"rgn_name","rgn_id","product","year","tonnes","usd","gapfill_sum","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","tonnes_rel","usd_rel"
"Singapore",208,"fish_oil",1980,147.75,88.5,0,147.75,88.5,122.85,2366.8125,0.045588091069763,1,0.0373920621088489
"Singapore",208,"fish_oil",1981,114.25,100.75,0,114.25,100.75,122.85,2366.8125,0.045588091069763,0.92999592999593,0.0425677995193958
"Singapore",208,"fish_oil",1982,127.5,124.75,0,127.5,124.75,122.85,2366.8125,0.045588091069763,1,0.052708019752304
"Singapore",208,"fish_oil",1983,144.75,126.5,0,144.75,126.5,122.85,2366.8125,0.045588091069763,1,0.0534474108109535
"Singapore",208,"fish_oil",1984,159.5,129.75,0,159.5,129.75,122.85,2366.8125,0.045588091069763,1,0.0548205656341599
"Singapore",208,"fish_oil",1985,156.75,117.75,0,156.75,117.75,122.85,2366.8125,0.045588091069763,1,0.0497504555177058
"Singapore",208,"fish_oil",1986,107.75,86.5,0,107.75,86.5,122.85,2366.8125,0.045588091069763,0.877085877085877,0.0365470437561066
"Singapore",208,"fish_oil",1987,105,120.75,0,105,120.75,122.85,2366.8125,0.045588091069763,0.854700854700855,0.0510179830468193
"Singapore",208,"fish_oil",1988,83,133,0,83,133,122.85,2366.8125,0.045588091069763,0.675620675620676,0.0561937204573662
"Singapore",208,"fish_oil",1989,77,153,0,77,153,122.85,2366.8125,0.045588091069763,0.626780626780627,0.0646439039847897
"Singapore",208,"fish_oil",1990,84,179.25,0,84,179.25,122.85,2366.8125,0.045588091069763,0.683760683760684,0.075734769864533
"Singapore",208,"fish_oil",1991,73.5,160.25,0,73.5,160.25,122.85,2366.8125,0.045588091069763,0.598290598290598,0.0677070955134807
"Singapore",208,"fish_oil",1992,82.75,177.75,0,82.75,177.75,122.85,2366.8125,0.045588091069763,0.673585673585674,0.0751010060999762
"Singapore",208,"fish_oil",1993,82.5,183.75,0,82.5,183.75,122.85,2366.8125,0.045588091069763,0.671550671550671,0.0776360611582033
"Singapore",208,"fish_oil",1994,88.5,182,0,88.5,182,122.85,2366.8125,0.045588091069763,0.72039072039072,0.0768966700995537
"Singapore",208,"fish_oil",1995,97.3061186877029,171.5,0,97.3061186877029,171.5,122.85,2366.8125,0.045588091069763,0.792072598190499,0.0724603237476564
"Singapore",208,"fish_oil",1996,123.806118687703,152.5,0,123.806118687703,152.5,122.85,2366.8125,0.045588091069763,1,0.0644326493966041
"Singapore",208,"fish_oil",1997,114.306118687703,153.5,1,114.306118687703,153.5,122.85,2366.8125,0.045588091069763,0.930452736570638,0.0648551585729753
"Singapore",208,"fish_oil",1998,134.056118687703,289,0,134.056118687703,289,122.85,2366.8125,0.045588091069763,1,0.122105151971269
"Singapore",208,"fish_oil",1999,174,567,0,174,567,122.85,2366.8125,0.045588091069763,1,0.239562703002456
"Singapore",208,"fish_oil",2000,153.25,900.75,0,153.25,900.75,122.85,2366.8125,0.045588091069763,1,0.380575140616335
"Singapore",208,"fish_oil",2001,172.25,1493,0,172.25,1493,122.85,2366.8125,0.045588091069763,1,0.630806200322163
"Singapore",208,"fish_oil",2002,171,2151.25,0,171,2151.25,122.85,2366.8125,0.045588091069763,1,0.908922865668489
"Singapore",208,"fish_oil",2003,160.5,2987.25,0,160.5,2987.25,122.85,2366.8125,0.045588091069763,1,1
"Singapore",208,"fish_oil",2004,183.5,3539.5,0,183.5,3539.5,122.85,2366.8125,0.045588091069763,1,1
"Singapore",208,"fish_oil",2005,189,3641.25,0,189,3641.25,122.85,2366.8125,0.045588091069763,1,1
"Singapore",208,"fish_oil",2006,162.75,3159.25,0,162.75,3159.25,122.85,2366.8125,0.045588091069763,1,1
"Singapore",208,"fish_oil",2007,121,2174.75,0,121,2174.75,122.85,2366.8125,0.045588091069763,0.984940984940985,0.918851831313211
"Singapore",208,"fish_oil",2008,92.3333333333333,1666.33333333333,0,92.3333333333333,1666.33333333333,122.85,2366.8125,0.045588091069763,0.751594084927418,0.7040411242265
"Singapore",208,"fish_oil",2009,59.5,1007.5,0,59.5,1007.5,122.85,2366.8125,0.045588091069763,0.484330484330484,0.425677995193958
"Singapore",208,"ornamentals",1976,0,93,1,0,93,0,42209.9166666667,0.813021532143804,1,0.00220327371727418
"Singapore",208,"ornamentals",1977,0,98.75,1,0,98.75,0,42209.9166666667,0.813021532143804,1,0.00233949762990135
"Singapore",208,"ornamentals",1978,0,116.5,1,0,116.5,0,42209.9166666667,0.813021532143804,1,0.0027600149254026
"Singapore",208,"ornamentals",1979,0,163.75,1,0,163.75,0,42209.9166666667,0.813021532143804,1,0.00387942012046932
"Singapore",208,"ornamentals",1980,0,258.5,1,0,258.5,0,42209.9166666667,0.813021532143804,1,0.00612415328941264
"Singapore",208,"ornamentals",1981,0,404.75,1,0,404.75,0,42209.9166666667,0.813021532143804,1,0.00958897889319058
"Singapore",208,"ornamentals",1982,0,780.5,1,0,780.5,0,42209.9166666667,0.813021532143804,1,0.0184909154444354
"Singapore",208,"ornamentals",1983,0,848,1,0,848,0,42209.9166666667,0.813021532143804,1,0.0200900657231022
"Singapore",208,"ornamentals",1984,0,944.25,1,0,944.25,0,42209.9166666667,0.813021532143804,1,0.0223703355649048
"Singapore",208,"ornamentals",1985,0,1247.5,1,0,1247.5,0,42209.9166666667,0.813021532143804,1,0.0295546662612854
"Singapore",208,"ornamentals",1986,0,1514.75,1,0,1514.75,0,42209.9166666667,0.813021532143804,1,0.0358861168090437
"Singapore",208,"ornamentals",1987,0,2151,1,0,2151,0,42209.9166666667,0.813021532143804,1,0.0509595888801802
"Singapore",208,"ornamentals",1988,0,2715.75,1,0,2715.75,0,42209.9166666667,0.813021532143804,1,0.064339146211692
"Singapore",208,"ornamentals",1989,0,3033,1,0,3033,0,42209.9166666667,0.813021532143804,1,0.0718551525214256
"Singapore",208,"ornamentals",1990,0,3215.5,1,0,3215.5,0,42209.9166666667,0.813021532143804,1,0.0761787810526357
"Singapore",208,"ornamentals",1991,0,3359.5,1,0,3359.5,0,42209.9166666667,0.813021532143804,1,0.0795903016471248
"Singapore",208,"ornamentals",1992,0,3553.5,1,0,3553.5,0,42209.9166666667,0.813021532143804,1,0.0841863780035892
"Singapore",208,"ornamentals",1993,0,17610.5,1,0,17610.5,0,42209.9166666667,0.813021532143804,1,0.417212384925343
"Singapore",208,"ornamentals",1994,0,31391.75,1,0,31391.75,0,42209.9166666667,0.813021532143804,1,0.743705566819803
"Singapore",208,"ornamentals",1995,0,43663,1,0,43663,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",1996,0,53474.5,1,0,53474.5,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",1997,0,49226,1,0,49226,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",1998,0,45458,1,0,45458,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",1999,0,42664,1,0,42664,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",2000,0,42240,1,0,42240,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",2001,0,41992.5,1,0,41992.5,0,42209.9166666667,0.813021532143804,1,0.99484915669501
"Singapore",208,"ornamentals",2002,0,43499,1,0,43499,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",2003,0,46644.25,1,0,46644.25,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",2004,0,51630,1,0,51630,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",2005,0,57793,1,0,57793,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",2006,0,62610,1,0,62610,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",2007,0,64054.5,1,0,64054.5,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",2008,0,64938.3333333333,1,0,64938.3333333333,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"ornamentals",2009,0,64368,1,0,64368,0,42209.9166666667,0.813021532143804,1,1
"Singapore",208,"seaweeds",1994,2328.66666666667,6737.33333333333,0,2328.66666666667,6737.33333333333,1513.63333333333,4379.26666666667,0.0843507492117679,1,1
"Singapore",208,"seaweeds",1995,1837.25,5651.5,0,1837.25,5651.5,1513.63333333333,4379.26666666667,0.0843507492117679,1,1
"Singapore",208,"seaweeds",1996,486.5,3007.75,0,486.5,3007.75,1513.63333333333,4379.26666666667,0.0843507492117679,0.321412054878989,0.686815905250499
"Singapore",208,"seaweeds",1997,558.5,3195.5,0,558.5,3195.5,1513.63333333333,4379.26666666667,0.0843507492117679,0.368979717677113,0.72968838009408
"Singapore",208,"seaweeds",1998,483.75,2881.5,0,483.75,2881.5,1513.63333333333,4379.26666666667,0.0843507492117679,0.319595234424894,0.657986877559409
"Singapore",208,"seaweeds",1999,448.75,2762.75,0,448.75,2762.75,1513.63333333333,4379.26666666667,0.0843507492117679,0.296472065009139,0.63087046537472
"Singapore",208,"seaweeds",2000,363,2648.75,0,363,2648.75,1513.63333333333,4379.26666666667,0.0843507492117679,0.23982029994054,0.604838709677419
"Singapore",208,"seaweeds",2001,252.5,1890.5,0,252.5,1890.5,1513.63333333333,4379.26666666667,0.0843507492117679,0.166817150785087,0.43169328198024
"Singapore",208,"seaweeds",2002,256.25,1543.5,0,256.25,1543.5,1513.63333333333,4379.26666666667,0.0843507492117679,0.169294633222489,0.352456271217403
"Singapore",208,"seaweeds",2003,278.5,1457.75,0,278.5,1457.75,1513.63333333333,4379.26666666667,0.0843507492117679,0.183994362351076,0.332875367260881
"Singapore",208,"seaweeds",2004,337.5,1342.25,0,337.5,1342.25,1513.63333333333,4379.26666666667,0.0843507492117679,0.222973419366205,0.3065010884623
"Singapore",208,"seaweeds",2005,391,1380.5,0,391,1380.5,1513.63333333333,4379.26666666667,0.0843507492117679,0.258318835473144,0.315235427544947
"Singapore",208,"seaweeds",2006,425.75,1548.75,0,425.75,1548.75,1513.63333333333,4379.26666666667,0.0843507492117679,0.281276839393072,0.353655102071884
"Singapore",208,"seaweeds",2007,435.25,1470,0,435.25,1470,1513.63333333333,4379.26666666667,0.0843507492117679,0.287553128234491,0.33567263925467
"Singapore",208,"seaweeds",2008,420.333333333333,1518.33333333333,0,420.333333333333,1518.33333333333,1513.63333333333,4379.26666666667,0.0843507492117679,0.277698253650157,0.346709494740367
"Singapore",208,"seaweeds",2009,406.5,1590,0,406.5,1590,1513.63333333333,4379.26666666667,0.0843507492117679,0.268559096214407,0.363074487357092
"Singapore",208,"sponges",1990,2.68172061022291,47.3333333333333,1,2.68172061022291,47.3333333333333,2.7625,74.2625,0.00143039873799394,0.970758591935894,0.637378668013241
"Singapore",208,"sponges",1991,2.76129045766718,46.25,0,2.76129045766718,46.25,2.7625,74.2625,0.00143039873799394,0.999562156621604,0.622790775963642
"Singapore",208,"sponges",1992,2.88553202181317,67,1,2.88553202181317,67,2.7625,74.2625,0.00143039873799394,1,0.902205015990574
"Singapore",208,"sponges",1993,1.24174328574885,33.5,0,1.24174328574885,33.5,2.7625,74.2625,0.00143039873799394,0.449499831945285,0.451102507995287
"Singapore",208,"sponges",1994,1.24174328574885,33.5,0,1.24174328574885,33.5,2.7625,74.2625,0.00143039873799394,0.449499831945285,0.451102507995287
"Singapore",208,"sponges",1995,0.646822479480355,24.25,1,0.646822479480355,24.25,2.7625,74.2625,0.00143039873799394,0.234143883974789,0.326544352802559
"Singapore",208,"sponges",1996,0.57144884513019,4.75,1,0.57144884513019,4.75,2.7625,74.2625,0.00143039873799394,0.206859310454367,0.0639622959097795
"Singapore",208,"sponges",1997,0.630090360885183,6.25,1,0.630090360885183,6.25,2.7625,74.2625,0.00143039873799394,0.228087008465225,0.0841609156707625
"Singapore",208,"sponges",1998,0.744558339072009,10.25,1,0.744558339072009,10.25,2.7625,74.2625,0.00143039873799394,0.269523380659551,0.13802390170005
"Singapore",208,"sponges",1999,2.8394791453405,26.5,1,2.8394791453405,26.5,2.7625,74.2625,0.00143039873799394,1,0.356842282444033
"Singapore",208,"sponges",2000,2.91485277969067,27.5,0,2.91485277969067,27.5,2.7625,74.2625,0.00143039873799394,1,0.370308028951355
"Singapore",208,"sponges",2001,3,36.25,0,3,36.25,2.7625,74.2625,0.00143039873799394,1,0.488133310890422
"Singapore",208,"sponges",2002,4.25,73.75,0,4.25,73.75,2.7625,74.2625,0.00143039873799394,1,0.993098804914997
"Singapore",208,"sponges",2003,2.5,70,0,2.5,70,2.7625,74.2625,0.00143039873799394,0.904977375565611,0.94260225551254
"Singapore",208,"sponges",2004,4,114.25,0,4,114.25,2.7625,74.2625,0.00143039873799394,1,1
"Singapore",208,"sponges",2005,3.75,103.75,0,3.75,103.75,2.7625,74.2625,0.00143039873799394,1,1
"Singapore",208,"sponges",2006,2.25,61.25,0,2.25,61.25,2.7625,74.2625,0.00143039873799394,0.81447963800905,0.824776973573472
"Singapore",208,"sponges",2007,1.75,47.25,0,1.75,47.25,2.7625,74.2625,0.00143039873799394,0.633484162895928,0.636256522470964
"Singapore",208,"sponges",2008,0,0,0,0,0,2.7625,74.2625,0.00143039873799394,0,0
"Singapore",208,"sponges",2009,0,0,0,0,0,2.7625,74.2625,0.00143039873799394,0,0
"China",209,"corals",1990,0,810.666666666667,0,0,810.666666666667,7001.8,1800.825,0.013354397660269,0,0.450164045182995
"China",209,"corals",1991,0,863.75,0,0,863.75,7001.8,1800.825,0.013354397660269,0,0.479641275526495
"China",209,"corals",1992,489,1156.5,0,489,1156.5,7001.8,1800.825,0.013354397660269,0.0698391842097746,0.642205655741119
"China",209,"corals",1993,1360,1285.5,0,1360,1285.5,7001.8,1800.825,0.013354397660269,0.194235767945385,0.713839490233643
"China",209,"corals",1994,1797,1200.25,0,1797,1200.25,7001.8,1800.825,0.013354397660269,0.256648290439601,0.666500076353893
"China",209,"corals",1995,2570.5,1398.5,0,2570.5,1398.5,7001.8,1800.825,0.013354397660269,0.367119883458539,0.776588508044924
"China",209,"corals",1996,2438.75,1093,0,2438.75,1093,7001.8,1800.825,0.013354397660269,0.34830329343883,0.606944039537434
"China",209,"corals",1997,1972.75,880,0,1972.75,880,7001.8,1800.825,0.013354397660269,0.281748978834014,0.488664917468383
"China",209,"corals",1998,1712.5,818.75,0,1712.5,818.75,7001.8,1800.825,0.013354397660269,0.244579965151818,0.454652728610498
"China",209,"corals",1999,1410,526,0,1410,526,7001.8,1800.825,0.013354397660269,0.201376788825731,0.292088348395874
"China",209,"corals",2000,1630,563.25,0,1630,563.25,7001.8,1800.825,0.013354397660269,0.232797280699249,0.312773312231894
"China",209,"corals",2001,1782,622.75,0,1782,622.75,7001.8,1800.825,0.013354397660269,0.254505984175498,0.345813724265267
"China",209,"corals",2002,2410.25,729,0,2410.25,729,7001.8,1800.825,0.013354397660269,0.344232911537033,0.404814460039149
"China",209,"corals",2003,3173.5,984.5,0,3173.5,984.5,7001.8,1800.825,0.013354397660269,0.453240595275501,0.546693876417753
"China",209,"corals",2004,4045,1343.25,0,4045,1343.25,7001.8,1800.825,0.013354397660269,0.577708589219915,0.745908125442506
"China",209,"corals",2005,5407.75,1751.5,0,5407.75,1751.5,7001.8,1800.825,0.013354397660269,0.772337113313719,0.972609776074855
"China",209,"corals",2006,6332.5,2042.25,0,6332.5,2042.25,7001.8,1800.825,0.013354397660269,0.904410294495701,1
"China",209,"corals",2007,8754.5,2515.25,0,8754.5,2515.25,7001.8,1800.825,0.013354397660269,1,1
"China",209,"corals",2008,9741,2654.33333333333,0,9741,2654.33333333333,7001.8,1800.825,0.013354397660269,1,1
"China",209,"corals",2009,10772,2770.5,0,10772,2770.5,7001.8,1800.825,0.013354397660269,1,1
"China",209,"fish_oil",1982,0.666666666666667,0,1,0.666666666666667,0,3243.825,17354.35,0.128694843216576,0.000205518690640422,0
"China",209,"fish_oil",1983,0.5,0,0,0.5,0,3243.825,17354.35,0.128694843216576,0.000154139017980316,0
"China",209,"fish_oil",1984,0.75,0.25,1,0.75,0.25,3243.825,17354.35,0.128694843216576,0.000231208526970475,1.44056101208054e-05
"China",209,"fish_oil",1985,2,3.75,0,2,3.75,3243.825,17354.35,0.128694843216576,0.000616556071921266,0.000216084151812082
"China",209,"fish_oil",1986,2.25,4.75,0,2.25,4.75,3243.825,17354.35,0.128694843216576,0.000693625580911424,0.000273706592295303
"China",209,"fish_oil",1987,3,6.75,0,3,6.75,3243.825,17354.35,0.128694843216576,0.000924834107881899,0.000388951473261747
"China",209,"fish_oil",1988,13.5,33.75,0,13.5,33.75,3243.825,17354.35,0.128694843216576,0.00416175348546854,0.00194475736630873
"China",209,"fish_oil",1989,15.5,41,0,15.5,41,3243.825,17354.35,0.128694843216576,0.00477830955738981,0.00236252005981209
"China",209,"fish_oil",1990,68.75,210.25,0,68.75,210.25,3243.825,17354.35,0.128694843216576,0.0211941149722935,0.0121151181115974
"China",209,"fish_oil",1991,125.75,280.5,0,125.75,280.5,3243.825,17354.35,0.128694843216576,0.0387659630220496,0.0161630945555437
"China",209,"fish_oil",1992,139.25,329,0,139.25,329,3243.825,17354.35,0.128694843216576,0.0429277165075181,0.01895778291898
"China",209,"fish_oil",1993,169.75,420.25,0,169.75,420.25,3243.825,17354.35,0.128694843216576,0.0523301966043174,0.024215830613074
"China",209,"fish_oil",1994,158.5,359.25,0,158.5,359.25,3243.825,17354.35,0.128694843216576,0.0488620686997603,0.0207008617435974
"China",209,"fish_oil",1995,153,425.5,0,153,425.5,3243.825,17354.35,0.128694843216576,0.0471665395019768,0.0245183484256109
"China",209,"fish_oil",1996,696.5,769,0,696.5,769,3243.825,17354.35,0.128694843216576,0.214715652046581,0.0443116567315975
"China",209,"fish_oil",1997,891,855.5,0,891,855.5,3243.825,17354.35,0.128694843216576,0.274675730040924,0.0492959978333962
"China",209,"fish_oil",1998,933.5,1016,0,933.5,1016,3243.825,17354.35,0.128694843216576,0.287777546569251,0.0585443995309533
"China",209,"fish_oil",1999,988.25,1077,0,988.25,1077,3243.825,17354.35,0.128694843216576,0.304655769038095,0.0620593684004299
"China",209,"fish_oil",2000,505.5,977.25,0,505.5,977.25,3243.825,17354.35,0.128694843216576,0.1558345471781,0.0563115299622285
"China",209,"fish_oil",2001,329.25,1103,0,329.25,1103,3243.825,17354.35,0.128694843216576,0.101500543340038,0.0635575518529936
"China",209,"fish_oil",2002,320.75,1242.75,0,320.75,1242.75,3243.825,17354.35,0.128694843216576,0.098880180034373,0.0716102879105239
"China",209,"fish_oil",2003,459.75,2151.5,0,459.75,2151.5,3243.825,17354.35,0.128694843216576,0.141730827032901,0.123974680699652
"China",209,"fish_oil",2004,1255,3943,0,1255,3943,3243.825,17354.35,0.128694843216576,0.386888935130594,0.227205282825343
"China",209,"fish_oil",2005,2211.75,6734.25,0,2211.75,6734.25,3243.825,17354.35,0.128694843216576,0.68183394603593,0.388043919824136
"China",209,"fish_oil",2006,3469,11789,0,3469,11789,3243.825,17354.35,0.128694843216576,1,0.679310950856702
"China",209,"fish_oil",2007,4384.5,18566,0,4384.5,18566,3243.825,17354.35,0.128694843216576,1,1
"China",209,"fish_oil",2008,4672,21940,0,4672,21940,3243.825,17354.35,0.128694843216576,1,1
"China",209,"fish_oil",2009,4990.5,26699,0,4990.5,26699,3243.825,17354.35,0.128694843216576,1,1
"China",209,"ornamentals",1978,0,11,1,0,11,375.05,11852.2625,0.0878929527293849,0,0.000928092843033134
"China",209,"ornamentals",1979,0,8.75,1,0,8.75,375.05,11852.2625,0.0878929527293849,0,0.000738255670594538
"China",209,"ornamentals",1980,0,3.25,1,0,3.25,375.05,11852.2625,0.0878929527293849,0,0.000274209249077971
"China",209,"ornamentals",1981,0.25,6.5,1,0.25,6.5,375.05,11852.2625,0.0878929527293849,0.00066657778962805,0.000548418498155943
"China",209,"ornamentals",1982,1,5.25,1,1,5.25,375.05,11852.2625,0.0878929527293849,0.0026663111585122,0.000442953402356723
"China",209,"ornamentals",1983,1,4.75,1,1,4.75,375.05,11852.2625,0.0878929527293849,0.0026663111585122,0.000400767364037035
"China",209,"ornamentals",1984,1,4,1,1,4,375.05,11852.2625,0.0878929527293849,0.0026663111585122,0.000337488306557503
"China",209,"ornamentals",1985,0.75,3.75,1,0.75,3.75,375.05,11852.2625,0.0878929527293849,0.00199973336888415,0.000316395287397659
"China",209,"ornamentals",1986,0.25,756.676932781785,1,0.25,756.676932781785,375.05,11852.2625,0.0878929527293849,0.00066657778962805,0.0638424041639126
"China",209,"ornamentals",1987,0.25,766.926932781785,1,0.25,766.926932781785,375.05,11852.2625,0.0878929527293849,0.00066657778962805,0.0647072179494662
