"rgn_name","rgn_id","product","year","tonnes","usd","gapfill_sum","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","tonnes_rel","usd_rel"
"Indonesia",216,"ornamentals",1984,237.75,368.75,0,237.75,368.75,1686.75,5453.825,0.0573450940345406,0.140951534015118,0.0676130972299258
"Indonesia",216,"ornamentals",1985,329.25,710.25,0,329.25,710.25,1686.75,5453.825,0.0573450940345406,0.195197865718097,0.13022970117303
"Indonesia",216,"ornamentals",1986,494.75,1684,0,494.75,1684,1686.75,5453.825,0.0573450940345406,0.293315547650808,0.308774117247987
"Indonesia",216,"ornamentals",1987,675.25,2450.25,0,675.25,2450.25,1686.75,5453.825,0.0573450940345406,0.400326070846302,0.449271841322375
"Indonesia",216,"ornamentals",1988,745.25,2811.25,0,745.25,2811.25,1686.75,5453.825,0.0573450940345406,0.441825996739292,0.515463917525773
"Indonesia",216,"ornamentals",1989,998.25,3349.5,0,998.25,3349.5,1686.75,5453.825,0.0573450940345406,0.591818586038239,0.614156119787489
"Indonesia",216,"ornamentals",1990,1268.75,3425.25,0,1268.75,3425.25,1686.75,5453.825,0.0573450940345406,0.752186156810434,0.628045454337094
"Indonesia",216,"ornamentals",1991,1567.75,3951.5,0,1567.75,3951.5,1686.75,5453.825,0.0573450940345406,0.929450125981918,0.72453736597709
"Indonesia",216,"ornamentals",1992,1870.75,4542.25,0,1870.75,4542.25,1686.75,5453.825,0.0573450940345406,1,0.832855839708828
"Indonesia",216,"ornamentals",1993,2067.75,4968.5,0,2067.75,4968.5,1686.75,5453.825,0.0573450940345406,1,0.911011996167827
"Indonesia",216,"ornamentals",1994,2037.25,5216.25,0,2037.25,5216.25,1686.75,5453.825,0.0573450940345406,1,0.956438829628747
"Indonesia",216,"ornamentals",1995,1659.25,4354.25,0,1659.25,4354.25,1686.75,5453.825,0.0573450940345406,0.983696457684897,0.798384619968554
"Indonesia",216,"ornamentals",1996,1157,3367.75,0,1157,3367.75,1686.75,5453.825,0.0573450940345406,0.685934489402698,0.617502395108021
"Indonesia",216,"ornamentals",1997,1040.75,3453.25,0,1040.75,3453.25,1686.75,5453.825,0.0573450940345406,0.617014969616126,0.633179465787773
"Indonesia",216,"ornamentals",1998,1058.75,4369.25,0,1058.75,4369.25,1686.75,5453.825,0.0573450940345406,0.627686379131466,0.801134983245704
"Indonesia",216,"ornamentals",1999,1314,5830.5,0,1314,5830.5,1686.75,5453.825,0.0573450940345406,0.779012894619831,1
"Indonesia",216,"ornamentals",2000,1751,7610,0,1751,7610,1686.75,5453.825,0.0573450940345406,1,1
"Indonesia",216,"ornamentals",2001,1752.5,8390.5,0,1752.5,8390.5,1686.75,5453.825,0.0573450940345406,1,1
"Indonesia",216,"ornamentals",2002,1869.25,7859,0,1869.25,7859,1686.75,5453.825,0.0573450940345406,1,1
"Indonesia",216,"ornamentals",2003,2595,7482,0,2595,7482,1686.75,5453.825,0.0573450940345406,1,1
"Indonesia",216,"ornamentals",2004,2484,6880.75,0,2484,6880.75,1686.75,5453.825,0.0573450940345406,1,1
"Indonesia",216,"ornamentals",2005,2321.25,6045.75,0,2321.25,6045.75,1686.75,5453.825,0.0573450940345406,1,1
"Indonesia",216,"ornamentals",2006,1981.75,5703.75,0,1981.75,5703.75,1686.75,5453.825,0.0573450940345406,1,1
"Indonesia",216,"ornamentals",2007,1096.5,5203,0,1096.5,5203,1686.75,5453.825,0.0573450940345406,0.650066696309471,0.954009342067265
"Indonesia",216,"ornamentals",2008,992.75,4865.25,0,992.75,4865.25,1686.75,5453.825,0.0573450940345406,0.588557877575219,0.892080328943448
"Indonesia",216,"ornamentals",2009,952.333333333333,4691,0,952.333333333333,4691,1686.75,5453.825,0.0573450940345406,0.564596610839385,0.860130275540561
"Indonesia",216,"ornamentals",2010,983.5,4321.5,0,983.5,4321.5,1686.75,5453.825,0.0573450940345406,0.583073958796502,0.792379660146778
"Indonesia",216,"seaweeds",1990,11713.3333333333,6326.33333333333,0,11713.3333333333,6326.33333333333,71692.725,79966.25,0.840817614397158,0.16338245384498,0.079112542270437
"Indonesia",216,"seaweeds",1991,12925.5,6864.75,0,12925.5,6864.75,71692.725,79966.25,0.840817614397158,0.180290259576547,0.085845591108749
"Indonesia",216,"seaweeds",1992,19530,10202.5,0,19530,10202.5,71692.725,79966.25,0.840817614397158,0.272412577426789,0.127585074953496
"Indonesia",216,"seaweeds",1993,23175.75,13584.5,0,23175.75,13584.5,71692.725,79966.25,0.840817614397158,0.323265017475622,0.169877917246338
"Indonesia",216,"seaweeds",1994,25986.75,18209,0,25986.75,18209,71692.725,79966.25,0.840817614397158,0.362474016715085,0.22770856455067
"Indonesia",216,"seaweeds",1995,25180,19551,0,25180,19551,71692.725,79966.25,0.840817614397158,0.351221131572276,0.244490644490645
"Indonesia",216,"seaweeds",1996,17222.75,16701,0,17222.75,16701,71692.725,79966.25,0.840817614397158,0.240230093081271,0.208850608850609
"Indonesia",216,"seaweeds",1997,17610.25,17401.25,0,17610.25,17401.25,71692.725,79966.25,0.840817614397158,0.245635104538152,0.217607428133744
"Indonesia",216,"seaweeds",1998,18484.75,17256,0,18484.75,17256,71692.725,79966.25,0.840817614397158,0.257832994909874,0.215791036843668
"Indonesia",216,"seaweeds",1999,23260.25,19684.75,0,23260.25,19684.75,71692.725,79966.25,0.840817614397158,0.324443658683639,0.246163225110594
"Indonesia",216,"seaweeds",2000,30378.5,22941.25,0,30378.5,22941.25,71692.725,79966.25,0.840817614397158,0.423731975594455,0.286886655307708
"Indonesia",216,"seaweeds",2001,34960.25,24176,0,34960.25,24176,71692.725,79966.25,0.840817614397158,0.48764013363978,0.302327544432808
"Indonesia",216,"seaweeds",2002,41905.5,26228.75,0,41905.5,26228.75,71692.725,79966.25,0.840817614397158,0.584515374467911,0.327997749050381
"Indonesia",216,"seaweeds",2003,51768.5,31428,0,51768.5,31428,71692.725,79966.25,0.840817614397158,0.722088608014272,0.393015803542119
"Indonesia",216,"seaweeds",2004,67999.5,40549.25,0,67999.5,40549.25,71692.725,79966.25,0.840817614397158,0.948485358870094,0.507079549184812
"Indonesia",216,"seaweeds",2005,80606,50553,0,80606,50553,71692.725,79966.25,0.840817614397158,1,0.632179200600253
"Indonesia",216,"seaweeds",2006,92567.5,73751.25,0,92567.5,73751.25,71692.725,79966.25,0.840817614397158,1,0.922279711753396
"Indonesia",216,"seaweeds",2007,98544.75,87182,0,98544.75,87182,71692.725,79966.25,0.840817614397158,1,1
"Indonesia",216,"seaweeds",2008,104800,109008.5,0,104800,109008.5,71692.725,79966.25,0.840817614397158,1,1
"Indonesia",216,"seaweeds",2009,107669.666666667,123025,0,107669.666666667,123025,71692.725,79966.25,0.840817614397158,1,1
"Indonesia",216,"seaweeds",2010,110296.5,122358,0,110296.5,122358,71692.725,79966.25,0.840817614397158,1,1
"Indonesia",216,"sponges",1996,14.6666666666667,11.3333333333333,0,14.6666666666667,11.3333333333333,40.95,18.0375,0.000189658108510637,0.358160358160358,0.628320628320628
"Indonesia",216,"sponges",1997,11.5,11,0,11.5,11,40.95,18.0375,0.000189658108510637,0.280830280830281,0.60984060984061
"Indonesia",216,"sponges",1998,8.53969721378098,9,0,8.53969721378098,9,40.95,18.0375,0.000189658108510637,0.208539614500146,0.498960498960499
"Indonesia",216,"sponges",1999,20.039697213781,17.75,0,20.039697213781,17.75,40.95,18.0375,0.000189658108510637,0.489369895330427,0.984060984060984
"Indonesia",216,"sponges",2000,33.539697213781,20.5,1,33.539697213781,20.5,40.95,18.0375,0.000189658108510637,0.819040225000757,1
"Indonesia",216,"sponges",2001,42.539697213781,25.25,0,42.539697213781,25.25,40.95,18.0375,0.000189658108510637,1,1
"Indonesia",216,"sponges",2002,63,27.75,0,63,27.75,40.95,18.0375,0.000189658108510637,1,1
"Indonesia",216,"sponges",2003,47,15.75,0,47,15.75,40.95,18.0375,0.000189658108510637,1,0.873180873180873
"Indonesia",216,"sponges",2004,34.5,15.75,0,34.5,15.75,40.95,18.0375,0.000189658108510637,0.842490842490842,0.873180873180873
"Indonesia",216,"sponges",2005,25,8.5,0,25,8.5,40.95,18.0375,0.000189658108510637,0.61050061050061,0.471240471240471
"Indonesia",216,"sponges",2006,2.5,5.75,0,2.5,5.75,40.95,18.0375,0.000189658108510637,0.061050061050061,0.318780318780319
"Indonesia",216,"sponges",2007,1,2.75,1,1,2.75,40.95,18.0375,0.000189658108510637,0.0244200244200244,0.152460152460152
"Indonesia",216,"sponges",2008,0,0,1,0,0,40.95,18.0375,0.000189658108510637,0,0
"Indonesia",216,"sponges",2009,0,0,1,0,0,40.95,18.0375,0.000189658108510637,0,0
"Indonesia",216,"sponges",2010,0,0,1,0,0,40.95,18.0375,0.000189658108510637,0,0
"Canada",218,"corals",1990,686.333333333333,374.333333333333,0,686.333333333333,374.333333333333,1841.2875,642.6875,0.0235172628403462,0.372746425168983,0.582449998379202
"Canada",218,"corals",1991,775.25,419.5,0,775.25,419.5,1841.2875,642.6875,0.0235172628403462,0.421036910314114,0.652727803170281
"Canada",218,"corals",1992,765,419,0,765,419,1841.2875,642.6875,0.0235172628403462,0.415470153357365,0.651949820091413
"Canada",218,"corals",1993,1034.75,495.75,0,1034.75,495.75,1841.2875,642.6875,0.0235172628403462,0.561970903511809,0.771370222697656
"Canada",218,"corals",1994,1124,605,0,1124,605,1841.2875,642.6875,0.0235172628403462,0.610442421403502,0.941359525430322
"Canada",218,"corals",1995,968.25,623.75,0,968.25,623.75,1841.2875,642.6875,0.0235172628403462,0.525854870572901,0.970533890887873
"Canada",218,"corals",1996,872,659,0,872,659,1841.2875,642.6875,0.0235172628403462,0.473581665003428,1
"Canada",218,"corals",1997,978.25,653.75,0,978.25,653.75,1841.2875,642.6875,0.0235172628403462,0.531285852969729,1
"Canada",218,"corals",1998,1551,773,0,1551,773,1841.2875,642.6875,0.0235172628403462,0.84234536974807,1
"Canada",218,"corals",1999,2479,958.75,0,2479,958.75,1841.2875,642.6875,0.0235172628403462,1,1
"Canada",218,"corals",2000,2832.75,988.75,0,2832.75,988.75,1841.2875,642.6875,0.0235172628403462,1,1
"Canada",218,"corals",2001,2669.75,956.75,0,2669.75,956.75,1841.2875,642.6875,0.0235172628403462,1,1
"Canada",218,"corals",2002,2545,979.5,0,2545,979.5,1841.2875,642.6875,0.0235172628403462,1,1
"Canada",218,"corals",2003,1691.25,757.75,0,1691.25,757.75,1841.2875,642.6875,0.0235172628403462,0.918514897863587,1
"Canada",218,"corals",2004,1206.25,700.75,0,1206.25,700.75,1841.2875,642.6875,0.0235172628403462,0.655112251617414,1
"Canada",218,"corals",2005,862.75,679,0,862.75,679,1841.2875,642.6875,0.0235172628403462,0.468558006286362,1
"Canada",218,"corals",2006,361.75,519.25,0,361.75,519.25,1841.2875,642.6875,0.0235172628403462,0.196465788205264,0.807935427404454
"Canada",218,"corals",2007,231.25,470.25,0,231.25,470.25,1841.2875,642.6875,0.0235172628403462,0.125591467926655,0.731693085675387
"Canada",218,"corals",2008,290,495,0,290,495,1841.2875,642.6875,0.0235172628403462,0.157498489508021,0.770203248079354
"Canada",218,"corals",2009,322,488.666666666667,0,322,488.666666666667,1841.2875,642.6875,0.0235172628403462,0.174877633177871,0.760348795747026
"Canada",218,"corals",2010,288,445,0,288,445,1841.2875,642.6875,0.0235172628403462,0.156412293028655,0.692404940192551
"Canada",218,"fish_oil",1976,11837.6666666667,3593,0,11837.6666666667,3593,7694.48333333333,18520.0166666667,0.677685655559806,1,0.194006304889934
"Canada",218,"fish_oil",1977,11738.25,3635.5,0,11738.25,3635.5,7694.48333333333,18520.0166666667,0.677685655559806,1,0.196301119239454
"Canada",218,"fish_oil",1978,11353.25,3852.75,0,11353.25,3852.75,7694.48333333333,18520.0166666667,0.677685655559806,1,0.208031670237878
"Canada",218,"fish_oil",1979,9608.75,3835.25,0,9608.75,3835.25,7694.48333333333,18520.0166666667,0.677685655559806,1,0.207086746682193
"Canada",218,"fish_oil",1980,8749,3383.75,0,8749,3383.75,7694.48333333333,18520.0166666667,0.677685655559806,1,0.182707718945537
"Canada",218,"fish_oil",1981,7746.5,3154.5,0,7746.5,3154.5,7694.48333333333,18520.0166666667,0.677685655559806,1,0.170329220366072
"Canada",218,"fish_oil",1982,7163,2808.5,0,7163,2808.5,7694.48333333333,18520.0166666667,0.677685655559806,0.93092670289753,0.151646731779399
"Canada",218,"fish_oil",1983,6453.25,2540.25,0,6453.25,2540.25,7694.48333333333,18520.0166666667,0.677685655559806,0.83868529184329,0.137162403561552
"Canada",218,"fish_oil",1984,6277.5,2497,0,6277.5,2497,7694.48333333333,18520.0166666667,0.677685655559806,0.815844252050712,0.134827092488218
"Canada",218,"fish_oil",1985,6155.25,2373.25,0,6155.25,2373.25,7694.48333333333,18520.0166666667,0.677685655559806,0.799956245708505,0.128145133058736
"Canada",218,"fish_oil",1986,6361.75,2420.25,0,6361.75,2420.25,7694.48333333333,18520.0166666667,0.677685655559806,0.826793655194522,0.130682927751145
"Canada",218,"fish_oil",1987,6338.75,2285,0,6338.75,2285,7694.48333333333,18520.0166666667,0.677685655559806,0.823804500627073,0.123380018556499
"Canada",218,"fish_oil",1988,6982.5,2433.5,0,6982.5,2433.5,7694.48333333333,18520.0166666667,0.677685655559806,0.907468337705152,0.131398369871877
"Canada",218,"fish_oil",1989,7001.25,2504,0,7001.25,2504,7694.48333333333,18520.0166666667,0.677685655559806,0.909905148493834,0.135205061910491
"Canada",218,"fish_oil",1990,7668.25,2734,0,7668.25,2734,7694.48333333333,18520.0166666667,0.677685655559806,0.99659063094988,0.147624057213771
"Canada",218,"fish_oil",1991,7724.25,3039,0,7724.25,3039,7694.48333333333,18520.0166666667,0.677685655559806,1,0.164092724898556
"Canada",218,"fish_oil",1992,6678.5,2903.75,0,6678.5,2903.75,7694.48333333333,18520.0166666667,0.677685655559806,0.867959512117989,0.15678981570391
"Canada",218,"fish_oil",1993,6046.5,2905.75,0,6046.5,2905.75,7694.48333333333,18520.0166666667,0.677685655559806,0.78582274313415,0.156897806967416
"Canada",218,"fish_oil",1994,5030.25,2863.75,0,5030.25,2863.75,7694.48333333333,18520.0166666667,0.677685655559806,0.653747598387589,0.154629990433774
"Canada",218,"fish_oil",1995,4591.05922157674,2936.5,0,4591.05922157674,2936.5,7694.48333333333,18520.0166666667,0.677685655559806,0.596668940939514,0.158558172643833
"Canada",218,"fish_oil",1996,4799.55922157674,3817.25,0,4799.55922157674,3817.25,7694.48333333333,18520.0166666667,0.677685655559806,0.623766276909657,0.206114825310632
"Canada",218,"fish_oil",1997,4402.30922157674,3663,1,4402.30922157674,3663,7694.48333333333,18520.0166666667,0.677685655559806,0.572138379000116,0.197785999112672
"Canada",218,"fish_oil",1998,4121.55922157674,3481,0,4121.55922157674,3481,7694.48333333333,18520.0166666667,0.677685655559806,0.535651198790918,0.187958794133555
"Canada",218,"fish_oil",1999,4107.7735658012,3229.75,0,4107.7735658012,3229.75,7694.48333333333,18520.0166666667,0.677685655559806,0.533859570272364,0.174392391655515
"Canada",218,"fish_oil",2000,4165.5235658012,2697.5,0,4165.5235658012,2697.5,7694.48333333333,18520.0166666667,0.677685655559806,0.541364947501504,0.145653216654773
"Canada",218,"fish_oil",2001,5051.2735658012,3142,1,5051.2735658012,3142,7694.48333333333,18520.0166666667,0.677685655559806,0.656479889158839,0.169654274969155
"Canada",218,"fish_oil",2002,6515.7735658012,4600.75,0,6515.7735658012,4600.75,7694.48333333333,18520.0166666667,0.677685655559806,0.846811057160156,0.248420402789414
"Canada",218,"fish_oil",2003,6910,7248.5,0,6910,7248.5,7694.48333333333,18520.0166666667,0.677685655559806,0.898046002655582,0.391387336764456
"Canada",218,"fish_oil",2004,7336,12349.75,0,7336,12349.75,7694.48333333333,18520.0166666667,0.677685655559806,0.953410343774436,0.666832553246442
"Canada",218,"fish_oil",2005,7524.25,16984.75,0,7524.25,16984.75,7694.48333333333,18520.0166666667,0.677685655559806,0.977875924092802,0.91710230642341
"Canada",218,"fish_oil",2006,6688.75,21973,0,6688.75,21973,7694.48333333333,18520.0166666667,0.677685655559806,0.869291635349135,1
"Canada",218,"fish_oil",2007,5775.75,23597.25,0,5775.75,23597.25,7694.48333333333,18520.0166666667,0.677685655559806,0.750635195345583,1
"Canada",218,"fish_oil",2008,5336.25,26954.75,0,5336.25,26954.75,7694.48333333333,18520.0166666667,0.677685655559806,0.693516350458878,1
"Canada",218,"fish_oil",2009,4716.66666666667,28492.3333333333,0,4716.66666666667,28492.3333333333,7694.48333333333,18520.0166666667,0.677685655559806,0.612993291730656,1
"Canada",218,"fish_oil",2010,3550,28480,0,3550,28480,7694.48333333333,18520.0166666667,0.677685655559806,0.46136950932378,1
"Canada",218,"ornamentals",1988,1,5.33333333333333,0,1,5.33333333333333,12.8375,82.7125,0.00302662118476264,0.0778967867575462,0.0644803788222256
"Canada",218,"ornamentals",1989,3.25,13,0,3.25,13,12.8375,82.7125,0.00302662118476264,0.253164556962025,0.157170923379175
"Canada",218,"ornamentals",1990,3.75,13.5,0,3.75,13.5,12.8375,82.7125,0.00302662118476264,0.292112950340798,0.163215958893758
"Canada",218,"ornamentals",1991,5.5,19.25,0,5.5,19.25,12.8375,82.7125,0.00302662118476264,0.428432327166504,0.23273386731147
"Canada",218,"ornamentals",1992,5.25,18,0,5.25,18,12.8375,82.7125,0.00302662118476264,0.408958130477118,0.217621278525011
"Canada",218,"ornamentals",1993,4.5,16,0,4.5,16,12.8375,82.7125,0.00302662118476264,0.350535540408958,0.193441136466677
"Canada",218,"ornamentals",1994,4,16,0,4,16,12.8375,82.7125,0.00302662118476264,0.311587147030185,0.193441136466677
"Canada",218,"ornamentals",1995,3.25,13,0,3.25,13,12.8375,82.7125,0.00302662118476264,0.253164556962025,0.157170923379175
"Canada",218,"ornamentals",1996,5.25,18,0,5.25,18,12.8375,82.7125,0.00302662118476264,0.408958130477118,0.217621278525011
"Canada",218,"ornamentals",1997,5.75,17.5,0,5.75,17.5,12.8375,82.7125,0.00302662118476264,0.447906523855891,0.211576243010428
"Canada",218,"ornamentals",1998,7.75,21.25,0,7.75,21.25,12.8375,82.7125,0.00302662118476264,0.603700097370983,0.256914009369805
"Canada",218,"ornamentals",1999,7.75,21,0,7.75,21,12.8375,82.7125,0.00302662118476264,0.603700097370983,0.253891491612513
"Canada",218,"ornamentals",2000,6.75,18.25,0,6.75,18.25,12.8375,82.7125,0.00302662118476264,0.525803310613437,0.220643796282303
"Canada",218,"ornamentals",2001,4.75,12.75,0,4.75,12.75,12.8375,82.7125,0.00302662118476264,0.370009737098345,0.154148405621883
"Canada",218,"ornamentals",2002,6.5,19,0,6.5,19,12.8375,82.7125,0.00302662118476264,0.506329113924051,0.229711349554179
"Canada",218,"ornamentals",2003,11.75,38.25,0,11.75,38.25,12.8375,82.7125,0.00302662118476264,0.915287244401168,0.462445216865649
"Canada",218,"ornamentals",2004,14.5,53,0,14.5,53,12.8375,82.7125,0.00302662118476264,1,0.640773764545867
"Canada",218,"ornamentals",2005,19.75,127.25,0,19.75,127.25,12.8375,82.7125,0.00302662118476264,1,1
"Canada",218,"ornamentals",2006,16.25,124,0,16.25,124,12.8375,82.7125,0.00302662118476264,1,1
"Canada",218,"ornamentals",2007,10.25,106,0,10.25,106,12.8375,82.7125,0.00302662118476264,0.798442064264849,1
"Canada",218,"ornamentals",2008,6.75,100.5,0,6.75,100.5,12.8375,82.7125,0.00302662118476264,0.525803310613437,1
"Canada",218,"ornamentals",2009,1.66666666666667,33.6666666666667,0,1.66666666666667,33.6666666666667,12.8375,82.7125,0.00302662118476264,0.129827977929244,0.407032391315299
"Canada",218,"ornamentals",2010,1.5,32.5,0,1.5,32.5,12.8375,82.7125,0.00302662118476264,0.116845180136319,0.392927308447937
"Canada",218,"seaweeds",1990,1030.22933070648,4982,1,1030.22933070648,4982,1421.875,7867.6,0.287891731397776,0.72455689192544,0.63322995576796
"Canada",218,"seaweeds",1991,1058.23417277547,5318.75,1,1058.23417277547,5318.75,1421.875,7867.6,0.287891731397776,0.744252605028901,0.676032080939549
"Canada",218,"seaweeds",1992,1085.79750117843,8977,1,1085.79750117843,8977,1421.875,7867.6,0.287891731397776,0.763637803026585,1
"Canada",218,"seaweeds",1993,1014.94523612232,9231.75,1,1014.94523612232,9231.75,1421.875,7867.6,0.287891731397776,0.713807638591524,1
"Canada",218,"seaweeds",1994,1011.45306247498,10059.5,1,1011.45306247498,10059.5,1421.875,7867.6,0.287891731397776,0.711351604378009,1
"Canada",218,"seaweeds",1995,852.036039524036,9266,1,852.036039524036,9266,1421.875,7867.6,0.287891731397776,0.599234137687234,1
"Canada",218,"seaweeds",1996,721.89515179466,5127.5,1,721.89515179466,5127.5,1421.875,7867.6,0.287891731397776,0.507706480383058,0.651723524327622
"Canada",218,"seaweeds",1997,792.14515179466,5305.5,1,792.14515179466,5305.5,1421.875,7867.6,0.287891731397776,0.557113073789651,0.674347958716762
