"rgn_name","rgn_id","product","year","tonnes","usd","gapfill_sum","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","tonnes_rel","usd_rel"
"Marshall Islands",11,"ornamentals",2007,1.20451541271268,586.5,2,1.20451541271268,586.5,1.3,573.516666666667,0.835674822415154,0.926550317471291,1
"Marshall Islands",11,"ornamentals",2008,1.48562622105188,752,2,1.48562622105188,752,1.3,573.516666666667,0.835674822415154,1,1
"Marshall Islands",11,"ornamentals",2009,1.76124523229476,814.5,2,1.76124523229476,814.5,1.3,573.516666666667,0.835674822415154,1,1
"Marshall Islands",11,"ornamentals",2010,1.9378519035648,882.333333333333,1,1.9378519035648,882.333333333333,1.3,573.516666666667,0.835674822415154,1,1
"Marshall Islands",11,"ornamentals",2011,2,879,1,2,879,1.3,573.516666666667,0.835674822415154,1,1
"Marshall Islands",11,"shells",2004,3.84142967297138,12.6666666666667,1,3.84142967297138,12.6666666666667,5.6875,17.0625,0.0248618784530387,0.675416206236726,0.742368742368742
"Marshall Islands",11,"shells",2005,8.13107225472853,26.25,1,8.13107225472853,26.25,5.6875,17.0625,0.0248618784530387,1,1
"Marshall Islands",11,"shells",2006,8.75,25.75,0,8.75,25.75,5.6875,17.0625,0.0248618784530387,1,1
"Marshall Islands",11,"shells",2007,8.75,25.75,0,8.75,25.75,5.6875,17.0625,0.0248618784530387,1,1
"Marshall Islands",11,"shells",2008,6.25,17,0,6.25,17,5.6875,17.0625,0.0248618784530387,1,0.996336996336996
"Marshall Islands",11,"shells",2009,1,0.25,0,1,0.25,5.6875,17.0625,0.0248618784530387,0.175824175824176,0.0146520146520147
"Marshall Islands",11,"shells",2010,0,0,0,0,0,5.6875,17.0625,0.0248618784530387,0,0
"Marshall Islands",11,"shells",2011,0,0,0,0,0,5.6875,17.0625,0.0248618784530387,0,0
"Taiwan",14,"corals",1976,129.666666666667,93535,0,129.666666666667,93535,97.825,62618.725,0.430941796811657,1,1
"Taiwan",14,"corals",1977,150.5,96336.5,0,150.5,96336.5,97.825,62618.725,0.430941796811657,1,1
"Taiwan",14,"corals",1978,137.75,92116.75,0,137.75,92116.75,97.825,62618.725,0.430941796811657,1,1
"Taiwan",14,"corals",1979,123.25,81377.75,0,123.25,81377.75,97.825,62618.725,0.430941796811657,1,1
"Taiwan",14,"corals",1980,76,64001.5,0,76,64001.5,97.825,62618.725,0.430941796811657,0.776897521083568,1
"Taiwan",14,"corals",1981,38.75,45069.75,0,38.75,45069.75,97.825,62618.725,0.430941796811657,0.396115512394582,0.71974876524554
"Taiwan",14,"corals",1982,55.25,31010.5,0,55.25,31010.5,97.825,62618.725,0.430941796811657,0.564784053156146,0.495227266284965
"Taiwan",14,"corals",1983,75,24429.5,0,75,24429.5,97.825,62618.725,0.430941796811657,0.766675185279836,0.390130907328439
"Taiwan",14,"corals",1984,83.25,22961.5,0,83.25,22961.5,97.825,62618.725,0.430941796811657,0.851009455660618,0.366687440537954
"Taiwan",14,"corals",1985,93.25,39200.25,0,93.25,39200.25,97.825,62618.725,0.430941796811657,0.95323281369793,0.626014822243666
"Taiwan",14,"corals",1986,100.5,38042,0,100.5,38042,97.825,62618.725,0.430941796811657,1,0.607517958885301
"Taiwan",14,"corals",1987,103.25,36812,0,103.25,36812,97.825,62618.725,0.430941796811657,1,0.587875272133056
"Taiwan",14,"corals",1988,85.75,26251.25,0,85.75,26251.25,97.825,62618.725,0.430941796811657,0.876565295169946,0.419223642768198
"Taiwan",14,"corals",1989,59.75,2759,0,59.75,2759,97.825,62618.725,0.430941796811657,0.610784564272936,0.0440603030483294
"Taiwan",14,"corals",1990,33,1450,1,33,1450,97.825,62618.725,0.430941796811657,0.337337081523128,0.0231560128380129
"Taiwan",14,"corals",1991,0,0,1,0,0,97.825,62618.725,0.430941796811657,0,0
"Taiwan",14,"corals",1992,0.25,172.75,1,0.25,172.75,97.825,62618.725,0.430941796811657,0.00255558395093279,0.00275875946052878
"Taiwan",14,"corals",1993,1,371,1,1,371,97.825,62618.725,0.430941796811657,0.0102223358037312,0.00592474535372606
"Taiwan",14,"corals",1994,2.5,755.75,0,2.5,755.75,97.825,62618.725,0.430941796811657,0.0255558395093279,0.0120690735878126
"Taiwan",14,"corals",1995,3,915.25,0,3,915.25,97.825,62618.725,0.430941796811657,0.0306670074111935,0.014616234999994
"Taiwan",14,"corals",1996,3.25,1073.5,0,3.25,1073.5,97.825,62618.725,0.430941796811657,0.0332225913621262,0.0171434343321427
"Taiwan",14,"corals",1997,3.5,1265.25,0,3.5,1265.25,97.825,62618.725,0.430941796811657,0.035778175313059,0.0202056174091695
"Taiwan",14,"corals",1998,2.5,1158.75,0,2.5,1158.75,97.825,62618.725,0.430941796811657,0.0255558395093279,0.0185048481903776
"Taiwan",14,"corals",1999,2.75,1156,0,2.75,1156,97.825,62618.725,0.430941796811657,0.0281114234602607,0.0184609316143055
"Taiwan",14,"corals",2000,10,1029.25,0,10,1029.25,97.825,62618.725,0.430941796811657,0.102223358037312,0.0164367766989826
"Taiwan",14,"corals",2001,13,893.5,0,13,893.5,97.825,62618.725,0.430941796811657,0.132890365448505,0.0142688948074238
"Taiwan",14,"corals",2002,16.25,821.25,0,16.25,821.25,97.825,62618.725,0.430941796811657,0.166112956810631,0.0131150865815297
"Taiwan",14,"corals",2003,20.25,866.25,0,20.25,866.25,97.825,62618.725,0.430941796811657,0.207002300025556,0.0138337214627094
"Taiwan",14,"corals",2004,21.75,817,0,21.75,817,97.825,62618.725,0.430941796811657,0.222335803731153,0.0130472155094183
"Taiwan",14,"corals",2005,24.5,767.25,0,24.5,767.25,97.825,62618.725,0.430941796811657,0.250447227191413,0.0122527247241141
"Taiwan",14,"corals",2006,26.75,808.75,0,26.75,808.75,97.825,62618.725,0.430941796811657,0.273447482749808,0.012915465781202
"Taiwan",14,"corals",2007,23.25,744.75,0,23.25,744.75,97.825,62618.725,0.430941796811657,0.237669307436749,0.0118934072835242
"Taiwan",14,"corals",2008,14.5,666,0,14.5,666,97.825,62618.725,0.430941796811657,0.148223869154102,0.0106357962414597
"Taiwan",14,"corals",2009,8.5,641.75,0,8.5,641.75,97.825,62618.725,0.430941796811657,0.0868898543317148,0.010248531888824
"Taiwan",14,"corals",2010,3.33333333333333,525.666666666667,0,3.33333333333333,525.666666666667,97.825,62618.725,0.430941796811657,0.0340744526791038,0.00839472005644744
"Taiwan",14,"corals",2011,2.5,513,0,2.5,513,97.825,62618.725,0.430941796811657,0.0255558395093279,0.00819243764544871
"Taiwan",14,"fish_oil",1976,15.6666666666667,32.3333333333333,0,15.6666666666667,32.3333333333333,367.4125,720.6875,0.00495976828320445,0.0426405379965751,0.0448645679761802
"Taiwan",14,"fish_oil",1977,19.75,33.25,0,19.75,33.25,367.4125,720.6875,0.00495976828320445,0.0537542952403633,0.0461365016043708
"Taiwan",14,"fish_oil",1978,17.5,36,0,17.5,36,367.4125,720.6875,0.00495976828320445,0.0476303881876637,0.0499523024889428
"Taiwan",14,"fish_oil",1979,21.0459715488088,39,0,21.0459715488088,39,367.4125,720.6875,0.00495976828320445,0.0572815882660738,0.0541149943630214
"Taiwan",14,"fish_oil",1980,15.7959715488088,33.25,0,15.7959715488088,33.25,367.4125,720.6875,0.00495976828320445,0.0429924718097747,0.0461365016043708
"Taiwan",14,"fish_oil",1981,7.79597154880884,24.25,1,7.79597154880884,24.25,367.4125,720.6875,0.00495976828320445,0.0212185800668427,0.0336484259821351
"Taiwan",14,"fish_oil",1982,3.54597154880884,3,0,3.54597154880884,3,367.4125,720.6875,0.00495976828320445,0.00965120007841008,0.00416269187407857
"Taiwan",14,"fish_oil",1983,0,0,0,0,0,367.4125,720.6875,0.00495976828320445,0,0
"Taiwan",14,"fish_oil",1984,7.5,54.5,0,7.5,54.5,367.4125,720.6875,0.00495976828320445,0.0204130235089987,0.0756222357124274
"Taiwan",14,"fish_oil",1985,16.25,130.75,0,16.25,130.75,367.4125,720.6875,0.00495976828320445,0.0442282176028306,0.181423987511924
"Taiwan",14,"fish_oil",1986,24.3690250059477,143,0,24.3690250059477,143,367.4125,720.6875,0.00495976828320445,0.0663260640450386,0.198421645997745
"Taiwan",14,"fish_oil",1987,60.3690250059477,255.5,0,60.3690250059477,255.5,367.4125,720.6875,0.00495976828320445,0.164308576888233,0.354522591275692
"Taiwan",14,"fish_oil",1988,109.369025005948,368,1,109.369025005948,368,367.4125,720.6875,0.00495976828320445,0.297673663813691,0.510623536553638
"Taiwan",14,"fish_oil",1989,210.369025005948,561.75,0,210.369025005948,561.75,367.4125,720.6875,0.00495976828320445,0.572569047068207,0.779464053421212
"Taiwan",14,"fish_oil",1990,382.5,818.5,0,382.5,818.5,367.4125,720.6875,0.00495976828320445,1,1
"Taiwan",14,"fish_oil",1991,513.75,924.75,0,513.75,924.75,367.4125,720.6875,0.00495976828320445,1,1
"Taiwan",14,"fish_oil",1992,565.25,1028.75,0,565.25,1028.75,367.4125,720.6875,0.00495976828320445,1,1
"Taiwan",14,"fish_oil",1993,548.946728408696,984,0,548.946728408696,984,367.4125,720.6875,0.00495976828320445,1,1
"Taiwan",14,"fish_oil",1994,509.446728408696,997,0,509.446728408696,997,367.4125,720.6875,0.00495976828320445,1,1
"Taiwan",14,"fish_oil",1995,355.696728408696,1108.75,1,355.696728408696,1108.75,367.4125,720.6875,0.00495976828320445,0.968112757210753,1
"Taiwan",14,"fish_oil",1996,499.946728408696,1055.75,0,499.946728408696,1055.75,367.4125,720.6875,0.00495976828320445,1,1
"Taiwan",14,"fish_oil",1997,411,865.25,0,411,865.25,367.4125,720.6875,0.00495976828320445,1,1
"Taiwan",14,"fish_oil",1998,290.25,630.25,0,290.25,630.25,367.4125,720.6875,0.00495976828320445,0.789984009798251,0.874512184546006
"Taiwan",14,"fish_oil",1999,345.5,377,0,345.5,377,367.4125,720.6875,0.00495976828320445,0.940359949647875,0.523111612175874
"Taiwan",14,"fish_oil",2000,159.25,210,0,159.25,210,367.4125,720.6875,0.00495976828320445,0.43343653250774,0.2913884311855
"Taiwan",14,"fish_oil",2001,171.5,189.25,0,171.5,189.25,367.4125,720.6875,0.00495976828320445,0.466777804239105,0.262596479056456
"Taiwan",14,"fish_oil",2002,169.25,157.25,0,169.25,157.25,367.4125,720.6875,0.00495976828320445,0.460653897186405,0.218194432399618
"Taiwan",14,"fish_oil",2003,109.25,109.75,0,109.25,109.75,367.4125,720.6875,0.00495976828320445,0.297349709114415,0.152285144393374
"Taiwan",14,"fish_oil",2004,54.25,77.5,0,54.25,77.5,367.4125,720.6875,0.00495976828320445,0.147654203381758,0.10753620674703
"Taiwan",14,"fish_oil",2005,46.25,132,0,46.25,132,367.4125,720.6875,0.00495976828320445,0.125880311638826,0.183158442459457
"Taiwan",14,"fish_oil",2006,59.25,637,0,59.25,637,367.4125,720.6875,0.00495976828320445,0.16126288572109,0.883878241262683
"Taiwan",14,"fish_oil",2007,62.25,779,0,62.25,779,367.4125,720.6875,0.00495976828320445,0.16942809512469,1
"Taiwan",14,"fish_oil",2008,60.25,880.25,0,60.25,880.25,367.4125,720.6875,0.00495976828320445,0.163984622188957,1
"Taiwan",14,"fish_oil",2009,56,902,0,56,902,367.4125,720.6875,0.00495976828320445,0.152417242200524,1
"Taiwan",14,"fish_oil",2010,33.6666666666667,509.333333333333,0,33.6666666666667,509.333333333333,367.4125,720.6875,0.00495976828320445,0.0916317944181721,0.706732575954673
"Taiwan",14,"fish_oil",2011,27,420.5,0,27,420.5,367.4125,720.6875,0.00495976828320445,0.0734868846323955,0.583470644350013
"Taiwan",14,"ornamentals",1976,24.6666666666667,250.333333333333,0,24.6666666666667,250.333333333333,88.5625,1837.225,0.012643774568187,0.278522700541049,0.136256219751709
"Taiwan",14,"ornamentals",1977,69.25,390.75,0,69.25,390.75,88.5625,1837.225,0.012643774568187,0.781933662667608,0.212684891616432
"Taiwan",14,"ornamentals",1978,74.75,349.75,0,74.75,349.75,88.5625,1837.225,0.012643774568187,0.844036697247706,0.190368626597178
"Taiwan",14,"ornamentals",1979,71,367.25,0,71,367.25,88.5625,1837.225,0.012643774568187,0.801693719124912,0.199893861666372
"Taiwan",14,"ornamentals",1980,71.75,333.5,0,71.75,333.5,88.5625,1837.225,0.012643774568187,0.810162314749471,0.181523765461498
"Taiwan",14,"ornamentals",1981,22.75,148.75,0,22.75,148.75,88.5625,1837.225,0.012643774568187,0.256880733944954,0.0809644980881492
"Taiwan",14,"ornamentals",1982,16.75,135.5,0,16.75,135.5,88.5625,1837.225,0.012643774568187,0.189131968948483,0.0737525343929023
"Taiwan",14,"ornamentals",1983,22,167.5,0,22,167.5,88.5625,1837.225,0.012643774568187,0.248412138320395,0.0911701070908571
"Taiwan",14,"ornamentals",1984,21.5,182.5,0,21.5,182.5,88.5625,1837.225,0.012643774568187,0.242766407904023,0.0993345942930234
"Taiwan",14,"ornamentals",1985,23,258,0,23,258,88.5625,1837.225,0.012643774568187,0.25970359915314,0.140429179877261
"Taiwan",14,"ornamentals",1986,17,269.5,0,17,269.5,88.5625,1837.225,0.012643774568187,0.191954834156669,0.146688620065588
"Taiwan",14,"ornamentals",1987,14.6510101533994,405.25,0,14.6510101533994,405.25,88.5625,1837.225,0.012643774568187,0.165431307307262,0.220577229245193
"Taiwan",14,"ornamentals",1988,14.6625042132714,473.5,0,14.6625042132714,473.5,88.5625,1837.225,0.012643774568187,0.165561092034116,0.25772564601505
"Taiwan",14,"ornamentals",1989,14.4125042132714,534.75,1,14.4125042132714,534.75,88.5625,1837.225,0.012643774568187,0.16273822682593,0.291063968757229
"Taiwan",14,"ornamentals",1990,16.4125042132714,612.75,1,16.4125042132714,612.75,88.5625,1837.225,0.012643774568187,0.185321148491421,0.333519302208494
"Taiwan",14,"ornamentals",1991,18.7614940598721,613.75,0,18.7614940598721,613.75,88.5625,1837.225,0.012643774568187,0.211844675340828,0.334063601355305
"Taiwan",14,"ornamentals",1992,22.75,771.75,0,22.75,771.75,88.5625,1837.225,0.012643774568187,0.256880733944954,0.420062866551457
"Taiwan",14,"ornamentals",1993,33.25,876,0,33.25,876,88.5625,1837.225,0.012643774568187,0.375441072688779,0.476806052606512
"Taiwan",14,"ornamentals",1994,44.25,1006.25,1,44.25,1006.25,88.5625,1837.225,0.012643774568187,0.499647141848977,0.547701016478657
"Taiwan",14,"ornamentals",1995,57.25,1016.75,0,57.25,1016.75,88.5625,1837.225,0.012643774568187,0.646436132674665,0.553416157520173
"Taiwan",14,"ornamentals",1996,67.5,958,0,67.5,958,88.5625,1837.225,0.012643774568187,0.762173606210304,0.521438582645022
"Taiwan",14,"ornamentals",1997,71.25,971,0,71.25,971,88.5625,1837.225,0.012643774568187,0.804516584333098,0.528514471553566
"Taiwan",14,"ornamentals",1998,73.0093250516814,1060.75,1,73.0093250516814,1060.75,88.5625,1837.225,0.012643774568187,0.824381934246226,0.577365319979861
"Taiwan",14,"ornamentals",1999,68.5093250516814,1248.25,1,68.5093250516814,1248.25,88.5625,1837.225,0.012643774568187,0.773570360498873,0.67942141000694
"Taiwan",14,"ornamentals",2000,67.5093250516814,1455.5,1,67.5093250516814,1455.5,88.5625,1837.225,0.012643774568187,0.762278899666127,0.792227408183538
"Taiwan",14,"ornamentals",2001,73.0093250516814,1672.75,0,73.0093250516814,1672.75,88.5625,1837.225,0.012643774568187,0.824381934246226,0.910476397828246
"Taiwan",14,"ornamentals",2002,81.6167777671372,1853.25,0,81.6167777671372,1853.25,88.5625,1837.225,0.012643774568187,0.921572649452502,1
"Taiwan",14,"ornamentals",2003,94.6167777671372,2000.75,0,94.6167777671372,2000.75,88.5625,1837.225,0.012643774568187,1,1
"Taiwan",14,"ornamentals",2004,102.616777767137,2186.25,1,102.616777767137,2186.25,88.5625,1837.225,0.012643774568187,1,1
"Taiwan",14,"ornamentals",2005,109.116777767137,2329.25,0,109.116777767137,2329.25,88.5625,1837.225,0.012643774568187,1,1
"Taiwan",14,"ornamentals",2006,136.25,2559.75,0,136.25,2559.75,88.5625,1837.225,0.012643774568187,1,1
"Taiwan",14,"ornamentals",2007,134.5,2668.25,0,134.5,2668.25,88.5625,1837.225,0.012643774568187,1,1
"Taiwan",14,"ornamentals",2008,133,2758.75,0,133,2758.75,88.5625,1837.225,0.012643774568187,1,1
"Taiwan",14,"ornamentals",2009,125.75,2826.5,0,125.75,2826.5,88.5625,1837.225,0.012643774568187,1,1
"Taiwan",14,"ornamentals",2010,98,2745,0,98,2745,88.5625,1837.225,0.012643774568187,1,1
"Taiwan",14,"ornamentals",2011,95,2819,0,95,2819,88.5625,1837.225,0.012643774568187,1,1
"Taiwan",14,"seaweeds",1976,51.6666666666667,5336.66666666667,0,51.6666666666667,5336.66666666667,647.2375,69434.4625,0.477847673046707,0.0798264418651062,0.0768590477195192
"Taiwan",14,"seaweeds",1977,80.25,6943,0,80.25,6943,647.2375,69434.4625,0.477847673046707,0.123988489542092,0.099993573076194
"Taiwan",14,"seaweeds",1978,93.5,7786.25,0,93.5,7786.25,647.2375,69434.4625,0.477847673046707,0.144460109310724,0.112138118733187
"Taiwan",14,"seaweeds",1979,99.9463692409773,7171.5,0,99.9463692409773,7171.5,647.2375,69434.4625,0.477847673046707,0.15441992968729,0.103284446106283
"Taiwan",14,"seaweeds",1980,73.4463692409773,4961,1,73.4463692409773,4961,647.2375,69434.4625,0.477847673046707,0.113476690150026,0.0714486700318304
"Taiwan",14,"seaweeds",1981,35.9463692409773,4307.5,2,35.9463692409773,4307.5,647.2375,69434.4625,0.477847673046707,0.0555381436350293,0.0620369171864764
"Taiwan",14,"seaweeds",1982,33.6963692409773,4562.75,1,33.6963692409773,4562.75,647.2375,69434.4625,0.477847673046707,0.0520618308441295,0.0657130455931735
"Taiwan",14,"seaweeds",1983,26.5,5344,1,26.5,5344,647.2375,69434.4625,0.477847673046707,0.0409432395372641,0.0769646629006453
"Taiwan",14,"seaweeds",1984,29,6184,1,29,6184,647.2375,69434.4625,0.477847673046707,0.0448058093049306,0.089062401829639
"Taiwan",14,"seaweeds",1985,28.25,5008.75,1,28.25,5008.75,647.2375,69434.4625,0.477847673046707,0.0436470383746306,0.072136368881663
"Taiwan",14,"seaweeds",1986,16,3584.25,1,16,3584.25,647.2375,69434.4625,0.477847673046707,0.0247204465130651,0.0516206199479113
"Taiwan",14,"seaweeds",1987,251.75,106822.25,1,251.75,106822.25,647.2375,69434.4625,0.477847673046707,0.388960775604009,1
"Taiwan",14,"seaweeds",1988,247.5,105801.5,1,247.5,105801.5,647.2375,69434.4625,0.477847673046707,0.382394406998976,1
"Taiwan",14,"seaweeds",1989,244.25,104689.75,0,244.25,104689.75,647.2375,69434.4625,0.477847673046707,0.37737306630101,1
"Taiwan",14,"seaweeds",1990,241,104152.75,3,241,104152.75,647.2375,69434.4625,0.477847673046707,0.372351725603044,1
"Taiwan",14,"seaweeds",1991,0,0,3,0,0,647.2375,69434.4625,0.477847673046707,0,0
"Taiwan",14,"seaweeds",1992,309.25,5882,3,309.25,5882,647.2375,69434.4625,0.477847673046707,0.477799880260337,0.0847129766432627
"Taiwan",14,"seaweeds",1993,612.5,11805.25,3,612.5,11805.25,647.2375,69434.4625,0.477847673046707,0.946329593078275,0.17002003868036
"Taiwan",14,"seaweeds",1994,851,15866,1,851,15866,647.2375,69434.4625,0.477847673046707,1,0.228503245056444
"Taiwan",14,"seaweeds",1995,995.75,18094.25,1,995.75,18094.25,647.2375,69434.4625,0.477847673046707,1,0.260594657876123
"Taiwan",14,"seaweeds",1996,891.25,15337.25,1,891.25,15337.25,647.2375,69434.4625,0.477847673046707,1,0.220888150462747
"Taiwan",14,"seaweeds",1997,738,11822.25,1,738,11822.25,647.2375,69434.4625,0.477847673046707,1,0.17026487387297
"Taiwan",14,"seaweeds",1998,606.5,9409.5,0,606.5,9409.5,647.2375,69434.4625,0.477847673046707,0.937059425635875,0.135516279109959
"Taiwan",14,"seaweeds",1999,580,8910,0,580,8910,647.2375,69434.4625,0.477847673046707,0.896116186098611,0.128322445068254
"Taiwan",14,"seaweeds",2000,469,7122.25,0,469,7122.25,647.2375,69434.4625,0.477847673046707,0.724618088414222,0.10257514415122
"Taiwan",14,"seaweeds",2001,439,6353.75,0,439,6353.75,647.2375,69434.4625,0.477847673046707,0.678267251202225,0.0915071532382064
"Taiwan",14,"seaweeds",2002,503.178722280887,6754.5,0,503.178722280887,6754.5,647.2375,69434.4625,0.477847673046707,0.77742516816607,0.0972787828522472
"Taiwan",14,"seaweeds",2003,484.678722280887,6324.25,0,484.678722280887,6324.25,647.2375,69434.4625,0.477847673046707,0.748842151885339,0.0910822921686763
"Taiwan",14,"seaweeds",2004,497.178722280887,6200.5,1,497.178722280887,6200.5,647.2375,69434.4625,0.477847673046707,0.768155000723671,0.0893000359871728
"Taiwan",14,"seaweeds",2005,475.428722280887,5589.5,0,475.428722280887,5589.5,647.2375,69434.4625,0.477847673046707,0.734550643744973,0.0805003711233453
"Taiwan",14,"seaweeds",2006,411.5,4713,0,411.5,4713,647.2375,69434.4625,0.477847673046707,0.635778983757894,0.0678769566337465
"Taiwan",14,"seaweeds",2007,420.5,4718.25,0,420.5,4718.25,647.2375,69434.4625,0.477847673046707,0.649684234921493,0.0679525675020527
"Taiwan",14,"seaweeds",2008,408.284054910243,4866.5,0,408.284054910243,4866.5,647.2375,69434.4625,0.477847673046707,0.630810258846626,0.0700876744023186
