"rgn_id","sciname","category"
288200,"Tetragonoptrus trifasciatus","LC"
288200,"Tetragonoptrus vittatus","LC"
288200,"Tetragonoptrus zoster","LC"
288200,"Tetraodon aerostatious","LC"
288200,"Tetraodon alboreticulatus","LC"
288200,"Tetraodon amabilis","LC"
288200,"Tetraodon argenteus","LC"
288200,"Tetraodon armilla","LC"
288200,"Tetraodon aspilos","LC"
288200,"Tetraodon bicolor","LC"
288200,"Tetraodon blochii","LC"
288200,"Tetraodon calamara","LC"
288200,"Tetraodon coronatus","LC"
288200,"Tetraodon darwinii","LC"
288200,"Tetraodon diadematus","LC"
288200,"Tetraodon dissutidens","LC"
288200,"Tetraodon firmamentum","LC"
288200,"Tetraodon fluviatilis","LC"
288200,"Tetraodon gronovii","LC"
288200,"Tetraodon guttifer","LC"
288200,"Tetraodon hartlaubii","LC"
288200,"Tetraodon hispidus","LC"
288200,"Tetraodon honckenii","LC"
288200,"Tetraodon hypselogeneion","LC"
288200,"Tetraodon immaculatus","LC"
288200,"Tetraodon inermis","LC"
288200,"Tetraodon janthinus","LC"
288200,"Tetraodon kappa","LC"
288200,"Tetraodon kunhardtii","LC"
288200,"Tetraodon lacrymatus","LC"
288200,"Tetraodon laevigatus","LC"
288200,"Tetraodon lagocephalus","LC"
288200,"Tetraodon lunaris","LC"
288200,"Tetraodon maculatus","LC"
288200,"Tetraodon maculatus","LC"
288200,"Tetraodon mappa","LC"
288200,"Tetraodon margaritatus","LC"
288200,"Tetraodon meleagris","LC"
288200,"Tetraodon modestus","LC"
288200,"Tetraodon nigropunctatus","LC"
288200,"Tetraodon oblongus","LC"
288200,"Tetraodon ocellatus","NT"
288200,"Tetraodon papua","LC"
288200,"Tetraodon pardalis","LC"
288200,"Tetraodon parvus","LC"
288200,"Tetraodon patoca","LC"
288200,"Tetraodon perspicillaris","LC"
288200,"Tetraodon poecilonotus","LC"
288200,"Tetraodon porphyreus","LC"
288200,"Tetraodon punctatus","LC"
288200,"Tetraodon reticularis","LC"
288200,"Tetraodon rivulatus","LC"
288200,"Tetraodon rubripes","NT"
288200,"Tetraodon sazanami","LC"
288200,"Tetraodon scaber","LC"
288200,"Tetraodon sceleratus","LC"
288200,"Tetraodon semistriatus","LC"
288200,"Tetraodon sordidus","LC"
288200,"Tetraodon spadiceus","LC"
288200,"Tetraodon stellatus","LC"
288200,"Tetraodon stictonotus","LC"
288200,"Tetraodon striolatus","LC"
288200,"Tetraodon testudineus","LC"
288200,"Tetraodon trichocephalus","LC"
288200,"Tetraodon valentini","LC"
288200,"Tetraodon vermicularis","NT"
288200,"Tetraodon xanthopterus","LC"
288200,"Tetrapturus albidus","VU"
288200,"Tetrapturus amplus","VU"
288200,"Tetrapturus audax","NT"
288200,"Tetrapturus herschelii","VU"
288200,"Tetrapturus lessonae","VU"
288200,"Tetrapturus mazara","VU"
288200,"Tetrapturus pfluegeri","LC"
288200,"Tetrodon alboplumbeus","LC"
288200,"Tetrodon altipinnis","LC"
288200,"Tetrodon angusticeps","LC"
288200,"Tetrodon annulatus","LC"
288200,"Tetrodon basilevskianus","LC"
288200,"Tetrodon bimaculatus","LC"
288200,"Tetrodon brevipinnis","LC"
288200,"Tetrodon callisternus","LC"
288200,"Tetrodon capistratus","LC"
288200,"Tetrodon caudofasciatus","LC"
288200,"Tetrodon chrysops","LC"
288200,"Tetrodon compressus","LC"
288200,"Tetrodon cutaneus","LC"
288200,"Tetrodon darwinii","LC"
288200,"Tetrodon fasciatus","LC"
288200,"Tetrodon florealis","LC"
288200,"Tetrodon formosus","LC"
288200,"Tetrodon glaber","LC"
288200,"Tetrodon guttifer","LC"
288200,"Tetrodon hamiltoni","LC"
288200,"Tetrodon hispidus","LC"
288200,"Tetrodon honckenii","LC"
288200,"Tetrodon hypselogeneion","LC"
288200,"Tetrodon immaculatus","LC"
288200,"Tetrodon insignitus","LC"
288200,"Tetrodon insularum","LC"
288200,"Tetrodon laevigatus","LC"
288200,"Tetrodon laterna","LC"
288200,"Tetrodon lineolatus","LC"
288200,"Tetrodon manilensis","LC"
288200,"Tetrodon mappa","LC"
288200,"Tetrodon marmoratus","LC"
288200,"Tetrodon meleagris","LC"
288200,"Tetrodon nephelus","LC"
288200,"Tetrodon nigropunctatus","LC"
288200,"Tetrodon oblongus","LC"
288200,"Tetrodon ocellatus","NT"
288200,"Tetrodon ocellatus","LC"
288200,"Tetrodon ornatus","LC"
288200,"Tetrodon oxyrrhynchus","LC"
288200,"Tetrodon pachygaster","LC"
288200,"Tetrodon pennantii","LC"
288200,"Tetrodon petersii","LC"
288200,"Tetrodon pleurogramma","LC"
288200,"Tetrodon pleurospilus","EN"
288200,"Tetrodon pleurostictus","LC"
288200,"Tetrodon psittacus","LC"
288200,"Tetrodon punctatissimus","LC"
288200,"Tetrodon pusillus","LC"
288200,"Tetrodon reticularis","LC"
288200,"Tetrodon richei","LC"
288200,"Tetrodon rostratus","LC"
288200,"Tetrodon sanctaehelenae","EN"
288200,"Tetrodon setosus","LC"
288200,"Tetrodon solandri","LC"
288200,"Tetrodon spengleri","LC"
288200,"Tetrodon staigeri","LC"
288200,"Tetrodon stellatus","LC"
288200,"Tetrodon taeniatus","LC"
288200,"Tetrodon turgidus","LC"
288200,"Tetrodon virgatus","LC"
288200,"Tetronychoteuthis massyae","LC"
288200,"Teuthis achilles","LC"
288200,"Teuthis aterrimus","LC"
288200,"Teuthis atrimentatus","LC"
288200,"Teuthis australis","LC"
288200,"Teuthis bishopi","LC"
288200,"Teuthis coeruleus","LC"
288200,"Teuthis crestonis","LC"
288200,"Teuthis dussumieri","LC"
288200,"Teuthis elegans","LC"
288200,"Teuthis guentheri","LC"
288200,"Teuthis güntheri","LC"
288200,"Teuthis guttatus","LC"
288200,"Teuthis helioides","LC"
288200,"Teuthis hepatus","LC"
288200,"Teuthis leucopareius","LC"
288200,"Teuthis lineatus","LC"
288200,"Teuthis lucillae","LC"
288200,"Teuthis munroviae","LC"
288200,"Teuthis olivaceus","LC"
288200,"Teuthis sandvicensis","LC"
288200,"Teuthis thompsoni","LC"
288200,"Teuthis triostegus","LC"
288200,"Teuthis troughtoni","LC"
288200,"Teuthis umbra","LC"
288200,"Teuthis xanthopterus","LC"
288200,"Thalarctos maritimus","VU"
288200,"Thalassarche carteri","EN"
288200,"Thalassarche eremita","VU"
288200,"Thalassarche impavida","VU"
288200,"Thalassarche melanophris melanophris","NT"
288200,"Thalassarche melanophrys","NT"
288200,"Thalassarche salvini","VU"
288200,"Thalassarche steadi","NT"
288200,"Thalasseus bernsteini","CR"
288200,"Thalasseus sandvicensis","LC"
288200,"Thalassia hemprichii","LC"
288200,"Thalassochelys kempii","CR"
288200,"Thalassodendron ciliatum","LC"
288200,"Thalassodendron pachyrhizum","LC"
288200,"Thalassoica antarctica","LC"
288200,"Thalassoma amblycephala","LC"
288200,"Thalassoma amblycephalus","LC"
288200,"Thalassoma bisfaciatum","LC"
288200,"Thalassoma commersoni","LC"
288200,"Thalassoma duperreyi","LC"
288200,"Thalassoma fuscum","LC"
288200,"Thalassoma fuscus","LC"
288200,"Thalassoma genivittatum","LC"
288200,"Thalassoma hardwickei","LC"
288200,"Thalassoma hardwicki","LC"
288200,"Thalassoma hardwickii","LC"
288200,"Thalassoma heiseri","LC"
288200,"Thalassoma janseni","LC"
288200,"Thalassoma klunzingeri","LC"
288200,"Thalassoma mascarenna","LC"
288200,"Thalassoma melanochir","LC"
288200,"Thalassoma newtoni","LC"
288200,"Thalassoma nitida","LC"
288200,"Thalassoma parvo","LC"
288200,"Thalassoma pavo lemniscata","LC"
288200,"Thalassoma pavo taeniata","LC"
288200,"Thalassoma pavo torquata","LC"
288200,"Thalassoma purpurea","LC"
288200,"Thalassoma pyrrhovinctum","LC"
288200,"Thalassoma quinquevittata","LC"
288200,"Thalassoma quinquevittatus","LC"
288200,"Thalassoma quiquivittatum","LC"
288200,"Thalassoma qunquevittatum","LC"
288200,"Thalassoma robertsoni","VU"
288200,"Thalassoma schwanefeldi","LC"
288200,"Thalassoma schwanenfeldii","LC"
288200,"Thalassoma semicaeruleus","LC"
288200,"Thalassoma semicoeruleus","LC"
288200,"Thalassoma stuckiae","LC"
288200,"Thalassoma umbrostigma","LC"
288200,"Thalassoma umbrostygma","LC"
288200,"Thalassoma unimaculata","LC"
288200,"Thalassoma unimaculatum","LC"
288200,"Thalassoma virens","VU"
288200,"Thalassophina viperina","LC"
288200,"Thalassophis anguillaeformis","LC"
288200,"Thalassophis muraeneformis","LC"
288200,"Thalassophis viperina","LC"
288200,"Thalassophryne depressa","LC"
288200,"Thalassophryne dowi","LC"
288200,"Thalassophryne reticulata","VU"
288200,"Thalliurus blochii","LC"
288200,"Thalliurus chlororus","LC"
288200,"Thalliurus chlorurus","LC"
288200,"Thaumastocheles dochmiodon","LC"
288200,"Thaumastocheles japonicus","LC"
288200,"Thecapteryx lioderma","LC"
288200,"Theodoxus reticularis","LC"
288200,"Theodoxus virginea","LC"
288200,"Therapon cinereus","LC"
288200,"Therapon farna","LC"
288200,"Therapon nigripinnis","LC"
288200,"Therapon obscurus","LC"
288200,"Therapon rubricatus","LC"
288200,"Therapon squalidus","LC"
288200,"Therapon theraps","LC"
288200,"Therapon transversus","LC"
288200,"Thiara paludomoidea","LC"
288200,"Thiara riqueti","LC"
288200,"Thinornis cucullatus","VU"
288200,"Thinornis novaeseelandiae","EN"
288200,"Thinornis rubricollis","VU"
288200,"Thorogobius macrolepis","LC"
288200,"Threskiornis bernieri","EN"
288200,"Threskiornis melanocephalus","NT"
288200,"Threskiornis molucca","LC"
288200,"Threskiornis moluccus","LC"
288200,"Thrissocles mystax","LC"
288200,"Thryssa poorawa","LC"
288200,"Thryssa poorawah","LC"
288200,"Thryssa subspinosa","LC"
288200,"Thryssa valenciennesi","LC"
288200,"Thunnus albacora","NT"
288200,"Thunnus allisoni","NT"
288200,"Thunnus balteatus","LC"
288200,"Thunnus coretta","LC"
288200,"Thunnus germo","NT"
288200,"Thunnus mebachi","VU"
288200,"Thunnus pacificus","NT"
288200,"Thunnus phillipsi","CR"
288200,"Thunnus saliens","VU"
288200,"Thunnus thynnus maccoyii","CR"
288200,"Thunnus thynnus orientalis","CR"
288200,"Thunnus vulgaris","EN"
288200,"Thunus albacares","NT"
288200,"Thymopides grobovi","LC"
288200,"Thymopsis nilenta","LC"
288200,"Thynnichthys brevipinnis","LC"
288200,"Thynnichthys thunnina","LC"
288200,"Thynnus affinis","LC"
288200,"Thynnus alalonga","NT"
288200,"Thynnus alalunga","NT"
288200,"Thynnus albacora","NT"
288200,"Thynnus argentivittatus","NT"
288200,"Thynnus atlanticus","LC"
288200,"Thynnus balteatus","LC"
288200,"Thynnus bicarinatus","LC"
288200,"Thynnus bilineatus","LC"
288200,"Thynnus brachypterus","LC"
288200,"Thynnus brasiliensis","LC"
288200,"Thynnus brevipinnis","LC"
288200,"Thynnus leachianus","LC"
288200,"Thynnus linnei","EN"
288200,"Thynnus maccoyii","CR"
288200,"Thynnus macropterus","NT"
288200,"Thynnus mediterraneus","EN"
288200,"Thynnus obesus","VU"
288200,"Thynnus orientalis","VU"
288200,"Thynnus pacificus","NT"
288200,"Thynnus peregrinus","LC"
288200,"Thynnus rocheanus","LC"
288200,"Thynnus secundodorsalis","EN"
288200,"Thynnus sibi","VU"
288200,"Thynnus thunina","LC"
288200,"Thynnus unicolor","LC"
288200,"Thynnus vagans","LC"
288200,"Thyrina crystallina","NT"
288200,"Thysanocheilus ornatus","LC"
288200,"Tilapia affinis","LC"
288200,"Tilapia cf. guineensis","LC"
288200,"Tilapia guineensis","LC"
288200,"Tilapia guineensis (part.)","LC"
288200,"Tilapia guinensis","LC"
288200,"Tilapia haugi","LC"
288200,"Tilapia haugi (part.)","LC"
288200,"Tilapia lata","LC"
288200,"Tilapia melanopleura","LC"
288200,"Tilapia melanopleura camerunensis","LC"
288200,"Tilapia melanpleura (part.)","LC"
288200,"Tilapia polycentra","LC"
288200,"Tilapia quineensis","LC"
288200,"Tilapia zillii","LC"
288200,"Tilapia zillii guineensis","LC"
288200,"Tiphle hexagonus","LC"
288200,"Tirus marmoratus","LC"
288200,"Tissa marina","LC"
288200,"Todiramphus chloris","LC"
288200,"Todiramphus recurvirostris","LC"
288200,"Todiramphus sanctus","LC"
288200,"Todiramphus saurophagus","LC"
288200,"Todirhamphus chloris chloris","LC"
288200,"Todirhamphus recurvirostris recurvirostris","LC"
288200,"Todirhamphus sanctus sanctus","LC"
288200,"Todirhamphus saurophaga saurophaga","LC"
288200,"Tomichia lirata","CR"
288200,"Tomichia tristis","CR"
288200,"Tomicodon absitus","VU"
288200,"Tomicodon abuelorum","EN"
288200,"Tomicodon australis","LC"
288200,"Tomicodon bidens","VU"
288200,"Tomicodon boelkei","LC"
288200,"Tomicodon eos","LC"
288200,"Tomicodon eos eos","LC"
288200,"Tomicodon eos rhadinus","LC"
288200,"Tomicodon fasciatus australis","LC"
288200,"Tomicodon humeralis","LC"
288200,"Tomicodon myersi","LC"
288200,"Tomicodon petersi","LC"
288200,"Tomicodon rhabdotus","LC"
288200,"Tomicodon vermiculatus","VU"
288200,"Tomogaster eydouxii","LC"
288200,"Torguigener brevipinnis","LC"
288200,"Torpedo adenensis","NT"
288200,"Torpedo japonica","VU"
288200,"Torquigener andersoni","LC"
288200,"Torquigener flavimaculatus","LC"
288200,"Torquigener florealis","LC"
288200,"Torquigener gloerfelti","LC"
288200,"Torquigener hypselogenion","LC"
288200,"Torquigener oblongus","LC"
288200,"Torquigener paxtoni","LC"
288200,"Torquigener perlevis","LC"
288200,"Torquigener piosae","LC"
288200,"Toxeuma belone","LC"
288200,"Toxotes jaculatrix","LC"
288200,"Trachichthys fernandezianus","LC"
288200,"Trachinotus anomalus","LC"
288200,"Trachinotus cuvieri","LC"
288200,"Trachinotus glaucus","LC"
288200,"Trachinotus paloma","LC"
288200,"Trachinus adscensionis","LC"
288200,"Trachinus osbeck","LC"
288200,"Trachurus boops","LC"
288200,"Trachurus picturatus subspecies symmetricus","LC"
288200,"Trachurus squamosus","LC"
288200,"Trachurus symmetricus subspecies symmetricus","LC"
288200,"Trachynotus rhodopus","LC"
288200,"Trachyphonus margaritatus","LC"
288200,"Trachyphyllia geoffroyi","NT"
288200,"Tremoctopus gelatus","LC"
288200,"Tremoctopus gracilis","LC"
288200,"Tremoctopus robsoni","LC"
288200,"Tremoctopus violaceus","LC"
288200,"Triaenodon smithii","NT"
288200,"Triakis acutipinna","EN"
288200,"Triakis maculata","VU"
288200,"Triakis scyllium subspecies maculatus","VU"
288200,"Triakis semifasciata","LC"
288200,"Tribranchus anguillaris","LC"
288200,"Trichechus inunguis","VU"
288200,"Trichechus senegalensis","VU"
288200,"Trichidion opercularis","LC"
288200,"Tridacna rosewateri","VU"
288200,"Tridacna tevoroa","VU"
288200,"Tridentiger kuroiwae","LC"
288200,"Trigla arabica","LC"
288200,"Trigla hemisticta","LC"
288200,"Trigla kumu","LC"
288200,"Trigla peronii","LC"
288200,"Triglops forficata","LC"
288200,"Triglopsis quadricornis","LC"
288200,"Trimma fraena","LC"
288200,"Trinectes fluviatilis","LC"
288200,"Trinectes scabra","LC"
288200,"Tringa brevipes","NT"
288200,"Tringa cinerea cinerea","LC"
288200,"Tringa erythropus","LC"
288200,"Tringa flavipes","LC"
288200,"Tringa guttifer","EN"
288200,"Tringa hypoleucos hypoleucos","LC"
288200,"Tringa incana","LC"
288200,"Tringa macularia macularia","LC"
288200,"Tringa melanoleuca","LC"
288200,"Tringa nebularia","LC"
288200,"Tringa semipalmata","LC"
288200,"Tringa stagnatilis","LC"
288200,"Tringa terek terek","LC"
288200,"Tringa totanus","LC"
288200,"Tripterygion abeli","LC"
288200,"Tripterygion atlanticus","LC"
288200,"Tripterygion bapturum","LC"
288200,"Tripterygion brachylepis","LC"
288200,"Tripterygion bucknilli","LC"
288200,"Tripterygion capense","LC"
288200,"Tripterygion capito","LC"
288200,"Tripterygion chilensis","LC"
288200,"Tripterygion cunninghami","LC"
288200,"Tripterygion ellioti","LC"
288200,"Tripterygion forsteri","LC"
288200,"Tripterygion gymnauchen","LC"
288200,"Tripterygion melanurum","LC"
288200,"Tripterygion melanurus","LC"
288200,"Tripterygion nanus","LC"
288200,"Tripterygion nasus","LC"
288200,"Tripterygion nigripenne","LC"
288200,"Tripterygion robustum","LC"
288200,"Tripterygion rufopileum","LC"
288200,"Tripterygion segmentatum","LC"
288200,"Tripterygion striaticeps","LC"
288200,"Tripterygion tartessicum","LC"
288200,"Tripterygion trigloides","LC"
288200,"Tripterygion tripteronotus","LC"
288200,"Tripterygion xanthosoma","LC"
288200,"Tripterygium annulatum","LC"
288200,"Tripterygium atriceps","LC"
288200,"Tripterygium atrogulare","LC"
288200,"Tripterygium capense","LC"
288200,"Tripterygium carminale","LC"
288200,"Tripterygium clarkei","LC"
288200,"Tripterygium compressum","LC"
288200,"Tripterygium cunninghami","LC"
288200,"Tripterygium elegans","LC"
288200,"Tripterygium etheostoma","LC"
288200,"Tripterygium fasciatum","LC"
288200,"Tripterygium gymnauchen","LC"
288200,"Tripterygium hemimelas","LC"
288200,"Tripterygium jenningsi","LC"
288200,"Tripterygium macleayanum","LC"
288200,"Tripterygium marmoratum","LC"
288200,"Tripterygium medium","LC"
288200,"Tripterygium minutum","LC"
288200,"Tripterygium nigripinne","LC"
288200,"Tripterygium obtusirostre","LC"
288200,"Tripterygium philippinum","LC"
288200,"Tripterygium whitleyi","LC"
288200,"Trisopterus capelanus","LC"
288200,"Trisopterus luscus capelanus","LC"
288200,"Trisopterus minutus capelanus","LC"
288200,"Trisopterus minutus minutus","LC"
288200,"Trisotropis aguaji","NT"
288200,"Trisotropis chlorostomus","VU"
288200,"Trisotropis dermopterus","LC"
288200,"Trisotropis microlepis","LC"
288200,"Trochocopus scrofa","VU"
288200,"Trochocopus unicolor","NT"
288200,"Trochus telescopium","LC"
288200,"Tropidichthys bennetti","LC"
288200,"Tropidichthys caudofasciatus","LC"
288200,"Tropidichthys epilamprus","LC"
288200,"Tropidichthys jactator","LC"
288200,"Tropidichthys janthinopterus","LC"
288200,"Tropidichthys oahuensis","LC"
288200,"Tropidichthys oxylophius","LC"
288200,"Tropidichthys psegma","LC"
288200,"Tropidinius dentatus","LC"
288200,"Tropidonophis mairii","LC"
288200,"Tropidonotus angusticeps","LC"
288200,"Tropidonotus ater","LC"
288200,"Tropidonotus australis","LC"
288200,"Tropidonotus mairii","LC"
288200,"Tropidonotus punctulatus","LC"
288200,"Tropidonotus semicinctus","LC"
288200,"Trovaoconus atlanticoselvagem","NT"
288200,"Trovaoconus trochulus","NT"
288200,"Trygon gerrardi","VU"
288200,"Trygon granulata","NT"
288200,"Trygon lata","LC"
288200,"Trygon margarita","EN"
288200,"Trygonoptera imitata","NT"
288200,"Trygonoptera mucosa","LC"
288200,"Trygonoptera personata","LC"
288200,"Trygonoptera sp. subspecies B","NT"
288200,"Trygonorrhina dumerilli","LC"
288200,"Trygonorrhina melaleuca","EN"
288200,"Trygon pastinacoides","VU"
288200,"Trygon polylepis","EN"
288200,"Trygon uarnacoides","VU"
288200,"Trygon violacea","LC"
288200,"Trygon walga","NT"
288200,"Trypterigium decemdigitatus","LC"
288200,"Trypterigium dorsalis","LC"
288200,"Trypterygion dorsale","LC"
288200,"Tubastraea floreana","CR"
288200,"Tupa incisa","LC"
288200,"Turbinaria conspicua","LC"
288200,"Turdoides squamiceps","LC"
288200,"Turricaspia caspia","LC"
288200,"Tursiops gephyreus","LC"
288200,"Tursiops gilli","LC"
288200,"Tursiops nuuanu","LC"
288200,"Tylosurus acus pacificus","LC"
288200,"Tylosurus jordani","LC"
288200,"Tylosurus scapularis","LC"
288200,"Tylosurus sierrita","LC"
288200,"Typhlachirus elongatus","LC"
288200,"Typhlatya iliffei","CR"
288200,"Umbrina analis","LC"
288200,"Umbrina broussoneti","LC"
288200,"Umbrina broussonnettii","LC"
288200,"Umbrina dorsalis","LC"
288200,"Umbrina elongata","LC"
288200,"Umbrina galapagorum","VU"
288200,"Umbrina nasus","LC"
288200,"Umbrina ophicephala","LC"
288200,"Umbrina panamensis","LC"
288200,"Umbrina reedi","LC"
288200,"Umbrina sinaloae","LC"
288200,"Umbrina tumacoensis","LC"
288200,"Undecimus hendecacanthus","LC"
288200,"Upeneus atrocingulatus","LC"
288200,"Upeneus crassilabris","LC"
288200,"Upeneus dentatus","LC"
288200,"Upeneus grandisquamis","LC"
288200,"Upeneus semifasciatus","LC"
288200,"Upeneus velifer","LC"
288200,"Upeneus vilifex","LC"
288200,"Uranoscopus monopterygius","LC"
288200,"Uranostoma guttata","LC"
288200,"Urobatis halleri","LC"
288200,"Uroconger braueri","LC"
288200,"Uroconger vicinalis","LC"
288200,"Uroconger vicinus","LC"
288200,"Urogymnus ukpam","EN"
288200,"Urolophus aurantiacus","NT"
288200,"Urolophus circularis","LC"
288200,"Urolophus flavomosaicus","LC"
288200,"Urolophus gigas","LC"
288200,"Urolophus jamaicensis","LC"
288200,"Urolophus javanicus","CR"
288200,"Urolophus lobatus","LC"
288200,"Urolophus mitosis","LC"
288200,"Urolophus papilio","LC"
288200,"Urolophus sp. B subspecies","LC"
288200,"Urolophus sp. subspecies A","NT"
288200,"Uropterygius acutus","LC"
288200,"Uropterygius fijiensis","LC"
288200,"Uropterygius galapagensis","LC"
288200,"Uropterygius wheeleri","LC"
