"rgn_id","sciname","popn_trend"
258420,"Lagenorhynchus electra","Unknown"
258420,"Lagenorhynchus ognevi","Unknown"
258420,"Lagocephalus blochi","Unknown"
258420,"Lagocephalus lagocephalus","Unknown"
258420,"Lagocephalus pachycephalus","Unknown"
258420,"Laguncularia racemosa","Decreasing"
258420,"Laiphognathus longispinis","Stable"
258420,"Lamiopsis temmincki","Decreasing"
258420,"Lamnostoma pictum","Unknown"
258420,"Lamnostoma polyophthalma","Unknown"
258420,"Lampadioteuthis megaleia","Unknown"
258420,"Lampetra camtschatica","Unknown"
258420,"Lampugus neapolitanus","Stable"
258420,"Lampugus punctulatus","Stable"
258420,"Lampugus siculus","Stable"
258420,"Lapemis hardwickii","Unknown"
258420,"Larimus gulosus","Unknown"
258420,"Larus brunnicephalus","Stable"
258420,"Larus bulleri","Decreasing"
258420,"Larus cirrocephalus","Stable"
258420,"Larus fuliginosus","Increasing"
258420,"Larus glaucoides","Stable"
258420,"Larus heermanni","Increasing"
258420,"Larus hyperboreus","Stable"
258420,"Larus ichthyaetus","Decreasing"
258420,"Larus leucophthalmus","Stable"
258420,"Larus maculipennis","Increasing"
258420,"Larus michahellis","Increasing"
258420,"Larus modestus","Decreasing"
258420,"Larus relictus","Decreasing"
258420,"Larus sabini sabini","Stable"
258420,"Larus scopulinus","Increasing"
258420,"Larus scoresbii","Stable"
258420,"Larus smithsonianus","Decreasing"
258420,"Larus thayeri","Increasing"
258420,"Latiaxis babelis",NA
258420,"Laticauda crockeri","Unknown"
258420,"Laticauda frontalis","Unknown"
258420,"Laticauda guineai","Unknown"
258420,"Laticauda laticaudata","Stable"
258420,"Laticauda saintgironsi","Stable"
258420,"Laticauda schistorhynchus","Unknown"
258420,"Laticauda semifasciata","Unknown"
258420,"Latilus japonicus","Unknown"
258420,"Latilus ruber","Unknown"
258420,"Latilus semifasciatus","Unknown"
258420,"Latimeria menadoensis","Unknown"
258420,"Laurencia oppositoclada","Decreasing"
258420,"Laurencia oppositocladia","Decreasing"
258420,"Laurida mediterranea","Unknown"
258420,"Leachia danae","Unknown"
258420,"Lebetus guilleti","Unknown"
258420,"Lebia ellipsoidea","Stable"
258420,"Lebias rhomboidalis","Stable"
258420,"Leiognathus fasciatus","Unknown"
258420,"Leiognathus splendens","Stable"
258420,"Leioselasma coggeri","Unknown"
258420,"Leioselasma cyanocincta","Unknown"
258420,"Leioselasma elegans","Stable"
258420,"Leioselasma pacificus","Decreasing"
258420,"Leioselasma spiralis","Unknown"
258420,"Leiostomus lineatus","Decreasing"
258420,"Lembus maculatus","Unknown"
258420,"Lentipes kaaea","Unknown"
258420,"Lepadogaster acutus","Unknown"
258420,"Lepadogaster adriatica","Unknown"
258420,"Lepadogaster bitentaculatus","Unknown"
258420,"Lepadogaster brownii","Unknown"
258420,"Lepadogaster ciliatus","Unknown"
258420,"Lepadogaster gouani","Unknown"
258420,"Lepadogaster gouanii","Unknown"
258420,"Lepadogaster lepadogaster subspecies lepadogaster","Unknown"
258420,"Lepadogaster natator","Unknown"
258420,"Lepadogaster piger","Stable"
258420,"Lepadogaster webbianus","Unknown"
258420,"Lepadogaster willdenowi","Stable"
258420,"Lepadogaster zebrinus","Unknown"
258420,"Lepidaplois albomaculatus","Unknown"
258420,"Lepidaplois aldabrensis","Unknown"
258420,"Lepidaplois anthioides","Unknown"
258420,"Lepidaplois axillaris","Unknown"
258420,"Lepidaplois bourboni","Unknown"
258420,"Lepidaplois diana","Unknown"
258420,"Lepidaplois hirsutus","Unknown"
258420,"Lepidaplois loxozonus","Unknown"
258420,"Lepidaplois luteopunctatus","Unknown"
258420,"Lepidaplois macrognathos","Unknown"
258420,"Lepidaplois mesothorax","Unknown"
258420,"Lepidaplois perditio","Unknown"
258420,"Lepidaplois scrofa","Decreasing"
258420,"Lepidaplois trilineatus","Unknown"
258420,"Lepidaplois trotteri","Unknown"
258420,"Lepidion guentheri","Unknown"
258420,"Lepidion rissoi","Unknown"
258420,"Lepidion rubescens","Unknown"
258420,"Lepidoblennius geminatus","Stable"
258420,"Lepidogobius gilberti","Unknown"
258420,"Lepidogobius seta","Unknown"
258420,"Lepidonectes bimaculatus","Unknown"
258420,"Lepidoteuthis grimaldii","Unknown"
258420,"Lepidotrigla kishinouyei","Unknown"
258420,"Lepimphis hippuroides","Stable"
258420,"Lepisoma cirrhosum","Unknown"
258420,"Lepisoma jenkinsi","Unknown"
258420,"Lepomis punctatus","Stable"
258420,"Lepophidium microlepis hubbsi","Unknown"
258420,"Lepophidium microlepis inca","Unknown"
258420,"Lepophidium microlepis microlepis","Unknown"
258420,"Lepophidium stigmatistium","Unknown"
258420,"Leptarius dowii","Unknown"
258420,"Leptastrea aequalis","Decreasing"
258420,"Leptastrea transversa","Decreasing"
258420,"Leptocephalus alternatus","Unknown"
258420,"Leptocephalus anguilloides","Unknown"
258420,"Leptocephalus diptychus","Unknown"
258420,"Leptocephalus lanceolatoides","Unknown"
258420,"Leptoconus dusaveli","Unknown"
258420,"Leptojulis chrysotaenia","Unknown"
258420,"Leptojulis pardalis","Unknown"
258420,"Leptojulis pyrrhogrammatoides","Unknown"
258420,"Leptojulis urostigma","Unknown"
258420,"Leptophidium microlepis","Unknown"
258420,"Leptophidium pardale","Unknown"
258420,"Leptophidium prorates","Unknown"
258420,"Leptophidium stigmatistium","Unknown"
258420,"Leptopterygius coccoi","Stable"
258420,"Leptoptilos javanicus","Decreasing"
258420,"Leptoria irregularis","Decreasing"
258420,"Leptoscarus coeruleopunctatus","Unknown"
258420,"Leptoscarus vaigensis","Unknown"
258420,"Leptoscarus vaigienis","Unknown"
258420,"Leptoseris amitoriensis","Unknown"
258420,"Leptoseris tubulifera","Unknown"
258420,"Lessonia rufa","Stable"
258420,"Lessonothuria pardalis","Unknown"
258420,"Lestidium ringens","Unknown"
258420,"Letharchus opercularis","Unknown"
258420,"Letharchus pacificus","Unknown"
258420,"Lethrinella conchyliatus","Unknown"
258420,"Lethrinus concyliatus","Unknown"
258420,"Lethrinus floridus","Unknown"
258420,"Lethrinus nematacanthus","Unknown"
258420,"Leucichthys hubbsi",NA
258420,"Leucocarbo campbelli campbelli","Stable"
258420,"Leucocarbo carunculatus carunculatus","Stable"
258420,"Leucocarbo chalconotus chalconotus","Decreasing"
258420,"Leucocarbo colensoi colensoi","Stable"
258420,"Leucocarbo onslowi onslowi","Decreasing"
258420,"Leucocarbo ranfurlyi ranfurlyi","Stable"
258420,"Leucophaeus atricilla atricilla","Increasing"
258420,"Leucophaeus pipixcan pipixcan","Increasing"
258420,"Leucophaeus scoresbii","Stable"
258420,"Leucophytia bidentata","Unknown"
258420,"Leucophytia bivonae","Unknown"
258420,"Leucophytia kobelti","Unknown"
258420,"Leucophytia paivana","Unknown"
258420,"Leuresthes sardina","Decreasing"
258420,"Leurochilus acon","Unknown"
258420,"Lewinia pectoralis","Decreasing"
258420,"Liauchenoglanis maculatus","Unknown"
258420,"Lienardella fasciata","Unknown"
258420,"Lile gracilis","Unknown"
258420,"Lile nigrofasciata","Unknown"
258420,"Lile piquitinga","Unknown"
258420,"Limicola falcinellus","Decreasing"
258420,"Limnocorax flavirostra","Unknown"
258420,"Limnodromus griseus","Decreasing"
258420,"Limnodromus scolopaceus","Unknown"
258420,"Limnodromus semipalmatus","Decreasing"
258420,"Limnornis curvirostris","Stable"
258420,"Limosa fedoa","Decreasing"
258420,"Limosa haemastica","Decreasing"
258420,"Limosa lapponica","Decreasing"
258420,"Limosa limosa","Decreasing"
258420,"Linophora auriga","Decreasing"
258420,"Linophryne lucifer","Unknown"
258420,"Linophryne lucifera","Unknown"
258420,"Liocranchia reinhardti","Unknown"
258420,"Liocranchia valdiviae","Unknown"
258420,"Lioglossina tetrophthalmus","Unknown"
258420,"Lionurus occidentalis","Unknown"
258420,"Liopropoma aberrans","Unknown"
258420,"Liosaccus aerobaticus","Unknown"
258420,"Liosaccus cutaneus","Unknown"
258420,"Liosaccus melanostictus","Unknown"
258420,"Liosaccus pachygaster",NA
258420,"Liosaccus pachygaster","Unknown"
258420,"Liparis liparis","Unknown"
258420,"Lipophrys adriaticus","Unknown"
258420,"Lipophrys basiliscus","Unknown"
258420,"Lipophrys caboverdensis","Unknown"
258420,"Lipophrys dalmatinus","Unknown"
258420,"Lipophrys nigriceps","Unknown"
258420,"Lipophrys pavo","Stable"
258420,"Lipophrys sabry","Stable"
258420,"Lipophrys velifer","Unknown"
258420,"Lithognathus aureti","Decreasing"
258420,"Lithognathus capensis","Decreasing"
258420,"Lithognathus lithognathus","Decreasing"
258420,"Lithophyllon lobata","Unknown"
258420,"Lithophyllon ranjithi","Unknown"
258420,"Littoraria flammea",NA
258420,"Littoraria undulata","Unknown"
258420,"Littoridinops palustris","Unknown"
258420,"Littorina undulata","Unknown"
258420,"Littorinopsis undulata","Unknown"
258420,"Liza akame","Stable"
258420,"Liza alosoides","Unknown"
258420,"Liza luciae",NA
258420,"Liza macrolepis","Stable"
258420,"Liza melinoptera","Unknown"
258420,"Liza parva","Stable"
258420,"Liza pescadorensis","Stable"
258420,"Liza saliens furcata","Unknown"
258420,"Lizettea pelewensis","Unknown"
258420,"Loa excelsa","Stable"
258420,"Lobodon carcinophagus","Unknown"
258420,"Lobophyllia serratus","Unknown"
258420,"Lobotes pacificus","Unknown"
258420,"Loligo bartramii","Unknown"
258420,"Loligo coindetii","Unknown"
258420,"Loligo eblanae","Unknown"
258420,"Loligo illecebrosus","Unknown"
258420,"Loligo oualaniensis","Unknown"
258420,"Loligo sagittata","Unknown"
258420,"Lo magnificus","Unknown"
258420,"Lonchopisthus sinuscalifornicus","Unknown"
258420,"Lontra canadensis","Stable"
258420,"Lontra felina","Decreasing"
258420,"Lophiogobius ocellicauda","Stable"
258420,"Lophiomus caulinaris","Unknown"
258420,"Lophiomus spilurus","Unknown"
258420,"Lophius monopterygius","Unknown"
258420,"Lophius upsicephalus","Unknown"
258420,"Lophodolus dinema","Unknown"
258420,"Lophodytes cucullatus","Increasing"
258420,"Lophogobius chrysosoma","Unknown"
258420,"Lophogobius cristulatus","Unknown"
258420,"Lophonetta specularioides","Stable"
258420,"Lota elongata","Unknown"
258420,"Lotta elongata","Unknown"
258420,"Lotta joptera","Unknown"
258420,"Lottia alveus",NA
258420,"Lotus angustissimus subsp. palustris","Unknown"
258420,"Lotus decumbens","Unknown"
258420,"Lotus lamprocarpus","Unknown"
258420,"Lotus palustris","Unknown"
258420,"Lucaya zingaro","Unknown"
258420,"Lucioblennius alepidotus","Unknown"
258420,"Lucioblennius lucius","Unknown"
258420,"Lugensa brevirostris","Stable"
258420,"Lumnitzera littorea","Decreasing"
258420,"Lumnitzera racemosa","Decreasing"
258420,"Lupinoblennius nicholsi","Unknown"
258420,"Lupinoblennius paivai","Decreasing"
258420,"Lupinoblennius vinctus","Decreasing"
258420,"Luscinia svecica","Stable"
258420,"Lutianus decussatus","Decreasing"
258420,"Lutianus duodecemlineatus","Decreasing"
258420,"Lutianus duodecimlineatus","Decreasing"
258420,"Lutianus lunulatus","Decreasing"
258420,"Lutjanus alberti","Stable"
258420,"Lutjanus brunnichii","Stable"
258420,"Lutjanus caeruleovittatus","Decreasing"
258420,"Lutjanus cayanensis","Unknown"
258420,"Lutjanus cayennensis","Unknown"
258420,"Lutjanus cianopterus",NA
258420,"Lutjanus cubera",NA
258420,"Lutjanus cynodon",NA
258420,"Lutjanus duodecemlineatus","Decreasing"
258420,"Lutjanus gymnocephalus","Unknown"
258420,"Lutjanus hasta","Stable"
258420,"Lutjanus lapina","Stable"
258420,"Lutjanus maculatus","Unknown"
258420,"Lutjanus massiliensis","Stable"
258420,"Lutjanus mediterraneus","Stable"
258420,"Lutjanus melanocercus","Stable"
258420,"Lutjanus melops","Stable"
258420,"Lutjanus microstomus","Stable"
258420,"Lutjanus norvegicus","Stable"
258420,"Lutjanus octolineatus","Decreasing"
258420,"Lutjanus orientalis","Stable"
258420,"Lutjanus prieto","Unknown"
258420,"Lutjanus roissali","Stable"
258420,"Lutjanus rostratus","Stable"
258420,"Lutra felina","Decreasing"
258420,"Lutra lutra","Decreasing"
258420,"Lutra nippon","Decreasing"
258420,"Lutra perspicillata","Decreasing"
258420,"Lutra sumatrana","Decreasing"
258420,"Lutrogale perspicillata","Decreasing"
258420,"Lycodes andriashevi","Unknown"
258420,"Lycodes flavus","Unknown"
258420,"Lycodes platei","Unknown"
258420,"Lycoteuthis lorigera","Unknown"
258420,"Lymnocryptes minimus","Stable"
258420,"Macheiramphus alcinus","Stable"
258420,"Machetornis rixosa","Stable"
258420,"Macrobrachium novaehollandiae","Stable"
258420,"Macrocephalon maleo","Decreasing"
258420,"Macronectes halli","Increasing"
258420,"Macronyx capensis","Stable"
258420,"Macroparalepis gracilis","Unknown"
258420,"Macrophartyngodon varialvus","Unknown"
258420,"Macropharyngodon aquilolo","Unknown"
258420,"Macropharyngodon bipartatus marisrubri","Unknown"
258420,"Macropharyngodon bipartitus","Unknown"
258420,"Macropharyngodon choati","Unknown"
258420,"Macropharyngodon geoffroy","Unknown"
258420,"Macropharyngodon geoffroyi","Unknown"
258420,"Macropharyngodon meliagris","Unknown"
258420,"Macropharyngodon pardalis","Unknown"
258420,"Macropharyngodon varialvus","Unknown"
258420,"Macropharyngodon vivienae","Unknown"
258420,"Macroramphosus velitaris","Unknown"
258420,"Macrorhamphosus scolopax","Unknown"
258420,"Macrourus nasutus","Unknown"
258420,"Macrurus affinis","Unknown"
258420,"Macrurus nasutus","Unknown"
258420,"Macrurus occa","Unknown"
258420,"Macrurus tenuicauda","Unknown"
258420,"Madracis auretenra","Stable"
258420,"Madrepora crassa","Decreasing"
258420,"Madrepora rotumana","Decreasing"
258420,"Maena chryselis","Unknown"
258420,"Maena jusculum","Unknown"
258420,"Maena maena","Unknown"
258420,"Maena osbechii","Unknown"
258420,"Maena osbeckii","Unknown"
258420,"Maena smaris","Unknown"
258420,"Maena vomerina","Unknown"
258420,"Maena vulgaris","Unknown"
258420,"Maikaira nigricans","Decreasing"
258420,"Makaira albicans","Unknown"
258420,"Makaira ampla","Decreasing"
258420,"Makaira ampla ampla","Decreasing"
258420,"Makaira ampla mazara","Decreasing"
258420,"Makaira bermudae","Decreasing"
258420,"Makaira ensis","Decreasing"
258420,"Makaira herschelii","Decreasing"
258420,"Makaira nigra","Decreasing"
258420,"Makaira nigricans mazara","Decreasing"
258420,"Makaira perezi","Decreasing"
258420,"Makaira velifera","Unknown"
258420,"Malacanthus radiatus","Unknown"
258420,"Malacoctenus culebrae","Unknown"
258420,"Malacoctenus gigas","Stable"
258420,"Malacoctenus margaritae","Unknown"
258420,"Malacoctenus mexicanus","Unknown"
258420,"Malacoctenus polyporosus","Unknown"
258420,"Malacoctenus sudensis","Unknown"
258420,"Malacoctenus zacae","Unknown"
258420,"Malacoctenus zonifer","Unknown"
258420,"Malacoraja kreffti","Unknown"
258420,"Malacoraja nigerrima","Unknown"
258420,"Malthe elater","Unknown"
258420,"Manta alfredi","Decreasing"
258420,"Manta fowleri","Decreasing"
258420,"Manta hamiltoni","Decreasing"
258420,"Marcgravia cryptocentra","Unknown"
258420,"Mareca americana","Stable"
258420,"Mareca falcata","Decreasing"
258420,"Mareca penelope","Decreasing"
258420,"Margaritodon africanus","Unknown"
258420,"Margaritodon verweyi","Stable"
258420,"Marinula subula","Unknown"
258420,"Marmaronetta angustirostris","Decreasing"
258420,"Mataeocephalus tenuicauda","Unknown"
258420,"Mataeocephalus tenuicaudus","Unknown"
258420,"Mayerina mayeri","Unknown"
258420,"Medusablennius chani","Unknown"
258420,"Megaceryle maxima","Decreasing"
258420,"Megaceryle torquata","Increasing"
258420,"Megaceryle torquata torquata","Increasing"
258420,"Megadyptes antipodes","Decreasing"
258420,"Megalops elongatus","Decreasing"
258420,"Megalurus gramineus","Increasing"
258420,"Megalurus punctatus punctatus","Increasing"
258420,"Megalurus timoriensis","Stable"
258420,"Megapodius cumingii","Decreasing"
258420,"Megapodius eremita","Decreasing"
258420,"Megapodius laperouse","Decreasing"
258420,"Megapodius pritchardii","Decreasing"
258420,"Megapodius wallacei wallacei","Decreasing"
258420,"Megaprotodon maculiceps","Decreasing"
258420,"Megaprotodon plebeius","Decreasing"
258420,"Megaprotodon strigangulus","Decreasing"
258420,"Megaprotodon trifascialis","Decreasing"
258420,"Meiacanthus abruptus","Unknown"
258420,"Meiacanthus bundoon","Stable"
258420,"Meiacanthus cyanopterus","Unknown"
258420,"Meiacanthus kamoharai","Stable"
258420,"Meiacanthus lineatus","Stable"
258420,"Meiacanthus luteus","Stable"
258420,"Meiacanthus naevius","Unknown"
258420,"Meiacanthus nigrolineatus","Stable"
258420,"Meiacanthus oualanensis","Stable"
258420,"Meiacanthus procne","Unknown"
258420,"Meiacanthus vicinus","Stable"
258420,"Melamphaes opisthopterus","Unknown"
258420,"Melampus caffer","Unknown"
258420,"Melampus coffeus","Unknown"
258420,"Melampus microspira","Unknown"
258420,"Melampus montrouzieri","Unknown"
258420,"Melampus ornatus","Unknown"
258420,"Melampus sincaporensis","Unknown"
258420,"Melampus singaporensis","Unknown"
258420,"Melampus striatus","Unknown"
258420,"Melampus stutchburyi","Stable"
258420,"Melampus tetricus","Stable"
258420,"Melania paludomoidea","Unknown"
258420,"Melania parva","Unknown"
258420,"Melania riqueti","Unknown"
258420,"Melaniris pachylepis","Unknown"
258420,"Melanitta americana","Decreasing"
258420,"Melanitta deglandi","Decreasing"
258420,"Melanitta nigra","Unknown"
258420,"Melanitta stejnegeri","Decreasing"
258420,"Melanoides riqueti","Unknown"
258420,"Melanopsis trifasciata","Stable"
258420,"Melanorhinus cyanellus","Unknown"
258420,"Meletta libertatis","Stable"
258420,"Meletta senegalensis","Unknown"
258420,"Meletta venosa","Unknown"
258420,"Melletes papilio","Unknown"
258420,"Melosidula granosula","Unknown"
258420,"Melospiza melodia","Stable"
258420,"Membras gilberti","Unknown"
258420,"Menidia audens","Stable"
258420,"Menidia beryllina cerea","Stable"
258420,"Menidia clara","Decreasing"
258420,"Menidia gilberti","Unknown"
258420,"Menidia peninsulae","Unknown"
258420,"Menidia starksi","Unknown"
258420,"Menidia uruguayensis","Unknown"
258420,"Menticirrhus agassizi","Unknown"
258420,"Menticirrhus cokeri","Unknown"
258420,"Menticirrhus ophicephalus","Unknown"
258420,"Menticirrhus paitensis","Unknown"
258420,"Menticirrhus rostratus","Unknown"
258420,"Menticirrhus simus","Unknown"
258420,"Merelina solida","Unknown"
258420,"Merelina sucina","Unknown"
258420,"Mergellus albellus","Decreasing"
258420,"Mergus albellus albellus","Decreasing"
258420,"Mergus australis",NA
258420,"Mergus cucullatus cucullatus","Increasing"
258420,"Mergus merganser","Increasing"
258420,"Mergus serrator","Stable"
258420,"Merinthichthys sanchezi","Unknown"
258420,"Merlangius merlangius","Unknown"
258420,"Merlangus linnei","Unknown"
258420,"Merlangus merlangus","Unknown"
258420,"Merlangus productus","Unknown"
258420,"Merlangus vulgaris","Unknown"
258420,"Merluccius angusticeps","Unknown"
258420,"Merolepis chryselis","Unknown"
258420,"Merolepis maena","Unknown"
258420,"Merops americanus","Stable"
258420,"Merops persicus","Stable"
258420,"Merops revoilii","Increasing"
258420,"Merops superciliosus","Stable"
258420,"Merops viridis","Stable"
258420,"Merulina scheeri","Unknown"
258420,"Meseres hyalegerus","Unknown"
258420,"Mesites alpinus","Unknown"
258420,"Mesites attenuatus","Unknown"
258420,"Mesites gracillimus","Unknown"
258420,"Mesites maculatus","Unknown"
258420,"Mesonerilla prospera",NA
258420,"Mesonychoteuthis hamiltoni","Unknown"
258420,"Mesoprion aratus","Unknown"
258420,"Mesoprion argentiventris","Unknown"
258420,"Mesoprion arnillo","Unknown"
258420,"Mesoprion cyanopterus",NA
258420,"Mesoprion decussatus","Decreasing"
258420,"Mesoprion emeryii","Unknown"
