"rgn_id","year","usd"
215,"1975",1363073497.77355
215,"1976",1708822439.70324
215,"1977",2096778602.16785
215,"1978",2602535813.49693
215,"1979",3271368780.65347
215,"1980",3909708819.33372
215,"1981",4384247336.07116
215,"1982",4680673603.93995
215,"1983",4920692190.95569
215,"1984",4967162160.40472
215,"1985",4993512828.63478
215,"1986",6402001908.75685
215,"1987",6756417468.58556
215,"1988",6277331602.0647
215,"1989",4221121313.80357
215,"1990",4159928734.14975
215,"1991",4344467193.25095
215,"1992",5311188449.62534
215,"1993",5606237931.06786
215,"1994",6237650242.52739
215,"1995",6727446669.0113
215,"1996",6928359294.57774
215,"1997",7244402974.93629
215,"1998",7910621093.43168
215,"1999",8147494328.76279
215,"2000",8457923945.44009
215,"2001",8972965061.21159
215,"2002",9580161951.38579
215,"2003",10193023726.2151
215,"2004",11407566660.2844
215,"2005",12582876895.2338
215,"2006",15056937190.1336
215,"2007",17110610000.1257
215,"2008",21971835255.5528
215,"2009",23820013058.6156
215,"2010",26425379366.6132
215,"2011",28840197018.7628
215,"2012",31015239496.4411
216,"1960",2645610572.87257
216,"1961",2824193068.63944
216,"1962",2347682666.24524
216,"1963",2553981575.59432
216,"1964",2747364484.12422
216,"1965",2552997704.58732
216,"1966",2864405378.10127
216,"1967",5980840376.72106
216,"1968",7467363478.84782
216,"1969",8798957442.35583
216,"1970",9656740013.93973
216,"1971",9849117952.81548
216,"1972",11605084559.7301
216,"1973",17171181163.3349
216,"1974",27227710999.441
216,"1975",32147953007.653
216,"1976",39328674729.6386
216,"1977",48396143465.4843
216,"1978",54298158339.5256
216,"1979",55122620334.4537
216,"1980",78013206037.5695
216,"1981",92473878831.719
216,"1982",94715163814.2593
216,"1983",85369201879.0977
216,"1984",87612439197.276
216,"1985",87338874330.0743
216,"1986",80060657611.8902
216,"1987",75929617715.0119
216,"1988",88787623309.6593
216,"1989",101455197785.783
216,"1990",114426498044.996
216,"1991",128167999846.519
216,"1992",139116270052.446
216,"1993",158006849878.9
216,"1994",176892148243.49
216,"1995",202132032844.159
216,"1996",227369671349.349
216,"1997",215748854646.704
216,"1998",95445548017.3549
216,"1999",140001352527.221
216,"2000",165021012261.509
216,"2001",160446947638.313
216,"2002",195660611033.849
216,"2003",234772458818.096
216,"2004",256836883304.553
216,"2005",285868610016.591
216,"2006",364570525997.054
216,"2007",432216737774.861
216,"2008",510244548959.967
216,"2009",539579959052.699
216,"2010",709190822690.739
216,"2011",846341443778.42
216,"2012",878043027881.581
218,"1960",41093453544.9096
218,"1961",40767969453.696
218,"1962",41978852041.4426
218,"1963",44657169109.224
218,"1964",48882938810.2204
218,"1965",53909570342.169
218,"1966",60358632035.1532
218,"1967",64768831262.1761
218,"1968",70759031841.7237
218,"1969",77887510241.7083
218,"1970",86303952531.3427
218,"1971",97473757179.6395
218,"1972",111034447924.033
218,"1973",128943105689.431
218,"1974",157503067484.663
218,"1975",170685214313.803
218,"1976",202833671399.594
218,"1977",207779031499.765
218,"1978",214672569474.884
218,"1979",238669113880.826
218,"1980",268893260348.957
218,"1981",300668112436.4
218,"1982",307902245278.431
218,"1983",333808828302.499
218,"1984",347140761331.171
218,"1985",355704137678.506
218,"1986",368867218423.893
218,"1987",421530165912.519
218,"1988",498166896887.95
218,"1989",555513513513.514
218,"1990",582722831676.38
218,"1991",598208082395.042
218,"1992",579531728303.135
218,"1993",563664832183.552
218,"1994",564493995313.415
218,"1995",590517341882.833
218,"1996",613761642830.95
218,"1997",637536472627.474
218,"1998",616766430738.119
218,"1999",661264723699.266
218,"2000",724918860682.782
218,"2001",715423553719.008
218,"2002",734661951188.428
218,"2003",865873242452.359
218,"2004",992226099521.914
218,"2005",1133759985475.67
218,"2006",1278610846644.8
218,"2007",1424065729447.91
218,"2008",1502678437546.86
218,"2009",1337577639751.55
218,"2010",1577040082217.76
218,"2011",1777788888888.89
218,"2012",1821424139311.45
219,"1960",280812317556.455
219,"1961",289909451862.848
219,"1962",310863640932.721
219,"1963",328163338602.612
219,"1964",352897513949.11
219,"1965",382995784083.084
219,"1966",420559573297.577
219,"1967",444912498575.088
219,"1968",486107419152.862
219,"1969",525636340592.854
219,"1970",581101976265.671
219,"1971",632636878589.82
219,"1972",696717223962.016
219,"1973",778721552844.715
219,"1974",853151533742.332
219,"1975",929792607156.901
219,"1976",1040216835699.8
219,"1977",1146889515749.88
219,"1978",1285636284737.44
219,"1979",1435384556940.41
219,"1980",1565696630174.48
219,"1981",1755784056218.2
219,"1982",1826451122639.22
219,"1983",1985954414151.25
219,"1984",2193920380665.59
219,"1985",2351202068839.25
219,"1986",2479483609211.95
219,"1987",2645865082956.26
219,"1988",2875383448443.98
219,"1989",3106606756756.76
219,"1990",3281161415838.19
219,"1991",3386104041197.52
219,"1992",3559415864151.57
219,"1993",3721182416091.78
219,"1994",3936596997656.71
219,"1995",4127258670941.42
219,"1996",4356980821415.48
219,"1997",4623018236313.74
219,"1998",4852933215369.06
219,"1999",5163482361849.63
219,"2000",5507309430341.39
219,"2001",5670361776859.5
219,"2002",5857430975594.21
219,"2003",6189036621226.18
219,"2004",6634613049760.96
219,"2005",7114579992737.83
219,"2006",7568255423322.4
219,"2007",7952182864723.96
219,"2008",8111489218773.43
219,"2009",7877738819875.78
219,"2010",8267670041108.88
219,"2011",8655794444444.45
219,"2012",9033012069655.72
220,"1960",443369155.175604
220,"1961",475217104.401055
220,"1962",530818814.173321
220,"1963",587097748.624711
220,"1964",641159421.203823
220,"1965",678161006.994452
220,"1966",742961087.913168
220,"1967",813908460.289823
220,"1968",871632336.964215
220,"1969",972541886.636358
220,"1970",1559954888.65234
220,"1971",1794987087.27833
220,"1972",2082730378.20283
220,"1973",2418017728.74821
220,"1974",2817901378.0383
220,"1975",3193758513.4983
220,"1976",3414360341.47077
220,"1977",2879372164.97983
220,"1978",3279490465.32685
220,"1979",3443388074.83797
220,"1980",3851891864.02397
220,"1981",4121283443.36523
220,"1982",4410343158.75883
220,"1983",4625422508.49249
220,"1984",4968837900.1729
220,"1985",4577771293.19079
220,"1986",4772383691.69041
220,"1987",5048809952.90998
220,"1988",5396225562.44036
220,"1989",5692142892.78806
220,"1990",6133097957.25692
220,"1991",5955996112.03308
220,"1992",5962844403.12407
220,"1993",6289314561.62331
220,"1994",6576765335.79894
220,"1995",7147953888.77735
220,"1996",6883648744.95339
220,"1997",7742364510.85786
220,"1998",8440205789.55993
220,"1999",9021985621.03498
220,"2000",9694119671.06788
220,"2001",10355067520.1244
220,"2002",10817077520.4089
220,"2003",10964326508.7097
220,"2004",11710106755.297
220,"2005",13349925170.6932
220,"2006",14669394962.7482
220,"2007",15949494855.2912
220,"2008",17141471220.0266
220,"2009",16734482615.7832
220,"2010",17452440300.9384
220,"2011",18342039393.9492
220,"2012",16386270304.2065
221,"1960",443369155.175604
221,"1961",475217104.401055
221,"1962",530818814.173321
221,"1963",587097748.624711
221,"1964",641159421.203823
221,"1965",678161006.994452
221,"1966",742961087.913168
221,"1967",813908460.289823
221,"1968",871632336.964215
221,"1969",972541886.636358
221,"1970",1559954888.65234
221,"1971",1794987087.27833
221,"1972",2082730378.20283
221,"1973",2418017728.74821
221,"1974",2817901378.0383
221,"1975",3193758513.4983
221,"1976",3414360341.47077
221,"1977",2879372164.97983
221,"1978",3279490465.32685
221,"1979",3443388074.83797
221,"1980",3851891864.02397
221,"1981",4121283443.36523
221,"1982",4410343158.75883
221,"1983",4625422508.49249
221,"1984",4968837900.1729
221,"1985",4577771293.19079
221,"1986",4772383691.69041
221,"1987",5048809952.90998
221,"1988",5396225562.44036
221,"1989",5692142892.78806
221,"1990",6133097957.25692
221,"1991",5955996112.03308
221,"1992",5962844403.12407
221,"1993",6289314561.62331
221,"1994",6576765335.79894
221,"1995",7147953888.77735
221,"1996",6883648744.95339
221,"1997",7742364510.85786
221,"1998",8440205789.55993
221,"1999",9021985621.03498
221,"2000",9694119671.06788
221,"2001",10355067520.1244
221,"2002",10817077520.4089
221,"2003",10964326508.7097
221,"2004",11710106755.297
221,"2005",13349925170.6932
221,"2006",14669394962.7482
221,"2007",15949494855.2912
221,"2008",17141471220.0266
221,"2009",16734482615.7832
221,"2010",17452440300.9384
221,"2011",18342039393.9492
221,"2012",16386270304.2065
222,"1960",14842870293.4207
222,"1961",16147160122.7882
222,"1962",17511477311.4463
222,"1963",18954132365.5148
222,"1964",21137242560.8543
222,"1965",23260320646.2745
222,"1966",25302033132.3312
222,"1967",27463409201.8822
222,"1968",29143383490.5896
222,"1969",31649203885.888
222,"1970",36139913399.8299
222,"1971",39435806394.9745
222,"1972",46444859734.5876
222,"1973",56359993588.7161
222,"1974",62629634635.3111
222,"1975",78636867202.9286
222,"1976",84781560641.888
222,"1977",89626472688.3256
222,"1978",99088856921.5448
222,"1979",117061883324.392
222,"1980",134808728957.821
222,"1981",123039459651.617
222,"1982",108517651927.546
222,"1983",99631542564.9855
222,"1984",103603931429.677
222,"1985",108273806064.692
222,"1986",142783845246.785
222,"1987",173628950854.836
222,"1988",196376974800.888
222,"1989",206776745412.524
222,"1990",248424511725.35
222,"1991",260172633319.554
222,"1992",269747415776.641
222,"1993",202037798391.448
222,"1994",217546397096.941
222,"1995",253679923737.961
222,"1996",276456158663.883
222,"1997",253177906717.835
222,"1998",254723204065.46
222,"1999",258813540859.799
222,"2000",247260155857.763
222,"2001",227359498891.481
222,"2002",250960758336.671
222,"2003",314713404152.703
222,"2004",362089648912.965
222,"2005",370579639747.414
222,"2006",399075661572.866
222,"2007",462512853670.12
222,"2008",486158607819.636
222,"2009",405782994635.359
222,"2010",462903051317.614
222,"2011",536293220338.983
222,"2012",523805608856.089
223,"1960",5163271598.15702
223,"1961",5632460936.54576
223,"1962",6066976682.67364
223,"1963",6510239502.76489
223,"1964",7159202706.48027
223,"1965",8058681060.159
223,"1966",8696460205.3397
223,"1967",9514496703.39762
223,"1968",10159934136.7838
223,"1969",11063065083.4888
223,"1970",12729703621.7783
223,"1971",14476253915.1632
223,"1972",17219726177.1045
223,"1973",22341912657.3936
223,"1974",26875823600.556
223,"1975",32565956876.9251
223,"1976",35575735361.4955
223,"1977",41069784915.9388
223,"1978",46015298628.4646
223,"1979",52547737998.8547
223,"1980",63714366699.0606
223,"1981",62867322937.5381
223,"1982",61850635264.952
223,"1983",60779973685.6532
223,"1984",61098572566.3175
223,"1985",64257200018.6107
223,"1986",77202861508.9185
223,"1987",92447792207.7922
223,"1988",100057081479.208
223,"1989",100770511984.937
223,"1990",117623688036.168
223,"1991",119657406407.626
223,"1992",128298978196.154
223,"1993",118168337068.832
223,"1994",124519241668.556
223,"1995",148919844677.358
223,"1996",160158299482.154
223,"1997",158223061045.607
223,"1998",151139149911.863
223,"1999",159045286696.071
223,"2000",168288531891.204
223,"2001",170922851073.768
223,"2002",191927027230.141
223,"2003",224880794327.844
223,"2004",260029106207.989
223,"2005",304060069848.661
223,"2006",340041912703.697
223,"2007",393479162081.796
223,"2008",453885460992.908
223,"2009",378849392446.007
223,"2010",421236092715.232
223,"2011",491064821428.571
223,"2012",499667211001.289
224,"1960",4211762521.8548
224,"1961",4705377499.81869
224,"1962",5502763243.33889
224,"1963",5482749434.20374
224,"1964",5794301526.88849
224,"1965",6053790468.24208
224,"1966",7013580346.15593
224,"1967",6913560997.04789
224,"1968",7074820185.61307
224,"1969",8179771225.72187
224,"1970",8981111663.54259
224,"1971",10694569522.0727
224,"1972",11532517864.1275
224,"1973",16387454416.5288
224,"1974",15535549705.8948
224,"1975",7226476865.17312
224,"1976",9857547848.58237
224,"1977",13359145454.4104
224,"1978",15399431309.6652
224,"1979",20729772210.6846
224,"1980",27572307600.4103
224,"1981",32644872979.6923
224,"1982",24339421605.1856
224,"1983",19770402077.0148
224,"1984",19232737055.4021
224,"1985",16486012247.3704
224,"1986",17722536671.3316
224,"1987",20902096531.6075
224,"1988",24640912615.8116
224,"1989",28385038396.7035
224,"1990",31558927517.2188
224,"1991",36424168146.1543
224,"1992",44467946384.2462
224,"1993",47693992626.8649
224,"1994",55154226759.96
224,"1995",71349202308.6423
224,"1996",75769008174.2547
224,"1997",82808986191.6005
224,"1998",79373597080.1017
224,"1999",72995286764.4168
224,"2000",79328640263.7897
224,"2001",72336972322.3931
224,"2002",70984568428.5785
224,"2003",77840186384.8224
224,"2004",100630707851.859
224,"2005",124404150138.162
224,"2006",154671012210.645
224,"2007",173081288190.418
224,"2008",179626662207.089
224,"2009",171956957320.499
224,"2010",217556229881.153
224,"2011",251190792425.367
224,"2012",269869337788.189
227,"1960",15142143125.9926
227,"1961",16238768745.402
227,"1962",17268458399.7721
227,"1963",18411665238.8155
227,"1964",20308322116.0877
227,"1965",22093202930.571
227,"1966",23678845013.4748
227,"1967",24897940821.8329
227,"1968",24254087665.3914
227,"1969",26381583107.3541
227,"1970",25797945196.8557
227,"1971",28966847175.0368
227,"1972",33770166344.1923
227,"1973",39946464584.6353
227,"1974",44318929398.6595
227,"1975",53406783959.1345
227,"1976",54228584029.9595
227,"1977",60338314644.489
227,"1978",72820485347.0103
227,"1979",90800780201.1476
227,"1980",111039377240.18
227,"1981",104659744789.567
227,"1982",99636314457.3897
227,"1983",94889048032.2906
227,"1984",92039114624.7735
227,"1985",97152980424.4487
227,"1986",122729614595.368
227,"1987",134365510546.627
227,"1988",157646901598.242
227,"1989",160728585761.798
227,"1990",173384303446.124
227,"1991",178204381953.137
227,"1992",184097838698.122
227,"1993",161540887629.299
227,"1994",175171084326.28
227,"1995",180828812723.665
227,"1996",190256666002.107
227,"1997",200002166714.84
227,"1998",192435449221.939
227,"1999",197654444228.259
227,"2000",193679585681.21
227,"2001",192549115264.697
227,"2002",211500906074.369
227,"2003",250321913744.105
227,"2004",293994420127.932
227,"2005",310638312321.634
227,"2006",334533140894.33
227,"2007",387073624921.316
227,"2008",386118231703.772
227,"2009",322142970814.444
227,"2010",401804204263.214
227,"2011",443571339792.904
227,"2012",437514607832.165
228,"1960",15142143125.9926
228,"1961",16238768745.402
228,"1962",17268458399.7721
228,"1963",18411665238.8155
228,"1964",20308322116.0877
228,"1965",22093202930.571
228,"1966",23678845013.4748
228,"1967",24897940821.8329
228,"1968",24254087665.3914
228,"1969",26381583107.3541
228,"1970",25797945196.8557
228,"1971",28966847175.0368
228,"1972",33770166344.1923
228,"1973",39946464584.6353
228,"1974",44318929398.6595
228,"1975",53406783959.1345
228,"1976",54228584029.9595
228,"1977",60338314644.489
228,"1978",72820485347.0103
228,"1979",90800780201.1476
228,"1980",111039377240.18
228,"1981",104659744789.567
228,"1982",99636314457.3897
228,"1983",94889048032.2906
228,"1984",92039114624.7735
228,"1985",97152980424.4487
228,"1986",122729614595.368
228,"1987",134365510546.627
228,"1988",157646901598.242
228,"1989",160728585761.798
228,"1990",173384303446.124
228,"1991",178204381953.137
228,"1992",184097838698.122
228,"1993",161540887629.299
228,"1994",175171084326.28
228,"1995",180828812723.665
228,"1996",190256666002.107
228,"1997",200002166714.84
228,"1998",192435449221.939
228,"1999",197654444228.259
228,"2000",193679585681.21
228,"2001",192549115264.697
228,"2002",211500906074.369
228,"2003",250321913744.105
228,"2004",293994420127.932
228,"2005",310638312321.634
228,"2006",334533140894.33
228,"2007",387073624921.316
228,"2008",386118231703.772
228,"2009",322142970814.444
228,"2010",401804204263.214
228,"2011",443571339792.904
228,"2012",437514607832.165
231,"1960",2645610572.87257
231,"1961",2824193068.63944
231,"1962",2347682666.24524
231,"1963",2553981575.59432
231,"1964",2747364484.12422
231,"1965",2552997704.58732
231,"1966",2864405378.10127
231,"1967",3469071872.13667
231,"1968",3922677032.17362
231,"1969",4393207330.18673
231,"1970",4360592117.46076
231,"1971",4653816116.20065
231,"1972",5237286038.4067
231,"1973",7296160766.79725
231,"1974",10241660290.3164
231,"1975",13102412130.972
231,"1976",15484863950.1885
231,"1977",18356716814.2719
231,"1978",21185524342.2974
231,"1979",23946837551.5675
231,"1980",30757342519.6205
231,"1981",34487993470.2019
231,"1982",36002240435.0947
231,"1983",35143347447.1195
231,"1984",36466339914.2768
231,"1985",32201176913.2458
231,"1986",32643341552.1744
