"rgn_id","year","score","whencev01","whence_choice"
91,2004,0.24593898020996,"SCG","France"
91,2005,0.534444768166961,"SCG","France"
91,2005,0.303178201103896,"SCG","France"
91,2005,0.329094668674345,"SCG","France"
91,2005,0.370226466632156,"SCG","France"
91,2005,0.248923541285164,"SCG","France"
91,2006,0.537365453250566,"SCG","France"
91,2006,0.298660416435592,"SCG","France"
91,2006,0.333973427612716,"SCG","France"
91,2006,0.377651261426686,"SCG","France"
91,2006,0.247167090226464,"SCG","France"
91,2007,0.540299498554576,"SCG","France"
91,2007,0.299123525903984,"SCG","France"
91,2007,0.333544404612002,"SCG","France"
91,2007,0.386306251089528,"SCG","France"
91,2007,0.251995995185074,"SCG","France"
91,2008,0.533305024572836,"SCG","France"
91,2008,0.314661592906641,"SCG","France"
91,2008,0.348631588946656,"SCG","France"
91,2008,0.382859953111608,"SCG","France"
91,2008,0.248268665830954,"SCG","France"
91,2009,0.536736498976102,"SCG","France"
91,2009,0.315413360959753,"SCG","France"
91,2009,0.353966806612836,"SCG","France"
91,2009,0.300310998864594,"SCG","France"
91,2009,0.257689264605708,"SCG","France"
91,2010,0.538793875105074,"SCG","France"
91,2010,0.315486181739276,"SCG","France"
91,2010,0.353985223054476,"SCG","France"
91,2010,0.29885145099432,"SCG","France"
91,2010,0.24749558905237,"SCG","France"
91,2011,0.53555456531382,"SCG","France"
91,2011,0.315648334732881,"SCG","France"
91,2011,0.347726686154524,"SCG","France"
91,2011,0.299042240724402,"SCG","France"
91,2011,0.258531136899352,"SCG","France"
91,2012,0.53701755993015,"SCG","France"
91,2012,0.316064248293233,"SCG","France"
91,2012,0.349645763319412,"SCG","France"
91,2012,0.299682252469348,"SCG","France"
91,2012,0.264466693173328,"SCG","France"
92,1996,0.337802581132086,"SCG","France"
92,1996,0.361541236033728,"SCG","France"
92,1996,0.260692127803066,"SCG","France"
92,1998,0.335707375133145,"SCG","France"
92,1998,0.35951279660109,"SCG","France"
92,1998,0.2682224535138,"SCG","France"
92,2000,0.330851471026524,"SCG","France"
92,2000,0.362393918322065,"SCG","France"
92,2000,0.256895002577464,"SCG","France"
92,2002,0.33692864032281,"SCG","France"
92,2002,0.361361657539984,"SCG","France"
92,2002,0.266767709197938,"SCG","France"
92,2003,0.336297789211008,"SCG","France"
92,2003,0.362108200804568,"SCG","France"
92,2003,0.270586435506752,"SCG","France"
92,2004,0.303880874785258,"SCG","France"
92,2004,0.318644936359231,"SCG","France"
92,2004,0.397420934269339,"SCG","France"
92,2004,0.24593898020996,"SCG","France"
92,2005,0.534444768166961,"SCG","France"
92,2005,0.303178201103896,"SCG","France"
92,2005,0.329094668674345,"SCG","France"
92,2005,0.370226466632156,"SCG","France"
92,2005,0.248923541285164,"SCG","France"
92,2006,0.537365453250566,"SCG","France"
92,2006,0.298660416435592,"SCG","France"
92,2006,0.333973427612716,"SCG","France"
92,2006,0.377651261426686,"SCG","France"
92,2006,0.247167090226464,"SCG","France"
92,2007,0.540299498554576,"SCG","France"
92,2007,0.299123525903984,"SCG","France"
92,2007,0.333544404612002,"SCG","France"
92,2007,0.386306251089528,"SCG","France"
92,2007,0.251995995185074,"SCG","France"
92,2008,0.533305024572836,"SCG","France"
92,2008,0.314661592906641,"SCG","France"
92,2008,0.348631588946656,"SCG","France"
92,2008,0.382859953111608,"SCG","France"
92,2008,0.248268665830954,"SCG","France"
92,2009,0.536736498976102,"SCG","France"
92,2009,0.315413360959753,"SCG","France"
92,2009,0.353966806612836,"SCG","France"
92,2009,0.300310998864594,"SCG","France"
92,2009,0.257689264605708,"SCG","France"
92,2010,0.538793875105074,"SCG","France"
92,2010,0.315486181739276,"SCG","France"
92,2010,0.353985223054476,"SCG","France"
92,2010,0.29885145099432,"SCG","France"
92,2010,0.24749558905237,"SCG","France"
92,2011,0.53555456531382,"SCG","France"
92,2011,0.315648334732881,"SCG","France"
92,2011,0.347726686154524,"SCG","France"
92,2011,0.299042240724402,"SCG","France"
92,2011,0.258531136899352,"SCG","France"
92,2012,0.53701755993015,"SCG","France"
92,2012,0.316064248293233,"SCG","France"
92,2012,0.349645763319412,"SCG","France"
92,2012,0.299682252469348,"SCG","France"
92,2012,0.264466693173328,"SCG","France"
93,1996,0.337802581132086,"SCG","France"
93,1996,0.361541236033728,"SCG","France"
93,1996,0.260692127803066,"SCG","France"
93,1998,0.335707375133145,"SCG","France"
93,1998,0.35951279660109,"SCG","France"
93,1998,0.2682224535138,"SCG","France"
93,2000,0.330851471026524,"SCG","France"
93,2000,0.362393918322065,"SCG","France"
93,2000,0.256895002577464,"SCG","France"
93,2002,0.33692864032281,"SCG","France"
93,2002,0.361361657539984,"SCG","France"
93,2002,0.266767709197938,"SCG","France"
93,2003,0.336297789211008,"SCG","France"
93,2003,0.362108200804568,"SCG","France"
93,2003,0.270586435506752,"SCG","France"
93,2004,0.303880874785258,"SCG","France"
93,2004,0.318644936359231,"SCG","France"
93,2004,0.397420934269339,"SCG","France"
93,2004,0.24593898020996,"SCG","France"
93,2005,0.534444768166961,"SCG","France"
93,2005,0.303178201103896,"SCG","France"
93,2005,0.329094668674345,"SCG","France"
93,2005,0.370226466632156,"SCG","France"
93,2005,0.248923541285164,"SCG","France"
93,2006,0.537365453250566,"SCG","France"
93,2006,0.298660416435592,"SCG","France"
93,2006,0.333973427612716,"SCG","France"
93,2006,0.377651261426686,"SCG","France"
93,2006,0.247167090226464,"SCG","France"
93,2007,0.540299498554576,"SCG","France"
93,2007,0.299123525903984,"SCG","France"
93,2007,0.333544404612002,"SCG","France"
93,2007,0.386306251089528,"SCG","France"
93,2007,0.251995995185074,"SCG","France"
93,2008,0.533305024572836,"SCG","France"
93,2008,0.314661592906641,"SCG","France"
93,2008,0.348631588946656,"SCG","France"
93,2008,0.382859953111608,"SCG","France"
93,2008,0.248268665830954,"SCG","France"
93,2009,0.536736498976102,"SCG","France"
93,2009,0.315413360959753,"SCG","France"
93,2009,0.353966806612836,"SCG","France"
93,2009,0.300310998864594,"SCG","France"
93,2009,0.257689264605708,"SCG","France"
93,2010,0.538793875105074,"SCG","France"
93,2010,0.315486181739276,"SCG","France"
93,2010,0.353985223054476,"SCG","France"
93,2010,0.29885145099432,"SCG","France"
93,2010,0.24749558905237,"SCG","France"
93,2011,0.53555456531382,"SCG","France"
93,2011,0.315648334732881,"SCG","France"
93,2011,0.347726686154524,"SCG","France"
93,2011,0.299042240724402,"SCG","France"
93,2011,0.258531136899352,"SCG","France"
93,2012,0.53701755993015,"SCG","France"
93,2012,0.316064248293233,"SCG","France"
93,2012,0.349645763319412,"SCG","France"
93,2012,0.299682252469348,"SCG","France"
93,2012,0.264466693173328,"SCG","France"
94,1996,0.191930683193428,"SCG","Australia"
94,1998,0.200238032956882,"SCG","Australia"
94,2000,0.173642884641382,"SCG","Australia"
94,2002,0.193840104804012,"SCG","Australia"
94,2003,0.18445412623298,"SCG","Australia"
94,2004,0.16245835195803,"SCG","Australia"
94,2005,0.184915706230844,"SCG","Australia"
94,2006,0.1849341234223,"SCG","Australia"
94,2007,0.179957835304614,"SCG","Australia"
94,2008,0.176102447485792,"SCG","Australia"
94,2009,0.181457881002042,"SCG","Australia"
94,2010,0.180532178505864,"SCG","Australia"
94,2011,0.174111050557004,"SCG","Australia"
94,2012,0.17924664353697,"SCG","Australia"
95,1996,0.26750868317401,"SCG","United Kingdom"
95,1996,0.233674533259872,"SCG","United Kingdom"
95,1996,0.172513617884518,"SCG","United Kingdom"
95,1998,0.265402961658892,"SCG","United Kingdom"
95,1998,0.232012688604456,"SCG","United Kingdom"
95,1998,0.167747430817606,"SCG","United Kingdom"
95,2000,0.275040179238122,"SCG","United Kingdom"
95,2000,0.225823623860536,"SCG","United Kingdom"
95,2000,0.16917296109947,"SCG","United Kingdom"
95,2002,0.273400692477306,"SCG","United Kingdom"
95,2002,0.222736324464788,"SCG","United Kingdom"
95,2002,0.192332056018838,"SCG","United Kingdom"
95,2003,0.270968705759388,"SCG","United Kingdom"
95,2003,0.269941854747998,"SCG","United Kingdom"
95,2003,0.206710661119292,"SCG","United Kingdom"
95,2004,0.27175710647166,"SCG","United Kingdom"
95,2004,0.262867491454838,"SCG","United Kingdom"
95,2004,0.318068454869385,"SCG","United Kingdom"
95,2004,0.199933206536276,"SCG","United Kingdom"
95,2005,0.284867038113884,"SCG","United Kingdom"
95,2005,0.271101289698762,"SCG","United Kingdom"
95,2005,0.244153700593408,"SCG","United Kingdom"
95,2005,0.221982934417986,"SCG","United Kingdom"
95,2006,0.288909418459686,"SCG","United Kingdom"
95,2006,0.26773412262317,"SCG","United Kingdom"
95,2006,0.233858730044832,"SCG","United Kingdom"
95,2006,0.195522795397416,"SCG","United Kingdom"
95,2007,0.288973192962848,"SCG","United Kingdom"
95,2007,0.26709606758656,"SCG","United Kingdom"
95,2007,0.233056603275096,"SCG","United Kingdom"
95,2007,0.206133478833166,"SCG","United Kingdom"
95,2008,0.28575470916219,"SCG","United Kingdom"
95,2008,0.288479618957128,"SCG","United Kingdom"
95,2008,0.229741636144776,"SCG","United Kingdom"
95,2008,0.215993937649648,"SCG","United Kingdom"
95,2009,0.288449211069284,"SCG","United Kingdom"
95,2009,0.298384610174808,"SCG","United Kingdom"
95,2009,0.246539403099516,"SCG","United Kingdom"
95,2009,0.238649477993216,"SCG","United Kingdom"
95,2010,0.27259804748866,"SCG","United Kingdom"
95,2010,0.295324568718294,"SCG","United Kingdom"
95,2010,0.230104601777362,"SCG","United Kingdom"
95,2010,0.222878689025174,"SCG","United Kingdom"
95,2011,0.272840855805752,"SCG","United Kingdom"
95,2011,0.283562708556668,"SCG","United Kingdom"
95,2011,0.226683264210934,"SCG","United Kingdom"
95,2011,0.230541999466672,"SCG","United Kingdom"
95,2012,0.273357510806752,"SCG","United Kingdom"
95,2012,0.295977821692426,"SCG","United Kingdom"
95,2012,0.22975817761353,"SCG","United Kingdom"
95,2012,0.225588974380038,"SCG","United Kingdom"
96,1996,0.761449003818378,"OD","OD"
96,1998,0.78202709188379,"OD","OD"
96,2000,0.79213428422692,"OD","OD"
96,2002,0.712935217310998,"OD","OD"
96,2003,0.699395382144909,"OD","OD"
96,2004,0.664532099487383,"OD","OD"
96,2005,0.688824933604914,"OD","OD"
96,2006,0.66836729313669,"OD","OD"
96,2007,0.647997529205898,"OD","OD"
96,2008,0.647857346724975,"OD","OD"
96,2009,0.647022303864979,"OD","OD"
96,2010,0.636288213637549,"OD","OD"
96,2011,0.633002242399616,"OD","OD"
96,2012,0.645008638106901,"OD","OD"
97,1996,0.895883087711248,"OD","OD"
97,1998,0.860031114546036,"OD","OD"
97,2000,0.843731875409292,"OD","OD"
97,2002,0.834707069736556,"OD","OD"
97,2003,0.828686111184916,"OD","OD"
97,2004,0.804982777614782,"OD","OD"
97,2005,0.73290914013585,"OD","OD"
97,2006,0.680139779726703,"OD","OD"
97,2007,0.674938893137718,"OD","OD"
97,2008,0.70226744204639,"OD","OD"
97,2009,0.678454765128045,"OD","OD"
97,2010,0.652682054631339,"OD","OD"
97,2011,0.655096725599805,"OD","OD"
97,2012,0.652008536907756,"OD","OD"
98,1996,0.643172368135728,"OD","OD"
98,1998,0.660542534228751,"OD","OD"
98,2000,0.663429465227785,"OD","OD"
98,2002,0.672687386610369,"OD","OD"
98,2003,0.687266429100842,"OD","OD"
98,2004,0.701310204867976,"OD","OD"
98,2005,0.732261229950512,"OD","OD"
98,2006,0.71196356007855,"OD","OD"
98,2007,0.691718925257928,"OD","OD"
98,2008,0.676337000589366,"OD","OD"
98,2009,0.679334463028982,"OD","OD"
98,2010,0.677952364724232,"OD","OD"
98,2011,0.675844029790701,"OD","OD"
98,2012,0.684308401472879,"OD","OD"
99,1996,0.521608649780585,"OD","OD"
99,1998,0.505760544198911,"OD","OD"
99,2000,0.505018039647507,"OD","OD"
99,2002,0.540719286309806,"OD","OD"
99,2003,0.533936196061444,"OD","OD"
99,2004,0.552144447300241,"OD","OD"
99,2005,0.576553015857101,"OD","OD"
99,2006,0.543466283104829,"OD","OD"
99,2007,0.542925652337906,"OD","OD"
99,2008,0.546947073075948,"OD","OD"
99,2009,0.55097303997416,"OD","OD"
99,2010,0.560966104431681,"OD","OD"
99,2011,0.559771853925288,"OD","OD"
99,2012,0.57008862403647,"OD","OD"
100,1996,0.744923855125366,"OD","OD"
100,1998,0.781437863664542,"OD","OD"
100,2000,0.75013078591548,"OD","OD"
100,2002,0.735178024506744,"OD","OD"
100,2003,0.717140448613872,"OD","OD"
100,2004,0.705537166494602,"OD","OD"
100,2005,0.7429811091756,"OD","OD"
100,2006,0.731546739182644,"OD","OD"
100,2007,0.728043689756456,"OD","OD"
100,2008,0.721956383284062,"OD","OD"
100,2009,0.708582176422202,"OD","OD"
100,2010,0.706253689527658,"OD","OD"
100,2011,0.705645913524956,"OD","OD"
100,2012,0.71740162748146,"OD","OD"
101,1996,0.39801964104747,"OD","OD"
101,1998,0.438795523788043,"OD","OD"
101,2000,0.465687190152947,"OD","OD"
101,2002,0.461224754908824,"OD","OD"
101,2003,0.448549761381118,"OD","OD"
101,2004,0.455015486958346,"OD","OD"
101,2005,0.458917223603624,"OD","OD"
101,2006,0.438379756311409,"OD","OD"
101,2007,0.434178174168389,"OD","OD"
101,2008,0.402634905137795,"OD","OD"
101,2009,0.434085086062218,"OD","OD"
101,2010,0.436047567904218,"OD","OD"
101,2011,0.436619572143728,"OD","OD"
101,2012,0.431031762540052,"OD","OD"
102,1996,0.420397994529497,"OD","OD"
102,1998,0.434195219478433,"OD","OD"
102,2000,0.424329135677498,"OD","OD"
102,2002,0.432745397353132,"OD","OD"
102,2003,0.426352105854772,"OD","OD"
102,2004,0.416564889687943,"OD","OD"
102,2005,0.41767601063305,"OD","OD"
102,2006,0.413649036552192,"OD","OD"
102,2007,0.430553759241152,"OD","OD"
102,2008,0.439752002963377,"OD","OD"
102,2009,0.44826678632381,"OD","OD"
102,2010,0.44950049106044,"OD","OD"
102,2011,0.446946424428576,"OD","OD"
102,2012,0.460449626846601,"OD","OD"
103,1996,0.49515987435301,"OD","OD"
103,1998,0.541451723165276,"OD","OD"
103,2000,0.499451147265898,"OD","OD"
103,2002,0.532130402284893,"OD","OD"
103,2003,0.562517647066544,"OD","OD"
103,2004,0.555592988962559,"OD","OD"
103,2005,0.575983357814391,"OD","OD"
103,2006,0.56796482165488,"OD","OD"
103,2007,0.56052542475176,"OD","OD"
103,2008,0.566069209302579,"OD","OD"
103,2009,0.575833737261412,"OD","OD"
103,2010,0.58730282434199,"OD","OD"
103,2011,0.578086801244462,"OD","OD"
103,2012,0.585772800905256,"OD","OD"
104,1996,0.727777131136186,"OD","OD"
104,1998,0.752079716684654,"OD","OD"
104,2000,0.761827114706596,"OD","OD"
104,2002,0.759836060348878,"OD","OD"
104,2003,0.739567573747466,"OD","OD"
104,2004,0.76035810887949,"OD","OD"
104,2005,0.766480241622988,"OD","OD"
104,2006,0.749894231724206,"OD","OD"
104,2007,0.74963931691801,"OD","OD"
104,2008,0.748315992883684,"OD","OD"
104,2009,0.739162199139488,"OD","OD"
104,2010,0.748837794011064,"OD","OD"
104,2011,0.74806796501674,"OD","OD"
104,2012,0.752121936224122,"OD","OD"
105,1996,0.14478793991304,"SCG","Norway"
105,1998,0.14702612329182,"SCG","Norway"
105,2000,0.161872286966412,"SCG","Norway"
105,2002,0.159488725244296,"SCG","Norway"
105,2003,0.170700061832626,"SCG","Norway"
105,2004,0.152752034325296,"SCG","Norway"
105,2005,0.16262134695821,"SCG","Norway"
105,2006,0.165411510350068,"SCG","Norway"
105,2007,0.168240545018784,"SCG","Norway"
105,2008,0.170395915509854,"SCG","Norway"
105,2009,0.16676448475864,"SCG","Norway"
105,2010,0.155295287379438,"SCG","Norway"
105,2011,0.149617371062412,"SCG","Norway"
105,2012,0.14403549366907,"SCG","Norway"
106,1996,0.557492721136503,"OD","OD"
106,1998,0.553267617871164,"OD","OD"
106,2000,0.51926548292147,"OD","OD"
106,2002,0.54034259003998,"OD","OD"
106,2003,0.515083423809826,"OD","OD"
106,2004,0.524087538225782,"OD","OD"
106,2005,0.511575064234728,"OD","OD"
106,2006,0.486953245608595,"OD","OD"
106,2007,0.484511035023012,"OD","OD"
106,2008,0.49319309516699,"OD","OD"
106,2009,0.482343996062489,"OD","OD"
106,2010,0.4800745446688,"OD","OD"
106,2011,0.475975373299168,"OD","OD"
106,2012,0.485433837701853,"OD","OD"
107,1996,0.337802581132086,"SCG","France"
107,1996,0.361541236033728,"SCG","France"
107,1996,0.260692127803066,"SCG","France"
107,1998,0.335707375133145,"SCG","France"
107,1998,0.35951279660109,"SCG","France"
107,1998,0.2682224535138,"SCG","France"
107,2000,0.330851471026524,"SCG","France"
107,2000,0.362393918322065,"SCG","France"
107,2000,0.256895002577464,"SCG","France"
107,2002,0.33692864032281,"SCG","France"
107,2002,0.361361657539984,"SCG","France"
107,2002,0.266767709197938,"SCG","France"
107,2003,0.336297789211008,"SCG","France"
107,2003,0.362108200804568,"SCG","France"
107,2003,0.270586435506752,"SCG","France"
107,2004,0.303880874785258,"SCG","France"
107,2004,0.318644936359231,"SCG","France"
107,2004,0.397420934269339,"SCG","France"
107,2004,0.24593898020996,"SCG","France"
107,2005,0.534444768166961,"SCG","France"
107,2005,0.303178201103896,"SCG","France"
107,2005,0.329094668674345,"SCG","France"
107,2005,0.370226466632156,"SCG","France"
107,2005,0.248923541285164,"SCG","France"
107,2006,0.537365453250566,"SCG","France"
107,2006,0.298660416435592,"SCG","France"
107,2006,0.333973427612716,"SCG","France"
107,2006,0.377651261426686,"SCG","France"
107,2006,0.247167090226464,"SCG","France"
107,2007,0.540299498554576,"SCG","France"
107,2007,0.299123525903984,"SCG","France"
107,2007,0.333544404612002,"SCG","France"
107,2007,0.386306251089528,"SCG","France"
107,2007,0.251995995185074,"SCG","France"
107,2008,0.533305024572836,"SCG","France"
107,2008,0.314661592906641,"SCG","France"
107,2008,0.348631588946656,"SCG","France"
107,2008,0.382859953111608,"SCG","France"
107,2008,0.248268665830954,"SCG","France"
107,2009,0.536736498976102,"SCG","France"
107,2009,0.315413360959753,"SCG","France"
107,2009,0.353966806612836,"SCG","France"
107,2009,0.300310998864594,"SCG","France"
107,2009,0.257689264605708,"SCG","France"
107,2010,0.538793875105074,"SCG","France"
107,2010,0.315486181739276,"SCG","France"
107,2010,0.353985223054476,"SCG","France"
107,2010,0.29885145099432,"SCG","France"
107,2010,0.24749558905237,"SCG","France"
107,2011,0.53555456531382,"SCG","France"
107,2011,0.315648334732881,"SCG","France"
107,2011,0.347726686154524,"SCG","France"
107,2011,0.299042240724402,"SCG","France"
107,2011,0.258531136899352,"SCG","France"
107,2012,0.53701755993015,"SCG","France"
107,2012,0.316064248293233,"SCG","France"
107,2012,0.349645763319412,"SCG","France"
107,2012,0.299682252469348,"SCG","France"
107,2012,0.264466693173328,"SCG","France"
108,1996,0.26750868317401,"OD","OD"
108,1998,0.265402961658892,"OD","OD"
108,2000,0.275040179238122,"OD","OD"
108,2002,0.273400692477306,"OD","OD"
108,2003,0.270968705759388,"OD","OD"
108,2004,0.27175710647166,"OD","OD"
108,2005,0.284867038113884,"OD","OD"
108,2006,0.288909418459686,"OD","OD"
108,2007,0.288973192962848,"OD","OD"
108,2008,0.28575470916219,"OD","OD"
108,2009,0.288449211069284,"OD","OD"
108,2010,0.27259804748866,"OD","OD"
108,2011,0.272840855805752,"OD","OD"
108,2012,0.273357510806752,"OD","OD"
110,1996,0.280276814799454,"OD","OD"
110,1998,0.267462788418352,"OD","OD"
110,2000,0.254483213348556,"OD","OD"
110,2002,0.252262313053396,"OD","OD"
110,2003,0.267916902996584,"OD","OD"
110,2004,0.268307188369742,"OD","OD"
110,2005,0.271017242136924,"OD","OD"
110,2006,0.282038684080482,"OD","OD"
110,2007,0.279021255631054,"OD","OD"
110,2008,0.276451571381652,"OD","OD"
110,2009,0.307668575172381,"OD","OD"
110,2010,0.313018707369774,"OD","OD"
110,2011,0.318150848245132,"OD","OD"
110,2012,0.32080023538506,"OD","OD"
111,1996,0.26750868317401,"SCG","United Kingdom"
111,1996,0.233674533259872,"SCG","United Kingdom"
111,1996,0.172513617884518,"SCG","United Kingdom"
111,1998,0.265402961658892,"SCG","United Kingdom"
111,1998,0.232012688604456,"SCG","United Kingdom"
111,1998,0.167747430817606,"SCG","United Kingdom"
111,2000,0.275040179238122,"SCG","United Kingdom"
111,2000,0.225823623860536,"SCG","United Kingdom"
111,2000,0.16917296109947,"SCG","United Kingdom"
111,2002,0.273400692477306,"SCG","United Kingdom"
111,2002,0.222736324464788,"SCG","United Kingdom"
111,2002,0.192332056018838,"SCG","United Kingdom"
111,2003,0.270968705759388,"SCG","United Kingdom"
111,2003,0.269941854747998,"SCG","United Kingdom"
111,2003,0.206710661119292,"SCG","United Kingdom"
111,2004,0.27175710647166,"SCG","United Kingdom"
111,2004,0.262867491454838,"SCG","United Kingdom"
111,2004,0.318068454869385,"SCG","United Kingdom"
111,2004,0.199933206536276,"SCG","United Kingdom"
111,2005,0.284867038113884,"SCG","United Kingdom"
111,2005,0.271101289698762,"SCG","United Kingdom"
111,2005,0.244153700593408,"SCG","United Kingdom"
