"rgn_id","year","score","whencev01","whence_choice"
210,2008,0.732714173067082,"OD","OD"
210,2009,0.739134438916362,"OD","OD"
210,2010,0.744595959317969,"OD","OD"
210,2011,0.748756145788878,"OD","OD"
210,2012,0.749193800823951,"OD","OD"
212,1996,0.692007046903027,"OD","OD"
212,1998,0.465619063040467,"OD","OD"
212,2000,0.506545480363964,"OD","OD"
212,2002,0.5142074954241,"OD","OD"
212,2003,0.53262774107845,"OD","OD"
212,2004,0.541176715368749,"OD","OD"
212,2005,0.538969800942582,"OD","OD"
212,2006,0.552325453885393,"OD","OD"
212,2007,0.540394320757744,"OD","OD"
212,2008,0.521536599003713,"OD","OD"
212,2009,0.504712723038351,"OD","OD"
212,2010,0.499404957829181,"OD","OD"
212,2011,0.506569319826548,"OD","OD"
212,2012,0.500366086365727,"OD","OD"
213,,,"SCG","Antarctica"
214,1996,0.448236761351526,"OD","OD"
214,1998,0.444621592000654,"OD","OD"
214,2000,0.442897424962595,"OD","OD"
214,2002,0.410703027289454,"OD","OD"
214,2003,0.397624452287711,"OD","OD"
214,2004,0.403069462222726,"OD","OD"
214,2005,0.403462009091025,"OD","OD"
214,2006,0.373423189208787,"OD","OD"
214,2007,0.392356769155081,"OD","OD"
214,2008,0.399199371304287,"OD","OD"
214,2009,0.41065575824582,"OD","OD"
214,2010,0.391539897569935,"OD","OD"
214,2011,0.350692998523003,"OD","OD"
214,2012,0.34994065119427,"OD","OD"
215,1996,0.49930006175282,"OD","OD"
215,1998,0.514246906565609,"OD","OD"
215,2000,0.512378827480283,"OD","OD"
215,2002,0.462072500502826,"OD","OD"
215,2003,0.511523261513185,"OD","OD"
215,2004,0.512560842938386,"OD","OD"
215,2005,0.511188465292051,"OD","OD"
215,2006,0.491645220603958,"OD","OD"
215,2007,0.510997025120687,"OD","OD"
215,2008,0.510990639338689,"OD","OD"
215,2009,0.498304793388453,"OD","OD"
215,2010,0.484580532522477,"OD","OD"
215,2011,0.481461705096815,"OD","OD"
215,2012,0.477964012925059,"OD","OD"
216,1996,0.39561943007291,"OD","OD"
216,1998,0.317766286955931,"OD","OD"
216,2000,0.347731720262055,"OD","OD"
216,2002,0.327285120909829,"OD","OD"
216,2003,0.313871775411996,"OD","OD"
216,2004,0.337779150056184,"OD","OD"
216,2005,0.356495645548437,"OD","OD"
216,2006,0.374847484993033,"OD","OD"
216,2007,0.395363574173112,"OD","OD"
216,2008,0.40238872140974,"OD","OD"
216,2009,0.40623894903979,"OD","OD"
216,2010,0.403239795472153,"OD","OD"
216,2011,0.410733862464526,"OD","OD"
216,2012,0.42120688738324,"OD","OD"
218,1996,0.830402677213441,"OD","OD"
218,1998,0.833542050848942,"OD","OD"
218,2000,0.834864106296971,"OD","OD"
218,2002,0.831469821642515,"OD","OD"
218,2003,0.828201773105692,"OD","OD"
218,2004,0.822453267126154,"OD","OD"
218,2005,0.809111477057973,"OD","OD"
218,2006,0.821846885746878,"OD","OD"
218,2007,0.816378605475696,"OD","OD"
218,2008,0.821527642749358,"OD","OD"
218,2009,0.828798627531076,"OD","OD"
218,2010,0.822129727155216,"OD","OD"
218,2011,0.822439225996284,"OD","OD"
218,2012,0.821960828701143,"OD","OD"
219,1996,0.638458763966272,"SCG","France"
219,1996,0.739307872196934,"SCG","France"
219,1998,0.64048720339891,"SCG","France"
219,1998,0.731777546486199,"SCG","France"
219,2000,0.637606081677935,"SCG","France"
219,2000,0.743104997422535,"SCG","France"
219,2002,0.638638342460016,"SCG","France"
219,2002,0.733232290802062,"SCG","France"
219,2003,0.637891799195432,"SCG","France"
219,2003,0.729413564493249,"SCG","France"
219,2004,0.696119125214742,"SCG","France"
219,2004,0.602579065730662,"SCG","France"
219,2004,0.754061019790041,"SCG","France"
219,2005,0.465555231833039,"SCG","France"
219,2005,0.696821798896104,"SCG","France"
219,2005,0.629773533367844,"SCG","France"
219,2005,0.751076458714836,"SCG","France"
219,2006,0.462634546749434,"SCG","France"
219,2006,0.701339583564409,"SCG","France"
219,2006,0.622348738573314,"SCG","France"
219,2006,0.752832909773535,"SCG","France"
219,2007,0.459700501445424,"SCG","France"
219,2007,0.700876474096017,"SCG","France"
219,2007,0.613693748910472,"SCG","France"
219,2007,0.748004004814925,"SCG","France"
219,2008,0.466694975427164,"SCG","France"
219,2008,0.685338407093359,"SCG","France"
219,2008,0.617140046888392,"SCG","France"
219,2008,0.751731334169046,"SCG","France"
219,2009,0.463263501023898,"SCG","France"
219,2009,0.684586639040247,"SCG","France"
219,2009,0.699689001135406,"SCG","France"
219,2009,0.742310735394292,"SCG","France"
219,2010,0.461206124894926,"SCG","France"
219,2010,0.684513818260724,"SCG","France"
219,2010,0.70114854900568,"SCG","France"
219,2010,0.75250441094763,"SCG","France"
219,2011,0.46444543468618,"SCG","France"
219,2011,0.684351665267119,"SCG","France"
219,2011,0.700957759275598,"SCG","France"
219,2011,0.741468863100647,"SCG","France"
219,2012,0.46298244006985,"SCG","France"
219,2012,0.683935751706767,"SCG","France"
219,2012,0.700317747530653,"SCG","France"
219,2012,0.735533306826673,"SCG","France"
220,2004,0.64722489479927,"OD","OD"
220,2005,0.68335358177193,"OD","OD"
220,2006,0.68184034405035,"OD","OD"
220,2007,0.682443915639028,"OD","OD"
220,2008,0.681627766128817,"OD","OD"
220,2009,0.654756036109026,"OD","OD"
220,2010,0.659514592624593,"OD","OD"
220,2011,0.66540261685431,"OD","OD"
220,2012,0.660557667219444,"OD","OD"
221,1996,0.638458763966272,"SCG","France"
221,1996,0.739307872196934,"SCG","France"
221,1998,0.64048720339891,"SCG","France"
221,1998,0.731777546486199,"SCG","France"
221,2000,0.637606081677935,"SCG","France"
221,2000,0.743104997422535,"SCG","France"
221,2002,0.638638342460016,"SCG","France"
221,2002,0.733232290802062,"SCG","France"
221,2003,0.637891799195432,"SCG","France"
221,2003,0.729413564493249,"SCG","France"
221,2004,0.696119125214742,"SCG","France"
221,2004,0.602579065730662,"SCG","France"
221,2004,0.754061019790041,"SCG","France"
221,2005,0.465555231833039,"SCG","France"
221,2005,0.696821798896104,"SCG","France"
221,2005,0.629773533367844,"SCG","France"
221,2005,0.751076458714836,"SCG","France"
221,2006,0.462634546749434,"SCG","France"
221,2006,0.701339583564409,"SCG","France"
221,2006,0.622348738573314,"SCG","France"
221,2006,0.752832909773535,"SCG","France"
221,2007,0.459700501445424,"SCG","France"
221,2007,0.700876474096017,"SCG","France"
221,2007,0.613693748910472,"SCG","France"
221,2007,0.748004004814925,"SCG","France"
221,2008,0.466694975427164,"SCG","France"
221,2008,0.685338407093359,"SCG","France"
221,2008,0.617140046888392,"SCG","France"
221,2008,0.751731334169046,"SCG","France"
221,2009,0.463263501023898,"SCG","France"
221,2009,0.684586639040247,"SCG","France"
221,2009,0.699689001135406,"SCG","France"
221,2009,0.742310735394292,"SCG","France"
221,2010,0.461206124894926,"SCG","France"
221,2010,0.684513818260724,"SCG","France"
221,2010,0.70114854900568,"SCG","France"
221,2010,0.75250441094763,"SCG","France"
221,2011,0.46444543468618,"SCG","France"
221,2011,0.684351665267119,"SCG","France"
221,2011,0.700957759275598,"SCG","France"
221,2011,0.741468863100647,"SCG","France"
221,2012,0.46298244006985,"SCG","France"
221,2012,0.683935751706767,"SCG","France"
221,2012,0.700317747530653,"SCG","France"
221,2012,0.735533306826673,"SCG","France"
222,1996,0.842655985592565,"OD","OD"
222,1998,0.839742223457245,"OD","OD"
222,2000,0.849612229606855,"OD","OD"
222,2002,0.856566850761108,"OD","OD"
222,2003,0.856397031932538,"OD","OD"
222,2004,0.866947057477679,"OD","OD"
222,2005,0.835222578408973,"OD","OD"
222,2006,0.836566600411568,"OD","OD"
222,2007,0.85006816911337,"OD","OD"
222,2008,0.846055379592175,"OD","OD"
222,2009,0.853770614866426,"OD","OD"
222,2010,0.854124197300176,"OD","OD"
222,2011,0.864398394774416,"OD","OD"
222,2012,0.864909562901787,"OD","OD"
223,1996,0.85521206008696,"OD","OD"
223,1998,0.852973876708181,"OD","OD"
223,2000,0.838127713033588,"OD","OD"
223,2002,0.840511274755704,"OD","OD"
223,2003,0.829299938167373,"OD","OD"
223,2004,0.847247965674704,"OD","OD"
223,2005,0.837378653041789,"OD","OD"
223,2006,0.834588489649932,"OD","OD"
223,2007,0.831759454981216,"OD","OD"
223,2008,0.829604084490147,"OD","OD"
223,2009,0.83323551524136,"OD","OD"
223,2010,0.844704712620562,"OD","OD"
223,2011,0.850382628937588,"OD","OD"
223,2012,0.855964506330931,"OD","OD"
224,1996,0.72329747195394,"OD","OD"
224,1998,0.683446268314178,"OD","OD"
224,2000,0.720182060089489,"OD","OD"
224,2002,0.749635567207406,"OD","OD"
224,2003,0.732268006937098,"OD","OD"
224,2004,0.738422724793352,"OD","OD"
224,2005,0.748797797796014,"OD","OD"
224,2006,0.727816509530507,"OD","OD"
224,2007,0.725479156917458,"OD","OD"
224,2008,0.723672988262966,"OD","OD"
224,2009,0.730945133014706,"OD","OD"
224,2010,0.743062694323173,"OD","OD"
224,2011,0.737564686973364,"OD","OD"
224,2012,0.737027306976748,"OD","OD"
227,1996,0.732491316825989,"SCG","United Kingdom"
227,1996,0.766325466740129,"SCG","United Kingdom"
227,1996,0.827486382115483,"SCG","United Kingdom"
227,1998,0.734597038341108,"SCG","United Kingdom"
227,1998,0.767987311395544,"SCG","United Kingdom"
227,1998,0.832252569182394,"SCG","United Kingdom"
227,2000,0.724959820761878,"SCG","United Kingdom"
227,2000,0.774176376139465,"SCG","United Kingdom"
227,2000,0.83082703890053,"SCG","United Kingdom"
227,2002,0.726599307522695,"SCG","United Kingdom"
227,2002,0.777263675535213,"SCG","United Kingdom"
227,2002,0.807667943981161,"SCG","United Kingdom"
227,2003,0.729031294240613,"SCG","United Kingdom"
227,2003,0.730058145252001,"SCG","United Kingdom"
227,2003,0.793289338880707,"SCG","United Kingdom"
227,2004,0.72824289352834,"SCG","United Kingdom"
227,2004,0.737132508545163,"SCG","United Kingdom"
227,2004,0.681931545130615,"SCG","United Kingdom"
227,2004,0.800066793463723,"SCG","United Kingdom"
227,2005,0.715132961886116,"SCG","United Kingdom"
227,2005,0.728898710301239,"SCG","United Kingdom"
227,2005,0.755846299406593,"SCG","United Kingdom"
227,2005,0.778017065582014,"SCG","United Kingdom"
227,2006,0.711090581540315,"SCG","United Kingdom"
227,2006,0.732265877376831,"SCG","United Kingdom"
227,2006,0.766141269955167,"SCG","United Kingdom"
227,2006,0.804477204602584,"SCG","United Kingdom"
227,2007,0.711026807037153,"SCG","United Kingdom"
227,2007,0.732903932413439,"SCG","United Kingdom"
227,2007,0.766943396724904,"SCG","United Kingdom"
227,2007,0.793866521166834,"SCG","United Kingdom"
227,2008,0.714245290837809,"SCG","United Kingdom"
227,2008,0.711520381042873,"SCG","United Kingdom"
227,2008,0.770258363855223,"SCG","United Kingdom"
227,2008,0.784006062350352,"SCG","United Kingdom"
227,2009,0.711550788930716,"SCG","United Kingdom"
227,2009,0.701615389825192,"SCG","United Kingdom"
227,2009,0.753460596900485,"SCG","United Kingdom"
227,2009,0.761350522006785,"SCG","United Kingdom"
227,2010,0.727401952511341,"SCG","United Kingdom"
227,2010,0.704675431281705,"SCG","United Kingdom"
227,2010,0.769895398222638,"SCG","United Kingdom"
227,2010,0.777121310974827,"SCG","United Kingdom"
227,2011,0.727159144194248,"SCG","United Kingdom"
227,2011,0.716437291443333,"SCG","United Kingdom"
227,2011,0.773316735789067,"SCG","United Kingdom"
227,2011,0.769458000533328,"SCG","United Kingdom"
227,2012,0.726642489193247,"SCG","United Kingdom"
227,2012,0.704022178307574,"SCG","United Kingdom"
227,2012,0.77024182238647,"SCG","United Kingdom"
227,2012,0.774411025619962,"SCG","United Kingdom"
228,1996,0.732491316825989,"SCG","United Kingdom"
228,1996,0.766325466740129,"SCG","United Kingdom"
228,1996,0.827486382115483,"SCG","United Kingdom"
228,1998,0.734597038341108,"SCG","United Kingdom"
228,1998,0.767987311395544,"SCG","United Kingdom"
228,1998,0.832252569182394,"SCG","United Kingdom"
228,2000,0.724959820761878,"SCG","United Kingdom"
228,2000,0.774176376139465,"SCG","United Kingdom"
228,2000,0.83082703890053,"SCG","United Kingdom"
228,2002,0.726599307522695,"SCG","United Kingdom"
228,2002,0.777263675535213,"SCG","United Kingdom"
228,2002,0.807667943981161,"SCG","United Kingdom"
228,2003,0.729031294240613,"SCG","United Kingdom"
228,2003,0.730058145252001,"SCG","United Kingdom"
228,2003,0.793289338880707,"SCG","United Kingdom"
228,2004,0.72824289352834,"SCG","United Kingdom"
228,2004,0.737132508545163,"SCG","United Kingdom"
228,2004,0.681931545130615,"SCG","United Kingdom"
228,2004,0.800066793463723,"SCG","United Kingdom"
228,2005,0.715132961886116,"SCG","United Kingdom"
228,2005,0.728898710301239,"SCG","United Kingdom"
228,2005,0.755846299406593,"SCG","United Kingdom"
228,2005,0.778017065582014,"SCG","United Kingdom"
228,2006,0.711090581540315,"SCG","United Kingdom"
228,2006,0.732265877376831,"SCG","United Kingdom"
228,2006,0.766141269955167,"SCG","United Kingdom"
228,2006,0.804477204602584,"SCG","United Kingdom"
228,2007,0.711026807037153,"SCG","United Kingdom"
228,2007,0.732903932413439,"SCG","United Kingdom"
228,2007,0.766943396724904,"SCG","United Kingdom"
228,2007,0.793866521166834,"SCG","United Kingdom"
228,2008,0.714245290837809,"SCG","United Kingdom"
228,2008,0.711520381042873,"SCG","United Kingdom"
228,2008,0.770258363855223,"SCG","United Kingdom"
228,2008,0.784006062350352,"SCG","United Kingdom"
228,2009,0.711550788930716,"SCG","United Kingdom"
228,2009,0.701615389825192,"SCG","United Kingdom"
228,2009,0.753460596900485,"SCG","United Kingdom"
228,2009,0.761350522006785,"SCG","United Kingdom"
228,2010,0.727401952511341,"SCG","United Kingdom"
228,2010,0.704675431281705,"SCG","United Kingdom"
228,2010,0.769895398222638,"SCG","United Kingdom"
228,2010,0.777121310974827,"SCG","United Kingdom"
228,2011,0.727159144194248,"SCG","United Kingdom"
228,2011,0.716437291443333,"SCG","United Kingdom"
228,2011,0.773316735789067,"SCG","United Kingdom"
228,2011,0.769458000533328,"SCG","United Kingdom"
228,2012,0.726642489193247,"SCG","United Kingdom"
228,2012,0.704022178307574,"SCG","United Kingdom"
228,2012,0.77024182238647,"SCG","United Kingdom"
228,2012,0.774411025619962,"SCG","United Kingdom"
231,2000,0.52248747081818,"OD","OD"
231,2002,0.366801333777543,"OD","OD"
231,2003,0.375738696895269,"OD","OD"
231,2004,0.386748781742867,"OD","OD"
231,2005,0.355223452316579,"OD","OD"
231,2006,0.312219518564781,"OD","OD"
231,2007,0.302739352748102,"OD","OD"
231,2008,0.32887702481471,"OD","OD"
231,2009,0.331928252428116,"OD","OD"
231,2010,0.334546266393438,"OD","OD"
231,2011,0.338955187274724,"OD","OD"
231,2012,0.346056542059331,"OD","OD"
232,1996,0.387297884310016,"OD","OD"
232,1998,0.380642613741246,"OD","OD"
232,2000,0.389839265066141,"OD","OD"
232,2002,0.400235786186878,"OD","OD"
232,2003,0.415413399188006,"OD","OD"
232,2004,0.450758973229631,"OD","OD"
232,2005,0.424923305182558,"OD","OD"
232,2006,0.430729789036256,"OD","OD"
232,2007,0.418791188635338,"OD","OD"
232,2008,0.431393898580028,"OD","OD"
232,2009,0.426276102064427,"OD","OD"
232,2010,0.422105540209658,"OD","OD"
232,2011,0.41623862565266,"OD","OD"
232,2012,0.442226111586786,"OD","OD"
237,2000,0.52248747081818,"SCG","East Timor"
237,2002,0.366801333777543,"SCG","East Timor"
237,2003,0.375738696895269,"SCG","East Timor"
237,2004,0.386748781742867,"SCG","East Timor"
237,2005,0.355223452316579,"SCG","East Timor"
237,2006,0.312219518564781,"SCG","East Timor"
237,2007,0.302739352748102,"SCG","East Timor"
237,2008,0.32887702481471,"SCG","East Timor"
237,2009,0.331928252428116,"SCG","East Timor"
237,2010,0.334546266393438,"SCG","East Timor"
237,2011,0.338955187274724,"SCG","East Timor"
237,2012,0.346056542059331,"SCG","East Timor"
244,2004,0.64722489479927,"OD","OD"
244,2005,0.68335358177193,"OD","OD"
244,2006,0.68184034405035,"OD","OD"
244,2007,0.682443915639028,"OD","OD"
244,2008,0.681627766128817,"OD","OD"
244,2009,0.654756036109026,"OD","OD"
244,2010,0.659514592624593,"OD","OD"
244,2011,0.66540261685431,"OD","OD"
244,2012,0.660557667219444,"OD","OD"
245,2004,0.64722489479927,"OD","OD"
245,2005,0.68335358177193,"OD","OD"
245,2006,0.68184034405035,"OD","OD"
245,2007,0.682443915639028,"OD","OD"
245,2008,0.681627766128817,"OD","OD"
245,2009,0.654756036109026,"OD","OD"
245,2010,0.659514592624593,"OD","OD"
245,2011,0.66540261685431,"OD","OD"
245,2012,0.660557667219444,"OD","OD"
247,1996,0.642395049990812,"OD","OD"
247,1998,0.598121847166258,"OD","OD"
247,2000,0.605904530047932,"OD","OD"
247,2002,0.59548859056792,"OD","OD"
247,2003,0.590493809973197,"OD","OD"
247,2004,0.591173930311044,"OD","OD"
247,2005,0.581903348518579,"OD","OD"
247,2006,0.577694619367769,"OD","OD"
247,2007,0.591151022120939,"OD","OD"
247,2008,0.598225903219364,"OD","OD"
247,2009,0.64926649606678,"OD","OD"
247,2010,0.643309685910346,"OD","OD"
247,2011,0.643585600787036,"OD","OD"
247,2012,0.628676308019736,"OD","OD"
248,2004,0.64722489479927,"OD","OD"
248,2005,0.68335358177193,"OD","OD"
248,2006,0.68184034405035,"OD","OD"
248,2007,0.682443915639028,"OD","OD"
248,2008,0.681627766128817,"OD","OD"
248,2009,0.654756036109026,"OD","OD"
248,2010,0.659514592624593,"OD","OD"
248,2011,0.66540261685431,"OD","OD"
248,2012,0.660557667219444,"OD","OD"
249,2004,0.64722489479927,"OD","OD"
249,2005,0.68335358177193,"OD","OD"
249,2006,0.68184034405035,"OD","OD"
249,2007,0.682443915639028,"OD","OD"
249,2008,0.681627766128817,"OD","OD"
249,2009,0.654756036109026,"OD","OD"
249,2010,0.659514592624593,"OD","OD"
249,2011,0.66540261685431,"OD","OD"
249,2012,0.660557667219444,"OD","OD"
250,2004,0.690515452546317,"OD","OD"
250,2005,0.726631738759495,"OD","OD"
250,2006,0.721309172924513,"OD","OD"
250,2007,0.721062137364164,"OD","OD"
250,2008,0.724005919018641,"OD","OD"
250,2009,0.755957157545813,"OD","OD"
250,2010,0.750903820530068,"OD","OD"
250,2011,0.752863530037996,"OD","OD"
250,2012,0.754512343732677,"OD","OD"
255,1996,0.283676203834632,"OD","OD"
255,1998,0.301082898345751,"OD","OD"
255,2000,0.303857243170414,"OD","OD"
255,2002,0.306039421803272,"OD","OD"
255,2003,0.325785249848087,"OD","OD"
255,2004,0.319145405134339,"OD","OD"
255,2005,0.32803122610239,"OD","OD"
255,2006,0.324273726113284,"OD","OD"
255,2007,0.338792305583105,"OD","OD"
255,2008,0.34921762695814,"OD","OD"
255,2009,0.354258437572406,"OD","OD"
255,2010,0.343212117383761,"OD","OD"
255,2011,0.336865011765066,"OD","OD"
255,2012,0.330832526664239,"OD","OD"
