"rgn_name","rgn_id","product","year","tonnes_orig","tonnes","usd_orig","usd","n_years","usd_ix0","usd_coef","tonnes_mdl","tonnes_ix0","tonnes_coef","usd_mdl","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Indonesia",216,"corals",1996,1001,805.5,3328,3450,22,2962.71478474492,-0.0862423568693724,2675.70022108365,4004.81596153601,-0.151193842408422,3853.47092528517,805.5,3450,4287.2375,4889.73333333333,0.0413982930174775,0.705559948736127,0.187883223171098,0.187883223171098
"Indonesia",216,"corals",1997,792,723.75,2830,2472.5,22,2962.71478474492,-0.0862423568693724,2718.64891480459,4004.81596153601,-0.151193842408422,3885.07043834854,723.75,2472.5,4287.2375,4889.73333333333,0.0413982930174775,0.505651296594225,0.168815000335297,0.168815000335297
"Indonesia",216,"corals",1998,258,1071.75,1870,2123,22,2962.71478474492,-0.0862423568693724,2801.44157739919,4004.81596153601,-0.151193842408422,3965.80795019463,1071.75,2123,4287.2375,4889.73333333333,0.0413982930174775,0.434175006135304,0.249986150755586,0.249986150755586
"Indonesia",216,"corals",1999,844,2043.75,1862,2120.5,22,2962.71478474492,-0.0862423568693724,2802.13151625415,4004.81596153601,-0.151193842408422,3877.2083585433,2043.75,2120.5,4287.2375,4889.73333333333,0.0413982930174775,0.433663730810133,0.476705570895011,0.476705570895011
"Indonesia",216,"corals",2000,2393,2889,1930,2146,22,2962.71478474492,-0.0862423568693724,2796.26703598703,4004.81596153601,-0.151193842408422,3643.00909665265,2889,2146,4287.2375,4889.73333333333,0.0413982930174775,0.438878739126878,0.673860498747737,0.673860498747737
"Indonesia",216,"corals",2001,4680,3480,2820,2063,22,2962.71478474492,-0.0862423568693724,2719.51133837329,4004.81596153601,-0.151193842408422,3297.22877906459,3480,2063,4287.2375,4889.73333333333,0.0413982930174775,0.421904398331197,0.811711504202881,0.811711504202881
"Indonesia",216,"corals",2002,3639,3663,1972,1933.25,22,2962.71478474492,-0.0862423568693724,2792.64485699852,4004.81596153601,-0.151193842408422,3454.62156901176,3663,1933.25,4287.2375,4889.73333333333,0.0413982930174775,0.395369208954817,0.854396333303205,0.854396333303205
"Indonesia",216,"corals",2003,3208,4125.75,1530,1875.5,22,2962.71478474492,-0.0862423568693724,2830.76397873478,4004.81596153601,-0.151193842408422,3519.78611508979,4125.75,1875.5,4287.2375,4889.73333333333,0.0413982930174775,0.383558748943364,0.962332970823287,0.962332970823287
"Indonesia",216,"corals",2004,3125,4704.5,1411,2057,22,2962.71478474492,-0.0862423568693724,2841.02681920223,4004.81596153601,-0.151193842408422,3532.33520400969,4704.5,2057,4287.2375,4889.73333333333,0.0413982930174775,0.420677337550787,1,1
"Indonesia",216,"corals",2005,6531,5669.75,2589,2305,22,2962.71478474492,-0.0862423568693724,2739.43332281011,4004.81596153601,-0.151193842408422,3017.3689767666,5669.75,2305,4287.2375,4889.73333333333,0.0413982930174775,0.47139584980776,1,1
"Indonesia",216,"corals",2006,5954,6595.75,2698,2563.75,22,2962.71478474492,-0.0862423568693724,2730.03290591135,4004.81596153601,-0.151193842408422,3104.60782383626,6595.75,2563.75,4287.2375,4889.73333333333,0.0413982930174775,0.52431284596297,1,1
"Indonesia",216,"corals",2007,7069,4980.5,2522,1954,22,2962.71478474492,-0.0862423568693724,2745.21156072036,4004.81596153601,-0.151193842408422,2936.02668955087,4980.5,1954,4287.2375,4889.73333333333,0.0413982930174775,0.399612794153737,1,1
"Indonesia",216,"corals",2008,6829,3647,2446,1619,22,2962.71478474492,-0.0862423568693724,2751.76597984243,4004.81596153601,-0.151193842408422,2972.31321172889,3647,1619,4287.2375,4889.73333333333,0.0413982930174775,0.331101900580809,0.85066432638733,0.85066432638733
"Indonesia",216,"corals",2009,70,2172.75,150,1644,22,2962.71478474492,-0.0862423568693724,2949.77843121451,4004.81596153601,-0.151193842408422,3994.23239256742,2172.75,1644,4287.2375,4889.73333333333,0.0413982930174775,0.33621465383252,0.506794876654256,0.506794876654256
"Indonesia",216,"corals",2010,620,620.666666666667,1358,1376.66666666667,22,2962.71478474492,-0.0862423568693724,2845.59766411631,4004.81596153601,-0.151193842408422,3911.07577924278,620.666666666667,1376.66666666667,4287.2375,4889.73333333333,0.0413982930174775,0.281542279060889,0.14477076827833,0.14477076827833
"Indonesia",216,"corals",2011,1172,896,2622,1990,22,2962.71478474492,-0.0862423568693724,2736.58732503342,4004.81596153601,-0.151193842408422,3827.61677823334,896,1990,4287.2375,4889.73333333333,0.0413982930174775,0.406975158836201,0.208992387289018,0.208992387289018
"Indonesia",216,"fish_oil",1976,23,692,12,140,36,631.831775766809,0.202501827963049,634.261797702366,1347.17944234975,0.716816024238364,1363.66621090723,692,140,1764.9125,4777.5,0.0404480840586396,0.0293040293040293,0.392087426430489,0.392087426430489
"Indonesia",216,"fish_oil",1977,838,637,151,140.25,36,631.831775766809,0.202501827963049,662.40955178923,1347.17944234975,0.716816024238364,1947.8712706615,637,140.25,1764.9125,4777.5,0.0404480840586396,0.0293563579277865,0.360924408433846,0.360924408433846
"Indonesia",216,"fish_oil",1978,1215,706,257,170.5,36,631.831775766809,0.202501827963049,683.874745553313,1347.17944234975,0.716816024238364,2218.11091179936,706,170.5,1764.9125,4777.5,0.0404480840586396,0.0356881214024071,0.400019831011452,0.400019831011452
"Indonesia",216,"fish_oil",1979,472,507.5,141,167,36,631.831775766809,0.202501827963049,660.384533509599,1347.17944234975,0.716816024238364,1685.51660579026,507.5,167,1764.9125,4777.5,0.0404480840586396,0.0349555206698064,0.287549666059932,0.287549666059932
"Indonesia",216,"fish_oil",1980,299,227,133,151,36,631.831775766809,0.202501827963049,658.764518885895,1347.17944234975,0.716816024238364,1561.50743359702,227,151,1764.9125,4777.5,0.0404480840586396,0.0316064887493459,0.128618274277053,0.128618274277053
"Indonesia",216,"fish_oil",1981,44,152,137,191.25,36,631.831775766809,0.202501827963049,659.574526197747,1347.17944234975,0.716816024238364,1378.71934741624,152,191.25,1764.9125,4777.5,0.0404480840586396,0.0400313971742543,0.0861232497361767,0.0861232497361767
"Indonesia",216,"fish_oil",1982,93,205.5,193,228.25,36,631.831775766809,0.202501827963049,670.914628563678,1347.17944234975,0.716816024238364,1413.84333260392,205.5,228.25,1764.9125,4777.5,0.0404480840586396,0.0477760334903192,0.116436367242002,0.116436367242002
"Indonesia",216,"fish_oil",1983,172,286,302,579.25,36,631.831775766809,0.202501827963049,692.98732781165,1347.17944234975,0.716816024238364,1470.47179851875,286,579.25,1764.9125,4777.5,0.0404480840586396,0.121245421245421,0.162047693582543,0.162047693582543
"Indonesia",216,"fish_oil",1984,513,600.25,281,2382.75,36,631.831775766809,0.202501827963049,688.734789424426,1347.17944234975,0.716816024238364,1714.90606278403,600.25,2382.75,1764.9125,4777.5,0.0404480840586396,0.498744113029827,0.340101846408816,0.340101846408816
"Indonesia",216,"fish_oil",1985,366,818,1541,3154.75,36,631.831775766809,0.202501827963049,943.887092657868,1347.17944234975,0.716816024238364,1609.53410722099,818,3154.75,1764.9125,4777.5,0.0404480840586396,0.660334903192046,0.463479067659162,0.463479067659162
"Indonesia",216,"fish_oil",1986,1350,934.75,7407,3792.25,36,631.831775766809,0.202501827963049,2131.76281548911,1347.17944234975,0.716816024238364,2314.88107507154,934.75,3792.25,1764.9125,4777.5,0.0404480840586396,0.793772893772894,0.529629655861126,0.529629655861126
"Indonesia",216,"fish_oil",1987,1043,1104.75,3390,4291,36,631.831775766809,0.202501827963049,1318.31297256155,1347.17944234975,0.716816024238364,2094.81855563036,1104.75,4291,1764.9125,4777.5,0.0404480840586396,0.898168498168498,0.625951711487113,0.625951711487113
"Indonesia",216,"fish_oil",1988,980,1018.25,2831,4089.75,36,631.831775766809,0.202501827963049,1205.1144507302,1347.17944234975,0.716816024238364,2049.65914610335,1018.25,4089.75,1764.9125,4777.5,0.0404480840586396,0.856043956043956,0.576940783183302,0.576940783183302
"Indonesia",216,"fish_oil",1989,1046,1035.25,3536,5953,36,631.831775766809,0.202501827963049,1347.87823944415,1347.17944234975,0.716816024238364,2096.96900370308,1035.25,5953,1764.9125,4777.5,0.0404480840586396,1,0.586572988745901,0.586572988745901
"Indonesia",216,"fish_oil",1990,1004,994.5,6602,7350,36,631.831775766809,0.202501827963049,1968.74884397886,1347.17944234975,0.716816024238364,2066.86273068507,994.5,7350,1764.9125,4777.5,0.0404480840586396,1,0.563484025412025,0.563484025412025
"Indonesia",216,"fish_oil",1991,1111,815,10843,7242.75,36,631.831775766809,0.202501827963049,2827.55909637015,1347.17944234975,0.716816024238364,2143.56204527857,815,7242.75,1764.9125,4777.5,0.0404480840586396,1,0.461779266677526,0.461779266677526
"Indonesia",216,"fish_oil",1992,817,642,8419,6024.75,36,631.831775766809,0.202501827963049,2336.69466538772,1347.17944234975,0.716816024238364,1932.81813415249,642,6024.75,1764.9125,4777.5,0.0404480840586396,1,0.363757410069904,0.363757410069904
"Indonesia",216,"fish_oil",1993,328,394.75,3107,3557.5,36,631.831775766809,0.202501827963049,1261.004955248,1347.17944234975,0.716816024238364,1582.29509829993,394.75,3557.5,1764.9125,4777.5,0.0404480840586396,0.744636316064887,0.223665479166814,0.223665479166814
"Indonesia",216,"fish_oil",1994,312,213,1730,1659.75,36,631.831775766809,0.202501827963049,982.159938142884,1347.17944234975,0.716816024238364,1570.82604191212,213,1659.75,1764.9125,4777.5,0.0404480840586396,0.347409733124019,0.12068586969609,0.12068586969609
"Indonesia",216,"fish_oil",1995,122,138.75,974,957,36,631.831775766809,0.202501827963049,829.068556202819,1347.17944234975,0.716816024238364,1434.63099730683,138.75,957,1764.9125,4777.5,0.0404480840586396,0.200313971742543,0.0786157954006218,0.0786157954006218
"Indonesia",216,"fish_oil",1996,90,1704.25,828,1382.5,36,631.831775766809,0.202501827963049,799.503289320214,1347.17944234975,0.716816024238364,1411.6928845312,1704.25,1382.5,1764.9125,4777.5,0.0404480840586396,0.289377289377289,0.965628607650521,0.965628607650521
"Indonesia",216,"fish_oil",1997,31,1692.25,296,1246.75,36,631.831775766809,0.202501827963049,691.772316843872,1347.17944234975,0.716816024238364,1369.40073910114,1692.25,1246.75,1764.9125,4777.5,0.0404480840586396,0.260962846677132,0.958829403723981,0.958829403723981
"Indonesia",216,"fish_oil",1998,6574,1824.25,3432,1142.75,36,631.831775766809,0.202501827963049,1326.81804933599,1347.17944234975,0.716816024238364,6059.52798569275,1824.25,1142.75,1764.9125,4777.5,0.0404480840586396,0.239194139194139,1,1
"Indonesia",216,"fish_oil",1999,74,1830,431,1105.25,36,631.831775766809,0.202501827963049,719.110063618883,1347.17944234975,0.716816024238364,1400.22382814339,1830,1105.25,1764.9125,4777.5,0.0404480840586396,0.23134484563056,1,1
"Indonesia",216,"fish_oil",2000,618,262,412,426.75,36,631.831775766809,0.202501827963049,715.262528887586,1347.17944234975,0.716816024238364,1790.17174532906,262,426.75,1764.9125,4777.5,0.0404480840586396,0.0893249607535322,0.148449285729463,0.148449285729463
"Indonesia",216,"fish_oil",2001,54,1210.5,146,825.75,36,631.831775766809,0.202501827963049,661.397042649415,1347.17944234975,0.716816024238364,1385.88750765862,1210.5,825.75,1764.9125,4777.5,0.0404480840586396,0.172841444270016,0.685869696089749,0.685869696089749
"Indonesia",216,"fish_oil",2002,302,1591.25,718,882.25,36,631.831775766809,0.202501827963049,777.228088244279,1347.17944234975,0.716816024238364,1563.65788166974,1591.25,882.25,1764.9125,4777.5,0.0404480840586396,0.184667713239142,0.9016027706756,0.9016027706756
"Indonesia",216,"fish_oil",2003,3868,1793.75,2027,1042.5,36,631.831775766809,0.202501827963049,1042.30298104791,1347.17944234975,0.716816024238364,4119.82382410374,1793.75,1042.5,1764.9125,4777.5,0.0404480840586396,0.218210361067504,1,1
"Indonesia",216,"fish_oil",2004,2141,2140.75,638,1076,36,631.831775766809,0.202501827963049,761.027942007235,1347.17944234975,0.716816024238364,2881.88255024409,2140.75,1076,1764.9125,4777.5,0.0404480840586396,0.225222396650968,1,1
"Indonesia",216,"fish_oil",2005,864,1593.5,787,961,36,631.831775766809,0.202501827963049,791.200714373729,1347.17944234975,0.716816024238364,1966.5084872917,1593.5,961,1764.9125,4777.5,0.0404480840586396,0.201151229722658,0.902877621411826,0.902877621411826
"Indonesia",216,"fish_oil",2006,1690,2438.25,852,2735,36,631.831775766809,0.202501827963049,804.363333191327,1347.17944234975,0.716816024238364,2558.59852331259,2438.25,2735,1764.9125,4777.5,0.0404480840586396,0.572475143903715,1,1
"Indonesia",216,"fish_oil",2007,1679,2715.25,1567,3196,36,631.831775766809,0.202501827963049,949.152140184907,1347.17944234975,0.716816024238364,2550.71354704596,2715.25,3196,1764.9125,4777.5,0.0404480840586396,0.668969126111983,1,1
"Indonesia",216,"fish_oil",2008,5520,2365,7734,3166,36,631.831775766809,0.202501827963049,2197.98091323303,1347.17944234975,0.716816024238364,5304.00389614552,2365,3166,1764.9125,4777.5,0.0404480840586396,0.66268969126112,1,1
"Indonesia",216,"fish_oil",2009,1972,1991,2631,2921.5,36,631.831775766809,0.202501827963049,1164.61408513759,1347.17944234975,0.716816024238364,2760.7406421478,1991,2921.5,1764.9125,4777.5,0.0404480840586396,0.611512297226583,1,1
"Indonesia",216,"fish_oil",2010,289,814.666666666667,732,1317.33333333333,36,631.831775766809,0.202501827963049,780.063113835761,1347.17944234975,0.716816024238364,1554.33927335464,814.666666666667,1317.33333333333,1764.9125,4777.5,0.0404480840586396,0.275736961451247,0.461590399901789,0.461590399901789
"Indonesia",216,"fish_oil",2011,183,236,589,660.5,36,631.831775766809,0.202501827963049,751.105352437045,1347.17944234975,0.716816024238364,1478.35677478537,236,660.5,1764.9125,4777.5,0.0404480840586396,0.13825222396651,0.133717677221959,0.133717677221959
"Indonesia",216,"ornamentals",1981,202,114.666666666667,61,43.6666666666667,31,195.363255984347,0.255934354841023,210.975251629649,1422.63080378936,2.13913387993868,1854.73584753697,114.666666666667,43.6666666666667,1686.75,5453.825,0.0461741019447641,0.00800661309570195,0.0679808309866113,0.0679808309866113
"Indonesia",216,"ornamentals",1982,84,107.75,30,50.5,31,195.363255984347,0.255934354841023,203.041286629577,1422.63080378936,2.13913387993868,1602.31804970421,107.75,50.5,1686.75,5453.825,0.0461741019447641,0.0092595563664034,0.0638802430709945,0.0638802430709945
"Indonesia",216,"ornamentals",1983,58,87.75,40,115,31,195.363255984347,0.255934354841023,205.600630177987,1422.63080378936,2.13913387993868,1546.7005688258,87.75,115,1686.75,5453.825,0.0461741019447641,0.0210861184581463,0.0520231213872832,0.0520231213872832
"Indonesia",216,"ornamentals",1984,87,237.75,71,368.75,31,195.363255984347,0.255934354841023,213.534595178059,1422.63080378936,2.13913387993868,1608.73545134402,237.75,368.75,1686.75,5453.825,0.0461741019447641,0.0676130972299258,0.140951534015118,0.140951534015118
"Indonesia",216,"ornamentals",1985,122,329.25,319,710.25,31,195.363255984347,0.255934354841023,277.006315178633,1422.63080378936,2.13913387993868,1683.60513714188,329.25,710.25,1686.75,5453.825,0.0461741019447641,0.13022970117303,0.195197865718097,0.195197865718097
"Indonesia",216,"ornamentals",1986,684,494.75,1045,1684,31,195.363255984347,0.255934354841023,462.814656793216,1422.63080378936,2.13913387993868,2885.79837766741,494.75,1684,1686.75,5453.825,0.0461741019447641,0.308774117247987,0.293315547650808,0.293315547650808
"Indonesia",216,"ornamentals",1987,424,675.25,1406,2450.25,31,195.363255984347,0.255934354841023,555.206958890825,1422.63080378936,2.13913387993868,2329.62356888336,675.25,2450.25,1686.75,5453.825,0.0461741019447641,0.449271841322375,0.400326070846302,0.400326070846302
"Indonesia",216,"ornamentals",1988,749,745.25,3966,2811.25,31,195.363255984347,0.255934354841023,1210.39890728385,1422.63080378936,2.13913387993868,3024.84207986343,745.25,2811.25,1686.75,5453.825,0.0461741019447641,0.515463917525773,0.441825996739292,0.441825996739292
"Indonesia",216,"ornamentals",1989,844,998.25,3384,3349.5,31,195.363255984347,0.255934354841023,1061.44511276637,1422.63080378936,2.13913387993868,3228.0597984576,998.25,3349.5,1686.75,5453.825,0.0461741019447641,0.614156119787489,0.591818586038239,0.591818586038239
"Indonesia",216,"ornamentals",1990,964,1268.75,2489,3425.25,31,195.363255984347,0.255934354841023,832.383865183654,1422.63080378936,2.13913387993868,3484.75586405025,1268.75,3425.25,1686.75,5453.825,0.0461741019447641,0.628045454337094,0.752186156810434,0.752186156810434
"Indonesia",216,"ornamentals",1991,1436,1567.75,3559,3951.5,31,195.363255984347,0.255934354841023,1106.23362486355,1422.63080378936,2.13913387993868,4494.4270553813,1567.75,3951.5,1686.75,5453.825,0.0461741019447641,0.72453736597709,0.929450125981918,0.929450125981918
"Indonesia",216,"ornamentals",1992,1831,1870.75,4269,4542.25,31,195.363255984347,0.255934354841023,1287.94701680068,1422.63080378936,2.13913387993868,5339.38493795708,1870.75,4542.25,1686.75,5453.825,0.0461741019447641,0.832855839708828,1,1
"Indonesia",216,"ornamentals",1993,2040,2067.75,5489,4968.5,31,195.363255984347,0.255934354841023,1600.18692970672,1422.63080378936,2.13913387993868,5786.46391886427,2067.75,4968.5,1686.75,5453.825,0.0461741019447641,0.911011996167827,1,1
"Indonesia",216,"ornamentals",1994,2176,2037.25,4852,5216.25,31,195.363255984347,0.255934354841023,1437.15674567299,1422.63080378936,2.13913387993868,6077.38612653593,2037.25,5216.25,1686.75,5453.825,0.0461741019447641,0.956438829628747,1,1
"Indonesia",216,"ornamentals",1995,2224,1659.25,5264,4354.25,31,195.363255984347,0.255934354841023,1542.60169986749,1422.63080378936,2.13913387993868,6180.06455277299,1659.25,4354.25,1686.75,5453.825,0.0461741019447641,0.798384619968554,0.983696457684897,0.983696457684897
"Indonesia",216,"ornamentals",1996,1709,1157,5260,3367.75,31,195.363255984347,0.255934354841023,1541.57796244813,1422.63080378936,2.13913387993868,5078.41060460456,1157,3367.75,1686.75,5453.825,0.0461741019447641,0.617502395108021,0.685934489402698,0.685934489402698
"Indonesia",216,"ornamentals",1997,528,1040.75,2041,3453.25,31,195.363255984347,0.255934354841023,717.725274214875,1422.63080378936,2.13913387993868,2552.09349239698,1040.75,3453.25,1686.75,5453.825,0.0461741019447641,0.633179465787773,0.617014969616126,0.617014969616126
"Indonesia",216,"ornamentals",1998,167,1058.75,906,4369.25,31,195.363255984347,0.255934354841023,427.239781470314,1422.63080378936,2.13913387993868,1779.86616173912,1058.75,4369.25,1686.75,5453.825,0.0461741019447641,0.801134983245704,0.627686379131466,0.627686379131466
"Indonesia",216,"ornamentals",1999,1759,1314,5606,5830.5,31,195.363255984347,0.255934354841023,1630.13124922312,1422.63080378936,2.13913387993868,5185.3672986015,1314,5830.5,1686.75,5453.825,0.0461741019447641,1,0.779012894619831,0.779012894619831
"Indonesia",216,"ornamentals",2000,1781,1751,8924,7610,31,195.363255984347,0.255934354841023,2479.32143858564,1422.63080378936,2.13913387993868,5232.42824396015,1751,7610,1686.75,5453.825,0.0461741019447641,1,1,1
"Indonesia",216,"ornamentals",2001,1549,1752.5,7886,8390.5,31,195.363255984347,0.255934354841023,2213.66157826066,1422.63080378936,2.13913387993868,4736.14918381437,1752.5,8390.5,1686.75,5453.825,0.0461741019447641,1,1,1
