"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Indonesia",216,"sponges",1997,11.5,11,,,,24,,,,25,16,11.5,11,40.95,18.0375,0.000146546712534761,0.60984060984061,0.280830280830281,0.280830280830281
"Indonesia",216,"sponges",1998,6.5,9,,,,0,,,,0,16,6.5,9,40.95,18.0375,0.000146546712534761,0.498960498960499,0.158730158730159,0.158730158730159
"Indonesia",216,"sponges",1999,18,17.75,,,,2,,,,10,16,18,17.75,40.95,18.0375,0.000146546712534761,0.984060984060984,0.43956043956044,0.43956043956044
"Indonesia",216,"sponges",2000,31.5,20.5,,,,0,,,,1,16,31.5,20.5,40.95,18.0375,0.000146546712534761,1,0.769230769230769,0.769230769230769
"Indonesia",216,"sponges",2001,40.5,25.25,,,,70,,,,60,16,40.5,25.25,40.95,18.0375,0.000146546712534761,1,0.989010989010989,0.989010989010989
"Indonesia",216,"sponges",2002,63,27.75,,,,54,,,,11,16,63,27.75,40.95,18.0375,0.000146546712534761,1,1,1
"Indonesia",216,"sponges",2003,47,15.75,,,,38,,,,29,16,47,15.75,40.95,18.0375,0.000146546712534761,0.873180873180873,1,1
"Indonesia",216,"sponges",2004,34.5,15.75,,,,90,,,,11,16,34.5,15.75,40.95,18.0375,0.000146546712534761,0.873180873180873,0.842490842490842,0.842490842490842
"Indonesia",216,"sponges",2005,25,8.5,,,,6,,,,12,16,25,8.5,40.95,18.0375,0.000146546712534761,0.471240471240471,0.61050061050061,0.61050061050061
"Indonesia",216,"sponges",2006,2.5,5.75,,,,4,,,,11,16,2.5,5.75,40.95,18.0375,0.000146546712534761,0.318780318780319,0.061050061050061,0.061050061050061
"Indonesia",216,"sponges",2007,1,2.75,,,,0,,,,0,16,1,2.75,40.95,18.0375,0.000146546712534761,0.152460152460152,0.0244200244200244,0.0244200244200244
"Indonesia",216,"sponges",2008,0,0,,,,0,,,,0,16,0,0,40.95,18.0375,0.000146546712534761,0,0,0
"Indonesia",216,"sponges",2009,0,0,,,,0,,,,0,16,0,0,40.95,18.0375,0.000146546712534761,0,0,0
"Indonesia",216,"sponges",2010,0,0,,,,0,,,,0,16,0,0,40.95,18.0375,0.000146546712534761,0,0,0
"Indonesia",216,"sponges",2011,0,0,,,,0,,,,0,16,0,0,40.95,18.0375,0.000146546712534761,0,0,0
"Canada",218,"corals",1990,686.333333333333,374.333333333333,,,,1098,,,,470,22,686.333333333333,374.333333333333,1841.2875,1302.925,0.0342351112705163,0.287302287801165,0.372746425168983,0.372746425168983
"Canada",218,"corals",1991,775.25,419.5,,,,716,,,,443,22,775.25,419.5,1841.2875,1302.925,0.0342351112705163,0.321967879962392,0.421036910314114,0.421036910314114
"Canada",218,"corals",1992,765,419,,,,245,,,,210,22,765,419,1841.2875,1302.925,0.0342351112705163,0.321584128019648,0.415470153357365,0.415470153357365
"Canada",218,"corals",1993,1034.75,495.75,,,,1042,,,,555,22,1034.75,495.75,1841.2875,1302.925,0.0342351112705163,0.380490051230884,0.561970903511809,0.561970903511809
"Canada",218,"corals",1994,1124,605,,,,1057,,,,468,22,1124,605,1841.2875,1302.925,0.0342351112705163,0.464339850720494,0.610442421403502,0.610442421403502
"Canada",218,"corals",1995,968.25,623.75,,,,1795,,,,750,22,968.25,623.75,1841.2875,1302.925,0.0342351112705163,0.478730548573402,0.525854870572901,0.525854870572901
"Canada",218,"corals",1996,872,659,,,,602,,,,647,22,872,659,1841.2875,1302.925,0.0342351112705163,0.505785060536869,0.473581665003428,0.473581665003428
"Canada",218,"corals",1997,978.25,653.75,,,,419,,,,630,22,978.25,653.75,1841.2875,1302.925,0.0342351112705163,0.501755665138055,0.531285852969729,0.531285852969729
"Canada",218,"corals",1998,1551,773,,,,672,,,,609,22,1551,773,1841.2875,1302.925,0.0342351112705163,0.593280503482549,0.84234536974807,0.84234536974807
"Canada",218,"corals",1999,2479,958.75,,,,2220,,,,729,22,2479,958.75,1841.2875,1302.925,0.0342351112705163,0.735844350212023,1,1
"Canada",218,"corals",2000,2832.75,988.75,,,,2893,,,,1124,22,2832.75,988.75,1841.2875,1302.925,0.0342351112705163,0.758869466776676,1,1
"Canada",218,"corals",2001,2669.75,956.75,,,,4131,,,,1373,22,2669.75,956.75,1841.2875,1302.925,0.0342351112705163,0.734309342441046,1,1
"Canada",218,"corals",2002,2545,979.5,,,,2087,,,,729,22,2545,979.5,1841.2875,1302.925,0.0342351112705163,0.751770055835908,1,1
"Canada",218,"corals",2003,1691.25,757.75,,,,1568,,,,601,22,1691.25,757.75,1841.2875,1302.925,0.0342351112705163,0.581576069228851,0.918514897863587,0.918514897863587
"Canada",218,"corals",2004,1206.25,700.75,,,,2394,,,,1215,22,1206.25,700.75,1841.2875,1302.925,0.0342351112705163,0.537828347756011,0.655112251617414,0.655112251617414
"Canada",218,"corals",2005,862.75,679,,,,716,,,,486,22,862.75,679,1841.2875,1302.925,0.0342351112705163,0.521135138246637,0.468558006286362,0.468558006286362
"Canada",218,"corals",2006,361.75,519.25,,,,147,,,,501,22,361.75,519.25,1841.2875,1302.925,0.0342351112705163,0.398526392539862,0.196465788205264,0.196465788205264
"Canada",218,"corals",2007,231.25,470.25,,,,194,,,,514,22,231.25,470.25,1841.2875,1302.925,0.0342351112705163,0.36091870215093,0.125591467926655,0.125591467926655
"Canada",218,"corals",2008,290,495,,,,390,,,,576,22,290,495,1841.2875,1302.925,0.0342351112705163,0.379914423316768,0.157498489508021,0.157498489508021
"Canada",218,"corals",2009,550.25,1218.75,,,,194,,,,290,22,550.25,1218.75,1841.2875,1302.925,0.0342351112705163,0.935395360439012,0.298839806385478,0.298839806385478
"Canada",218,"corals",2010,603.666666666667,1433,,,,382,,,,600,22,603.666666666667,1433,1841.2875,1302.925,0.0342351112705163,1,0.327850304021869,0.327850304021869
"Canada",218,"corals",2011,808.5,2004.5,,,,1235,,,,3409,22,808.5,2004.5,1841.2875,1302.925,0.0342351112705163,1,0.439094926783569,0.439094926783569
"Canada",218,"fish_oil",1976,11837.6666666667,3593,,,,10102,,,,3032,36,11837.6666666667,3593,7694.48333333333,28440.1,0.747280148929993,0.126335702054493,1,1
"Canada",218,"fish_oil",1977,11738.25,3635.5,,,,16025,,,,3698,36,11738.25,3635.5,7694.48333333333,28440.1,0.747280148929993,0.127830070920988,1,1
"Canada",218,"fish_oil",1978,11353.25,3852.75,,,,9386,,,,4049,36,11353.25,3852.75,7694.48333333333,28440.1,0.747280148929993,0.135468932950306,1,1
"Canada",218,"fish_oil",1979,9608.75,3835.25,,,,11440,,,,3763,36,9608.75,3835.25,7694.48333333333,28440.1,0.747280148929993,0.134853604593514,1,1
"Canada",218,"fish_oil",1980,8749,3383.75,,,,8562,,,,3901,36,8749,3383.75,7694.48333333333,28440.1,0.747280148929993,0.118978132988281,1,1
"Canada",218,"fish_oil",1981,7746.5,3154.5,,,,9047,,,,3628,36,7746.5,3154.5,7694.48333333333,28440.1,0.747280148929993,0.110917331514305,1,1
"Canada",218,"fish_oil",1982,7163,2808.5,,,,5947,,,,2243,36,7163,2808.5,7694.48333333333,28440.1,0.747280148929993,0.0987514108600181,0.93092670289753,0.93092670289753
"Canada",218,"fish_oil",1983,6453.25,2540.25,,,,7430,,,,2846,36,6453.25,2540.25,7694.48333333333,28440.1,0.747280148929993,0.0893193061909065,0.83868529184329,0.83868529184329
"Canada",218,"fish_oil",1984,6277.5,2497,,,,6228,,,,2517,36,6277.5,2497,7694.48333333333,28440.1,0.747280148929993,0.0877985661091206,0.815844252050712,0.815844252050712
"Canada",218,"fish_oil",1985,6155.25,2373.25,,,,6208,,,,2555,36,6155.25,2373.25,7694.48333333333,28440.1,0.747280148929993,0.0834473155860915,0.799956245708505,0.799956245708505
"Canada",218,"fish_oil",1986,6361.75,2420.25,,,,5244,,,,2070,36,6361.75,2420.25,7694.48333333333,28440.1,0.747280148929993,0.0850999117443328,0.826793655194522,0.826793655194522
"Canada",218,"fish_oil",1987,6338.75,2285,,,,6941,,,,2351,36,6338.75,2285,7694.48333333333,28440.1,0.747280148929993,0.0803443025868404,0.823804500627073,0.823804500627073
"Canada",218,"fish_oil",1988,6982.5,2433.5,,,,7054,,,,2705,36,6982.5,2433.5,7694.48333333333,28440.1,0.747280148929993,0.0855658032144753,0.907468337705152,0.907468337705152
"Canada",218,"fish_oil",1989,7001.25,2504,,,,6116,,,,2014,36,7001.25,2504,7694.48333333333,28440.1,0.747280148929993,0.0880446974518374,0.909905148493834,0.909905148493834
"Canada",218,"fish_oil",1990,7668.25,2734,,,,7819,,,,2664,36,7668.25,2734,7694.48333333333,28440.1,0.747280148929993,0.0961318701411036,0.99659063094988,0.99659063094988
"Canada",218,"fish_oil",1991,7724.25,3039,,,,7016,,,,2633,36,7724.25,3039,7694.48333333333,28440.1,0.747280148929993,0.106856164359478,1,1
"Canada",218,"fish_oil",1992,6678.5,2903.75,,,,9722,,,,3625,36,6678.5,2903.75,7694.48333333333,28440.1,0.747280148929993,0.102100555201986,0.867959512117989,0.867959512117989
"Canada",218,"fish_oil",1993,6046.5,2905.75,,,,6340,,,,3234,36,6046.5,2905.75,7694.48333333333,28440.1,0.747280148929993,0.102170878442762,0.78582274313415,0.78582274313415
"Canada",218,"fish_oil",1994,5030.25,2863.75,,,,3636,,,,2123,36,5030.25,2863.75,7694.48333333333,28440.1,0.747280148929993,0.100694090386461,0.653747598387589,0.653747598387589
"Canada",218,"fish_oil",1995,4588.25,2936.5,,,,4488,,,,2641,36,4588.25,2936.5,7694.48333333333,28440.1,0.747280148929993,0.103252098269697,0.596303845395727,0.596303845395727
"Canada",218,"fish_oil",1996,4796.75,3817.25,,,,5657,,,,3457,36,4796.75,3817.25,7694.48333333333,28440.1,0.747280148929993,0.134220695426528,0.62340118136587,0.62340118136587
"Canada",218,"fish_oil",1997,4399.5,3663,,,,4572,,,,3525,36,4399.5,3663,7694.48333333333,28440.1,0.747280148929993,0.128797015481661,0.571773283456329,0.571773283456329
"Canada",218,"fish_oil",1998,4118.75,3481,,,,4470,,,,5646,36,4118.75,3481,7694.48333333333,28440.1,0.747280148929993,0.122397600571025,0.535286103247132,0.535286103247132
"Canada",218,"fish_oil",1999,4046.5,3229.75,,,,2899,,,,2024,36,4046.5,3229.75,7694.48333333333,28440.1,0.747280148929993,0.113563243448511,0.525896259008077,0.525896259008077
"Canada",218,"fish_oil",2000,4104.25,2697.5,,,,4534,,,,2729,36,4104.25,2697.5,7694.48333333333,28440.1,0.747280148929993,0.0948484709969374,0.533401636237218,0.533401636237218
"Canada",218,"fish_oil",2001,4990,3142,,,,4283,,,,2520,36,4990,3142,7694.48333333333,28440.1,0.747280148929993,0.110477811259454,0.648516577894552,0.648516577894552
"Canada",218,"fish_oil",2002,6454.5,4600.75,,,,4701,,,,3517,36,6454.5,4600.75,7694.48333333333,28440.1,0.747280148929993,0.161769825000615,0.838847745895869,0.838847745895869
"Canada",218,"fish_oil",2003,6910,7248.5,,,,6442,,,,3802,36,6910,7248.5,7694.48333333333,28440.1,0.747280148929993,0.254869005383244,0.898046002655582,0.898046002655582
"Canada",218,"fish_oil",2004,7336,12349.75,,,,10392,,,,8564,36,7336,12349.75,7694.48333333333,28440.1,0.747280148929993,0.43423722138811,0.953410343774436,0.953410343774436
"Canada",218,"fish_oil",2005,7524.25,16984.75,,,,6105,,,,13111,36,7524.25,16984.75,7694.48333333333,28440.1,0.747280148929993,0.597211331887019,0.977875924092802,0.977875924092802
"Canada",218,"fish_oil",2006,6688.75,21973,,,,6405,,,,23922,36,6688.75,21973,7694.48333333333,28440.1,0.747280148929993,0.772606284788028,0.869291635349135,0.869291635349135
"Canada",218,"fish_oil",2007,5775.75,23597.25,,,,7195,,,,22342,36,5775.75,23597.25,7694.48333333333,28440.1,0.747280148929993,0.829717546703422,0.750635195345583,0.750635195345583
"Canada",218,"fish_oil",2008,5336.25,26954.75,,,,7050,,,,28517,36,5336.25,26954.75,7694.48333333333,28440.1,0.747280148929993,0.947772687156515,0.693516350458878,0.693516350458878
"Canada",218,"fish_oil",2009,5369,33908.25,,,,2453,,,,19608,36,5369,33908.25,7694.48333333333,28440.1,0.747280148929993,1,0.697772646636443,0.697772646636443
"Canada",218,"fish_oil",2010,4808.66666666667,35705.3333333333,,,,4647,,,,37352,36,4808.66666666667,35705.3333333333,7694.48333333333,28440.1,0.747280148929993,1,0.624949910000455,0.624949910000455
"Canada",218,"fish_oil",2011,5986.5,43754,,,,7326,,,,50156,36,5986.5,43754,7694.48333333333,28440.1,0.747280148929993,1,0.778024948610368,0.778024948610368
"Canada",218,"ornamentals",1988,1,5.33333333333333,,,,1,,,,7,24,1,5.33333333333333,12.8375,82.7125,0.00217331898686615,0.0644803788222256,0.0778967867575462,0.0778967867575462
"Canada",218,"ornamentals",1989,3.25,13,,,,0,,,,0,24,3.25,13,12.8375,82.7125,0.00217331898686615,0.157170923379175,0.253164556962025,0.253164556962025
"Canada",218,"ornamentals",1990,3.75,13.5,,,,2,,,,9,24,3.75,13.5,12.8375,82.7125,0.00217331898686615,0.163215958893758,0.292112950340798,0.292112950340798
"Canada",218,"ornamentals",1991,5.5,19.25,,,,10,,,,36,24,5.5,19.25,12.8375,82.7125,0.00217331898686615,0.23273386731147,0.428432327166504,0.428432327166504
"Canada",218,"ornamentals",1992,5.25,18,,,,3,,,,9,24,5.25,18,12.8375,82.7125,0.00217331898686615,0.217621278525011,0.408958130477118,0.408958130477118
"Canada",218,"ornamentals",1993,4.5,16,,,,7,,,,23,24,4.5,16,12.8375,82.7125,0.00217331898686615,0.193441136466677,0.350535540408958,0.350535540408958
"Canada",218,"ornamentals",1994,4,16,,,,1,,,,4,24,4,16,12.8375,82.7125,0.00217331898686615,0.193441136466677,0.311587147030185,0.311587147030185
"Canada",218,"ornamentals",1995,3.25,13,,,,7,,,,28,24,3.25,13,12.8375,82.7125,0.00217331898686615,0.157170923379175,0.253164556962025,0.253164556962025
"Canada",218,"ornamentals",1996,5.25,18,,,,1,,,,9,24,5.25,18,12.8375,82.7125,0.00217331898686615,0.217621278525011,0.408958130477118,0.408958130477118
"Canada",218,"ornamentals",1997,5.75,17.5,,,,4,,,,11,24,5.75,17.5,12.8375,82.7125,0.00217331898686615,0.211576243010428,0.447906523855891,0.447906523855891
"Canada",218,"ornamentals",1998,7.75,21.25,,,,9,,,,24,24,7.75,21.25,12.8375,82.7125,0.00217331898686615,0.256914009369805,0.603700097370983,0.603700097370983
"Canada",218,"ornamentals",1999,7.75,21,,,,9,,,,26,24,7.75,21,12.8375,82.7125,0.00217331898686615,0.253891491612513,0.603700097370983,0.603700097370983
"Canada",218,"ornamentals",2000,6.75,18.25,,,,9,,,,24,24,6.75,18.25,12.8375,82.7125,0.00217331898686615,0.220643796282303,0.525803310613437,0.525803310613437
"Canada",218,"ornamentals",2001,4.75,12.75,,,,4,,,,10,24,4.75,12.75,12.8375,82.7125,0.00217331898686615,0.154148405621883,0.370009737098345,0.370009737098345
"Canada",218,"ornamentals",2002,6.5,19,,,,5,,,,13,24,6.5,19,12.8375,82.7125,0.00217331898686615,0.229711349554179,0.506329113924051,0.506329113924051
"Canada",218,"ornamentals",2003,11.75,38.25,,,,1,,,,4,24,11.75,38.25,12.8375,82.7125,0.00217331898686615,0.462445216865649,0.915287244401168,0.915287244401168
"Canada",218,"ornamentals",2004,14.5,53,,,,16,,,,49,24,14.5,53,12.8375,82.7125,0.00217331898686615,0.640773764545867,1,1
"Canada",218,"ornamentals",2005,19.75,127.25,,,,25,,,,87,24,19.75,127.25,12.8375,82.7125,0.00217331898686615,1,1,1
"Canada",218,"ornamentals",2006,16.25,124,,,,16,,,,72,24,16.25,124,12.8375,82.7125,0.00217331898686615,1,1,1
"Canada",218,"ornamentals",2007,10.25,106,,,,22,,,,301,24,10.25,106,12.8375,82.7125,0.00217331898686615,1,0.798442064264849,0.798442064264849
"Canada",218,"ornamentals",2008,6.75,100.5,,,,2,,,,36,24,6.75,100.5,12.8375,82.7125,0.00217331898686615,1,0.525803310613437,0.525803310613437
"Canada",218,"ornamentals",2009,1.75,27.75,,,,1,,,,15,24,1.75,27.75,12.8375,82.7125,0.00217331898686615,0.335499471059392,0.136319376825706,0.136319376825706
"Canada",218,"ornamentals",2010,1.66666666666667,25,,,,2,,,,50,24,1.66666666666667,25,12.8375,82.7125,0.00217331898686615,0.302251775729182,0.129827977929244,0.129827977929244
"Canada",218,"ornamentals",2011,2,30,,,,2,,,,10,24,2,30,12.8375,82.7125,0.00217331898686615,0.362702130875019,0.155793573515092,0.155793573515092
"Canada",218,"seaweeds",1990,1029.2631534215,4982,612.678127245746,0.0836180301436683,1193.23811053323,,,,,6943,22,1029.2631534215,4982,1440.725,8017.1,0.210653959795734,0.62142171109254,0.714406394989676,0.714406394989676
"Canada",218,"seaweeds",1991,1057.42152507238,5318.75,612.678127245746,0.0836180301436683,982.186202450616,,,,,4419,22,1057.42152507238,5318.75,1440.725,8017.1,0.210653959795734,0.6634256776141,0.73395097959179,0.73395097959179
"Canada",218,"seaweeds",1992,1084.11199743907,8977,612.678127245746,0.0836180301436683,912.365147280653,,,,,3584,22,1084.11199743907,8977,1440.725,8017.1,0.210653959795734,1,0.752476702659475,0.752476702659475
"Canada",218,"seaweeds",1993,1013.56544682642,9231.75,612.678127245746,0.0836180301436683,1141.89664002502,,,,,6329,22,1013.56544682642,9231.75,1440.725,8017.1,0.210653959795734,1,0.703510695536219,0.703510695536219
"Canada",218,"seaweeds",1994,1010.47416000626,10059.5,612.678127245746,0.0836180301436683,2416.82074562553,1300,,,,21576,22,1010.47416000626,10059.5,1440.725,8017.1,0.210653959795734,1,0.701365048851277,0.701365048851277
"Canada",218,"seaweeds",1995,850,9266,612.678127245746,0.0836180301436683,1067.39297516701,700,,,,5438,22,850,9266,1440.725,8017.1,0.210653959795734,1,0.589980738864114,0.589980738864114
"Canada",218,"seaweeds",1996,720.75,5127.5,612.678127245746,0.0836180301436683,1189.22444508634,900,,,,6895,22,720.75,5127.5,1440.725,8017.1,0.210653959795734,0.639570418231031,0.500268961807423,0.500268961807423
"Canada",218,"seaweeds",1997,791,5305.5,612.678127245746,0.0836180301436683,876.493012349019,500,,,,3155,22,791,5305.5,1440.725,8017.1,0.210653959795734,0.661772960297364,0.549029134637075,0.549029134637075
"Canada",218,"seaweeds",1998,841.5,5281.25,612.678127245746,0.0836180301436683,1032.60787462725,783,,,,5022,22,841.5,5281.25,1440.725,8017.1,0.210653959795734,0.658748175774282,0.584080931475472,0.584080931475472
"Canada",218,"seaweeds",1999,922.75,5831.75,612.678127245746,0.0836180301436683,1126.92901262931,981,,,,6150,22,922.75,5831.75,1440.725,8017.1,0.210653959795734,0.727413902782802,0.640476149161013,0.640476149161013
"Canada",218,"seaweeds",2000,977.75,6092,612.678127245746,0.0836180301436683,1181.1134961624,1102,,,,6798,22,977.75,6092,1440.725,8017.1,0.210653959795734,0.759875765551134,0.678651373440455,0.678651373440455
"Canada",218,"seaweeds",2001,1034.25,6292,612.678127245746,0.0836180301436683,1060.61991472538,825,,,,5357,22,1034.25,6292,1440.725,8017.1,0.210653959795734,0.78482244203016,0.717867740200246,0.717867740200246
"Canada",218,"seaweeds",2002,1085.75,6448.25,612.678127245746,0.0836180301436683,1119.65424400681,1003,,,,6063,22,1085.75,6448.25,1440.725,8017.1,0.210653959795734,0.8043120330294,0.753613632025543,0.753613632025543
"Canada",218,"seaweeds",2003,1245.5,7182.5,612.678127245746,0.0836180301436683,1193.82343674424,1207,,,,6950,22,1245.5,7182.5,1440.725,8017.1,0.210653959795734,0.895897519053024,0.864495306182651,0.864495306182651
"Canada",218,"seaweeds",2004,1427.5,8181,612.678127245746,0.0836180301436683,1233.3747650022,1308,,,,7423,22,1427.5,8181,1440.725,8017.1,0.210653959795734,1,0.990820593798261,0.990820593798261
"Canada",218,"seaweeds",2005,1554.5,8909,612.678127245746,0.0836180301436683,1306.20606925733,1464,,,,8294,22,1554.5,8909,1440.725,8017.1,0.210653959795734,1,1,1
"Canada",218,"seaweeds",2006,1753.75,10021,612.678127245746,0.0836180301436683,1453.62465640062,1731,,,,10057,22,1753.75,10021,1440.725,8017.1,0.210653959795734,1,1,1
"Canada",218,"seaweeds",2007,1925.75,10960.5,612.678127245746,0.0836180301436683,1437.3191405226,1715,,,,9862,22,1925.75,10960.5,1440.725,8017.1,0.210653959795734,1,1,1
"Canada",218,"seaweeds",2008,2048.75,11485.25,612.678127245746,0.0836180301436683,1605.30776308123,2105,,,,11871,22,2048.75,11485.25,1440.725,8017.1,0.210653959795734,1,1,1
"Canada",218,"seaweeds",2009,2172.5,12147.75,612.678127245746,0.0836180301436683,1620.44262653724,2152,,,,12052,22,2172.5,12147.75,1440.725,8017.1,0.210653959795734,1,1,1
"Canada",218,"seaweeds",2010,2195,12240,612.678127245746,0.0836180301436683,1629.13890167218,2223,,,,12156,22,2195,12240,1440.725,8017.1,0.210653959795734,1,1,1
"Canada",218,"seaweeds",2011,2216.5,12334,612.678127245746,0.0836180301436683,1658.90692040332,2210,,,,12512,22,2216.5,12334,1440.725,8017.1,0.210653959795734,1,1,1
"Canada",218,"sponges",1977,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
"Canada",218,"sponges",1978,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
"Canada",218,"sponges",1979,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
"Canada",218,"sponges",1980,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
"Canada",218,"sponges",1981,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
"Canada",218,"sponges",1982,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
"Canada",218,"sponges",1983,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
"Canada",218,"sponges",1984,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
"Canada",218,"sponges",1985,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
"Canada",218,"sponges",1986,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
"Canada",218,"sponges",1987,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
"Canada",218,"sponges",1988,0,,,,,0,122.136363636364,,,,35,0,,0,215.3125,0.00565746101689126,,1,1
