"rgn_name","rgn_id","product","year","tonnes_orig","tonnes","usd_orig","usd","n_years","usd_ix0","usd_coef","tonnes_mdl","tonnes_ix0","tonnes_coef","usd_mdl","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Micronesia",9,"ornamentals",2006,0,0,0,2.25,12,0.880648119841027,0.04084377866096,0.880648119841027,10.0619266055046,0.76605504587156,10.0619266055046,0,2.25,3.03333333333333,13.2166666666667,0.14987714987715,0.170239596469105,0,0
"Micronesia",9,"ornamentals",2007,0,0,0,3.75,12,0.880648119841027,0.04084377866096,0.880648119841027,10.0619266055046,0.76605504587156,10.0619266055046,0,3.75,3.03333333333333,13.2166666666667,0.14987714987715,0.283732660781841,0,0
"Micronesia",9,"ornamentals",2008,0,0,5,5,12,0.880648119841027,0.04084377866096,1.08486701314583,10.0619266055046,0.76605504587156,10.0619266055046,0,5,3.03333333333333,13.2166666666667,0.14987714987715,0.378310214375788,0,0
"Micronesia",9,"ornamentals",2009,0,0,10,7.5,12,0.880648119841027,0.04084377866096,1.28908590645063,10.0619266055046,0.76605504587156,10.0619266055046,0,7.5,3.03333333333333,13.2166666666667,0.14987714987715,0.567465321563682,0,0
"Marshall Islands",11,"corals",1998,33,11,151,50.3333333333333,12,-1.84101854557014,0.173139149656302,24.3029930525314,44.9916477968745,3.49779130628457,160.418760904265,11,50.3333333333333,17.225,95.7125,0.810922441486921,0.525880457968743,0.638606676342525,0.638606676342525
"Marshall Islands",11,"corals",1999,0,8.25,0,38,12,-1.84101854557014,0.173139149656302,-1.84101854557014,44.9916477968745,3.49779130628457,44.9916477968745,8.25,38,17.225,95.7125,0.810922441486921,0.397022332506203,0.478955007256894,0.478955007256894
"Marshall Islands",11,"corals",2000,0,1.75,0,20.75,12,-1.84101854557014,0.173139149656302,-1.84101854557014,44.9916477968745,3.49779130628457,44.9916477968745,1.75,20.75,17.225,95.7125,0.810922441486921,0.216795089460624,0.101596516690856,0.101596516690856
"Marshall Islands",11,"corals",2001,0,4.75,1,48.5,12,-1.84101854557014,0.173139149656302,-1.66787939591384,44.9916477968745,3.49779130628457,44.9916477968745,4.75,48.5,17.225,95.7125,0.810922441486921,0.506725871751339,0.275761973875181,0.275761973875181
"Marshall Islands",11,"corals",2002,7,9.25,82,87.5,12,-1.84101854557014,0.173139149656302,12.3563917262466,44.9916477968745,3.49779130628457,69.4761869408664,9.25,87.5,17.225,95.7125,0.810922441486921,0.914196160376126,0.537010159651669,0.537010159651669
"Marshall Islands",11,"corals",2003,12,17.75,111,117.25,12,-1.84101854557014,0.173139149656302,17.3774270662793,44.9916477968745,3.49779130628457,86.9651434722893,17.75,117.25,17.225,95.7125,0.810922441486921,1,1,1
"Marshall Islands",11,"corals",2004,18,26.5,156,142,12,-1.84101854557014,0.173139149656302,25.1686888008129,44.9916477968745,3.49779130628457,107.951891309997,26.5,142,17.225,95.7125,0.810922441486921,1,1,1
"Marshall Islands",11,"corals",2005,34,26.5,120,147.25,12,-1.84101854557014,0.173139149656302,18.935679413186,44.9916477968745,3.49779130628457,163.91655221055,26.5,147.25,17.225,95.7125,0.810922441486921,1,1,1
"Marshall Islands",11,"corals",2006,42,23.75,181,142.75,12,-1.84101854557014,0.173139149656302,29.4971675422204,44.9916477968745,3.49779130628457,191.898882660826,23.75,142.75,17.225,95.7125,0.810922441486921,1,1,1
"Marshall Islands",11,"corals",2007,12,19.25,132,138,12,-1.84101854557014,0.173139149656302,21.0133492090617,44.9916477968745,3.49779130628457,86.9651434722893,19.25,138,17.225,95.7125,0.810922441486921,1,1,1
"Marshall Islands",11,"corals",2008,7,11.6666666666667,138,123.666666666667,12,-1.84101854557014,0.173139149656302,22.0521841069995,44.9916477968745,3.49779130628457,69.4761869408664,11.6666666666667,123.666666666667,17.225,95.7125,0.810922441486921,1,0.677310111272375,0.677310111272375
"Marshall Islands",11,"corals",2009,16,11.5,101,119.5,12,-1.84101854557014,0.173139149656302,15.6460355697163,44.9916477968745,3.49779130628457,100.956308697428,11.5,119.5,17.225,95.7125,0.810922441486921,1,0.667634252539913,0.667634252539913
"Marshall Islands",11,"shells",2006,10,11.6666666666667,35,34.3333333333333,4,1.98816423149131,0.272304301689658,11.5188147906293,-6.32692307692308,3.56410256410256,29.3141025641026,11.6666666666667,34.3333333333333,7.58333333333333,22.3166666666667,0.189077558513079,1,1,1
"Marshall Islands",11,"shells",2007,21,9,67,25.75,4,1.98816423149131,0.272304301689658,20.2325524446984,-6.32692307692308,3.56410256410256,68.5192307692308,9,25.75,7.58333333333333,22.3166666666667,0.189077558513079,1,1,1
"Marshall Islands",11,"shells",2008,4,8.66666666666667,1,22.6666666666667,4,1.98816423149131,0.272304301689658,2.26046853318097,-6.32692307692308,3.56410256410256,7.92948717948718,8.66666666666667,22.6666666666667,7.58333333333333,22.3166666666667,0.189077558513079,1,1,1
"Marshall Islands",11,"shells",2009,1,2.5,0,0.5,4,1.98816423149131,0.272304301689658,1.98816423149131,-6.32692307692308,3.56410256410256,-2.76282051282052,2.5,0.5,7.58333333333333,22.3166666666667,0.189077558513079,0.0224047796863331,0.32967032967033,0.32967032967033
"Taiwan",14,"corals",1976,63,129.666666666667,82985,93535,34,19.5351849132423,0.00120531216353814,119.558014804454,2102.45655958511,432.124825653963,29326.3205757848,129.666666666667,93535,97.825,62618.725,0.430352717554575,1,1,1
"Taiwan",14,"corals",1977,100,150.5,80000,96336.5,34,19.5351849132423,0.00120531216353814,115.960157996293,2102.45655958511,432.124825653963,45314.9391249814,150.5,96336.5,97.825,62618.725,0.430352717554575,1,1,1
"Taiwan",14,"corals",1978,226,137.75,117620,92116.75,34,19.5351849132423,0.00120531216353814,161.304001588598,2102.45655958511,432.124825653963,99762.6671573808,137.75,92116.75,97.825,62618.725,0.430352717554575,1,1,1
"Taiwan",14,"corals",1979,213,123.25,104741,81377.75,34,19.5351849132423,0.00120531216353814,145.78078623439,2102.45655958511,432.124825653963,94145.0444238793,123.25,81377.75,97.825,62618.725,0.430352717554575,1,1,1
"Taiwan",14,"corals",1980,12,76,66106,64001.5,34,19.5351849132423,0.00120531216353814,99.2135507960943,2102.45655958511,432.124825653963,7287.95446743267,76,64001.5,97.825,62618.725,0.430352717554575,1,0.776897521083568,0.776897521083568
"Taiwan",14,"corals",1981,42,38.75,37044,45069.75,34,19.5351849132423,0.00120531216353814,64.184768699349,2102.45655958511,432.124825653963,20251.6992370516,38.75,45069.75,97.825,62618.725,0.430352717554575,0.71974876524554,0.396115512394582,0.396115512394582
"Taiwan",14,"corals",1982,37,55.25,48115,31010.5,34,19.5351849132423,0.00120531216353814,77.5287796618797,2102.45655958511,432.124825653963,18091.0751087817,55.25,31010.5,97.825,62618.725,0.430352717554575,0.495227266284965,0.564784053156146,0.564784053156146
"Taiwan",14,"corals",1983,64,75,29014,24429.5,34,19.5351849132423,0.00120531216353814,54.5061120261378,2102.45655958511,432.124825653963,29758.4454014388,75,24429.5,97.825,62618.725,0.430352717554575,0.390130907328439,0.766675185279836,0.766675185279836
"Taiwan",14,"corals",1984,78,83.25,9869,22961.5,34,19.5351849132423,0.00120531216353814,31.4304106552002,2102.45655958511,432.124825653963,35808.1929605942,83.25,22961.5,97.825,62618.725,0.430352717554575,0.366687440537954,0.851009455660618,0.851009455660618
"Taiwan",14,"corals",1985,121,93.25,10720,39200.25,34,19.5351849132423,0.00120531216353814,32.4561313063711,2102.45655958511,432.124825653963,54389.5604637147,93.25,39200.25,97.825,62618.725,0.430352717554575,0.626014822243666,0.95323281369793,0.95323281369793
"Taiwan",14,"corals",1986,70,100.5,42243,38042,34,19.5351849132423,0.00120531216353814,70.4511866375838,2102.45655958511,432.124825653963,32351.1943553625,100.5,38042,97.825,62618.725,0.430352717554575,0.607517958885301,1,1
"Taiwan",14,"corals",1987,104,103.25,93969,36812,34,19.5351849132423,0.00120531216353814,132.797163608757,2102.45655958511,432.124825653963,47043.4384275973,103.25,36812,97.825,62618.725,0.430352717554575,0.587875272133056,1,1
"Taiwan",14,"corals",1988,107,85.75,5236,26251.25,34,19.5351849132423,0.00120531216353814,25.846199401528,2102.45655958511,432.124825653963,48339.8129045592,85.75,26251.25,97.825,62618.725,0.430352717554575,0.419223642768198,0.876565295169946,0.876565295169946
"Taiwan",14,"corals",1989,132,59.75,5800,2759,34,19.5351849132423,0.00120531216353814,26.5259954617635,2102.45655958511,432.124825653963,59142.9335459083,59.75,2759,97.825,62618.725,0.430352717554575,0.0440603030483294,0.610784564272936,0.610784564272936
"Taiwan",14,"corals",1990,0,33,0,1450,34,19.5351849132423,0.00120531216353814,19.5351849132423,2102.45655958511,432.124825653963,2102.45655958511,33,1450,97.825,62618.725,0.430352717554575,0.0231560128380129,0.337337081523128,0.337337081523128
"Taiwan",14,"corals",1991,0,0,0,0,34,19.5351849132423,0.00120531216353814,19.5351849132423,2102.45655958511,432.124825653963,2102.45655958511,0,0,97.825,62618.725,0.430352717554575,0,0,0
"Taiwan",14,"corals",1992,0,0.25,0,172.75,34,19.5351849132423,0.00120531216353814,19.5351849132423,2102.45655958511,432.124825653963,2102.45655958511,0.25,172.75,97.825,62618.725,0.430352717554575,0.00275875946052878,0.00255558395093279,0.00255558395093279
"Taiwan",14,"corals",1993,0,1,0,371,34,19.5351849132423,0.00120531216353814,19.5351849132423,2102.45655958511,432.124825653963,2102.45655958511,1,371,97.825,62618.725,0.430352717554575,0.00592474535372606,0.0102223358037312,0.0102223358037312
"Taiwan",14,"corals",1994,1,2.5,691,755.75,34,19.5351849132423,0.00120531216353814,20.3680556182472,2102.45655958511,432.124825653963,2534.58138523907,2.5,755.75,97.825,62618.725,0.430352717554575,0.0120690735878126,0.0255558395093279,0.0255558395093279
"Taiwan",14,"corals",1995,3,3,793,915.25,34,19.5351849132423,0.00120531216353814,20.4909974589281,2102.45655958511,432.124825653963,3398.831036547,3,915.25,97.825,62618.725,0.430352717554575,0.014616234999994,0.0306670074111935,0.0306670074111935
"Taiwan",14,"corals",1996,6,3.25,1539,1073.5,34,19.5351849132423,0.00120531216353814,21.3901603329275,2102.45655958511,432.124825653963,4695.20551350889,3.25,1073.5,97.825,62618.725,0.430352717554575,0.0171434343321427,0.0332225913621262,0.0332225913621262
"Taiwan",14,"corals",1997,2,3.5,638,1265.25,34,19.5351849132423,0.00120531216353814,20.3041740735796,2102.45655958511,432.124825653963,2966.70621089303,3.5,1265.25,97.825,62618.725,0.430352717554575,0.0202056174091695,0.035778175313059,0.035778175313059
"Taiwan",14,"corals",1998,2,2.5,1324,1158.75,34,19.5351849132423,0.00120531216353814,21.1310182177668,2102.45655958511,432.124825653963,2966.70621089303,2.5,1158.75,97.825,62618.725,0.430352717554575,0.0185048481903776,0.0255558395093279,0.0255558395093279
"Taiwan",14,"corals",1999,4,2.75,1560,1156,34,19.5351849132423,0.00120531216353814,21.4154718883618,2102.45655958511,432.124825653963,3830.95586220096,2.75,1156,97.825,62618.725,0.430352717554575,0.0184609316143055,0.0281114234602607,0.0281114234602607
"Taiwan",14,"corals",2000,2,10,1113,1029.25,34,19.5351849132423,0.00120531216353814,20.8766973512603,2102.45655958511,432.124825653963,2966.70621089303,10,1029.25,97.825,62618.725,0.430352717554575,0.0164367766989826,0.102223358037312,0.102223358037312
"Taiwan",14,"corals",2001,3,13,627,893.5,34,19.5351849132423,0.00120531216353814,20.2909156397807,2102.45655958511,432.124825653963,3398.831036547,13,893.5,97.825,62618.725,0.430352717554575,0.0142688948074238,0.132890365448505,0.132890365448505
"Taiwan",14,"corals",2002,31,16.25,817,821.25,34,19.5351849132423,0.00120531216353814,20.519924950853,2102.45655958511,432.124825653963,15498.326154858,16.25,821.25,97.825,62618.725,0.430352717554575,0.0131150865815297,0.166112956810631,0.166112956810631
"Taiwan",14,"corals",2003,16,20.25,1017,866.25,34,19.5351849132423,0.00120531216353814,20.7609873835606,2102.45655958511,432.124825653963,9016.45377004852,20.25,866.25,97.825,62618.725,0.430352717554575,0.0138337214627094,0.207002300025556,0.207002300025556
"Taiwan",14,"corals",2004,15,21.75,824,817,34,19.5351849132423,0.00120531216353814,20.5283621359977,2102.45655958511,432.124825653963,8584.32894439456,21.75,817,97.825,62618.725,0.430352717554575,0.0130472155094183,0.222335803731153,0.222335803731153
"Taiwan",14,"corals",2005,19,24.5,807,767.25,34,19.5351849132423,0.00120531216353814,20.5078718292176,2102.45655958511,432.124825653963,10312.8282470104,24.5,767.25,97.825,62618.725,0.430352717554575,0.0122527247241141,0.250447227191413,0.250447227191413
"Taiwan",14,"corals",2006,37,26.75,620,808.75,34,19.5351849132423,0.00120531216353814,20.282478454636,2102.45655958511,432.124825653963,18091.0751087817,26.75,808.75,97.825,62618.725,0.430352717554575,0.012915465781202,0.273447482749808,0.273447482749808
"Taiwan",14,"corals",2007,27,23.25,818,744.75,34,19.5351849132423,0.00120531216353814,20.5211302630165,2102.45655958511,432.124825653963,13769.8268522421,23.25,744.75,97.825,62618.725,0.430352717554575,0.0118934072835242,0.237669307436749,0.237669307436749
"Taiwan",14,"corals",2008,24,18.6666666666667,990,786.333333333333,34,19.5351849132423,0.00120531216353814,20.7284439551451,2102.45655958511,432.124825653963,12473.4523752802,18.6666666666667,786.333333333333,97.825,62618.725,0.430352717554575,0.0125574791459477,0.190816935002982,0.190816935002982
"Taiwan",14,"corals",2009,5,14.5,551,770.5,34,19.5351849132423,0.00120531216353814,20.1993119153518,2102.45655958511,432.124825653963,4263.08068785492,14.5,770.5,97.825,62618.725,0.430352717554575,0.0123046261321993,0.148223869154102,0.148223869154102
"Taiwan",14,"fish_oil",1976,26,15.6666666666667,74,32.3333333333333,34,51.3449880668702,0.283290913262261,72.3085156482775,222.617338701713,1.17828574826884,253.252768156703,15.6666666666667,32.3333333333333,367.4125,899.275,0.00618034685437767,0.0359548895869821,0.0426405379965751,0.0426405379965751
"Taiwan",14,"fish_oil",1977,0,19.75,0,33.25,34,51.3449880668702,0.283290913262261,51.3449880668702,222.617338701713,1.17828574826884,222.617338701713,19.75,33.25,367.4125,899.275,0.00618034685437767,0.0369742292402213,0.0537542952403633,0.0537542952403633
"Taiwan",14,"fish_oil",1978,21,17.5,23,36,34,51.3449880668702,0.283290913262261,57.8606790719022,222.617338701713,1.17828574826884,247.361339415358,17.5,36,367.4125,899.275,0.00618034685437767,0.0400322481999388,0.0476303881876637,0.0476303881876637
"Taiwan",14,"fish_oil",1979,32,17.5,36,39,34,51.3449880668702,0.283290913262261,61.5434609443116,222.617338701713,1.17828574826884,260.322482646316,17.5,39,367.4125,899.275,0.00618034685437767,0.0433682688832671,0.0476303881876637,0.0476303881876637
"Taiwan",14,"fish_oil",1980,17,12.25,85,33.25,34,51.3449880668702,0.283290913262261,75.4247156941624,222.617338701713,1.17828574826884,242.648196422283,12.25,33.25,367.4125,899.275,0.00618034685437767,0.0369742292402213,0.0333412717313646,0.0333412717313646
"Taiwan",14,"fish_oil",1981,0,4.25,12,24.25,34,51.3449880668702,0.283290913262261,54.7444790260174,222.617338701713,1.17828574826884,222.617338701713,4.25,24.25,367.4125,899.275,0.00618034685437767,0.0269661671902366,0.0115673799884326,0.0115673799884326
"Taiwan",14,"fish_oil",1982,0,0,0,3,34,51.3449880668702,0.283290913262261,51.3449880668702,222.617338701713,1.17828574826884,222.617338701713,0,3,367.4125,899.275,0.00618034685437767,0.00333602068332824,0,0
"Taiwan",14,"fish_oil",1983,0,0,0,0,34,51.3449880668702,0.283290913262261,51.3449880668702,222.617338701713,1.17828574826884,222.617338701713,0,0,367.4125,899.275,0.00618034685437767,0,0,0
"Taiwan",14,"fish_oil",1984,0,7.5,0,54.5,34,51.3449880668702,0.283290913262261,51.3449880668702,222.617338701713,1.17828574826884,222.617338701713,7.5,54.5,367.4125,899.275,0.00618034685437767,0.0606043757471296,0.0204130235089987,0.0204130235089987
"Taiwan",14,"fish_oil",1985,0,16.25,0,130.75,34,51.3449880668702,0.283290913262261,51.3449880668702,222.617338701713,1.17828574826884,222.617338701713,16.25,130.75,367.4125,899.275,0.00618034685437767,0.145394901448389,0.0442282176028306,0.0442282176028306
"Taiwan",14,"fish_oil",1986,30,16.75,218,143,34,51.3449880668702,0.283290913262261,113.102407158043,222.617338701713,1.17828574826884,257.965911149778,16.75,143,367.4125,899.275,0.00618034685437767,0.159016985905313,0.0455890858367639,0.0455890858367639
"Taiwan",14,"fish_oil",1987,35,52.75,305,255.5,34,51.3449880668702,0.283290913262261,137.74871661186,222.617338701713,1.17828574826884,263.857339891122,52.75,255.5,367.4125,899.275,0.00618034685437767,0.284117761530121,0.143571598679958,0.143571598679958
"Taiwan",14,"fish_oil",1988,2,101.75,49,368,34,51.3449880668702,0.283290913262261,65.226242816721,222.617338701713,1.17828574826884,224.97391019825,101.75,368,367.4125,899.275,0.00618034685437767,0.40921853715493,0.276936685605416,0.276936685605416
"Taiwan",14,"fish_oil",1989,144,202.75,450,561.75,34,51.3449880668702,0.283290913262261,178.825899034888,222.617338701713,1.17828574826884,392.290486452426,202.75,561.75,367.4125,899.275,0.00618034685437767,0.624669872953212,0.551832068859933,0.551832068859933
"Taiwan",14,"fish_oil",1990,226,382.5,668,818.5,34,51.3449880668702,0.283290913262261,240.583318126061,222.617338701713,1.17828574826884,488.909917810471,382.5,818.5,367.4125,899.275,0.00618034685437767,0.910177643101387,1,1
"Taiwan",14,"fish_oil",1991,439,513.75,1080,924.75,34,51.3449880668702,0.283290913262261,357.299174390112,222.617338701713,1.17828574826884,739.884782191734,513.75,924.75,367.4125,899.275,0.00618034685437767,1,1,1
"Taiwan",14,"fish_oil",1992,721,565.25,1076,1028.75,34,51.3449880668702,0.283290913262261,356.166010737063,222.617338701713,1.17828574826884,1072.16136320355,565.25,1028.75,367.4125,899.275,0.00618034685437767,1,1,1
"Taiwan",14,"fish_oil",1993,669,545.5,875,984,34,51.3449880668702,0.283290913262261,299.224537171349,222.617338701713,1.17828574826884,1010.89050429357,545.5,984,367.4125,899.275,0.00618034685437767,1,1,1
"Taiwan",14,"fish_oil",1994,432,506,1084,997,34,51.3449880668702,0.283290913262261,358.432338043161,222.617338701713,1.17828574826884,731.636781953852,506,997,367.4125,899.275,0.00618034685437767,1,1,1
"Taiwan",14,"fish_oil",1995,360,352.25,901,1108.75,34,51.3449880668702,0.283290913262261,306.590100916168,222.617338701713,1.17828574826884,646.800208078496,352.25,1108.75,367.4125,899.275,0.00618034685437767,1,0.958731670805974,0.958731670805974
"Taiwan",14,"fish_oil",1996,563,496.5,1128,1055.75,34,51.3449880668702,0.283290913262261,370.897138226701,222.617338701713,1.17828574826884,885.99221497707,496.5,1055.75,367.4125,899.275,0.00618034685437767,1,1,1
