"rgn_id","stock_id","year","bbmsy","gapfilled","bbmsy_data_source"
16,"Macruronus_novaezelandiae-57",2005,1.00806747387825,NA,"cmsy"
16,"Makaira_mazara-57",2005,1.22613187832631,NA,"cmsy"
16,"Megalaspis_cordyla-57",2005,1.26829800719519,NA,"cmsy"
16,"Melicertus_latisulcatus-57",2005,1.55066280587689,NA,"cmsy"
16,"Nemadactylus_macropterus-57",2005,0.262,3,"RAM"
16,"Pagrus_auratus-57",2005,1.27860418644644,NA,"cmsy"
16,"Panulirus_cygnus-57",2005,0.695051118538752,NA,"cmsy"
16,"Parastromateus_niger-57",2005,1.09239120666684,NA,"cmsy"
16,"Penaeus_monodon-57",2005,1.30051555167532,NA,"cmsy"
16,"Penaeus_semisulcatus-57",2005,0.562497278965576,NA,"cmsy"
16,"Portunus_pelagicus-57",2005,1.06714662887633,NA,"cmsy"
16,"Prionace_glauca-57",2005,1.23878137202307,NA,"cmsy"
16,"Psettodes_erumei-57",2005,1.04655245884037,NA,"cmsy"
16,"Rachycentron_canadum-57",2005,0.867440127422022,NA,"cmsy"
16,"Rexea_solandri-57",2005,0.154,3,"RAM"
16,"Scomberomorus_commerson-57",2005,1.23781414463055,NA,"cmsy"
16,"Scylla_serrata-57",2005,1.16036994198902,NA,"cmsy"
16,"Seriolella_brama-57",2005,0.218702053407545,NA,"cmsy"
16,"Seriolella_punctata-57",2005,0.689689612187717,NA,"cmsy"
16,"Sphyrna_lewini-57",2005,1.11648090490366,NA,"cmsy"
16,"Tegillarca_granosa-57",2005,0.670631991697084,NA,"cmsy"
16,"Thunnus_alalunga-57",2005,1.03,3,"RAM"
16,"Thunnus_albacares-57",2005,1.63,1,"RAM"
16,"Thunnus_maccoyii-57",2005,0.418119458990373,NA,"cmsy"
16,"Thunnus_obesus-57",2005,1.27,1,"RAM"
16,"Thunnus_tonggol-57",2005,1.04885239081988,NA,"cmsy"
16,"Trichiurus_lepturus-57",2005,1.04426586133205,NA,"cmsy"
16,"Xiphias_gladius-57",2005,1.97,1,"RAM"
16,"Acanthocybium_solandri-71",2005,1.3831094582788,NA,"cmsy"
16,"Anodontostoma_chacunda-71",2005,0.818167344512179,NA,"cmsy"
16,"Auxis_thazard-71",2005,1.75208090700069,NA,"cmsy"
16,"Caranx_ignobilis-71",2005,1.47079262542803,NA,"cmsy"
16,"Carcharhinus_falciformis-71",2005,0.740093824158134,NA,"cmsy"
16,"Chirocentrus_dorab-71",2005,0.637817843669331,NA,"cmsy"
16,"Euthynnus_affinis-71",2005,1.58331460428696,NA,"cmsy"
16,"Fenneropenaeus_merguiensis-71",2005,1.08395205583821,NA,"cmsy"
16,"Istiompax_indica-71",2005,1.43997723952972,NA,"cmsy"
16,"Kajikia_audax-71",2005,0.74,NA,"RAM"
16,"Katsuwonus_pelamis-71",2005,2.92,NA,"RAM"
16,"Lates_calcarifer-71",2005,1.20036492964783,NA,"cmsy"
16,"Lethrinus_nebulosus-71",2005,1.27747720236936,NA,"cmsy"
16,"Lutjanus_johnii-71",2005,1.21420761586199,NA,"cmsy"
16,"Lutjanus_malabaricus-71",2005,1.18349360099814,NA,"cmsy"
16,"Makaira_mazara-71",2005,1.36932749097191,NA,"cmsy"
16,"Megalaspis_cordyla-71",2005,1.1203546145949,NA,"cmsy"
16,"Megalops_cyprinoides-71",2005,0.268950528495358,NA,"cmsy"
16,"Melicertus_latisulcatus-71",2005,1.27852260823544,NA,"cmsy"
16,"Netuma_thalassina-71",2005,0.581762331043954,NA,"cmsy"
16,"Pampus_argenteus-71",2005,1.40195038965414,NA,"cmsy"
16,"Panulirus_longipes-71",2005,0.208164420591956,NA,"cmsy"
16,"Parastromateus_niger-71",2005,1.29748816826422,NA,"cmsy"
16,"Penaeus_monodon-71",2005,1.36614673165227,NA,"cmsy"
16,"Penaeus_semisulcatus-71",2005,1.22483688134877,NA,"cmsy"
16,"Portunus_pelagicus-71",2005,1.08083614418618,NA,"cmsy"
16,"Prionace_glauca-71",2005,1.70826976159076,NA,"cmsy"
16,"Psettodes_erumei-71",2005,0.446908753400972,NA,"cmsy"
16,"Rastrelliger_brachysoma-71",2005,1.45195087222608,NA,"cmsy"
16,"Rastrelliger_kanagurta-71",2005,1.09404759305861,NA,"cmsy"
16,"Scomberomorus_commerson-71",2005,1.45009626626338,NA,"cmsy"
16,"Scylla_serrata-71",2005,0.696748012153604,NA,"cmsy"
16,"Tegillarca_granosa-71",2005,0.929310588448092,NA,"cmsy"
16,"Thenus_orientalis-71",2005,0.739306714512136,NA,"cmsy"
16,"Thunnus_alalunga-71",2005,1.37,3,"RAM"
16,"Thunnus_albacares-71",2005,1.27,NA,"RAM"
16,"Thunnus_obesus-71",2005,1.27,NA,"RAM"
16,"Thunnus_tonggol-71",2005,1.09611158205686,NA,"cmsy"
16,"Trichiurus_lepturus-71",2005,0.857833485123047,NA,"cmsy"
16,"Xiphias_gladius-71",2005,1.29745001084754,NA,"cmsy"
16,"Arripis_trutta-81",2005,1.38101996799321,NA,"cmsy"
16,"Beryx_splendens-81",2005,1.2437177797803,NA,"cmsy"
16,"Callorhinchus_milii-81",2005,1.38678182037514,NA,"cmsy"
16,"Centroberyx_affinis-81",2005,0.310089919128845,NA,"cmsy"
16,"Chelidonichthys_kumu-81",2005,1.49633499994188,NA,"cmsy"
16,"Galeorhinus_galeus-81",2005,0.687685426661438,NA,"cmsy"
16,"Genypterus_blacodes-81",2005,1.052,3,"RAM"
16,"Hoplostethus_atlanticus-81",2005,0.442,3,"RAM"
16,"Hyperoglyphe_antarctica-81",2005,1.13336297244979,NA,"cmsy"
16,"Kajikia_audax-81",2005,0.75,NA,"RAM"
16,"Katsuwonus_pelamis-81",2005,1.02596582872146,NA,"cmsy"
16,"Lepidorhynchus_denticulatus-81",2005,0.973162503081915,NA,"cmsy"
16,"Macruronus_novaezelandiae-81",2005,0.537917473514365,NA,"cmsy"
16,"Mugil_cephalus-81",2005,1.2591719823955,NA,"cmsy"
16,"Nemadactylus_macropterus-81",2005,0.262,3,"RAM"
16,"Pagrus_auratus-81",2005,1.13853230400101,NA,"cmsy"
16,"Rexea_solandri-81",2005,0.154,3,"RAM"
16,"Scomber_australasicus-81",2005,1.15147473544838,NA,"cmsy"
16,"Seriola_lalandi-81",2005,1.24842941085292,NA,"cmsy"
16,"Seriolella_brama-81",2005,0.84234237705119,NA,"cmsy"
16,"Seriolella_punctata-81",2005,0.789918413458266,NA,"cmsy"
16,"Thunnus_alalunga-81",2005,1.37,3,"RAM"
16,"Thunnus_albacares-81",2005,0.48271402776505,NA,"cmsy"
16,"Thunnus_maccoyii-81",2005,0.324829249332989,NA,"cmsy"
16,"Thunnus_obesus-81",2005,0.479980209947549,NA,"cmsy"
16,"Thyrsites_atun-81",2005,0.681139195959674,NA,"cmsy"
16,"Xiphias_gladius-81",2005,0.79722558215216,NA,"cmsy"
16,"Zeus_faber-81",2005,0.529471532545716,NA,"cmsy"
17,"Acanthocybium_solandri-71",2005,1.3831094582788,NA,"cmsy"
17,"Acetes_japonicus-71",2005,0.733292703886188,NA,"cmsy"
17,"Anodontostoma_chacunda-71",2005,0.818167344512179,NA,"cmsy"
17,"Auxis_thazard-71",2005,1.75208090700069,NA,"cmsy"
17,"Caranx_ignobilis-71",2005,1.47079262542803,NA,"cmsy"
17,"Carcharhinus_falciformis-71",2005,0.740093824158134,NA,"cmsy"
17,"Chirocentrus_dorab-71",2005,0.637817843669331,NA,"cmsy"
17,"Euthynnus_affinis-71",2005,1.58331460428696,NA,"cmsy"
17,"Fenneropenaeus_indicus-71",2005,1.19978252447282,NA,"cmsy"
17,"Fenneropenaeus_merguiensis-71",2005,1.08395205583821,NA,"cmsy"
17,"Istiompax_indica-71",2005,1.43997723952972,NA,"cmsy"
17,"Kajikia_audax-71",2005,0.74,NA,"RAM"
17,"Katsuwonus_pelamis-71",2005,2.92,NA,"RAM"
17,"Lates_calcarifer-71",2005,1.20036492964783,NA,"cmsy"
17,"Lethrinus_nebulosus-71",2005,1.27747720236936,NA,"cmsy"
17,"Lutjanus_johnii-71",2005,1.21420761586199,NA,"cmsy"
17,"Lutjanus_malabaricus-71",2005,1.18349360099814,NA,"cmsy"
17,"Makaira_mazara-71",2005,1.36932749097191,NA,"cmsy"
17,"Megalaspis_cordyla-71",2005,1.1203546145949,NA,"cmsy"
17,"Megalops_cyprinoides-71",2005,0.268950528495358,NA,"cmsy"
17,"Melicertus_latisulcatus-71",2005,1.27852260823544,NA,"cmsy"
17,"Pampus_argenteus-71",2005,1.40195038965414,NA,"cmsy"
17,"Panulirus_longipes-71",2005,0.208164420591956,NA,"cmsy"
17,"Parastromateus_niger-71",2005,1.29748816826422,NA,"cmsy"
17,"Penaeus_monodon-71",2005,1.36614673165227,NA,"cmsy"
17,"Penaeus_semisulcatus-71",2005,1.22483688134877,NA,"cmsy"
17,"Portunus_pelagicus-71",2005,1.08083614418618,NA,"cmsy"
17,"Prionace_glauca-71",2005,1.70826976159076,NA,"cmsy"
17,"Psettodes_erumei-71",2005,0.446908753400972,NA,"cmsy"
17,"Rastrelliger_brachysoma-71",2005,1.45195087222608,NA,"cmsy"
17,"Rastrelliger_kanagurta-71",2005,1.09404759305861,NA,"cmsy"
17,"Scomberomorus_commerson-71",2005,1.45009626626338,NA,"cmsy"
17,"Scylla_serrata-71",2005,0.696748012153604,NA,"cmsy"
17,"Tegillarca_granosa-71",2005,0.929310588448092,NA,"cmsy"
17,"Thenus_orientalis-71",2005,0.739306714512136,NA,"cmsy"
17,"Thunnus_alalunga-71",2005,1.37,3,"RAM"
17,"Thunnus_albacares-71",2005,1.27,NA,"RAM"
17,"Thunnus_obesus-71",2005,1.27,NA,"RAM"
17,"Thunnus_tonggol-71",2005,1.09611158205686,NA,"cmsy"
17,"Trichiurus_lepturus-71",2005,0.857833485123047,NA,"cmsy"
17,"Xiphias_gladius-71",2005,1.29745001084754,NA,"cmsy"
18,"Acanthocybium_solandri-71",2005,1.3831094582788,NA,"cmsy"
18,"Caranx_ignobilis-71",2005,1.47079262542803,NA,"cmsy"
18,"Istiompax_indica-71",2005,1.43997723952972,NA,"cmsy"
18,"Kajikia_audax-71",2005,0.74,NA,"RAM"
18,"Katsuwonus_pelamis-71",2005,2.92,NA,"RAM"
18,"Lethrinus_nebulosus-71",2005,1.27747720236936,NA,"cmsy"
18,"Makaira_mazara-71",2005,1.36932749097191,NA,"cmsy"
18,"Prionace_glauca-71",2005,1.70826976159076,NA,"cmsy"
18,"Rastrelliger_kanagurta-71",2005,1.09404759305861,NA,"cmsy"
18,"Scomberomorus_commerson-71",2005,1.45009626626338,NA,"cmsy"
18,"Scylla_serrata-71",2005,0.696748012153604,NA,"cmsy"
18,"Thunnus_alalunga-71",2005,1.37,3,"RAM"
18,"Thunnus_albacares-71",2005,1.27,NA,"RAM"
18,"Thunnus_obesus-71",2005,1.27,NA,"RAM"
18,"Xiphias_gladius-71",2005,1.29745001084754,NA,"cmsy"
18,"Kajikia_audax-81",2005,0.75,NA,"RAM"
18,"Katsuwonus_pelamis-81",2005,1.02596582872146,NA,"cmsy"
18,"Mugil_cephalus-81",2005,1.2591719823955,NA,"cmsy"
18,"Pagrus_auratus-81",2005,1.13853230400101,NA,"cmsy"
18,"Thunnus_alalunga-81",2005,1.37,3,"RAM"
18,"Thunnus_albacares-81",2005,0.48271402776505,NA,"cmsy"
18,"Thunnus_obesus-81",2005,0.479980209947549,NA,"cmsy"
18,"Xiphias_gladius-81",2005,0.79722558215216,NA,"cmsy"
19,"Acanthocybium_solandri-71",2005,1.3831094582788,NA,"cmsy"
19,"Caranx_ignobilis-71",2005,1.47079262542803,NA,"cmsy"
19,"Istiompax_indica-71",2005,1.43997723952972,NA,"cmsy"
19,"Kajikia_audax-71",2005,0.74,NA,"RAM"
19,"Katsuwonus_pelamis-71",2005,2.92,NA,"RAM"
19,"Lethrinus_nebulosus-71",2005,1.27747720236936,NA,"cmsy"
19,"Makaira_mazara-71",2005,1.36932749097191,NA,"cmsy"
19,"Panulirus_longipes-71",2005,0.208164420591956,NA,"cmsy"
19,"Prionace_glauca-71",2005,1.70826976159076,NA,"cmsy"
19,"Rastrelliger_kanagurta-71",2005,1.09404759305861,NA,"cmsy"
19,"Scylla_serrata-71",2005,0.696748012153604,NA,"cmsy"
19,"Thunnus_alalunga-71",2005,1.37,3,"RAM"
19,"Thunnus_albacares-71",2005,1.27,NA,"RAM"
19,"Thunnus_obesus-71",2005,1.27,NA,"RAM"
19,"Xiphias_gladius-71",2005,1.29745001084754,NA,"cmsy"
20,"Acanthopagrus_schlegelii-61",2005,1.19915161593564,NA,"cmsy"
20,"Acetes_japonicus-61",2005,1.24727000562483,NA,"cmsy"
20,"Ammodytes_personatus-61",2005,1.4373715434291,NA,"cmsy"
20,"Apostichopus_japonicus-61",2005,1.67477752520344,NA,"cmsy"
20,"Clupea_pallasii_pallasii-61",2005,1.08071322148229,NA,"cmsy"
20,"Conger_myriaster-61",2005,0.597497720869219,NA,"cmsy"
20,"Crassostrea_gigas-61",2005,1.48232543528701,NA,"cmsy"
20,"Engraulis_japonicus-61",2005,0.959736328537463,NA,"cmsy"
20,"Epinephelus_coioides-61",2005,0.499364942057821,NA,"cmsy"
20,"Erimacrus_isenbeckii-61",2005,0.258357035362937,NA,"cmsy"
20,"Fenneropenaeus_chinensis-61",2005,1.37085180004932,NA,"cmsy"
20,"Gadus_macrocephalus-61",2005,1.06229123618277,NA,"cmsy"
20,"Hyporhamphus_sajori-61",2005,0.274481296885037,NA,"cmsy"
20,"Kajikia_audax-61",2005,0.74,NA,"RAM"
20,"Katsuwonus_pelamis-61",2005,0.586029041068458,NA,"cmsy"
20,"Larimichthys_crocea-61",2005,0.47203655904861,NA,"cmsy"
20,"Larimichthys_polyactis-61",2005,1.43160446007179,NA,"cmsy"
20,"Lateolabrax_japonicus-61",2005,1.248370779371,NA,"cmsy"
20,"Liparis_tanakae-61",2005,0.381798570800918,NA,"cmsy"
20,"Makaira_mazara-61",2005,0.88216710808483,NA,"cmsy"
20,"Marsupenaeus_japonicus-61",2005,0.245166303740612,NA,"cmsy"
20,"Meretrix_lusoria-61",2005,0.744182463797723,NA,"cmsy"
20,"Metapenaeus_joyneri-61",2005,0.219267808547216,NA,"cmsy"
20,"Mugil_cephalus-61",2005,1.09292506508082,NA,"cmsy"
20,"Muraenesox_cinereus-61",2005,1.37748195963668,NA,"cmsy"
20,"Nemipterus_virgatus-61",2005,0.277887412619749,NA,"cmsy"
20,"Oplegnathus_fasciatus-61",2005,1.51333376055226,NA,"cmsy"
20,"Pagrus_auratus-61",2005,0.55080639927161,NA,"cmsy"
20,"Pagrus_major-61",2005,1.27536565254063,NA,"cmsy"
20,"Pampus_argenteus-61",2005,0.233896101663198,NA,"cmsy"
20,"Paralichthys_olivaceus-61",2005,1.64990688233,NA,"cmsy"
20,"Pecten_yessoensis-61",2005,0.882183015619174,NA,"cmsy"
20,"Pennahia_argentata-61",2005,1.68929944437981,NA,"cmsy"
20,"Platycephalus_indicus-61",2005,0.419026512954806,NA,"cmsy"
20,"Pleurogrammus_azonus-61",2005,0.673559850529479,NA,"cmsy"
20,"Portunus_pelagicus-61",2005,1.29466185854614,NA,"cmsy"
20,"Portunus_trituberculatus-61",2005,1.25218161181399,NA,"cmsy"
20,"Priacanthus_macracanthus-61",2005,0.190503708099438,NA,"cmsy"
20,"Pseudopleuronectes_herzensteini-61",2005,1.44087396199947,NA,"cmsy"
20,"Ruditapes_philippinarum-61",2005,0.525755022157833,NA,"cmsy"
20,"Scomber_japonicus-61",2005,1.30931636746192,NA,"cmsy"
20,"Scomberomorus_niphonius-61",2005,1.06451043810152,NA,"cmsy"
20,"Scylla_serrata-61",2005,0.449015926212299,NA,"cmsy"
20,"Seriola_lalandi-61",2005,1.3890945198437,NA,"cmsy"
20,"Theragra_chalcogramma-61",2005,0.934355106337289,NA,"cmsy"
20,"Thunnus_albacares-61",2005,0.419040640117125,NA,"cmsy"
20,"Thunnus_obesus-61",2005,0.470569199179635,NA,"cmsy"
20,"Thunnus_orientalis-61",2005,0.5,2,"RAM"
20,"Todarodes_pacificus-61",2005,0.542175930137703,NA,"cmsy"
20,"Trachurus_japonicus-61",2005,0.763170494201614,NA,"cmsy"
20,"Trachysalambria_curvirostris-61",2005,1.31245405199896,NA,"cmsy"
20,"Trichiurus_lepturus-61",2005,1.28680265084724,NA,"cmsy"
20,"Turbo_cornutus-61",2005,0.601128238231028,NA,"cmsy"
20,"Xiphias_gladius-61",2005,0.572288159513701,NA,"cmsy"
21,"Acanthopagrus_schlegelii-61",2005,1.19915161593564,NA,"cmsy"
21,"Acetes_japonicus-61",2005,1.24727000562483,NA,"cmsy"
21,"Ammodytes_personatus-61",2005,1.4373715434291,NA,"cmsy"
21,"Anoplopoma_fimbria-61",2005,0.423557158514488,NA,"cmsy"
21,"Apostichopus_japonicus-61",2005,1.67477752520344,NA,"cmsy"
21,"Atheresthes_evermanni-61",2005,0.78627976725974,NA,"cmsy"
21,"Clupea_pallasii_pallasii-61",2005,1.08071322148229,NA,"cmsy"
21,"Conger_myriaster-61",2005,0.597497720869219,NA,"cmsy"
21,"Crassostrea_gigas-61",2005,1.48232543528701,NA,"cmsy"
21,"Eleginus_gracilis-61",2005,1.15707873458266,NA,"cmsy"
21,"Engraulis_japonicus-61",2005,0.959736328537463,NA,"cmsy"
21,"Erimacrus_isenbeckii-61",2005,0.258357035362937,NA,"cmsy"
21,"Fenneropenaeus_chinensis-61",2005,1.37085180004932,NA,"cmsy"
21,"Gadus_macrocephalus-61",2005,1.06229123618277,NA,"cmsy"
21,"Hyporhamphus_sajori-61",2005,0.274481296885037,NA,"cmsy"
21,"Larimichthys_polyactis-61",2005,1.43160446007179,NA,"cmsy"
21,"Lateolabrax_japonicus-61",2005,1.248370779371,NA,"cmsy"
21,"Liparis_tanakae-61",2005,0.381798570800918,NA,"cmsy"
21,"Mallotus_villosus-61",2005,0.371660448477122,NA,"cmsy"
21,"Meretrix_lusoria-61",2005,0.744182463797723,NA,"cmsy"
21,"Metapenaeus_joyneri-61",2005,0.219267808547216,NA,"cmsy"
21,"Mugil_cephalus-61",2005,1.09292506508082,NA,"cmsy"
21,"Muraenesox_cinereus-61",2005,1.37748195963668,NA,"cmsy"
21,"Oncorhynchus_gorbuscha-61",2005,1.23363764326118,NA,"cmsy"
21,"Oncorhynchus_keta-61",2005,1.4183264796998,NA,"cmsy"
21,"Oplegnathus_fasciatus-61",2005,1.51333376055226,NA,"cmsy"
21,"Pagrus_auratus-61",2005,0.55080639927161,NA,"cmsy"
21,"Paralichthys_olivaceus-61",2005,1.64990688233,NA,"cmsy"
21,"Pleurogrammus_azonus-61",2005,0.673559850529479,NA,"cmsy"
21,"Pleurogrammus_monopterygius-61",2005,1.26698423150438,NA,"cmsy"
21,"Portunus_pelagicus-61",2005,1.29466185854614,NA,"cmsy"
21,"Portunus_trituberculatus-61",2005,1.25218161181399,NA,"cmsy"
21,"Pseudopleuronectes_herzensteini-61",2005,1.44087396199947,NA,"cmsy"
21,"Ruditapes_philippinarum-61",2005,0.525755022157833,NA,"cmsy"
21,"Scomber_japonicus-61",2005,1.30931636746192,NA,"cmsy"
21,"Scomberomorus_niphonius-61",2005,1.06451043810152,NA,"cmsy"
21,"Theragra_chalcogramma-61",2005,0.934355106337289,NA,"cmsy"
21,"Todarodes_pacificus-61",2005,0.542175930137703,NA,"cmsy"
21,"Trachurus_japonicus-61",2005,0.763170494201614,NA,"cmsy"
21,"Trachysalambria_curvirostris-61",2005,1.31245405199896,NA,"cmsy"
21,"Trichiurus_lepturus-61",2005,1.28680265084724,NA,"cmsy"
24,"Anodontostoma_chacunda-71",2005,0.818167344512179,NA,"cmsy"
24,"Atule_mate-71",2005,1.42440483234611,NA,"cmsy"
24,"Auxis_thazard-71",2005,1.75208090700069,NA,"cmsy"
24,"Caranx_ignobilis-71",2005,1.47079262542803,NA,"cmsy"
24,"Chirocentrus_dorab-71",2005,0.637817843669331,NA,"cmsy"
24,"Decapterus_russelli-71",2005,0.726847551778515,NA,"cmsy"
24,"Euthynnus_affinis-71",2005,1.58331460428696,NA,"cmsy"
24,"Fenneropenaeus_merguiensis-71",2005,1.08395205583821,NA,"cmsy"
24,"Istiompax_indica-71",2005,1.43997723952972,NA,"cmsy"
24,"Kajikia_audax-71",2005,0.74,NA,"RAM"
24,"Lates_calcarifer-71",2005,1.20036492964783,NA,"cmsy"
24,"Lethrinus_nebulosus-71",2005,1.27747720236936,NA,"cmsy"
24,"Lutjanus_johnii-71",2005,1.21420761586199,NA,"cmsy"
24,"Makaira_mazara-71",2005,1.36932749097191,NA,"cmsy"
24,"Megalaspis_cordyla-71",2005,1.1203546145949,NA,"cmsy"
24,"Megalops_cyprinoides-71",2005,0.268950528495358,NA,"cmsy"
24,"Melicertus_latisulcatus-71",2005,1.27852260823544,NA,"cmsy"
24,"Muraenesox_cinereus-71",2005,1.1393106378296,NA,"cmsy"
24,"Nemipterus_japonicus-71",2005,1.12957323457199,NA,"cmsy"
24,"Pampus_argenteus-71",2005,1.40195038965414,NA,"cmsy"
24,"Panulirus_longipes-71",2005,0.208164420591956,NA,"cmsy"
24,"Parastromateus_niger-71",2005,1.29748816826422,NA,"cmsy"
24,"Penaeus_monodon-71",2005,1.36614673165227,NA,"cmsy"
24,"Penaeus_semisulcatus-71",2005,1.22483688134877,NA,"cmsy"
24,"Portunus_pelagicus-71",2005,1.08083614418618,NA,"cmsy"
24,"Priacanthus_macracanthus-71",2005,0.467816288753791,NA,"cmsy"
24,"Prionace_glauca-71",2005,1.70826976159076,NA,"cmsy"
24,"Psettodes_erumei-71",2005,0.446908753400972,NA,"cmsy"
24,"Rastrelliger_brachysoma-71",2005,1.45195087222608,NA,"cmsy"
24,"Rastrelliger_kanagurta-71",2005,1.09404759305861,NA,"cmsy"
24,"Sardinella_fimbriata-71",2005,1.2355019685273,NA,"cmsy"
24,"Saurida_tumbil-71",2005,1.11940595306761,NA,"cmsy"
24,"Scomberomorus_commerson-71",2005,1.45009626626338,NA,"cmsy"
24,"Scylla_serrata-71",2005,0.696748012153604,NA,"cmsy"
24,"Tegillarca_granosa-71",2005,0.929310588448092,NA,"cmsy"
24,"Thenus_orientalis-71",2005,0.739306714512136,NA,"cmsy"
24,"Thunnus_albacares-71",2005,1.27,NA,"RAM"
24,"Thunnus_obesus-71",2005,1.27,NA,"RAM"
24,"Trichiurus_lepturus-71",2005,0.857833485123047,NA,"cmsy"
25,"Alopias_superciliosus-57",2005,1.13733747335202,NA,"cmsy"
25,"Alopias_vulpinus-57",2005,0.902514603399943,NA,"cmsy"
25,"Anodontostoma_chacunda-57",2005,1.34233783351802,NA,"cmsy"
25,"Auxis_thazard-57",2005,1.42411030043164,NA,"cmsy"
25,"Caranx_sexfasciatus-57",2005,1.51033467331362,NA,"cmsy"
25,"Carcharhinus_falciformis-57",2005,0.310801747931197,NA,"cmsy"
25,"Chirocentrus_dorab-57",2005,0.649320778529233,NA,"cmsy"
25,"Decapterus_russelli-57",2005,0.818293079607616,NA,"cmsy"
25,"Eleutheronema_tetradactylum-57",2005,1.8243027125908,NA,"cmsy"
25,"Euthynnus_affinis-57",2005,1.13184725625135,NA,"cmsy"
25,"Fenneropenaeus_merguiensis-57",2005,1.22117007452992,NA,"cmsy"
25,"Ilisha_elongata-57",2005,1.40643587242385,NA,"cmsy"
25,"Istiompax_indica-57",2005,1.29134081520688,NA,"cmsy"
25,"Istiophorus_platypterus-57",2005,1.3245326005199,NA,"cmsy"
25,"Kajikia_audax-57",2005,0.528993756031118,NA,"cmsy"
25,"Katsuwonus_pelamis-57",2005,3.88,1,"RAM"
25,"Lactarius_lactarius-57",2005,1.41967856199392,NA,"cmsy"
25,"Lethrinus_nebulosus-57",2005,1.29594742911988,NA,"cmsy"
25,"Lutjanus_johnii-57",2005,0.383353692134384,NA,"cmsy"
25,"Makaira_mazara-57",2005,1.22613187832631,NA,"cmsy"
25,"Megalaspis_cordyla-57",2005,1.26829800719519,NA,"cmsy"
25,"Megalops_cyprinoides-57",2005,1.27993199207753,NA,"cmsy"
25,"Melicertus_latisulcatus-57",2005,1.55066280587689,NA,"cmsy"
25,"Muraenesox_cinereus-57",2005,1.18818138385904,NA,"cmsy"
25,"Nemipterus_japonicus-57",2005,1.24008327594187,NA,"cmsy"
25,"Netuma_thalassina-57",2005,1.11930017836294,NA,"cmsy"
25,"Pagrus_auratus-57",2005,1.27860418644644,NA,"cmsy"
25,"Pampus_argenteus-57",2005,1.5121895799486,NA,"cmsy"
25,"Pampus_chinensis-57",2005,1.75326932121543,NA,"cmsy"
25,"Parastromateus_niger-57",2005,1.09239120666684,NA,"cmsy"
25,"Penaeus_monodon-57",2005,1.30051555167532,NA,"cmsy"
25,"Penaeus_semisulcatus-57",2005,0.562497278965576,NA,"cmsy"
25,"Perna_viridis-57",2005,0.0987410631202464,NA,"cmsy"
25,"Portunus_pelagicus-57",2005,1.06714662887633,NA,"cmsy"
25,"Prionace_glauca-57",2005,1.23878137202307,NA,"cmsy"
25,"Psettodes_erumei-57",2005,1.04655245884037,NA,"cmsy"
25,"Rachycentron_canadum-57",2005,0.867440127422022,NA,"cmsy"
25,"Rastrelliger_brachysoma-57",2005,1.02189277418592,NA,"cmsy"
25,"Sardinella_fimbriata-57",2005,1.18867255888775,NA,"cmsy"
25,"Saurida_tumbil-57",2005,1.23491705948791,NA,"cmsy"
25,"Scomberomorus_commerson-57",2005,1.23781414463055,NA,"cmsy"
25,"Scomberomorus_guttatus-57",2005,1.41453232661005,NA,"cmsy"
25,"Scylla_serrata-57",2005,1.16036994198902,NA,"cmsy"
25,"Selaroides_leptolepis-57",2005,0.993872743991278,NA,"cmsy"
25,"Sphyrna_lewini-57",2005,1.11648090490366,NA,"cmsy"
25,"Tegillarca_granosa-57",2005,0.670631991697084,NA,"cmsy"
25,"Thunnus_albacares-57",2005,1.63,1,"RAM"
25,"Thunnus_obesus-57",2005,1.27,1,"RAM"
25,"Thunnus_tonggol-57",2005,1.04885239081988,NA,"cmsy"
25,"Trichiurus_lepturus-57",2005,1.04426586133205,NA,"cmsy"
25,"Xiphias_gladius-57",2005,1.97,1,"RAM"
25,"Anodontostoma_chacunda-71",2005,0.818167344512179,NA,"cmsy"
25,"Atule_mate-71",2005,1.42440483234611,NA,"cmsy"
25,"Auxis_thazard-71",2005,1.75208090700069,NA,"cmsy"
25,"Caranx_ignobilis-71",2005,1.47079262542803,NA,"cmsy"
25,"Chirocentrus_dorab-71",2005,0.637817843669331,NA,"cmsy"
25,"Decapterus_russelli-71",2005,0.726847551778515,NA,"cmsy"
25,"Euthynnus_affinis-71",2005,1.58331460428696,NA,"cmsy"
25,"Fenneropenaeus_merguiensis-71",2005,1.08395205583821,NA,"cmsy"
25,"Istiompax_indica-71",2005,1.43997723952972,NA,"cmsy"
25,"Kajikia_audax-71",2005,0.74,NA,"RAM"
25,"Katsuwonus_pelamis-71",2005,2.92,NA,"RAM"
25,"Lates_calcarifer-71",2005,1.20036492964783,NA,"cmsy"
25,"Lethrinus_nebulosus-71",2005,1.27747720236936,NA,"cmsy"
25,"Lutjanus_johnii-71",2005,1.21420761586199,NA,"cmsy"
25,"Lutjanus_quinquelineatus-71",2005,1.27541681919202,NA,"cmsy"
25,"Makaira_mazara-71",2005,1.36932749097191,NA,"cmsy"
25,"Megalaspis_cordyla-71",2005,1.1203546145949,NA,"cmsy"
25,"Megalops_cyprinoides-71",2005,0.268950528495358,NA,"cmsy"
25,"Melicertus_latisulcatus-71",2005,1.27852260823544,NA,"cmsy"
25,"Muraenesox_cinereus-71",2005,1.1393106378296,NA,"cmsy"
25,"Nemipterus_japonicus-71",2005,1.12957323457199,NA,"cmsy"
