"rgn_id","rgn_name","pop","proportionArea"
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.94
218,"Canada",0,0.93
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.82
218,"Canada",0,0.59
218,"Canada",0,0.8
218,"Canada",0,0.79
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.74
218,"Canada",0,0.33
218,"Canada",0,0.01
218,"Canada",0,0.22
218,"Canada",0,0.67
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.57
218,"Canada",0,0.01
218,"Canada",3.35581207764335e-05,0.3
218,"Canada",0.0991094335913658,0.98
218,"Canada",0.0999213829636574,1
218,"Canada",0.0999213829636574,1
218,"Canada",0.0807777270674706,0.8
218,"Canada",0.032456211745739,0.3
218,"Canada",0.00713316118344665,0.06
218,"Canada",0.0881341025233269,0.89
218,"Canada",0.0999213829636574,1
218,"Canada",0.0999213829636574,1
218,"Canada",0.0999213829636574,1
218,"Canada",0.0999213829636574,0.16
218,"Canada",0.0999213829636574,0.19
218,"Canada",0.0999213829636574,0.7
218,"Canada",0.0999213829636574,0.99
218,"Canada",0.0999213829636574,1
218,"Canada",0.0997707769274712,1
218,"Canada",0.0739778280258179,0.76
218,"Canada",0.0271535199135542,0.29
218,"Canada",0.0043705590069294,0.04
218,"Canada",0.0932381525635719,0.95
218,"Canada",0.0999213829636574,1
218,"Canada",0.0999213829636574,1
218,"Canada",0.0999213829636574,0.9
218,"Canada",0.0999213829636574,0.52
218,"Canada",0.0999213829636574,1
218,"Canada",0.0999213829636574,1
218,"Canada",0.0999213829636574,1
218,"Canada",0.0808956474065781,0.76
218,"Canada",0.023624649271369,0.24
218,"Canada",0.091352142393589,0.93
218,"Canada",0.0999213829636574,1
218,"Canada",0.0999213829636574,1
218,"Canada",0.0999213829636574,0.9
218,"Canada",0.0999213829636574,0.05
218,"Canada",0.0909774973988533,0.19
218,"Canada",0.0724049136042595,0.64
218,"Canada",0.0629868432879448,0.97
218,"Canada",0.0656172633171082,1
218,"Canada",0.0593837201595306,1
218,"Canada",0.0791052207350731,1
218,"Canada",0.0824381113052368,0.93
218,"Canada",0.0580873414874077,0.93
218,"Canada",0.0855754613876343,0.98
218,"Canada",0.092802606523037,0.9
218,"Canada",0.0874583497643471,0.88
218,"Canada",0.090341791510582,0.95
218,"Canada",0.0971402376890182,0.96
218,"Canada",0.0865393280982971,0.89
218,"Canada",55.0897407531738,0.38
218,"Canada",490.196197509766,0.37
218,"Canada",13.2392902374268,0.01
218,"Canada",0,0.02
218,"Canada",0,0.17
218,"Canada",0,0.27
218,"Canada",0,0.3
218,"Canada",0,0.43
218,"Canada",0,0.5
218,"Canada",0,0.59
218,"Canada",0,0.69
218,"Canada",0,0.7
218,"Canada",0,0.7
218,"Canada",0,0.74
218,"Canada",0,0.77
218,"Canada",0,0.8
218,"Canada",0,0.7
218,"Canada",0,0.71
218,"Canada",0,0.8
218,"Canada",0,0.72
218,"Canada",0,0.55
218,"Canada",0,0.47
218,"Canada",0,0.38
218,"Canada",0,0.25
218,"Canada",0,0.18
218,"Canada",0,0.41
218,"Canada",0,0.72
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.6
218,"Canada",0,0.96
218,"Canada",0,0.61
218,"Canada",0,0.56
218,"Canada",0,0.24
218,"Canada",0,0.59
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.89
218,"Canada",0,0.53
218,"Canada",0,0.06
218,"Canada",0,0.08
218,"Canada",0,0.37
218,"Canada",0,0.66
218,"Canada",0,0.79
218,"Canada",0,0.8
218,"Canada",0,0.76
218,"Canada",0,0.8
218,"Canada",0,0.8
218,"Canada",0,0.68
218,"Canada",0,0.5
218,"Canada",0,0.36
218,"Canada",0,0.25
218,"Canada",0,0.2
218,"Canada",0,0.24
218,"Canada",0,0.44
218,"Canada",0,0.58
218,"Canada",0,0.64
218,"Canada",0,0.7
218,"Canada",0,0.63
218,"Canada",0,0.54
218,"Canada",0,0.8
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.89
218,"Canada",0,0.44
218,"Canada",0,0.25
218,"Canada",0,0.42
218,"Canada",0,0.26
218,"Canada",0,0.94
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.93
218,"Canada",0,0.1
218,"Canada",0.097819596529007,0.16
218,"Canada",0.100979700684547,0.64
218,"Canada",0.100979700684547,0.98
218,"Canada",0.100979700684547,1
218,"Canada",0.100979700684547,1
218,"Canada",0.0749977976083755,0.74
218,"Canada",0.0138102304190397,0.15
218,"Canada",0.00438731303438544,0.06
218,"Canada",0.0519880317151546,0.54
218,"Canada",0.0519416816532612,0.57
218,"Canada",0.0995652228593826,1
218,"Canada",0.100979700684547,1
218,"Canada",0.100979700684547,1
218,"Canada",0.100979700684547,0.81
218,"Canada",0.100979700684547,0.19
218,"Canada",0.100979700684547,0.33
218,"Canada",0.100979700684547,0.4
218,"Canada",0.100979700684547,0.4
218,"Canada",0.100979700684547,0.3
218,"Canada",0.100979700684547,0.17
218,"Canada",0.100979700684547,0.1
218,"Canada",0.100979700684547,0.04
218,"Canada",0.100979700684547,0.32
218,"Canada",0.100979700684547,1
218,"Canada",0.100979700684547,1
218,"Canada",0.100979700684547,1
218,"Canada",0.0839806497097015,0.86
218,"Canada",0.00311408797279,0.04
218,"Canada",0.051174521446228,0.53
218,"Canada",0.100979700684547,1
218,"Canada",0.100979700684547,1
218,"Canada",0.100592598319054,1
218,"Canada",0.0997851192951202,1
218,"Canada",0.0975067690014839,0.98
218,"Canada",0.0787368789315224,0.79
218,"Canada",0.051408339291811,0.51
218,"Canada",0.0106668304651976,0.11
218,"Canada",0.0484712310135365,0.45
218,"Canada",0.0989411026239395,0.97
218,"Canada",0.100979700684547,1
218,"Canada",0.100979700684547,1
218,"Canada",0.100979700684547,0.84
218,"Canada",0.100979700684547,0.04
218,"Canada",0.00474872998893261,0.03
218,"Canada",0.0045875059440732,0.28
218,"Canada",0.000130408501718193,0.72
218,"Canada",0.000804284878540784,0.95
218,"Canada",0.0160583890974522,1
218,"Canada",0.0130740096792579,1
218,"Canada",0.0157769992947578,1
218,"Canada",0.0390365310013294,1
218,"Canada",0.0638184770941734,1
218,"Canada",0.077286422252655,0.98
218,"Canada",0.0877598375082016,0.93
218,"Canada",0.082708902657032,0.86
218,"Canada",7.61453914642334,0.67
218,"Canada",64.9444732666016,0.3
218,"Canada",0.0259429104626179,0.22
218,"Canada",0.0175395794212818,0.16
218,"Canada",0.0247818604111671,0.24
218,"Canada",0.00104222202207893,0.02
218,"Canada",0,0.01
218,"Canada",0,0.39
218,"Canada",0,0.97
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.92
218,"Canada",0,0.87
218,"Canada",0,0.83
218,"Canada",0,0.46
218,"Canada",0,0.35
218,"Canada",0,0.72
218,"Canada",0,0.96
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.45
218,"Canada",0,0.09
218,"Canada",0,0.27
218,"Canada",0,0.38
218,"Canada",0,0.52
218,"Canada",0,0.98
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.98
218,"Canada",0,0.99
218,"Canada",0,0.89
218,"Canada",0,0.86
218,"Canada",0,0.99
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.72
218,"Canada",0,0.03
218,"Canada",0.102035999298096,0.79
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,0.99
218,"Canada",0.0744384676218033,0.84
218,"Canada",0.087690956890583,0.9
218,"Canada",0.101616397500038,0.98
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,0.84
218,"Canada",0.102035999298096,0.42
218,"Canada",0.102035999298096,0.22
218,"Canada",0.102035999298096,0.82
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.101954698562622,1
218,"Canada",0.0390666984021664,0.45
218,"Canada",0.00610705092549324,0.06
218,"Canada",0.0122859301045537,0.11
218,"Canada",0.00441709719598293,0.05
218,"Canada",0.0029658239800483,0.04
218,"Canada",0.0270554106682539,0.27
218,"Canada",0.0463753193616867,0.43
218,"Canada",0.101644396781921,0.99
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,1
218,"Canada",0.102035999298096,0.73
218,"Canada",0.0949952378869057,0.02
218,"Canada",0.102035999298096,0.07
218,"Canada",0.0888109281659126,0.1
218,"Canada",0.0567520596086979,0.1
218,"Canada",0.065234936773777,0.06
218,"Canada",0.00695154489949346,0.05
218,"Canada",0,0.03
218,"Canada",0,0.85
218,"Canada",0.00783815979957581,1
218,"Canada",0.0345361903309822,1
218,"Canada",0.0576370991766453,0.98
218,"Canada",0.0743214935064316,0.73
218,"Canada",0.0747649669647217,0.77
218,"Canada",0.087190069258213,0.89
218,"Canada",0.084958016872406,0.82
218,"Canada",0.0823011174798012,0.8
218,"Canada",0.0849127173423767,0.83
218,"Canada",0.0521205291152,0.61
218,"Canada",0.0227092802524567,0.18
218,"Canada",0.0318277105689049,0.32
218,"Canada",0.015619520097971,0.23
218,"Canada",0.0279650595039129,0.28
218,"Canada",0.000741252908483148,0.01
218,"Canada",0,0.34
218,"Canada",0,0.91
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.97
218,"Canada",21.0000591278076,0.77
218,"Canada",0,0.22
218,"Canada",0,0.65
218,"Canada",0,0.73
218,"Canada",0,0.87
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.32
218,"Canada",0,0.07
218,"Canada",0,0.32
218,"Canada",0,0.52
218,"Canada",0,0.71
218,"Canada",0,0.8
218,"Canada",0,0.85
218,"Canada",0,0.88
218,"Canada",0,0.78
218,"Canada",0,0.62
218,"Canada",0,0.29
218,"Canada",0.0444126203656197,0.13
218,"Canada",0.0449289716780186,0.61
218,"Canada",0.0454453490674496,0.88
218,"Canada",0.0459617488086224,1
218,"Canada",0.0465528592467308,1
218,"Canada",0.0468475706875324,1
218,"Canada",0.0469632707536221,1
218,"Canada",0.0470789708197117,1
218,"Canada",0.0471946708858013,1
218,"Canada",0.0473103597760201,0.96
218,"Canada",0.0474260598421097,1
218,"Canada",0.0475417710840702,1
218,"Canada",0.0476574711501598,1
218,"Canada",0.0478982701897621,0.79
218,"Canada",0.0544932298362255,0.84
218,"Canada",0.0961407124996185,0.67
218,"Canada",0.103090398013592,0.68
218,"Canada",0.103090398013592,0.98
218,"Canada",0.103090398013592,0.88
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.0846276134252548,0.81
218,"Canada",0.0121168596670032,0.13
218,"Canada",0.00579301500692964,0.05
218,"Canada",0.000207390898140147,0.02
218,"Canada",0.0710939466953278,0.67
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.101079598069191,0.71
218,"Canada",0.0281183905899525,0.1
218,"Canada",0.101713202893734,0.03
218,"Canada",0.103090398013592,0.48
218,"Canada",0.103090398013592,0.8
218,"Canada",0.103090398013592,0.95
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,1
218,"Canada",0.103090398013592,0.89
218,"Canada",0.084554523229599,0.71
218,"Canada",0.066992923617363,0.45
218,"Canada",0.0580613315105438,0.05
218,"Canada",0.0130463000386953,0.27
218,"Canada",0.00968230422586203,0.94
218,"Canada",0.0242811199277639,1
218,"Canada",0.0595390908420086,1
218,"Canada",0.0895380973815918,1
218,"Canada",0.0426965095102787,1
218,"Canada",0.0727655589580536,1
218,"Canada",0.0940570309758186,0.94
218,"Canada",0.0903443917632103,0.83
218,"Canada",0.0706824511289597,0.69
218,"Canada",0.0848375782370567,0.83
218,"Canada",0.0610021203756332,0.57
218,"Canada",0.0772208869457245,0.78
218,"Canada",0.0670368522405624,0.64
218,"Canada",0.0931114330887794,0.9
218,"Canada",0.072160392999649,0.75
218,"Canada",0.0357483513653278,0.34
218,"Canada",0.00211309595033526,0.03
218,"Canada",0,0.02
218,"Canada",0,0.37
218,"Canada",0,0.96
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.87
218,"Canada",0,0.65
218,"Canada",0,0.95
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.79
218,"Canada",0,0.06
218,"Canada",0,0.53
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",75.5846328735352,0.99
218,"Canada",203.686096191406,0.9
218,"Canada",148.854095458984,0.88
218,"Canada",131.827896118164,0.96
218,"Canada",132.951095581055,0.99
218,"Canada",44.282169342041,0.8
218,"Canada",0,0.84
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0.00751018989831209,1
218,"Canada",0.0585432797670364,0.91
218,"Canada",0.101809702813625,0.6
218,"Canada",0.10414270311594,0.64
218,"Canada",0.10414270311594,0.95
218,"Canada",0.10414270311594,1
218,"Canada",0.10414270311594,1
218,"Canada",0.0814776569604874,0.78
218,"Canada",0.0728875175118446,0.71
218,"Canada",0.0224210303276777,0.21
218,"Canada",0.00722297979518771,0.08
218,"Canada",0.00168650702107698,0.01
218,"Canada",0.0438345894217491,0.42
218,"Canada",0.084571897983551,0.82
218,"Canada",0.090387187898159,0.87
218,"Canada",0.0915608182549477,0.9
218,"Canada",0.0889502018690109,0.86
218,"Canada",0.0968588814139366,0.94
218,"Canada",0.0945130065083504,1
218,"Canada",0.0844981297850609,1
218,"Canada",0.0591264218091965,1
218,"Canada",0,0.34
218,"Canada",0.0878247618675232,0.43
218,"Canada",0.0906520932912827,1
218,"Canada",0.101409398019314,1
218,"Canada",0.10414270311594,1
218,"Canada",0.0994510874152184,0.97
218,"Canada",0.0881851464509964,0.87
218,"Canada",0.0879741236567497,0.84
218,"Canada",0.091858446598053,0.88
218,"Canada",0.0773395225405693,0.82
218,"Canada",0.103529296815395,1
218,"Canada",0.10414270311594,1
218,"Canada",0.0934107527136803,1
218,"Canada",0.0720250532031059,0.94
218,"Canada",0.0622223913669586,0.99
218,"Canada",0.0546881109476089,1
218,"Canada",0.0635119080543518,1
218,"Canada",0.0560188107192516,1
218,"Canada",0.0723190829157829,1
218,"Canada",0.0967304706573486,1
218,"Canada",0.10414270311594,1
218,"Canada",0.0956468805670738,1
218,"Canada",0.0944451913237572,1
218,"Canada",0.0829859673976898,0.96
218,"Canada",0.0867046266794205,1
218,"Canada",0.095839187502861,0.93
218,"Canada",0.0789211317896843,1
218,"Canada",0.0659239813685417,0.99
218,"Canada",0.0809282064437866,0.94
218,"Canada",0.0799085795879364,0.87
218,"Canada",0.0823822468519211,0.79
218,"Canada",0.0574223399162292,0.56
218,"Canada",0,0.14
218,"Canada",0,0.56
218,"Canada",0,0.95
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.86
218,"Canada",0,0.95
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.92
218,"Canada",0,0.1
218,"Canada",0,0.19
218,"Canada",0,0.14
218,"Canada",0,0.16
218,"Canada",0,0.35
218,"Canada",0,0.4
218,"Canada",0,0.38
218,"Canada",0,0.22
218,"Canada",0,0.01
218,"Canada",0,0.61
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.99
218,"Canada",0,0.4
218,"Canada",0,0.17
218,"Canada",5.20444393157959,0.02
218,"Canada",0,0.14
218,"Canada",0,0.88
218,"Canada",0,0.98
218,"Canada",0,0.91
218,"Canada",0,0.72
218,"Canada",0.0150434197857976,0.86
218,"Canada",0.0541439615190029,0.6
218,"Canada",0.0244291592389345,0.18
218,"Canada",0.0595235303044319,0.6
218,"Canada",0.0474207513034344,0.45
218,"Canada",0.00387410190887749,0.05
218,"Canada",0.0143064903095365,0.13
218,"Canada",0.0509685799479485,0.49
218,"Canada",0.0963608473539352,0.9
218,"Canada",0.105193100869656,1
218,"Canada",0.105193100869656,1
218,"Canada",0.105193100869656,0.94
218,"Canada",0.105193100869656,0.8
218,"Canada",0.105193100869656,0.8
218,"Canada",0.105193100869656,0.8
218,"Canada",0.105193100869656,0.74
218,"Canada",0.105193100869656,0.59
218,"Canada",0.103268302977085,0.26
218,"Canada",0.095009870827198,0.09
218,"Canada",0.105193100869656,0.68
218,"Canada",0.105108998715878,1
218,"Canada",0.10213690251112,1
218,"Canada",0.0925465226173401,1
218,"Canada",0.0668830126523972,0.79
218,"Canada",0.0334105007350445,0.42
218,"Canada",0.0734265670180321,0.78
218,"Canada",0.0320568010210991,0.41
218,"Canada",0.0312130395323038,0.36
218,"Canada",0.0676047429442406,0.67
218,"Canada",0.101046599447727,0.97
218,"Canada",0.105193100869656,1
218,"Canada",0.104237698018551,1
218,"Canada",0.0711798295378685,0.92
218,"Canada",0.0856193676590919,0.98
218,"Canada",0.0534667409956455,1
218,"Canada",0.0940391272306442,1
218,"Canada",0.0755438432097435,0.88
218,"Canada",0.0888339728116989,0.95
218,"Canada",0.104503802955151,1
218,"Canada",0.10203629732132,1
218,"Canada",0.0468817688524723,1
218,"Canada",0.0362258590757847,1
218,"Canada",0.0509340800344944,1
218,"Canada",0.0846114307641983,0.92
218,"Canada",0.0852700769901276,0.92
218,"Canada",0.0432182289659977,0.65
218,"Canada",0.0723379030823708,0.78
218,"Canada",0.078339047729969,0.81
218,"Canada",0.0493901707231998,0.52
218,"Canada",0.000666837324388325,0.02
218,"Canada",0,0.08
218,"Canada",0,0.56
218,"Canada",0,0.89
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.95
218,"Canada",0,0.7
218,"Canada",0,0.22
218,"Canada",0,0.02
218,"Canada",0,0.57
218,"Canada",0,0.94
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.92
218,"Canada",0,0.66
218,"Canada",0,0.29
218,"Canada",0,0.07
218,"Canada",0,0.02
218,"Canada",0,0.52
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.92
218,"Canada",0,0.21
218,"Canada",0,0.11
218,"Canada",0,0.1
218,"Canada",0,0.25
218,"Canada",0,0.6
218,"Canada",0,0.34
218,"Canada",0,0.29
218,"Canada",0.00018139930034522,0.22
218,"Canada",0.0111984796822071,0.1
218,"Canada",0.00531944492831826,0.04
218,"Canada",0.0582512281835079,0.56
218,"Canada",0.106222897768021,1
218,"Canada",0.106241501867771,1
218,"Canada",0.106241501867771,1
218,"Canada",0.106241501867771,0.99
218,"Canada",0.106241501867771,0.48
218,"Canada",0.106241501867771,0.05
218,"Canada",0.106223501265049,0.91
218,"Canada",0.100273996591568,1
218,"Canada",0.0958827808499336,1
218,"Canada",0.0724916532635689,0.96
218,"Canada",0.0757609531283379,0.95
218,"Canada",0.090077742934227,1
218,"Canada",0.0847613364458084,0.84
218,"Canada",0.0561609491705894,0.53
218,"Canada",0.00840690173208714,0.15
218,"Canada",4.91321998197236e-06,0.01
218,"Canada",0.00142255704849958,0.01
218,"Canada",0.0094601521268487,0.18
218,"Canada",0.0454418212175369,0.42
218,"Canada",362.783203125,0.79
218,"Canada",1092.09497070312,0.88
218,"Canada",149.172103881836,0.97
218,"Canada",0.0822872668504715,0.82
218,"Canada",0.0599673204123974,0.61
218,"Canada",0.0904328525066376,0.97
218,"Canada",0.0752993524074554,1
218,"Canada",0.0870073363184929,1
218,"Canada",0.0615493208169937,1
218,"Canada",0.0524442195892334,1
218,"Canada",0.0435479283332825,1
218,"Canada",0.0744820833206177,1
218,"Canada",0.0845780223608017,0.87
218,"Canada",0.0745802894234657,0.75
218,"Canada",0.0807101726531982,0.78
218,"Canada",0.0431025288999081,0.38
218,"Canada",0.00266116694547236,0.02
218,"Canada",0,0.01
218,"Canada",0,0.04
218,"Canada",0,0.14
218,"Canada",0,0.99
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.96
218,"Canada",0,0.99
218,"Canada",0,0.92
218,"Canada",0,0.77
218,"Canada",0,0.57
218,"Canada",0,0.32
218,"Canada",0,0.61
218,"Canada",0,0.93
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.9
218,"Canada",0,0.68
218,"Canada",0,0.32
218,"Canada",0,0.55
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.52
218,"Canada",0,0.09
218,"Canada",0,0.16
218,"Canada",0,0.59
218,"Canada",0,0.3
218,"Canada",0,0.59
218,"Canada",0,0.89
218,"Canada",0,0.16
218,"Canada",0,0.55
218,"Canada",0,0.92
218,"Canada",0,0.3
218,"Canada",0,0.18
218,"Canada",0.0357755087316036,0.35
218,"Canada",0.0818573534488678,0.77
218,"Canada",0.106501303613186,0.99
218,"Canada",0.107287898659706,1
218,"Canada",0.107287898659706,0.99
218,"Canada",0.107287898659706,0.51
218,"Canada",0.107287898659706,0.75
218,"Canada",0.107287898659706,1
218,"Canada",0.107287898659706,1
218,"Canada",0.102037400007248,0.98
218,"Canada",0.0506493002176285,0.62
218,"Canada",0.0582275986671448,0.66
218,"Canada",0.0345002189278603,0.46
218,"Canada",0.0332759097218513,0.51
218,"Canada",0.00751777505502105,0.16
218,"Canada",0.00401528505608439,0.05
218,"Canada",0.0160072706639767,0.21
218,"Canada",0.0252238493412733,0.25
218,"Canada",0.0594357810914516,0.53
218,"Canada",0.0910210087895393,0.86
218,"Canada",0.103476703166962,0.98
218,"Canada",0.106416501104832,1
218,"Canada",0.107287898659706,1
218,"Canada",0.0805609226226807,1
218,"Canada",0.0512607283890247,1
218,"Canada",0.0794419720768929,0.97
218,"Canada",0.0777059197425842,0.86
218,"Canada",0.0614271610975266,1
218,"Canada",0.0995681434869766,0.94
218,"Canada",0.0902474969625473,0.84
218,"Canada",0.0473306588828564,0.44
218,"Canada",0.0150840897113085,0.19
218,"Canada",0,0.19
218,"Canada",0,0.57
218,"Canada",0,0.76
218,"Canada",0,0.87
218,"Canada",0,0.94
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.99
218,"Canada",0,0.7
218,"Canada",0,0.16
218,"Canada",0,0.06
218,"Canada",0,0.25
218,"Canada",0,0.54
218,"Canada",0,0.9
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.82
218,"Canada",0,0.4
218,"Canada",0,0.04
218,"Canada",0,0.13
218,"Canada",0,0.99
218,"Canada",0,1
218,"Canada",0,0.99
218,"Canada",0,0.59
218,"Canada",0,0.43
218,"Canada",0,0.54
218,"Canada",0,0.08
218,"Canada",0,0.3
218,"Canada",0,0.35
218,"Canada",0,0.05
218,"Canada",0.00701974192634225,0.07
218,"Canada",0.00936408620327711,0.07
