"rgn_id","rgn_name","pop","proportionArea"
15,"Philippines",6365.02783203125,0.08
15,"Philippines",381.395111083984,0.01
15,"Philippines",8370.4951171875,0.05
15,"Philippines",173217.90625,0.85
15,"Philippines",44528.5,0.51
15,"Philippines",27636.5390625,0.15
15,"Philippines",66448.6015625,0.35
15,"Philippines",14139.16015625,0.13
15,"Philippines",50010.58984375,0.5
15,"Philippines",2624.27392578125,0.03
15,"Philippines",91529.5234375,0.94
15,"Philippines",136771.09375,0.59
15,"Philippines",15174.4599609375,0.06
15,"Philippines",20292.08984375,0.07
15,"Philippines",92721.890625,0.75
15,"Philippines",87760.1171875,1
15,"Philippines",71655.40625,1
15,"Philippines",141726.5,1
15,"Philippines",38399.609375,0.3
15,"Philippines",20797.109375,0.32
15,"Philippines",31241.529296875,0.74
15,"Philippines",6664.5771484375,0.16
15,"Philippines",10517.2900390625,0.1
15,"Philippines",10022.9599609375,0.09
15,"Philippines",15420.4501953125,0.05
15,"Philippines",16440.609375,0.09
15,"Philippines",13549.4599609375,0.12
15,"Philippines",41131.69921875,0.45
15,"Philippines",73240.640625,0.61
15,"Philippines",132299.5,0.74
15,"Philippines",11549.83984375,0.03
15,"Philippines",34590.8203125,0.19
15,"Philippines",138859,0.84
15,"Philippines",59361.37890625,1
15,"Philippines",22449.0703125,1
15,"Philippines",81717.46875,0.89
15,"Philippines",1921.0810546875,0.04
15,"Philippines",11545.08984375,0.36
15,"Philippines",10452.5703125,0.32
15,"Philippines",1588.59399414062,0.05
15,"Philippines",6191.7509765625,0.09
15,"Philippines",7391.7998046875,0.05
15,"Philippines",64221.5703125,0.34
15,"Philippines",74035.8125,0.32
15,"Philippines",3724.07006835938,0.01
15,"Philippines",11022.740234375,0.09
15,"Philippines",5918.20703125,0.03
15,"Philippines",90429.3515625,0.49
15,"Philippines",34127.8984375,0.17
15,"Philippines",35786,0.12
15,"Philippines",9529.4580078125,0.07
15,"Philippines",159631,0.79
15,"Philippines",43367.12109375,0.99
15,"Philippines",48894.25,0.74
15,"Philippines",3875.22607421875,0.1
15,"Philippines",1544.84594726562,0.05
15,"Philippines",99773.0234375,0.66
15,"Philippines",278941,0.78
15,"Philippines",136316,0.27
15,"Philippines",111996.296875,0.2
15,"Philippines",28055.279296875,0.12
15,"Philippines",3313.84594726562,0.01
15,"Philippines",3663.00805664062,0.01
15,"Philippines",97439.3984375,0.46
15,"Philippines",48986.37109375,0.27
15,"Philippines",83478.796875,0.39
15,"Philippines",53264.01171875,0.97
15,"Philippines",77973.9921875,0.88
15,"Philippines",15226.1201171875,0.17
15,"Philippines",11849,0.14
15,"Philippines",8706.9970703125,0.11
15,"Philippines",1318.13500976562,0.02
15,"Philippines",2657.43896484375,0.01
15,"Philippines",3211.85498046875,0.02
15,"Philippines",103790.5,0.82
15,"Philippines",67601.5703125,1
15,"Philippines",172132.296875,1
15,"Philippines",188748.59375,0.93
15,"Philippines",124499.203125,0.59
15,"Philippines",3170.64306640625,0.01
15,"Philippines",23037.349609375,0.03
15,"Philippines",12715.3603515625,0.03
15,"Philippines",16736.25,0.03
15,"Philippines",104982.203125,0.6
15,"Philippines",78064.3125,0.37
15,"Philippines",219537.5,0.73
15,"Philippines",58306.9296875,0.94
15,"Philippines",51571.28125,1
15,"Philippines",23706.4296875,0.27
15,"Philippines",30636.7109375,0.45
15,"Philippines",15978.919921875,0.32
15,"Philippines",0,0.01
15,"Philippines",6573.2109375,0.03
15,"Philippines",84055.6015625,0.85
15,"Philippines",95100.7578125,1
15,"Philippines",150189.296875,1
15,"Philippines",107429.8984375,0.89
15,"Philippines",30713.94921875,0.24
15,"Philippines",75177.8671875,0.07
15,"Philippines",199157.296875,0.28
15,"Philippines",85825.03125,0.11
15,"Philippines",108992.3984375,0.46
15,"Philippines",247658.296875,0.99
15,"Philippines",252917.296875,1
15,"Philippines",80889.4375,0.23
15,"Philippines",31773.759765625,0.53
15,"Philippines",36918.9609375,0.35
15,"Philippines",3171.40502929688,0.01
15,"Philippines",637.980529785156,0.04
15,"Philippines",26958.380859375,0.69
15,"Philippines",6762.791015625,0.16
15,"Philippines",4243.1298828125,0.02
15,"Philippines",38195.359375,0.09
15,"Philippines",60970.05078125,0.15
15,"Philippines",119961.8984375,0.99
15,"Philippines",135821.5,1
15,"Philippines",254986.296875,0.89
15,"Philippines",47492.12109375,0.13
15,"Philippines",192854.296875,0.83
15,"Philippines",210544.59375,0.8
15,"Philippines",52172.0390625,0.11
15,"Philippines",142692.40625,0.48
15,"Philippines",57088.0703125,0.13
15,"Philippines",43326.0390625,0.19
15,"Philippines",60669.23046875,0.3
15,"Philippines",165117,0.98
15,"Philippines",31719.0390625,0.05
15,"Philippines",12185.2900390625,0.08
15,"Philippines",4045.06811523438,0.02
15,"Philippines",653.608276367188,0.02
15,"Philippines",20057.849609375,0.73
15,"Philippines",24688.0703125,0.62
15,"Philippines",29973.5390625,0.34
15,"Philippines",577.359680175781,0.01
15,"Philippines",47158.44140625,0.15
15,"Philippines",113313.6015625,0.7
15,"Philippines",126841.203125,0.32
15,"Philippines",285925.8125,0.7
15,"Philippines",377244.40625,0.4
15,"Philippines",445540.90625,1
15,"Philippines",199544.59375,0.94
15,"Philippines",17956.880859375,0.09
15,"Philippines",387683.5,0.94
15,"Philippines",54407.19921875,0.09
15,"Philippines",97891.09375,0.25
15,"Philippines",5365.89208984375,0.03
15,"Philippines",144264.59375,0.9
15,"Philippines",69969.84375,0.53
15,"Philippines",4941.55908203125,0.04
15,"Philippines",8647.728515625,0.05
15,"Philippines",4804.60400390625,0.05
15,"Philippines",20007.01953125,0.74
15,"Philippines",22407.130859375,0.68
15,"Philippines",8601.2021484375,0.24
15,"Philippines",9628.259765625,0.1
15,"Philippines",29497.529296875,0.1
15,"Philippines",5616.88818359375,0.03
15,"Philippines",1070.1650390625,0.01
15,"Philippines",22115.6796875,0.22
15,"Philippines",280923.3125,0.61
15,"Philippines",236793.90625,1
15,"Philippines",102780.6015625,0.39
15,"Philippines",297872.3125,0.51
15,"Philippines",1994892,0.93
15,"Philippines",154912.703125,0.05
15,"Philippines",4819.98095703125,0.05
15,"Philippines",177156.90625,0.9
15,"Philippines",127797.3984375,0.77
15,"Philippines",4684.99609375,0.03
15,"Philippines",19618.109375,0.33
15,"Philippines",6656.82421875,0.06
15,"Philippines",78253,0.72
15,"Philippines",41546.28125,0.84
15,"Philippines",254.578903198242,0.01
15,"Philippines",1656.32299804688,0.01
15,"Philippines",144236.09375,0.69
15,"Philippines",230150.5,0.98
15,"Philippines",59000.19921875,0.23
15,"Philippines",410816.6875,0.7
15,"Philippines",35976.75,0.06
15,"Philippines",158154.703125,0.43
15,"Philippines",186694.203125,0.49
15,"Philippines",45310.05859375,0.11
15,"Philippines",154121.59375,0.55
15,"Philippines",63405.140625,0.27
15,"Philippines",1981.40100097656,0.02
15,"Philippines",61946.16015625,0.59
15,"Philippines",9827.6162109375,0.04
15,"Philippines",67858.6484375,0.63
15,"Philippines",18509.099609375,0.18
15,"Philippines",48445.19140625,0.32
15,"Philippines",140705.703125,0.94
15,"Philippines",169552.203125,1
15,"Philippines",117123.3984375,0.64
15,"Philippines",170222.703125,0.48
15,"Philippines",127821.796875,0.33
15,"Philippines",186721.09375,0.59
15,"Philippines",194749.296875,0.98
15,"Philippines",241519.5,0.99
15,"Philippines",85841.40625,0.3
15,"Philippines",14329.1103515625,0.04
15,"Philippines",44211.37890625,0.13
15,"Philippines",98542.4765625,0.35
15,"Philippines",10082.6298828125,0.1
15,"Philippines",67952.046875,0.48
15,"Philippines",20340.810546875,0.6
15,"Philippines",50151.8515625,0.79
15,"Philippines",1128.92895507812,0.01
15,"Philippines",6011.5810546875,0.02
15,"Philippines",23828.4296875,0.21
15,"Philippines",119782.296875,0.98
15,"Philippines",171013.40625,1
15,"Philippines",124360,0.57
15,"Philippines",151998.59375,0.62
15,"Philippines",7229.9619140625,0.01
15,"Philippines",245734.09375,0.44
15,"Philippines",123125.5,0.6
15,"Philippines",67251.09375,0.32
15,"Philippines",8256.2255859375,0.03
15,"Philippines",57716.66015625,0.37
15,"Philippines",111985.5,0.68
15,"Philippines",21608.689453125,0.29
15,"Philippines",3566.78198242188,0.04
15,"Philippines",499.578002929688,0.02
15,"Philippines",16306.7197265625,0.49
15,"Philippines",53783.2890625,0.95
15,"Philippines",6413.2138671875,0.18
15,"Philippines",34632.08984375,0.29
15,"Philippines",100303.703125,0.79
15,"Philippines",171397.203125,0.95
15,"Philippines",161898.5,0.19
15,"Philippines",9078.3837890625,0.04
15,"Philippines",7888.26220703125,0.12
15,"Philippines",73719.9765625,1
15,"Philippines",47480.91015625,0.84
15,"Philippines",5690.8271484375,0.08
15,"Philippines",2960.65209960938,0.14
15,"Philippines",24969.48046875,0.87
15,"Philippines",34402.859375,0.62
15,"Philippines",10420.25,0.16
15,"Philippines",41420.640625,0.29
15,"Philippines",130544.796875,0.69
15,"Philippines",27634.169921875,0.09
15,"Philippines",80300.6171875,0.35
15,"Philippines",55844.41015625,0.24
15,"Philippines",31306.890625,0.09
15,"Philippines",11870.8603515625,0.08
15,"Philippines",152599.59375,0.91
15,"Philippines",83141.78125,1
15,"Philippines",76925.078125,0.74
15,"Philippines",2367.3349609375,0.11
15,"Philippines",30593.5703125,0.9
15,"Philippines",65052.078125,0.75
15,"Philippines",3418.40307617188,0.06
15,"Philippines",0,0.01
15,"Philippines",183315.59375,0.82
15,"Philippines",116676.6015625,0.6
15,"Philippines",145304.796875,0.97
15,"Philippines",249773.90625,1
15,"Philippines",103533.296875,1
15,"Philippines",68774.7578125,0.99
15,"Philippines",14600.1396484375,0.2
15,"Philippines",529.614685058594,0.02
15,"Philippines",30235.51953125,0.84
15,"Philippines",22870.16015625,0.38
15,"Philippines",3206.623046875,0.03
15,"Philippines",11385.0400390625,0.08
15,"Philippines",152240.203125,0.53
15,"Philippines",105526.1015625,0.55
15,"Philippines",8034.6630859375,0.02
15,"Philippines",81021.8125,0.29
15,"Philippines",39316.41015625,0.1
15,"Philippines",184500.5,0.98
15,"Philippines",66423.1171875,1
15,"Philippines",36299.23828125,0.81
15,"Philippines",44460.48046875,0.59
15,"Philippines",103228.5,1
15,"Philippines",72318.546875,0.64
15,"Philippines",9235.9033203125,0.08
15,"Philippines",7344.6611328125,0.14
15,"Philippines",9503.962890625,0.2
15,"Philippines",18784.140625,0.09
15,"Philippines",120100.796875,0.98
15,"Philippines",160396.09375,1
15,"Philippines",149514,1
15,"Philippines",64530.6015625,0.35
15,"Philippines",157997.40625,0.94
15,"Philippines",529738.3125,0.98
15,"Philippines",256011.40625,1
15,"Philippines",44003.12890625,0.38
15,"Philippines",30315.779296875,0.01
15,"Philippines",20562.66015625,0.01
15,"Philippines",74431.1171875,0.8
15,"Philippines",97329.3828125,1
15,"Philippines",64629.328125,0.41
15,"Philippines",1926.12194824219,0.04
15,"Philippines",13199.9599609375,0.18
15,"Philippines",3610.11206054688,0.06
15,"Philippines",5040.77001953125,0.17
15,"Philippines",64874.3984375,0.45
15,"Philippines",49805.8515625,0.61
15,"Philippines",119785.1015625,1
15,"Philippines",187819.703125,1
15,"Philippines",247996.203125,0.93
15,"Philippines",136802.703125,0.68
15,"Philippines",123152.8984375,0.82
15,"Philippines",294748.90625,1
15,"Philippines",88988.046875,0.63
15,"Philippines",90700.8828125,0.36
15,"Philippines",64376.51953125,0.23
15,"Philippines",85996.1484375,1
15,"Philippines",71317.96875,0.64
15,"Philippines",6223.48486328125,0.09
15,"Philippines",15983.3798828125,0.21
15,"Philippines",0,0.01
15,"Philippines",11247.8798828125,0.27
15,"Philippines",38391.78125,1
15,"Philippines",140295.796875,0.94
15,"Philippines",99633.03125,0.99
15,"Philippines",129550.796875,1
15,"Philippines",239199.90625,0.93
15,"Philippines",114944.3984375,0.66
15,"Philippines",67797.7421875,1
15,"Philippines",252084.09375,1
15,"Philippines",221736.09375,0.6
15,"Philippines",94369.09375,0.99
15,"Philippines",32196.470703125,0.61
15,"Philippines",32597.44921875,0.54
15,"Philippines",106238.703125,0.9
15,"Philippines",7288.6328125,0.03
15,"Philippines",115376.5,0.77
15,"Philippines",108277.703125,0.6
15,"Philippines",133176.09375,0.69
15,"Philippines",293.43310546875,0.01
15,"Philippines",27542.189453125,0.23
15,"Philippines",160847.203125,0.83
15,"Philippines",105171.796875,0.94
15,"Philippines",94967.40625,0.17
15,"Philippines",177126.5,0.1
15,"Philippines",115837.296875,0.71
15,"Philippines",199479.90625,0.88
15,"Philippines",154299.703125,0.96
15,"Philippines",32185.390625,1
15,"Philippines",8402.8564453125,0.25
15,"Philippines",102472.203125,0.81
15,"Philippines",120819.703125,0.38
15,"Philippines",95260.546875,0.36
15,"Philippines",5680.98583984375,0.02
15,"Philippines",46498.390625,0.22
15,"Philippines",127173.5,0.23
15,"Philippines",364040.09375,1
15,"Philippines",92962.09375,0.49
15,"Philippines",484206,0.74
15,"Philippines",404992.90625,0.94
15,"Philippines",302752.40625,0.82
15,"Philippines",123121.5,1
15,"Philippines",53392.8515625,1
15,"Philippines",13794.669921875,0.3
15,"Philippines",17793.9609375,0.05
15,"Philippines",7437.9150390625,0.02
15,"Philippines",110003.796875,0.34
15,"Philippines",300030,0.93
15,"Philippines",8162.326171875,0.02
15,"Philippines",97798.421875,0.68
15,"Philippines",324736.6875,1
15,"Philippines",228734.703125,0.28
15,"Philippines",167472,0.39
15,"Philippines",452159.59375,1
15,"Philippines",300974.40625,0.63
15,"Philippines",61872.3515625,0.44
15,"Philippines",119694.1015625,1
15,"Philippines",55488.1796875,0.93
15,"Philippines",4646.65576171875,0.08
15,"Philippines",12770.9404296875,0.02
15,"Philippines",4299.18408203125,0.01
15,"Philippines",586.2626953125,0.02
15,"Philippines",1248.43103027344,0.01
15,"Philippines",26768.439453125,0.05
15,"Philippines",130743,0.33
15,"Philippines",10874.8603515625,0.03
15,"Philippines",9788.2646484375,0.1
15,"Philippines",99631.1328125,0.97
15,"Philippines",225723.296875,0.73
15,"Philippines",95937.6171875,0.87
15,"Philippines",272329.5,0.78
15,"Philippines",17365.380859375,0.07
15,"Philippines",19910.419921875,0.1
15,"Philippines",81089.4765625,0.7
15,"Philippines",14750.3701171875,0.16
15,"Philippines",8294.1533203125,0.08
15,"Philippines",156681.203125,0.49
15,"Philippines",160871.40625,0.78
15,"Philippines",18950.44921875,0.06
15,"Philippines",165011.796875,0.85
15,"Philippines",153454.796875,0.69
15,"Philippines",183328.40625,0.93
15,"Philippines",303809.8125,0.71
15,"Philippines",6416.205078125,0.04
15,"Philippines",63602.8515625,0.58
15,"Philippines",1134.73205566406,0.01
15,"Philippines",22197.5390625,0.17
15,"Philippines",1961.0830078125,0.03
15,"Philippines",0,0.01
15,"Philippines",34511.91015625,0.14
15,"Philippines",46625.0390625,0.22
15,"Philippines",81795.6015625,0.64
15,"Philippines",88818.1796875,0.99
15,"Philippines",189275.59375,0.6
15,"Philippines",180924.703125,0.4
15,"Philippines",155760.59375,0.95
15,"Philippines",132491.5,1
15,"Philippines",90341.703125,0.53
15,"Philippines",21243.529296875,0.18
15,"Philippines",2869.89404296875,0.03
15,"Philippines",2395.05102539062,0.02
15,"Philippines",109882.203125,0.12
15,"Philippines",125523.703125,0.27
15,"Philippines",18350.529296875,0.06
15,"Philippines",6109.59814453125,0.04
15,"Philippines",12989.3896484375,0.12
15,"Philippines",8664.5107421875,0.06
15,"Philippines",79575.28125,0.58
15,"Philippines",113432.6015625,0.96
15,"Philippines",119274.3984375,1
15,"Philippines",602084.875,0.83
15,"Philippines",166627.296875,0.95
15,"Philippines",66166.71875,0.81
15,"Philippines",350.573394775391,0.01
15,"Philippines",2061.98510742188,0.02
15,"Philippines",3344.31909179688,0.01
15,"Philippines",1338.40002441406,0.01
15,"Philippines",129781.8984375,0.17
15,"Philippines",186335.90625,0.4
15,"Philippines",78427.109375,0.27
15,"Philippines",3144.02294921875,0.03
15,"Philippines",14534.66015625,0.1
15,"Philippines",39902.08984375,0.48
15,"Philippines",31598.69921875,0.34
15,"Philippines",111020,0.96
15,"Philippines",50030.109375,0.45
15,"Philippines",132938.203125,0.2
15,"Philippines",7025.4208984375,0.01
15,"Philippines",1454.73498535156,0.01
15,"Philippines",65855.0390625,0.54
15,"Philippines",35508.1015625,0.24
15,"Philippines",11993.6904296875,0.02
15,"Philippines",6920.22119140625,0.01
15,"Philippines",14069.0498046875,0.12
15,"Philippines",166475.59375,0.37
15,"Philippines",86740.6171875,0.36
15,"Philippines",48577.4609375,0.14
15,"Philippines",31628.8203125,0.02
15,"Philippines",60099.51171875,0.09
15,"Philippines",57867.23046875,0.09
15,"Philippines",1994.01599121094,0.01
15,"Philippines",37954.6796875,0.06
16,"Australia",15.5320100784302,0.01
16,"Australia",27.1796894073486,0.02
16,"Australia",69.3455963134766,0.01
16,"Australia",30.6800594329834,0.01
16,"Australia",1039.44995117188,0.23
16,"Australia",653.345581054688,0.14
16,"Australia",9.846923828125,0.02
16,"Australia",66.1999130249023,0.01
16,"Australia",48.822681427002,0.01
16,"Australia",1308.47204589844,0.28
16,"Australia",663.854370117188,0.16
16,"Australia",331.2705078125,0.09
16,"Australia",0.697211503982544,0.01
16,"Australia",738.478820800781,0.15
16,"Australia",3102.71801757812,0.66
16,"Australia",1888.92395019531,0.4
16,"Australia",25.3633403778076,0.1
16,"Australia",4.84017610549927,0.02
16,"Australia",12.4017896652222,0.04
16,"Australia",6.832190990448,0.14
16,"Australia",13.0546598434448,0.2
16,"Australia",12.6178302764893,0.17
16,"Australia",21.5632095336914,0.33
16,"Australia",1.85228002071381,0.04
16,"Australia",17.1400108337402,0.12
16,"Australia",1.02158498764038,0.01
16,"Australia",28.7048206329346,0.43
16,"Australia",82.8744964599609,1
16,"Australia",105.296798706055,1
16,"Australia",7.32165193557739,0.15
16,"Australia",29.2114391326904,0.13
16,"Australia",188.841094970703,0.71
16,"Australia",140.320999145508,0.51
16,"Australia",162.850402832031,0.62
16,"Australia",217.261596679688,0.81
16,"Australia",221.797805786133,0.84
16,"Australia",11.3947296142578,0.04
16,"Australia",18.4864101409912,0.31
16,"Australia",47.7845115661621,0.73
16,"Australia",52.9246788024902,0.81
16,"Australia",23.4673805236816,0.33
16,"Australia",23.3355903625488,0.36
16,"Australia",1.59716105461121,0.02
16,"Australia",1.62578904628754,0.02
16,"Australia",2.59208607673645,0.01
16,"Australia",24.063159942627,0.16
16,"Australia",33.1797409057617,0.56
16,"Australia",59.4881706237793,1
16,"Australia",59.4881706237793,1
16,"Australia",19.8270797729492,0.32
16,"Australia",86.1997680664062,0.37
16,"Australia",237.113693237305,0.88
16,"Australia",257.414611816406,0.96
16,"Australia",264.710296630859,0.99
16,"Australia",266.618286132812,1
16,"Australia",139.590301513672,0.52
16,"Australia",4.23673391342163,0.07
16,"Australia",0.965308725833893,0.01
16,"Australia",52.5258598327637,0.75
16,"Australia",66.2076568603516,1
16,"Australia",30.7984790802002,0.46
16,"Australia",10.807089805603,0.17
16,"Australia",1.41339194774628,0.03
16,"Australia",6.78282022476196,0.04
16,"Australia",15.2331495285034,0.12
16,"Australia",19.0358695983887,0.14
16,"Australia",51.5667304992676,0.87
16,"Australia",59.435359954834,0.97
16,"Australia",59.435359954834,1
16,"Australia",23.843189239502,0.37
16,"Australia",60.0318984985352,0.23
16,"Australia",50.1262817382812,0.18
16,"Australia",59.342529296875,0.21
16,"Australia",137.139801025391,0.51
16,"Australia",76.4288864135742,0.26
16,"Australia",32.4088592529297,0.5
16,"Australia",66.1475982666016,1
16,"Australia",66.1475982666016,1
16,"Australia",61.0776481628418,0.94
16,"Australia",52.1159210205078,0.8
16,"Australia",43.5316581726074,0.66
16,"Australia",17.2937202453613,0.27
16,"Australia",2.83099603652954,0.05
16,"Australia",0.787826180458069,0.02
16,"Australia",4.27226209640503,0.02
16,"Australia",19.5046997070312,0.14
16,"Australia",34.9183616638184,0.2
16,"Australia",1.17378294467926,0.01
16,"Australia",17.7136001586914,0.11
16,"Australia",9.39105224609375,0.07
16,"Australia",11.1381196975708,0.19
16,"Australia",59.375,0.99
16,"Australia",59.3814315795898,0.86
16,"Australia",59.3814315795898,0.99
16,"Australia",38.9388618469238,0.65
16,"Australia",13.4416799545288,0.22
16,"Australia",0.237815603613853,0.01
16,"Australia",1174.4580078125,0.33
16,"Australia",35.2440490722656,0.19
