"fao_id","taxon_name","year","b_bmsy","stock_id","fao_saup_id","taxon_name_key","mean_catch","fao_id","saup_id","taxon_name","TaxonKey","penalty"
27,"Illex illecebrosus",2008,1.080309921,"Illex illecebrosus_27","27_0","Illex illecebrosus_690271",55.403125,27,0,"Illex illecebrosus",690271,1
27,"Illex illecebrosus",2009,1.037247636,"Illex illecebrosus_27","27_0","Illex illecebrosus_690271",55.403125,27,0,"Illex illecebrosus",690271,1
27,"Illex illecebrosus",2010,0.969019075,"Illex illecebrosus_27","27_0","Illex illecebrosus_690271",55.403125,27,0,"Illex illecebrosus",690271,1
27,"Illex illecebrosus",2011,0.88060583,"Illex illecebrosus_27","27_0","Illex illecebrosus_690271",55.403125,27,0,"Illex illecebrosus",690271,1
31,"Illex illecebrosus",2006,0.296269749,"Illex illecebrosus_31","31_0","Illex illecebrosus_690271",0.307134678,31,0,"Illex illecebrosus",690271,1
87,"Isacia conceptionis",2006,0.531380931,"Isacia conceptionis_87","87_0","Isacia conceptionis_600397",184.52375,87,0,"Isacia conceptionis",600397,1
87,"Isacia conceptionis",2007,0.51774224,"Isacia conceptionis_87","87_0","Isacia conceptionis_600397",184.52375,87,0,"Isacia conceptionis",600397,1
87,"Isacia conceptionis",2008,0.482288266,"Isacia conceptionis_87","87_0","Isacia conceptionis_600397",184.52375,87,0,"Isacia conceptionis",600397,1
87,"Isacia conceptionis",2009,0.411013696,"Isacia conceptionis_87","87_0","Isacia conceptionis_600397",184.52375,87,0,"Isacia conceptionis",600397,1
87,"Isacia conceptionis",2010,0.353871121,"Isacia conceptionis_87","87_0","Isacia conceptionis_600397",184.52375,87,0,"Isacia conceptionis",600397,1
87,"Isacia conceptionis",2011,0.32515316,"Isacia conceptionis_87","87_0","Isacia conceptionis_600397",184.52375,87,0,"Isacia conceptionis",600397,1
27,"Istiophorus albicans",2006,1.230723657,"Istiophorus albicans_27","27_0","Istiophorus albicans_600078",6.263888889,27,0,"Istiophorus albicans",600078,1
27,"Istiophorus albicans",2007,1.254831633,"Istiophorus albicans_27","27_0","Istiophorus albicans_600078",6.263888889,27,0,"Istiophorus albicans",600078,1
27,"Istiophorus albicans",2008,1.269390515,"Istiophorus albicans_27","27_0","Istiophorus albicans_600078",6.263888889,27,0,"Istiophorus albicans",600078,1
27,"Istiophorus albicans",2009,1.228596573,"Istiophorus albicans_27","27_0","Istiophorus albicans_600078",6.263888889,27,0,"Istiophorus albicans",600078,1
27,"Istiophorus albicans",2010,1.032363729,"Istiophorus albicans_27","27_0","Istiophorus albicans_600078",6.263888889,27,0,"Istiophorus albicans",600078,1
27,"Istiophorus albicans",2011,0.933080228,"Istiophorus albicans_27","27_0","Istiophorus albicans_600078",6.263888889,27,0,"Istiophorus albicans",600078,1
31,"Istiophorus albicans",2006,0.916467372,"Istiophorus albicans_31","31_0","Istiophorus albicans_600078",397.9815625,31,0,"Istiophorus albicans",600078,1
31,"Istiophorus albicans",2007,0.911624977,"Istiophorus albicans_31","31_0","Istiophorus albicans_600078",397.9815625,31,0,"Istiophorus albicans",600078,1
31,"Istiophorus albicans",2008,0.919244012,"Istiophorus albicans_31","31_0","Istiophorus albicans_600078",397.9815625,31,0,"Istiophorus albicans",600078,1
31,"Istiophorus albicans",2009,0.93897306,"Istiophorus albicans_31","31_0","Istiophorus albicans_600078",397.9815625,31,0,"Istiophorus albicans",600078,1
31,"Istiophorus albicans",2010,0.946636385,"Istiophorus albicans_31","31_0","Istiophorus albicans_600078",397.9815625,31,0,"Istiophorus albicans",600078,1
31,"Istiophorus albicans",2011,0.941747054,"Istiophorus albicans_31","31_0","Istiophorus albicans_600078",397.9815625,31,0,"Istiophorus albicans",600078,1
34,"Istiophorus albicans",2006,0.335211886,"Istiophorus albicans_34","34_0","Istiophorus albicans_600078",1089.615313,34,0,"Istiophorus albicans",600078,1
34,"Istiophorus albicans",2007,0.302867964,"Istiophorus albicans_34","34_0","Istiophorus albicans_600078",1089.615313,34,0,"Istiophorus albicans",600078,1
34,"Istiophorus albicans",2008,0.27326801,"Istiophorus albicans_34","34_0","Istiophorus albicans_600078",1089.615313,34,0,"Istiophorus albicans",600078,1
34,"Istiophorus albicans",2009,0.242612037,"Istiophorus albicans_34","34_0","Istiophorus albicans_600078",1089.615313,34,0,"Istiophorus albicans",600078,1
34,"Istiophorus albicans",2010,0.204612983,"Istiophorus albicans_34","34_0","Istiophorus albicans_600078",1089.615313,34,0,"Istiophorus albicans",600078,1
34,"Istiophorus albicans",2011,0.185173971,"Istiophorus albicans_34","34_0","Istiophorus albicans_600078",1089.615313,34,0,"Istiophorus albicans",600078,1
41,"Istiophorus albicans",2006,0.479873565,"Istiophorus albicans_41","41_0","Istiophorus albicans_600078",190.2484375,41,0,"Istiophorus albicans",600078,1
41,"Istiophorus albicans",2007,0.472405762,"Istiophorus albicans_41","41_0","Istiophorus albicans_600078",190.2484375,41,0,"Istiophorus albicans",600078,1
41,"Istiophorus albicans",2008,0.362062051,"Istiophorus albicans_41","41_0","Istiophorus albicans_600078",190.2484375,41,0,"Istiophorus albicans",600078,1
41,"Istiophorus albicans",2009,0.247930576,"Istiophorus albicans_41","41_0","Istiophorus albicans_600078",190.2484375,41,0,"Istiophorus albicans",600078,1
41,"Istiophorus albicans",2010,0.239878262,"Istiophorus albicans_41","41_0","Istiophorus albicans_600078",190.2484375,41,0,"Istiophorus albicans",600078,1
41,"Istiophorus albicans",2011,0.251269923,"Istiophorus albicans_41","41_0","Istiophorus albicans_600078",190.2484375,41,0,"Istiophorus albicans",600078,1
47,"Istiophorus albicans",2006,1.287050782,"Istiophorus albicans_47","47_0","Istiophorus albicans_600078",86.5403125,47,0,"Istiophorus albicans",600078,1
47,"Istiophorus albicans",2007,1.243305476,"Istiophorus albicans_47","47_0","Istiophorus albicans_600078",86.5403125,47,0,"Istiophorus albicans",600078,1
47,"Istiophorus albicans",2008,1.233688223,"Istiophorus albicans_47","47_0","Istiophorus albicans_600078",86.5403125,47,0,"Istiophorus albicans",600078,1
47,"Istiophorus albicans",2009,1.179022381,"Istiophorus albicans_47","47_0","Istiophorus albicans_600078",86.5403125,47,0,"Istiophorus albicans",600078,1
47,"Istiophorus albicans",2010,1.079402588,"Istiophorus albicans_47","47_0","Istiophorus albicans_600078",86.5403125,47,0,"Istiophorus albicans",600078,1
47,"Istiophorus albicans",2011,0.965153041,"Istiophorus albicans_47","47_0","Istiophorus albicans_600078",86.5403125,47,0,"Istiophorus albicans",600078,1
51,"Istiophorus platypterus",2006,0.62068472,"Istiophorus platypterus_51","51_0","Istiophorus platypterus_600077",1471.055313,51,0,"Istiophorus platypterus",600077,1
51,"Istiophorus platypterus",2007,0.586115216,"Istiophorus platypterus_51","51_0","Istiophorus platypterus_600077",1471.055313,51,0,"Istiophorus platypterus",600077,1
51,"Istiophorus platypterus",2008,0.54254917,"Istiophorus platypterus_51","51_0","Istiophorus platypterus_600077",1471.055313,51,0,"Istiophorus platypterus",600077,1
51,"Istiophorus platypterus",2009,0.490599085,"Istiophorus platypterus_51","51_0","Istiophorus platypterus_600077",1471.055313,51,0,"Istiophorus platypterus",600077,1
51,"Istiophorus platypterus",2010,0.424463847,"Istiophorus platypterus_51","51_0","Istiophorus platypterus_600077",1471.055313,51,0,"Istiophorus platypterus",600077,1
51,"Istiophorus platypterus",2011,0.399083851,"Istiophorus platypterus_51","51_0","Istiophorus platypterus_600077",1471.055313,51,0,"Istiophorus platypterus",600077,1
57,"Istiophorus platypterus",2006,1.260998347,"Istiophorus platypterus_57","57_0","Istiophorus platypterus_600077",2086.533438,57,0,"Istiophorus platypterus",600077,1
57,"Istiophorus platypterus",2007,1.247324469,"Istiophorus platypterus_57","57_0","Istiophorus platypterus_600077",2086.533438,57,0,"Istiophorus platypterus",600077,1
57,"Istiophorus platypterus",2008,1.231968497,"Istiophorus platypterus_57","57_0","Istiophorus platypterus_600077",2086.533438,57,0,"Istiophorus platypterus",600077,1
57,"Istiophorus platypterus",2009,1.201381594,"Istiophorus platypterus_57","57_0","Istiophorus platypterus_600077",2086.533438,57,0,"Istiophorus platypterus",600077,1
57,"Istiophorus platypterus",2010,1.093203274,"Istiophorus platypterus_57","57_0","Istiophorus platypterus_600077",2086.533438,57,0,"Istiophorus platypterus",600077,1
57,"Istiophorus platypterus",2011,0.991188062,"Istiophorus platypterus_57","57_0","Istiophorus platypterus_600077",2086.533438,57,0,"Istiophorus platypterus",600077,1
61,"Istiophorus platypterus",2006,0.240536187,"Istiophorus platypterus_61","61_0","Istiophorus platypterus_600077",1455.186875,61,0,"Istiophorus platypterus",600077,1
61,"Istiophorus platypterus",2007,0.200818703,"Istiophorus platypterus_61","61_0","Istiophorus platypterus_600077",1455.186875,61,0,"Istiophorus platypterus",600077,1
61,"Istiophorus platypterus",2008,0.203509284,"Istiophorus platypterus_61","61_0","Istiophorus platypterus_600077",1455.186875,61,0,"Istiophorus platypterus",600077,1
61,"Istiophorus platypterus",2009,0.208133821,"Istiophorus platypterus_61","61_0","Istiophorus platypterus_600077",1455.186875,61,0,"Istiophorus platypterus",600077,1
61,"Istiophorus platypterus",2010,0.212121737,"Istiophorus platypterus_61","61_0","Istiophorus platypterus_600077",1455.186875,61,0,"Istiophorus platypterus",600077,1
61,"Istiophorus platypterus",2011,0.207357644,"Istiophorus platypterus_61","61_0","Istiophorus platypterus_600077",1455.186875,61,0,"Istiophorus platypterus",600077,1
71,"Istiophorus platypterus",2006,1.301453954,"Istiophorus platypterus_71","71_0","Istiophorus platypterus_600077",473.0021875,71,0,"Istiophorus platypterus",600077,1
71,"Istiophorus platypterus",2007,1.230622663,"Istiophorus platypterus_71","71_0","Istiophorus platypterus_600077",473.0021875,71,0,"Istiophorus platypterus",600077,1
71,"Istiophorus platypterus",2008,1.176468877,"Istiophorus platypterus_71","71_0","Istiophorus platypterus_600077",473.0021875,71,0,"Istiophorus platypterus",600077,1
71,"Istiophorus platypterus",2009,1.043132307,"Istiophorus platypterus_71","71_0","Istiophorus platypterus_600077",473.0021875,71,0,"Istiophorus platypterus",600077,1
71,"Istiophorus platypterus",2010,1.034494813,"Istiophorus platypterus_71","71_0","Istiophorus platypterus_600077",473.0021875,71,0,"Istiophorus platypterus",600077,1
71,"Istiophorus platypterus",2011,0.978442036,"Istiophorus platypterus_71","71_0","Istiophorus platypterus_600077",473.0021875,71,0,"Istiophorus platypterus",600077,1
77,"Istiophorus platypterus",2006,0.237415634,"Istiophorus platypterus_77","77_0","Istiophorus platypterus_600077",1189.614688,77,0,"Istiophorus platypterus",600077,1
77,"Istiophorus platypterus",2007,0.240497769,"Istiophorus platypterus_77","77_0","Istiophorus platypterus_600077",1189.614688,77,0,"Istiophorus platypterus",600077,1
77,"Istiophorus platypterus",2008,0.249870373,"Istiophorus platypterus_77","77_0","Istiophorus platypterus_600077",1189.614688,77,0,"Istiophorus platypterus",600077,1
77,"Istiophorus platypterus",2009,0.260599784,"Istiophorus platypterus_77","77_0","Istiophorus platypterus_600077",1189.614688,77,0,"Istiophorus platypterus",600077,1
77,"Istiophorus platypterus",2010,0.273251532,"Istiophorus platypterus_77","77_0","Istiophorus platypterus_600077",1189.614688,77,0,"Istiophorus platypterus",600077,1
77,"Istiophorus platypterus",2011,0.288196245,"Istiophorus platypterus_77","77_0","Istiophorus platypterus_600077",1189.614688,77,0,"Istiophorus platypterus",600077,1
81,"Istiophorus platypterus",2006,0.26382866,"Istiophorus platypterus_81","81_0","Istiophorus platypterus_600077",65.498125,81,0,"Istiophorus platypterus",600077,1
81,"Istiophorus platypterus",2007,0.27389819,"Istiophorus platypterus_81","81_0","Istiophorus platypterus_600077",65.498125,81,0,"Istiophorus platypterus",600077,1
81,"Istiophorus platypterus",2008,0.284418754,"Istiophorus platypterus_81","81_0","Istiophorus platypterus_600077",65.498125,81,0,"Istiophorus platypterus",600077,1
81,"Istiophorus platypterus",2009,0.299652483,"Istiophorus platypterus_81","81_0","Istiophorus platypterus_600077",65.498125,81,0,"Istiophorus platypterus",600077,1
81,"Istiophorus platypterus",2010,0.310993062,"Istiophorus platypterus_81","81_0","Istiophorus platypterus_600077",65.498125,81,0,"Istiophorus platypterus",600077,1
81,"Istiophorus platypterus",2011,0.321711209,"Istiophorus platypterus_81","81_0","Istiophorus platypterus_600077",65.498125,81,0,"Istiophorus platypterus",600077,1
87,"Istiophorus platypterus",2006,0.409933466,"Istiophorus platypterus_87","87_0","Istiophorus platypterus_600077",156.5834375,87,0,"Istiophorus platypterus",600077,1
87,"Istiophorus platypterus",2007,0.329964497,"Istiophorus platypterus_87","87_0","Istiophorus platypterus_600077",156.5834375,87,0,"Istiophorus platypterus",600077,1
87,"Istiophorus platypterus",2008,0.277765287,"Istiophorus platypterus_87","87_0","Istiophorus platypterus_600077",156.5834375,87,0,"Istiophorus platypterus",600077,1
87,"Istiophorus platypterus",2009,0.275136012,"Istiophorus platypterus_87","87_0","Istiophorus platypterus_600077",156.5834375,87,0,"Istiophorus platypterus",600077,1
87,"Istiophorus platypterus",2010,0.261922155,"Istiophorus platypterus_87","87_0","Istiophorus platypterus_600077",156.5834375,87,0,"Istiophorus platypterus",600077,1
87,"Istiophorus platypterus",2011,0.235888652,"Istiophorus platypterus_87","87_0","Istiophorus platypterus_600077",156.5834375,87,0,"Istiophorus platypterus",600077,1
27,"Isurus oxyrinchus",2006,1.62407427,"Isurus oxyrinchus_27","27_0","Isurus oxyrinchus_600752",46.82615385,27,0,"Isurus oxyrinchus",600752,1
27,"Isurus oxyrinchus",2007,1.330583591,"Isurus oxyrinchus_27","27_0","Isurus oxyrinchus_600752",46.82615385,27,0,"Isurus oxyrinchus",600752,1
27,"Isurus oxyrinchus",2008,1.243593297,"Isurus oxyrinchus_27","27_0","Isurus oxyrinchus_600752",46.82615385,27,0,"Isurus oxyrinchus",600752,1
27,"Isurus oxyrinchus",2009,1.08425984,"Isurus oxyrinchus_27","27_0","Isurus oxyrinchus_600752",46.82615385,27,0,"Isurus oxyrinchus",600752,1
27,"Isurus oxyrinchus",2010,1.046189416,"Isurus oxyrinchus_27","27_0","Isurus oxyrinchus_600752",46.82615385,27,0,"Isurus oxyrinchus",600752,1
27,"Isurus oxyrinchus",2011,0.910098004,"Isurus oxyrinchus_27","27_0","Isurus oxyrinchus_600752",46.82615385,27,0,"Isurus oxyrinchus",600752,1
34,"Isurus oxyrinchus",2006,1.428287419,"Isurus oxyrinchus_34","34_0","Isurus oxyrinchus_600752",213.8145,34,0,"Isurus oxyrinchus",600752,1
34,"Isurus oxyrinchus",2007,1.405094882,"Isurus oxyrinchus_34","34_0","Isurus oxyrinchus_600752",213.8145,34,0,"Isurus oxyrinchus",600752,1
34,"Isurus oxyrinchus",2008,1.338614774,"Isurus oxyrinchus_34","34_0","Isurus oxyrinchus_600752",213.8145,34,0,"Isurus oxyrinchus",600752,1
34,"Isurus oxyrinchus",2009,1.258595799,"Isurus oxyrinchus_34","34_0","Isurus oxyrinchus_600752",213.8145,34,0,"Isurus oxyrinchus",600752,1
34,"Isurus oxyrinchus",2010,1.128210675,"Isurus oxyrinchus_34","34_0","Isurus oxyrinchus_600752",213.8145,34,0,"Isurus oxyrinchus",600752,1
34,"Isurus oxyrinchus",2011,0.950635173,"Isurus oxyrinchus_34","34_0","Isurus oxyrinchus_600752",213.8145,34,0,"Isurus oxyrinchus",600752,1
41,"Isurus oxyrinchus",2006,0.274794104,"Isurus oxyrinchus_41","41_0","Isurus oxyrinchus_600752",330.4112903,41,0,"Isurus oxyrinchus",600752,1
41,"Isurus oxyrinchus",2007,0.271196977,"Isurus oxyrinchus_41","41_0","Isurus oxyrinchus_600752",330.4112903,41,0,"Isurus oxyrinchus",600752,1
41,"Isurus oxyrinchus",2008,0.257512275,"Isurus oxyrinchus_41","41_0","Isurus oxyrinchus_600752",330.4112903,41,0,"Isurus oxyrinchus",600752,1
41,"Isurus oxyrinchus",2009,0.239840411,"Isurus oxyrinchus_41","41_0","Isurus oxyrinchus_600752",330.4112903,41,0,"Isurus oxyrinchus",600752,1
41,"Isurus oxyrinchus",2010,0.224634487,"Isurus oxyrinchus_41","41_0","Isurus oxyrinchus_600752",330.4112903,41,0,"Isurus oxyrinchus",600752,1
41,"Isurus oxyrinchus",2011,0.223567523,"Isurus oxyrinchus_41","41_0","Isurus oxyrinchus_600752",330.4112903,41,0,"Isurus oxyrinchus",600752,1
47,"Isurus oxyrinchus",2006,0.557988899,"Isurus oxyrinchus_47","47_0","Isurus oxyrinchus_600752",290.108125,47,0,"Isurus oxyrinchus",600752,1
47,"Isurus oxyrinchus",2007,0.425774123,"Isurus oxyrinchus_47","47_0","Isurus oxyrinchus_600752",290.108125,47,0,"Isurus oxyrinchus",600752,1
47,"Isurus oxyrinchus",2008,0.421246739,"Isurus oxyrinchus_47","47_0","Isurus oxyrinchus_600752",290.108125,47,0,"Isurus oxyrinchus",600752,1
47,"Isurus oxyrinchus",2009,0.364904876,"Isurus oxyrinchus_47","47_0","Isurus oxyrinchus_600752",290.108125,47,0,"Isurus oxyrinchus",600752,1
47,"Isurus oxyrinchus",2010,0.269020776,"Isurus oxyrinchus_47","47_0","Isurus oxyrinchus_600752",290.108125,47,0,"Isurus oxyrinchus",600752,1
47,"Isurus oxyrinchus",2011,0.19047972,"Isurus oxyrinchus_47","47_0","Isurus oxyrinchus_600752",290.108125,47,0,"Isurus oxyrinchus",600752,1
51,"Isurus oxyrinchus",2006,1.616944764,"Isurus oxyrinchus_51","51_0","Isurus oxyrinchus_600752",56.58615385,51,0,"Isurus oxyrinchus",600752,1
51,"Isurus oxyrinchus",2007,1.454110741,"Isurus oxyrinchus_51","51_0","Isurus oxyrinchus_600752",56.58615385,51,0,"Isurus oxyrinchus",600752,1
51,"Isurus oxyrinchus",2008,1.325140955,"Isurus oxyrinchus_51","51_0","Isurus oxyrinchus_600752",56.58615385,51,0,"Isurus oxyrinchus",600752,1
51,"Isurus oxyrinchus",2009,1.153279386,"Isurus oxyrinchus_51","51_0","Isurus oxyrinchus_600752",56.58615385,51,0,"Isurus oxyrinchus",600752,1
51,"Isurus oxyrinchus",2010,0.996600614,"Isurus oxyrinchus_51","51_0","Isurus oxyrinchus_600752",56.58615385,51,0,"Isurus oxyrinchus",600752,1
51,"Isurus oxyrinchus",2011,0.914811293,"Isurus oxyrinchus_51","51_0","Isurus oxyrinchus_600752",56.58615385,51,0,"Isurus oxyrinchus",600752,1
77,"Isurus oxyrinchus",2006,1.599666798,"Isurus oxyrinchus_77","77_0","Isurus oxyrinchus_600752",9.813,77,0,"Isurus oxyrinchus",600752,1
77,"Isurus oxyrinchus",2007,1.631197704,"Isurus oxyrinchus_77","77_0","Isurus oxyrinchus_600752",9.813,77,0,"Isurus oxyrinchus",600752,1
77,"Isurus oxyrinchus",2008,1.502694306,"Isurus oxyrinchus_77","77_0","Isurus oxyrinchus_600752",9.813,77,0,"Isurus oxyrinchus",600752,1
77,"Isurus oxyrinchus",2009,1.421855961,"Isurus oxyrinchus_77","77_0","Isurus oxyrinchus_600752",9.813,77,0,"Isurus oxyrinchus",600752,1
77,"Isurus oxyrinchus",2010,1.353037486,"Isurus oxyrinchus_77","77_0","Isurus oxyrinchus_600752",9.813,77,0,"Isurus oxyrinchus",600752,1
77,"Isurus oxyrinchus",2011,0.958108502,"Isurus oxyrinchus_77","77_0","Isurus oxyrinchus_600752",9.813,77,0,"Isurus oxyrinchus",600752,1
81,"Isurus oxyrinchus",2006,1.564046386,"Isurus oxyrinchus_81","81_0","Isurus oxyrinchus_600752",65.73882353,81,0,"Isurus oxyrinchus",600752,1
81,"Isurus oxyrinchus",2007,1.536224828,"Isurus oxyrinchus_81","81_0","Isurus oxyrinchus_600752",65.73882353,81,0,"Isurus oxyrinchus",600752,1
81,"Isurus oxyrinchus",2008,1.47017769,"Isurus oxyrinchus_81","81_0","Isurus oxyrinchus_600752",65.73882353,81,0,"Isurus oxyrinchus",600752,1
