rgn_id,year,jobs_pct
244,2022,14.5883
244,2023,14.6085
244,2024,14.644
244,2025,14.7394
244,2026,14.9851
245,1988,10.0171
245,1989,10.8029
245,1990,12.5421
245,1991,12.4463
245,1992,13.3743
245,1993,14.5228
245,1994,13.8079
245,1995,14.6882
245,1996,10.2584
245,1997,12.8676
245,1998,13.6482
245,1999,11.5994
245,2000,10.2843
245,2001,9.82994
245,2002,10.8138
245,2003,11.8627
245,2004,11.6736
245,2005,11.5984
245,2006,11.1194
245,2007,10.9047
245,2008,11.2833
245,2009,10.7506
245,2010,9.98607
245,2011,10.9938
245,2012,13.016
245,2013,14.4601
245,2014,14.8553
245,2015,14.3638
245,2016,14.1409
245,2017,14.1377
245,2018,14.2542
245,2019,14.4511
245,2020,14.4947
245,2021,14.552
245,2022,14.5883
245,2023,14.6085
245,2024,14.644
245,2025,14.7394
245,2026,14.9851
247,1988,5.66868
247,1989,7.24938
247,1990,7.19116
247,1991,6.5351
247,1992,5.3083
247,1993,4.10149
247,1994,11.1377
247,1995,5.04126
247,1996,5.56126
247,1997,5.61393
247,1998,4.62865
247,1999,5.09877
247,2000,5.87709
247,2001,3.45382
247,2002,3.36229
247,2003,3.25755
247,2004,3.13629
247,2005,3.29567
247,2006,2.4357
247,2007,2.44473
247,2008,2.26419
247,2009,2.61054
247,2010,2.52466
247,2011,2.37702
247,2012,2.3653
247,2013,2.35217
247,2014,2.43886
247,2015,2.46972
247,2016,2.43576
247,2017,2.46551
247,2018,2.48593
247,2019,2.5026
247,2020,2.52333
247,2021,2.58595
247,2022,2.65527
247,2023,2.72655
247,2024,2.79954
247,2025,2.8812
247,2026,2.93169
248,1988,10.0171
248,1989,10.8029
248,1990,12.5421
248,1991,12.4463
248,1992,13.3743
248,1993,14.5228
248,1994,13.8079
248,1995,14.6882
248,1996,10.2584
248,1997,12.8676
248,1998,13.6482
248,1999,11.5994
248,2000,10.2843
248,2001,9.82994
248,2002,10.8138
248,2003,11.8627
248,2004,11.6736
248,2005,11.5984
248,2006,11.1194
248,2007,10.9047
248,2008,11.2833
248,2009,10.7506
248,2010,9.98607
248,2011,10.9938
248,2012,13.016
248,2013,14.4601
248,2014,14.8553
248,2015,14.3638
248,2016,14.1409
248,2017,14.1377
248,2018,14.2542
248,2019,14.4511
248,2020,14.4947
248,2021,14.552
248,2022,14.5883
248,2023,14.6085
248,2024,14.644
248,2025,14.7394
248,2026,14.9851
249,1988,10.0171
249,1989,10.8029
249,1990,12.5421
249,1991,12.4463
249,1992,13.3743
249,1993,14.5228
249,1994,13.8079
249,1995,14.6882
249,1996,10.2584
249,1997,12.8676
249,1998,13.6482
249,1999,11.5994
249,2000,10.2843
249,2001,9.82994
249,2002,10.8138
249,2003,11.8627
249,2004,11.6736
249,2005,11.5984
249,2006,11.1194
249,2007,10.9047
249,2008,11.2833
249,2009,10.7506
249,2010,9.98607
249,2011,10.9938
249,2012,13.016
249,2013,14.4601
249,2014,14.8553
249,2015,14.3638
249,2016,14.1409
249,2017,14.1377
249,2018,14.2542
249,2019,14.4511
249,2020,14.4947
249,2021,14.552
249,2022,14.5883
249,2023,14.6085
249,2024,14.644
249,2025,14.7394
249,2026,14.9851
250,1988,20.4922
250,1989,20.4707
250,1990,19.5959
250,1991,20.3515
250,1992,21.8535
250,1993,19.3924
250,1994,16.6248
250,1995,19.9705
250,1996,21.1495
250,1997,21.2009
250,1998,23.0461
250,1999,22.2884
250,2000,21.4074
250,2001,20.3752
250,2002,20.845
250,2003,19.8116
250,2004,23.0561
250,2005,22.6264
250,2006,22.0337
250,2007,23.144
250,2008,24.2884
250,2009,24.8268
250,2010,26.6019
250,2011,24.4928
250,2012,29.1883
250,2013,30.9374
250,2014,32.6696
250,2015,33.1687
250,2016,32.1001
250,2017,31.4414
250,2018,30.8106
250,2019,30.283
250,2020,29.8261
250,2021,29.5809
250,2022,29.3133
250,2023,29.0715
250,2024,28.727
250,2025,28.9102
250,2026,29.1481
255,1988,0.496152
255,1989,0.623525
255,1990,0.346432
255,1991,0.328725
255,1992,0.769471
255,1993,0.996257
255,1994,1.26928
255,1995,1.90658
255,1996,1.94563
255,1997,1.92213
255,1998,1.52258
255,1999,1.47234
255,2000,1.32682
255,2001,1.16658
255,2002,1.11868
255,2003,1.0875
255,2004,1.67399
255,2005,1.47319
255,2006,1.36286
255,2007,1.24686
255,2008,1.09025
255,2009,1.41186
255,2010,1.46963
255,2011,1.54219
255,2012,1.93224
255,2013,1.95736
255,2014,2.00057
255,2015,2.55561
255,2016,2.59846
255,2017,2.61464
255,2018,2.68364
255,2019,2.75214
255,2020,2.82477
255,2021,2.89697
255,2022,2.96496
255,2023,3.02863
255,2024,3.10169
255,2025,3.17486
255,2026,3.22658
