"saup_id","IYear","TotalCatch","prop_area","rgn_id"
460,1991,258601.674600409,0.297295182392974,206
461,1991,219664.1,0.200363981076561,206
463,1991,225952.77,0.348639318899293,206
459,1992,306818.742715532,0.153701517631172,206
460,1992,284988.642673086,0.297295182392974,206
461,1992,247156.77439547,0.200363981076561,206
463,1992,246178.36,0.348639318899293,206
459,1993,325464.646102518,0.153701517631172,206
460,1993,297890.612452656,0.297295182392974,206
461,1993,251148.113845081,0.200363981076561,206
463,1993,259847.34,0.348639318899293,206
459,1994,345314.240785117,0.153701517631172,206
460,1994,311063.487513708,0.297295182392974,206
461,1994,257880.86,0.200363981076561,206
463,1994,271446.73,0.348639318899293,206
459,1995,402160.846141256,0.153701517631172,206
460,1995,307951.989960596,0.297295182392974,206
461,1995,258101.3,0.200363981076561,206
463,1995,272033.48,0.348639318899293,206
459,1996,390254.484951309,0.153701517631172,206
460,1996,316313.576233712,0.297295182392974,206
461,1996,257983.29,0.200363981076561,206
463,1996,278233.63,0.348639318899293,206
459,1997,414592.287984979,0.153701517631172,206
460,1997,317334.960254584,0.297295182392974,206
461,1997,259053.82,0.200363981076561,206
463,1997,274238.01,0.348639318899293,206
459,1998,452222.18091963,0.153701517631172,206
460,1998,326620.762500273,0.297295182392974,206
461,1998,255399.99,0.200363981076561,206
463,1998,262992.73,0.348639318899293,206
459,1999,545087.374836078,0.153701517631172,206
460,1999,641322.599531304,0.297295182392974,206
461,1999,447649.19,0.200363981076561,206
463,1999,557728.53,0.348639318899293,206
459,2000,528582.954687219,0.153701517631172,206
460,2000,651040.075859133,0.297295182392974,206
461,2000,457647.15,0.200363981076561,206
463,2000,566685.81,0.348639318899293,206
459,2001,468429.869949059,0.153701517631172,206
460,2001,635566.647622432,0.297295182392974,206
461,2001,448416.74,0.200363981076561,206
463,2001,554177.29,0.348639318899293,206
459,2002,499429.749675126,0.153701517631172,206
460,2002,649453.715927589,0.297295182392974,206
461,2002,454005.84,0.200363981076561,206
463,2002,566144,0.348639318899293,206
459,2003,538939.361949575,0.153701517631172,206
460,2003,664017.485713123,0.297295182392974,206
461,2003,459922.92,0.200363981076561,206
463,2003,575541.47,0.348639318899293,206
459,2004,565089.972907727,0.153701517631172,206
460,2004,656794.638812854,0.297295182392974,206
461,2004,470170.763104176,0.200363981076561,206
463,2004,569834.785886274,0.348639318899293,206
459,2005,535835.76244561,0.153701517631172,206
460,2005,632418.229201603,0.297295182392974,206
461,2005,456805.61474249,0.200363981076561,206
463,2005,553846.045886274,0.348639318899293,206
459,2006,565665.701154404,0.153701517631172,206
460,2006,634936.465026187,0.297295182392974,206
461,2006,456820.456035897,0.200363981076561,206
463,2006,551779.977357843,0.348639318899293,206
459,2007,410563.312640853,0.153701517631172,206
460,2007,309873.769274232,0.297295182392974,206
461,2007,257107.363111565,0.200363981076561,206
463,2007,244281.803398382,0.348639318899293,206
459,2008,420131.567572,0.153701517631172,206
460,2008,275219.832187124,0.297295182392974,206
461,2008,236299.17,0.200363981076561,206
463,2008,216589.032039029,0.348639318899293,206
459,2009,456232.849226893,0.153701517631172,206
460,2009,270169.754281761,0.297295182392974,206
461,2009,236391.9,0.200363981076561,206
463,2009,214316.362265588,0.348639318899293,206
459,2010,446701.760407208,0.153701517631172,206
460,2010,290440.378132222,0.297295182392974,206
461,2010,252832.971358978,0.200363981076561,206
463,2010,228320.360453118,0.348639318899293,206
459,2011,464590.540698072,0.153701517631172,206
460,2011,258004.664061886,0.297295182392974,206
461,2011,232392.313933642,0.200363981076561,206
463,2011,206476.430453118,0.348639318899293,206
704,1950,148231.729583433,1,207
704,1951,248241.644343295,1,207
704,1952,293479.074343295,1,207
704,1953,305616.784343295,1,207
704,1954,410990.864343295,1,207
704,1955,482868.804316793,1,207
704,1956,534442.464316793,1,207
704,1957,553272.520929764,1,207
704,1958,591554.634343295,1,207
704,1959,674998.824343295,1,207
704,1960,793240.803868496,1,207
704,1961,823508.89,1,207
704,1962,916727.72,1,207
704,1963,973820.71,1,207
704,1964,1010361.61,1,207
704,1965,1130588.32,1,207
704,1966,1219615.54,1,207
704,1967,1384321.54,1,207
704,1968,1565992.06,1,207
704,1969,1786973.87,1,207
704,1970,1504490.65334043,1,207
704,1971,1200496.14326225,1,207
704,1972,1337042.06660268,1,207
704,1973,1383485.67660268,1,207
704,1974,1213389.13334043,1,207
704,1975,1615786.49,1,207
704,1976,1700852.54334043,1,207
704,1977,1299088.07473116,1,207
704,1978,1342810.54,1,207
704,1979,1049983.78483352,1,207
704,1980,1030599.53483352,1,207
704,1981,1063468.47,1,207
704,1982,1173626.42483352,1,207
704,1983,1254124.32527389,1,207
704,1984,1279235.96527389,1,207
704,1985,1276513.47527389,1,207
704,1986,1418594.7552739,1,207
704,1987,1501134.76527389,1,207
704,1988,1521905.1652739,1,207
704,1989,1549669.8278004,1,207
704,1990,1589568.58349371,1,207
704,1991,1639430.79404457,1,207
704,1992,1726775.72552263,1,207
704,1993,1857681.95598161,1,207
704,1994,2111980.47934143,1,207
704,1995,2048539.09661213,1,207
704,1996,2071780.99,1,207
704,1997,2318678.30171186,1,207
704,1998,2365902.9894146,1,207
704,1999,2311496.64451983,1,207
704,2000,2509742.9,1,207
704,2001,2561944.58,1,207
704,2002,2484416.6,1,207
704,2003,2617433.18,1,207
704,2004,2684279.82002267,1,207
704,2005,2761673.69,1,207
704,2006,2757193.8,1,207
704,2007,1269536.44,1,207
704,2008,1298862.01,1,207
704,2009,1413976.67293163,1,207
704,2010,1459324.27,1,207
704,2011,1255306.82,1,207
702,1950,4359.52587324056,1,208
702,1951,4769.36511536809,1,208
702,1952,5792.13764501381,1,208
702,1953,5832.17312016085,1,208
702,1954,5886.14559788563,1,208
702,1955,7161.38606168112,1,208
702,1956,10582.0763286106,1,208
702,1957,14586.5564487637,1,208
702,1958,13216.752243161,1,208
702,1959,12467.6704477764,1,208
702,1960,10188.8504477742,1,208
702,1961,10879,1,208
702,1962,12625.68,1,208
702,1963,13715.21,1,208
702,1964,11739.2821851501,1,208
702,1965,13063.6021851501,1,208
702,1966,21571.31,1,208
702,1967,22469.9973552775,1,208
702,1968,24113.1991088059,1,208
702,1969,25384.6308215821,1,208
702,1970,22482.6668882338,1,208
702,1971,27487.6438784407,1,208
702,1972,17682.285848691,1,208
702,1973,14665.2664488918,1,208
702,1974,13194.7741304142,1,208
702,1975,10770.9654877133,1,208
702,1976,11302.4500660978,1,208
702,1977,10335.2292105065,1,208
702,1978,12236.1724752732,1,208
702,1979,12168.4468388665,1,208
702,1980,11608.6414575135,1,208
702,1981,13671.7747129076,1,208
702,1982,14263.9961603942,1,208
702,1983,15065.1920688104,1,208
702,1984,17350.251971794,1,208
702,1985,17596.8940535829,1,208
702,1986,15574.3467097138,1,208
702,1987,13662.1233014918,1,208
702,1988,14054.5466279328,1,208
702,1989,13105.418876952,1,208
702,1990,13560.238492403,1,208
702,1991,14978.2991553523,1,208
702,1992,14619.9246409933,1,208
702,1993,15093.1107639487,1,208
702,1994,16868.5388126067,1,208
702,1995,16225.5504705143,1,208
702,1996,16023.4571973966,1,208
702,1997,16186.3718090543,1,208
702,1998,35223.997246317,1,208
702,1999,43818.3138939759,1,208
702,2000,45710.174866005,1,208
702,2001,44145.8145677874,1,208
702,2002,44226.6158227875,1,208
702,2003,45997.8448317842,1,208
702,2004,46622.5234546499,1,208
702,2005,45077.2741756364,1,208
702,2006,46526.1262510402,1,208
702,2007,35829.1692358191,1,208
702,2008,33622.4451914923,1,208
702,2009,33979.7066831588,1,208
702,2010,36190.432533178,1,208
702,2011,33696.5265377724,1,208
156,1950,1067715.77164712,0.999065563524635,209
344,1950,34964.81,0.000916516973264977,209
446,1950,5727.25,1.79195021000782e-05,209
156,1951,1398195.22701257,0.999065563524635,209
344,1951,35238.93,0.000916516973264977,209
446,1951,5628.12977235263,1.79195021000782e-05,209
156,1952,1639468.97700476,0.999065563524635,209
344,1952,40852.12,0.000916516973264977,209
446,1952,6166.58,1.79195021000782e-05,209
156,1953,1600330.62698939,0.999065563524635,209
344,1953,41245.7,0.000916516973264977,209
446,1953,7069.33,1.79195021000782e-05,209
156,1954,1814550.78558301,0.999065563524635,209
344,1954,49061.24,0.000916516973264977,209
446,1954,9828.29,1.79195021000782e-05,209
156,1955,2067785.79558301,0.999065563524635,209
344,1955,49387.5502472323,0.000916516973264977,209
446,1955,12884.4502518764,1.79195021000782e-05,209
156,1956,2366307.44319787,0.999065563524635,209
344,1956,50203.5402472323,0.000916516973264977,209
446,1956,13798.7702518764,1.79195021000782e-05,209
156,1957,2316738.89410712,0.999065563524635,209
344,1957,56711.6800178421,0.000916516973264977,209
446,1957,14041.7300145265,1.79195021000782e-05,209
156,1958,2374938.22752426,0.999065563524635,209
344,1958,54280.7000178421,0.000916516973264977,209
446,1958,14380.2700145265,1.79195021000782e-05,209
156,1959,2404481.16752426,0.999065563524635,209
344,1959,59762.1400178421,0.000916516973264977,209
446,1959,13351.7000145265,1.79195021000782e-05,209
156,1960,2521656.72752423,0.999065563524635,209
344,1960,55981.560236313,0.000916516973264977,209
446,1960,13744.5202407125,1.79195021000782e-05,209
156,1961,2653177.19194124,0.999065563524635,209
344,1961,60591.95,0.000916516973264977,209
446,1961,13955.29,1.79195021000782e-05,209
156,1962,2805181.62130672,0.999065563524635,209
344,1962,65080.08,0.000916516973264977,209
446,1962,13927.47,1.79195021000782e-05,209
156,1963,3035754.18,0.999065563524635,209
344,1963,66467.95,0.000916516973264977,209
446,1963,14224.85,1.79195021000782e-05,209
156,1964,3053057,0.999065563524635,209
344,1964,68845.55,0.000916516973264977,209
446,1964,15038.72,1.79195021000782e-05,209
156,1965,3249876.37194124,0.999065563524635,209
344,1965,72633.42,0.000916516973264977,209
446,1965,16831.49,1.79195021000782e-05,209
156,1966,3327765.86194124,0.999065563524635,209
344,1966,70521.95,0.000916516973264977,209
446,1966,17358.4884981435,1.79195021000782e-05,209
156,1967,3456049.02194124,0.999065563524635,209
344,1967,74118.33,0.000916516973264977,209
446,1967,17725.68,1.79195021000782e-05,209
156,1968,3718859.27,0.999065563524635,209
344,1968,116907.77,0.000916516973264977,209
446,1968,16297.66,1.79195021000782e-05,209
156,1969,3912237.74023552,0.999065563524635,209
344,1969,122045.65,0.000916516973264977,209
446,1969,16473.11,1.79195021000782e-05,209
156,1970,3584050.58473423,0.999065563524635,209
344,1970,69810.2316506549,0.000916516973264977,209
446,1970,16474.2617076808,1.79195021000782e-05,209
156,1971,3651028.71,0.999065563524635,209
344,1971,60881.9516494318,0.000916516973264977,209
446,1971,16272.8717066819,1.79195021000782e-05,209
156,1972,4054719.5962822,0.999065563524635,209
344,1972,61528.9816506549,0.000916516973264977,209
446,1972,16456.1517076808,1.79195021000782e-05,209
156,1973,4206922.68127933,0.999065563524635,209
344,1973,54737.8704018287,0.000916516973264977,209
446,1973,16547.690415513,1.79195021000782e-05,209
156,1974,4388822.54496975,0.999065563524635,209
344,1974,64608.5816506549,0.000916516973264977,209
446,1974,18704.0917076808,1.79195021000782e-05,209
156,1975,4543684.22,0.999065563524635,209
344,1975,67809.5630632742,0.000916516973264977,209
446,1975,17112.7028614529,1.79195021000782e-05,209
156,1976,4716951.85473423,0.999065563524635,209
344,1976,74199.4916506549,0.000916516973264977,209
446,1976,18300.9917076808,1.79195021000782e-05,209
156,1977,4902896.29702864,0.999065563524635,209
344,1977,75151.1716202274,0.000916516973264977,209
446,1977,19666.2216760631,1.79195021000782e-05,209
156,1978,5387126.22,0.999065563524635,209
344,1978,77646.8116184116,0.000916516973264977,209
446,1978,22688.0213975478,1.79195021000782e-05,209
156,1979,4215234.11718071,0.999065563524635,209
344,1979,87939.341637851,0.000916516973264977,209
446,1979,21971.0516942898,1.79195021000782e-05,209
156,1980,4285357.57283415,0.999065563524635,209
344,1980,84475.941637851,0.000916516973264977,209
446,1980,21353.5516942898,1.79195021000782e-05,209
156,1981,4391676.48,0.999065563524635,209
344,1981,82643.3116359959,0.000916516973264977,209
446,1981,22841.4816927747,1.79195021000782e-05,209
156,1982,4729098.51718071,0.999065563524635,209
344,1982,80040.241637851,0.000916516973264977,209
446,1982,22639.2816942898,1.79195021000782e-05,209
156,1983,4761552.28783493,0.999065563524635,209
344,1983,79030.82163802,0.000916516973264977,209
446,1983,22173.3116944279,1.79195021000782e-05,209
156,1984,5252596.28783493,0.999065563524635,209
344,1984,87831.696487973,0.000916516973264977,209
446,1984,26089.0267126907,1.79195021000782e-05,209
156,1985,5027835.79783493,0.999065563524635,209
344,1985,81673.9296280909,0.000916516973264977,209
446,1985,25630.3168421106,1.79195021000782e-05,209
156,1986,5484660.09126949,0.999065563524635,209
344,1986,91724.7657938637,0.000916516973264977,209
446,1986,25377.0150071668,1.79195021000782e-05,209
156,1987,5808150.75783493,0.999065563524635,209
344,1987,96162.0394460656,0.000916516973264977,209
446,1987,22129.756724839,1.79195021000782e-05,209
156,1988,5946025.54783493,0.999065563524635,209
344,1988,93724.26163802,0.000916516973264977,209
446,1988,21756.2716944279,1.79195021000782e-05,209
156,1989,5535346.16782697,0.999065563524635,209
344,1989,95006.035250883,0.000916516973264977,209
446,1989,22384.9941761699,1.79195021000782e-05,209
156,1990,5797310.52782697,0.999065563524635,209
344,1990,99656.390002022,0.000916516973264977,209
446,1990,23030.5000016515,1.79195021000782e-05,209
156,1991,5962591.45782697,0.999065563524635,209
344,1991,133180.430002022,0.000916516973264977,209
446,1991,23549.6600016515,1.79195021000782e-05,209
156,1992,6005013.80782697,0.999065563524635,209
344,1992,136906.290002022,0.000916516973264977,209
446,1992,21529.2700016515,1.79195021000782e-05,209
156,1993,6524904.51,0.999065563524635,209
344,1993,92523.44,0.000916516973264977,209
446,1993,22518.97,1.79195021000782e-05,209
156,1994,7720535.44813701,0.999065563524635,209
344,1994,88882.5335982288,0.000916516973264977,209
446,1994,25907.9237965529,1.79195021000782e-05,209
156,1995,7527396.2762812,0.999065563524635,209
344,1995,83660.1708403521,0.000916516973264977,209
446,1995,25411.4700445152,1.79195021000782e-05,209
156,1996,7167868.96,0.999065563524635,209
344,1996,72724.4407815108,0.000916516973264977,209
446,1996,24029.7001513018,1.79195021000782e-05,209
156,1997,9649878.37,0.999065563524635,209
344,1997,75321.1901156719,0.000916516973264977,209
446,1997,28024.3583823687,1.79195021000782e-05,209
156,1998,9821774.18172648,0.999065563524635,209
344,1998,61922.22,0.000916516973264977,209
446,1998,18420.72,1.79195021000782e-05,209
156,1999,10523779.5315408,0.999065563524635,209
344,1999,49321.88,0.000916516973264977,209
446,1999,19057.27,1.79195021000782e-05,209
156,2000,10384901.19,0.999065563524635,209
344,2000,58523.51,0.000916516973264977,209
446,2000,22363.13,1.79195021000782e-05,209
156,2001,10298695.79,0.999065563524635,209
344,2001,62925.1861946785,0.000916516973264977,209
446,2001,22066.3077695783,1.79195021000782e-05,209
156,2002,8271102.27,0.999065563524635,209
344,2002,57552.5451333897,0.000916516973264977,209
446,2002,17628.0949128871,1.79195021000782e-05,209
156,2003,9331216.66,0.999065563524635,209
344,2003,55900.2986488145,0.000916516973264977,209
446,2003,19629.3370601585,1.79195021000782e-05,209
156,2004,9402174.80748469,0.999065563524635,209
344,2004,58205.39,0.000916516973264977,209
446,2004,19470.26,1.79195021000782e-05,209
156,2005,9445242.88748469,0.999065563524635,209
344,2005,56676.8,0.000916516973264977,209
446,2005,18982.8,1.79195021000782e-05,209
156,2006,9601287.49748469,0.999065563524635,209
344,2006,54263.26,0.000916516973264977,209
446,2006,18107.08,1.79195021000782e-05,209
156,2007,7374674.58066062,0.999065563524635,209
344,2007,115466.54113636,0.000916516973264977,209
446,2007,15699.21,1.79195021000782e-05,209
156,2008,7388066.34376126,0.999065563524635,209
344,2008,123031.06113636,0.000916516973264977,209
446,2008,15944.54,1.79195021000782e-05,209
156,2009,7417552.42464108,0.999065563524635,209
344,2009,127336.08113636,0.000916516973264977,209
446,2009,15869.63,1.79195021000782e-05,209
156,2010,7652380.09552091,0.999065563524635,209
344,2010,136344.273311171,0.000916516973264977,209
446,2010,16326.9415853468,1.79195021000782e-05,209
156,2011,7616314.2866207,0.999065563524635,209
344,2011,138407.53113636,0.000916516973264977,209
446,2011,16732.06,1.79195021000782e-05,209
390,1950,1704662.28,0.412455079637146,210
393,1950,775674.7,0.587544920362854,210
390,1951,1822440.32,0.412455079637146,210
393,1951,901887.66,0.587544920362854,210
390,1952,1981246.45,0.412455079637146,210
393,1952,1068262.29,0.587544920362854,210
390,1953,1553312.91,0.412455079637146,210
393,1953,909547.046306078,0.587544920362854,210
390,1954,1174609.51,0.412455079637146,210
393,1954,792941.59,0.587544920362854,210
390,1955,1176020.01,0.412455079637146,210
393,1955,684380.12,0.587544920362854,210
390,1956,1097797.64,0.412455079637146,210
393,1956,712673.44,0.587544920362854,210
390,1957,1248677.32184048,0.412455079637146,210
393,1957,764355.456306111,0.587544920362854,210
390,1958,1256368.78,0.412455079637146,210
393,1958,774858.800505158,0.587544920362854,210
390,1959,1322296.83,0.412455079637146,210
393,1959,911658.936306111,0.587544920362854,210
390,1960,1355031.89,0.412455079637146,210
393,1960,983252.614659838,0.587544920362854,210
390,1961,1455188.15,0.412455079637146,210
393,1961,1035224.56630611,0.587544920362854,210
390,1962,1467326.87,0.412455079637146,210
393,1962,1031189.97653147,0.587544920362854,210
390,1963,1454838.95,0.412455079637146,210
393,1963,942255.816306111,0.587544920362854,210
390,1964,1202247.89,0.412455079637146,210
393,1964,851544.796306111,0.587544920362854,210
390,1965,1450661.88,0.412455079637146,210
393,1965,939991.506306111,0.587544920362854,210
390,1966,1516784.62,0.412455079637146,210
393,1966,997837.02,0.587544920362854,210
390,1967,1590330.41,0.412455079637146,210
393,1967,1021319.77630611,0.587544920362854,210
390,1968,1821603.59,0.412455079637146,210
393,1968,1070038.58630611,0.587544920362854,210
390,1969,1753823.7852906,0.412455079637146,210
393,1969,1064883.56630611,0.587544920362854,210
390,1970,1846326.01600786,0.412455079637146,210
393,1970,1117008.07476045,0.587544920362854,210
390,1971,1952634.38600786,0.412455079637146,210
393,1971,1104725.81662146,0.587544920362854,210
390,1972,1985573.08129846,0.412455079637146,210
393,1972,1140238.97951725,0.587544920362854,210
390,1973,2160701.397553,0.412455079637146,210
393,1973,1185428.04000542,0.587544920362854,210
390,1974,2185696.22129846,0.412455079637146,210
393,1974,1277076.8850057,0.587544920362854,210
390,1975,2292161.28600786,0.412455079637146,210
393,1975,1309110.54096956,0.587544920362854,210
390,1976,2327182.78600786,0.412455079637146,210
393,1976,1391885.029946,0.587544920362854,210
390,1977,2531028.94396107,0.412455079637146,210
393,1977,1526375.646922,0.587544920362854,210
390,1978,2674392.38088989,0.412455079637146,210
393,1978,1718132.60004335,0.587544920362854,210
390,1979,2834528.34403718,0.412455079637146,210
393,1979,1724515.34010837,0.587544920362854,210
390,1980,3010676.75403718,0.412455079637146,210
393,1980,1784635.2800867,0.587544920362854,210
390,1981,3189504.28089956,0.412455079637146,210
393,1981,1830327.83006502,0.587544920362854,210
390,1982,3442500.12403718,0.412455079637146,210
393,1982,1914985.61004335,0.587544920362854,210
390,1983,3760403.93432304,0.412455079637146,210
393,1983,2021099.23010837,0.587544920362854,210
390,1984,4130109.47432304,0.412455079637146,210
393,1984,2244821.34015172,0.587544920362854,210
390,1985,3884558.12432304,0.412455079637146,210
393,1985,2047844.9,0.587544920362854,210
390,1986,3623159.13432304,0.412455079637146,210
393,1986,2060584.24021675,0.587544920362854,210
390,1987,3572530.23432304,0.412455079637146,210
393,1987,1997569.60028177,0.587544920362854,210
390,1988,3736722.31432304,0.412455079637146,210
393,1988,2096808.31030345,0.587544920362854,210
390,1989,3560646.22342001,0.412455079637146,210
393,1989,1967200.5502601,0.587544920362854,210
390,1990,3345723.12342001,0.412455079637146,210
393,1990,1928058.15063598,0.587544920362854,210
390,1991,3927063.00342001,0.412455079637146,210
393,1991,2338384.55447925,0.587544920362854,210
390,1992,3488366.25342001,0.412455079637146,210
393,1992,1983439.14014329,0.587544920362854,210
390,1993,3290588.7,0.412455079637146,210
393,1993,2022933.91020719,0.587544920362854,210
390,1994,3050513.05,0.412455079637146,210
393,1994,1915024.83049675,0.587544920362854,210
390,1995,2704031.81,0.412455079637146,210
393,1995,1777955.56174689,0.587544920362854,210
390,1996,2917547.77,0.412455079637146,210
393,1996,1782464.35380284,0.587544920362854,210
390,1997,2692511.97,0.412455079637146,210
393,1997,2354435.54824832,0.587544920362854,210
390,1998,2427344.69,0.412455079637146,210
393,1998,2558017.06125142,0.587544920362854,210
390,1999,2355860.69,0.412455079637146,210
393,1999,2486798.93125142,0.587544920362854,210
390,2000,2068172.48,0.412455079637146,210
393,2000,1721651.04224454,0.587544920362854,210
390,2001,2017114.78,0.412455079637146,210
393,2001,1664097.96226206,0.587544920362854,210
390,2002,1864045.64,0.412455079637146,210
393,2002,1318923.49125142,0.587544920362854,210
390,2003,1670853.54,0.412455079637146,210
393,2003,1248238.28232481,0.587544920362854,210
390,2004,1579137.67,0.412455079637146,210
393,2004,1147531.15,0.587544920362854,210
390,2005,1671478.99,0.412455079637146,210
393,2005,1257848.77,0.587544920362854,210
390,2006,2014385.52,0.412455079637146,210
393,2006,1763263.5029141,0.587544920362854,210
390,2007,1607664.51,0.412455079637146,210
393,2007,1381223.4810282,0.587544920362854,210
390,2008,1683991.15,0.412455079637146,210
393,2008,1404880.97080103,0.587544920362854,210
390,2009,1566073.41,0.412455079637146,210
393,2009,1322467.48432613,0.587544920362854,210
390,2010,1647443.18,0.412455079637146,210
393,2010,1372652.88304427,0.587544920362854,210
390,2011,1691139.3,0.412455079637146,210
393,2011,1412515.23209672,0.587544920362854,210
296,1950,5787.06,1,212
296,1951,5373.6254460988,1,212
296,1952,5228.2454460988,1,212
296,1953,5730.9154460988,1,212
296,1954,7108.0654460988,1,212
296,1955,8028.00880598828,1,212
296,1956,9263.59061551492,1,212
296,1957,9870.25262404971,1,212
296,1958,9615.02215797937,1,212
296,1959,9833.16,1,212
296,1960,10656.05,1,212
296,1961,11330.4,1,212
296,1962,12533.8825433092,1,212
296,1963,12317.5825433092,1,212
296,1964,23400.1625597981,1,212
296,1965,21745.6100164889,1,212
296,1966,22041.3300164889,1,212
296,1967,22763.8200164889,1,212
296,1968,25004.4948414295,1,212
296,1969,25132.0600177312,1,212
296,1970,47764.8594101339,1,212
296,1971,50098.1593159427,1,212
296,1972,66722.5279640314,1,212
296,1973,72261.224748715,1,212
296,1974,62478.0519347828,1,212
296,1975,57345.0419114645,1,212
296,1976,69566.1915215015,1,212
296,1977,67033.98698951,1,212
296,1978,48663.416126735,1,212
296,1979,49567.7355292317,1,212
296,1980,52155.2215518217,1,212
296,1981,53785.7742929069,1,212
296,1982,50552.7314160501,1,212
296,1983,55278.7207162582,1,212
296,1984,32453.4691341407,1,212
296,1985,38407.9941250807,1,212
296,1986,43947.7180281284,1,212
296,1987,46795.1874421792,1,212
296,1988,55977.7082581832,1,212
296,1989,58245.9502944303,1,212
296,1990,93685.1990841203,1,212
296,1991,102946.504099485,1,212
296,1992,89373.8330723765,1,212
296,1993,98005.1927583732,1,212
296,1994,113399.332787699,1,212
296,1995,109029.094698689,1,212
296,1996,83923.3831461876,1,212
296,1997,97245.1451716611,1,212
296,1998,90783.0469401697,1,212
296,1999,117057.972991242,1,212
296,2000,121373.336638155,1,212
296,2001,130524.080254093,1,212
296,2002,113893.625281762,1,212
296,2003,108748.439282713,1,212
296,2004,72853.7980057534,1,212
296,2005,70584.335542378,1,212
296,2006,71174.3527326912,1,212
296,2007,45751.4911639262,1,212
296,2008,45356.6209585274,1,212
296,2009,46521.6811411041,1,212
296,2010,48048.8534461343,1,212
296,2011,45090.8047762801,1,212
818,1950,24624.0612749747,1,214
818,1951,29879.6141147822,1,214
818,1952,36606.6844434407,1,214
818,1953,30472.8300672403,1,214
818,1954,33867.3642608533,1,214
818,1955,38316.5186370538,1,214
818,1956,41011.5986370538,1,214
818,1957,41671.3357777602,1,214
818,1958,49518.3942608533,1,214
818,1959,48986.9286370538,1,214
818,1960,24935.1186370538,1,214
818,1961,26702.4686370538,1,214
818,1962,27343.12,1,214
818,1963,28873.7039277652,1,214
818,1964,31177.439545846,1,214
818,1965,30688.726937247,1,214
818,1966,31075.8197948338,1,214
818,1967,29121.5875648936,1,214
818,1968,27388.5447956346,1,214
818,1969,26689.3487748634,1,214
818,1970,12910.6125364009,1,214
818,1971,14696.8884982002,1,214
818,1972,17613.4952234718,1,214
818,1973,15761.7115910466,1,214
818,1974,15079.9454908607,1,214
818,1975,13111.24,1,214
818,1976,15254.7162033285,1,214
818,1977,22830.048764983,1,214
818,1978,22505.62,1,214
818,1979,25704.07,1,214
818,1980,26553.7482421629,1,214
818,1981,29718.04,1,214
818,1982,17319.7884010935,1,214
818,1983,18018.4039320654,1,214
818,1984,17217.6401400488,1,214
818,1985,20832.3914268168,1,214
818,1986,22789.9890662977,1,214
818,1987,32225.2152460467,1,214
818,1988,33624.0405162841,1,214
818,1989,34885.6848076844,1,214
818,1990,34155.8348187257,1,214
818,1991,37857.0804136065,1,214
818,1992,35838.6497715249,1,214
818,1993,37083.0205069816,1,214
818,1994,39692.9635947421,1,214
818,1995,40659.7991872118,1,214
818,1996,45066.5116142766,1,214
818,1997,48858.0113437498,1,214
818,1998,56751.9787916764,1,214
818,1999,72876.4326874995,1,214
818,2000,53881.6603359374,1,214
818,2001,54530.0511403802,1,214
818,2002,52466.8230415817,1,214
818,2003,50890.5595370592,1,214
818,2004,48844.6158742198,1,214
818,2005,52025.6830574732,1,214
818,2006,34276.5441458631,1,214
818,2007,25400.5919145459,1,214
818,2008,25309.1680478037,1,214
818,2009,24515.719222485,1,214
818,2010,24495.1715332779,1,214
818,2011,22487.6676520683,1,214
400,1950,130.744431723152,1,215
400,1951,129.654431723152,1,215
400,1952,138.224431723152,1,215
400,1953,234.41,1,215
400,1954,240,1,215
400,1955,146.22,1,215
400,1956,48.0354833251176,1,215
400,1957,157.835483325118,1,215
400,1958,161.103196583086,1,215
400,1959,188.883196583086,1,215
400,1960,151.39,1,215
400,1961,179.23,1,215
400,1962,288.89,1,215
400,1963,293.680046051441,1,215
400,1964,292.78,1,215
400,1965,325.870374503339,1,215
400,1966,345.757718079737,1,215
400,1967,230.145290469514,1,215
400,1968,215.702618477135,1,215
400,1969,206.747925670682,1,215
400,1970,211.241083636587,1,215
400,1971,305.682073010103,1,215
400,1972,217.49102108787,1,215
400,1973,237.163000889994,1,215
400,1974,215.569457117931,1,215
400,1975,170.932505281103,1,215
400,1976,186.404114355852,1,215
400,1977,264.93333282314,1,215
400,1978,223.317585495742,1,215
400,1979,236.96019064257,1,215
400,1980,285.815608933181,1,215
400,1981,250.139086611022,1,215
400,1982,240.603625766117,1,215
400,1983,237.772622348369,1,215
400,1984,253.973810123239,1,215
400,1985,294.793859659616,1,215
400,1986,277.839808387187,1,215
400,1987,325.059823297822,1,215
400,1988,286.045230330881,1,215
400,1989,307.034086640809,1,215
400,1990,301.884463934077,1,215
400,1991,347.247362502539,1,215
400,1992,323.229011164772,1,215
400,1993,306.697951246516,1,215
400,1994,357.861992375998,1,215
400,1995,320.401675908025,1,215
400,1996,314.410365487983,1,215
400,1997,389.522046529181,1,215
400,1998,369.65799744824,1,215
400,1999,480.916073885227,1,215
400,2000,451.617166533766,1,215
400,2001,456.731542759713,1,215
400,2002,435.982187432397,1,215
400,2003,422.966103465223,1,215
400,2004,412.075368006358,1,215
400,2005,364.251798631172,1,215
400,2006,343.221048094705,1,215
400,2007,1443.25265070016,1,215
400,2008,1311.55618106269,1,215
400,2009,1421.53540413579,1,215
400,2010,1083.9590420176,1,215
400,2011,1091.43403757146,1,215
361,1950,46009.4740995,0.59501968705017,216
362,1950,80941.4472031407,0.40498031294983,216
