"rgn_id","year","ratio_labor_totalpop"
215,1995,0.247174222646007
215,1996,0.249725336416185
215,1997,0.250683896165059
215,1998,0.250606278659996
215,1999,0.250137464217048
215,2000,0.25108368813842
215,2001,0.252889376042302
215,2002,0.253459120881302
215,2003,0.252183973470178
215,2004,0.251992227977316
215,2005,0.256322515801146
215,2006,0.253647858381503
215,2007,0.260067620208444
215,2008,0.256833204113377
215,2009,0.26053051580727
215,2010,0.256872639761826
216,1990,0.430163457429107
216,1991,0.431529386568998
216,1992,0.432819221480565
216,1993,0.441463154538866
216,1994,0.44823612757195
216,1995,0.456533624543072
216,1996,0.464344083404608
216,1997,0.457043116385185
216,1998,0.456458219299088
216,1999,0.475228043203054
216,2000,0.476824833712709
216,2001,0.477977284853646
216,2002,0.478016759201739
216,2003,0.481272183891735
216,2004,0.484237188537192
216,2005,0.486959135556926
216,2006,0.488000097281707
216,2007,0.488099336351316
216,2008,0.488061138809284
216,2009,0.490162879051338
216,2010,0.49012600628599
218,1990,0.529759395127919
218,1991,0.526093630513213
218,1992,0.518356885386267
218,1993,0.516219783028122
218,1994,0.515098728127266
218,1995,0.512722841861416
218,1996,0.512313519862227
218,1997,0.515434020848896
218,1998,0.519619320349512
218,1999,0.524750811824573
218,2000,0.528310810635138
218,2001,0.531053299830448
218,2002,0.541124341240992
218,2003,0.548785437555247
218,2004,0.550737349898422
218,2005,0.549386195840555
218,2006,0.550481514439094
218,2007,0.556493065055589
218,2008,0.559888172825572
218,2009,0.55719159342027
218,2010,0.556648280589302
219,1990,0.525430565494719
219,1991,0.525430565494719
219,1992,0.525430565494719
219,1993,0.525430565494719
219,1994,0.525430565494719
219,1995,0.525430565494719
219,1996,0.525430565494719
219,1997,0.525430565494719
219,1998,0.525430565494719
219,1999,0.525430565494719
219,2000,0.525430565494719
219,2001,0.525430565494719
219,2002,0.525430565494719
219,2003,0.525430565494719
219,2004,0.525430565494719
219,2005,0.525430565494719
219,2006,0.525430565494719
219,2007,0.525430565494719
219,2008,0.525430565494719
219,2009,0.525430565494719
219,2010,0.525430565494719
220,1990,0.416069848786515
220,1991,0.416069848786515
220,1992,0.416069848786515
220,1993,0.416069848786515
220,1994,0.416069848786515
220,1995,0.416069848786515
220,1996,0.416069848786515
220,1997,0.416069848786515
220,1998,0.416069848786515
220,1999,0.416069848786515
220,2000,0.416069848786515
220,2001,0.416069848786515
220,2002,0.416069848786515
220,2003,0.416069848786515
220,2004,0.416069848786515
220,2005,0.416069848786515
220,2006,0.416069848786515
220,2007,0.416069848786515
220,2008,0.416069848786515
220,2009,0.416069848786515
220,2010,0.416069848786515
221,1990,0.416069848786515
221,1991,0.416069848786515
221,1992,0.416069848786515
221,1993,0.416069848786515
221,1994,0.416069848786515
221,1995,0.416069848786515
221,1996,0.416069848786515
221,1997,0.416069848786515
221,1998,0.416069848786515
221,1999,0.416069848786515
221,2000,0.416069848786515
221,2001,0.416069848786515
221,2002,0.416069848786515
221,2003,0.416069848786515
221,2004,0.416069848786515
221,2005,0.416069848786515
221,2006,0.416069848786515
221,2007,0.416069848786515
221,2008,0.416069848786515
221,2009,0.416069848786515
221,2010,0.416069848786515
222,1990,0.547373757292903
222,1991,0.5430613947983
222,1992,0.529387893171569
222,1993,0.515670256823345
222,1994,0.50874828730364
222,1995,0.511235356673474
222,1996,0.511827838327754
222,1997,0.504791248919576
222,1998,0.501386105755141
222,1999,0.504724877323836
222,2000,0.513094352312398
222,2001,0.515859868187357
222,2002,0.51709237578485
222,2003,0.517583625290222
222,2004,0.516493723766561
222,2005,0.526171885112606
222,2006,0.52932273997977
222,2007,0.533303122880706
222,2008,0.534607230306356
222,2009,0.53049335781036
222,2010,0.531663787733285
223,1990,0.511491899158618
223,1991,0.50250979836367
223,1992,0.50036894075006
223,1993,0.497106184590831
223,1994,0.499365662096203
223,1995,0.504039089425911
223,1996,0.515176597731833
223,1997,0.523932441454414
223,1998,0.528790112477502
223,1999,0.527438161389521
223,2000,0.528741230340815
223,2001,0.527920576921501
223,2002,0.529774802293177
223,2003,0.524683871886402
223,2004,0.524621147844797
223,2005,0.524746972448846
223,2006,0.526664301559623
223,2007,0.535192195284375
223,2008,0.545420241172163
223,2009,0.539392967006204
223,2010,0.534802128628265
224,1990,0.378402466412339
224,1991,0.377912193058569
224,1992,0.386336837270825
224,1993,0.395487225306551
224,1994,0.395829309414346
224,1995,0.389620749935094
224,1996,0.387401982618989
224,1997,0.39055754422033
224,1998,0.394127145302387
224,1999,0.395880054064266
224,2000,0.393538454221652
224,2001,0.39134044233085
224,2002,0.391459320262648
224,2003,0.398307785650331
224,2004,0.406772794146253
224,2005,0.413829492239108
224,2006,0.422444539165914
224,2007,0.429569652200038
224,2008,0.442743866325744
224,2009,0.444978139128749
224,2010,0.468619329813956
227,1990,0.511282252550521
227,1991,0.511282252550521
227,1992,0.511282252550521
227,1993,0.511282252550521
227,1994,0.511282252550521
227,1995,0.511282252550521
227,1996,0.511282252550521
227,1997,0.511282252550521
227,1998,0.511282252550521
227,1999,0.511282252550521
227,2000,0.511282252550521
227,2001,0.511282252550521
227,2002,0.511282252550521
227,2003,0.511282252550521
227,2004,0.511282252550521
227,2005,0.511282252550521
227,2006,0.511282252550521
227,2007,0.511282252550521
227,2008,0.511282252550521
227,2009,0.511282252550521
227,2010,0.511282252550521
228,1990,0.511282252550521
228,1991,0.511282252550521
228,1992,0.511282252550521
228,1993,0.511282252550521
228,1994,0.511282252550521
228,1995,0.511282252550521
228,1996,0.511282252550521
228,1997,0.511282252550521
228,1998,0.511282252550521
228,1999,0.511282252550521
228,2000,0.511282252550521
228,2001,0.511282252550521
228,2002,0.511282252550521
228,2003,0.511282252550521
228,2004,0.511282252550521
228,2005,0.511282252550521
228,2006,0.511282252550521
228,2007,0.511282252550521
228,2008,0.511282252550521
228,2009,0.511282252550521
228,2010,0.511282252550521
231,1990,0.359982746364546
231,1991,0.358733635996148
231,1992,0.357519949105558
231,1993,0.355255101778372
231,1994,0.350152824007047
231,1995,0.343063023537556
231,1996,0.332275310578304
231,1997,0.318741635501993
231,1998,0.305361831575172
231,1999,0.29199005081169
231,2000,0.281017742814131
231,2001,0.286145976200231
231,2002,0.291908418365361
231,2003,0.300451362001524
231,2004,0.307956139327623
231,2005,0.308785452409409
231,2006,0.308993671378959
231,2007,0.30802919017619
231,2008,0.306618335187228
231,2009,0.305223382468329
231,2010,0.304987007287515
232,1990,0.331191459824134
232,1991,0.326792886139129
232,1992,0.322564819114724
232,1993,0.320858368782562
232,1994,0.321876149946617
232,1995,0.330877043881902
232,1996,0.342738541560575
232,1997,0.345302998474547
232,1998,0.345661976241073
232,1999,0.346751855808256
232,2000,0.34710483772537
232,2001,0.34915545813954
232,2002,0.351349828188216
232,2003,0.353520268475188
232,2004,0.35537950839306
232,2005,0.356696649181356
232,2006,0.358190960521083
232,2007,0.368180844296417
232,2008,0.377020037547903
232,2009,0.377468970370936
232,2010,0.384561217328765
237,1990,0.467401782139403
237,1991,0.467401782139403
237,1992,0.467401782139403
237,1993,0.467401782139403
237,1994,0.467401782139403
237,1995,0.467401782139403
237,1996,0.467401782139403
237,1997,0.467401782139403
237,1998,0.467401782139403
237,1999,0.467401782139403
237,2000,0.467401782139403
237,2001,0.467401782139403
237,2002,0.467401782139403
237,2003,0.467401782139403
237,2004,0.467401782139403
237,2005,0.467401782139403
237,2006,0.467401782139403
237,2007,0.467401782139403
237,2008,0.467401782139403
237,2009,0.467401782139403
237,2010,0.467401782139403
244,1990,0.416069848786515
244,1991,0.416069848786515
244,1992,0.416069848786515
244,1993,0.416069848786515
244,1994,0.416069848786515
244,1995,0.416069848786515
244,1996,0.416069848786515
244,1997,0.416069848786515
244,1998,0.416069848786515
244,1999,0.416069848786515
244,2000,0.416069848786515
244,2001,0.416069848786515
244,2002,0.416069848786515
244,2003,0.416069848786515
244,2004,0.416069848786515
244,2005,0.416069848786515
244,2006,0.416069848786515
244,2007,0.416069848786515
244,2008,0.416069848786515
244,2009,0.416069848786515
244,2010,0.416069848786515
245,1990,0.416069848786515
245,1991,0.416069848786515
245,1992,0.416069848786515
245,1993,0.416069848786515
245,1994,0.416069848786515
245,1995,0.416069848786515
245,1996,0.416069848786515
245,1997,0.416069848786515
245,1998,0.416069848786515
245,1999,0.416069848786515
245,2000,0.416069848786515
245,2001,0.416069848786515
245,2002,0.416069848786515
245,2003,0.416069848786515
245,2004,0.416069848786515
245,2005,0.416069848786515
245,2006,0.416069848786515
245,2007,0.416069848786515
245,2008,0.416069848786515
245,2009,0.416069848786515
245,2010,0.416069848786515
247,1990,0.408982753990402
247,1991,0.412634775206937
247,1992,0.415694451983011
247,1993,0.419202450188091
247,1994,0.423021996728956
247,1995,0.428789724172297
247,1996,0.433313604794536
247,1997,0.439684235440653
247,1998,0.447636765401275
247,1999,0.455450357009686
247,2000,0.463535221412835
247,2001,0.46768816917025
247,2002,0.469358366603446
247,2003,0.47148656351354
247,2004,0.473633539635862
247,2005,0.475960028818836
247,2006,0.477078414558964
247,2007,0.479047482959312
247,2008,0.481104656497009
247,2009,0.48389084127789
247,2010,0.48736094156063
248,1990,0.416069848786515
248,1991,0.416069848786515
248,1992,0.416069848786515
248,1993,0.416069848786515
248,1994,0.416069848786515
248,1995,0.416069848786515
248,1996,0.416069848786515
248,1997,0.416069848786515
248,1998,0.416069848786515
248,1999,0.416069848786515
248,2000,0.416069848786515
248,2001,0.416069848786515
248,2002,0.416069848786515
248,2003,0.416069848786515
248,2004,0.416069848786515
248,2005,0.416069848786515
248,2006,0.416069848786515
248,2007,0.416069848786515
248,2008,0.416069848786515
248,2009,0.416069848786515
248,2010,0.416069848786515
249,1990,0.416069848786515
249,1991,0.416069848786515
249,1992,0.416069848786515
249,1993,0.416069848786515
249,1994,0.416069848786515
249,1995,0.416069848786515
249,1996,0.416069848786515
249,1997,0.416069848786515
249,1998,0.416069848786515
249,1999,0.416069848786515
249,2000,0.416069848786515
249,2001,0.416069848786515
249,2002,0.416069848786515
249,2003,0.416069848786515
249,2004,0.416069848786515
249,2005,0.416069848786515
249,2006,0.416069848786515
249,2007,0.416069848786515
249,2008,0.416069848786515
249,2009,0.416069848786515
249,2010,0.416069848786515
250,1990,0.416069848786515
250,1991,0.416069848786515
250,1992,0.416069848786515
250,1993,0.416069848786515
250,1994,0.416069848786515
250,1995,0.416069848786515
250,1996,0.416069848786515
250,1997,0.416069848786515
250,1998,0.416069848786515
250,1999,0.416069848786515
250,2000,0.416069848786515
250,2001,0.416069848786515
250,2002,0.416069848786515
250,2003,0.416069848786515
250,2004,0.416069848786515
250,2005,0.416069848786515
250,2006,0.416069848786515
250,2007,0.416069848786515
250,2008,0.416069848786515
250,2009,0.416069848786515
250,2010,0.416069848786515
