"rgn_id","USD","year"
204,"60277560976",2005
204,"61901116736",2006
204,"68415421373",2007
204,"79554350678",2008
204,"89359767442",2009
204,"1.00357e+11",2010
204,"1.11879e+11",2011
205,"2634638381.12",1960
205,"2820409313.38",1961
205,"2332845978.3",1962
205,"2540053277.6",1963
205,"2739696519.94",1964
205,"2552997704.58333",1965
205,"2864405377.95",1966
205,"3469071872.15714",1967
205,"3922677032.08571",1968
205,"4393207330.17143",1969
205,"4360592117.48571",1970
205,"4653816116.25714",1971
205,"5237286038.41429",1972
205,"7296160766.74286",1973
205,"10241660290.2429",1974
205,"13102412131.1667",1975
205,"15484863950.5",1976
205,"18356716814.3333",1977
205,"21185524342.5",1978
205,"23946837551.6667",1979
205,"30757342519.6667",1980
205,"34487993470.3333",1981
205,"36002240434.8333",1982
205,"35143347446.8333",1983
205,"36466339914",1984
205,"32201176913.4286",1985
205,"32643341552.1429",1986
205,"36014306299.2857",1987
205,"39575553505.4286",1988
205,"42120460909.2857",1989
205,"47741459581.8571",1990
205,"53905049968.1429",1991
205,"60827208529.4286",1992
205,"60510624931.75",1993
205,"69020143765",1994
205,"80350462839.75",1995
205,"90123313683.5",1996
205,"86149977732.125",1997
205,"60236583392.75",1998
205,"68442378834.25",1999
205,"66625398490.6667",2000
205,"64302309107",2001
205,"71199349923.8889",2002
205,"79550107709.3333",2003
205,"89175617565",2004
205,"100169216197.889",2005
205,"119532549257.333",2006
205,"142551831741.667",2007
205,"163412219952.222",2008
205,"163212752819.889",2009
205,"201934897243.667",2010
205,"233195037425.222",2011
206,"2441020462",1960
206,"2422724545",1961
206,"2543810831",1962
206,"2708474919",1963
206,"2899751388",1964
206,"3187851274",1965
206,"3392767687",1966
206,"3515850936",1967
206,"3667209742",1968
206,"4050763016",1969
206,"4276665286",1970
206,"4514334715",1971
206,"5364357955",1972
206,"8150688760",1973
206,"10100863611",1974
206,"9890359225",1975
206,"11753574870",1976
206,"13975278668",1977
206,"16658322459",1978
206,"21602645098",1979
206,"24937045114",1980
206,"25463038429",1981
206,"27287163523",1982
206,"30682563370",1983
206,"34565849169",1984
206,"31772244237",1985
206,"28243103020",1986
206,"32181695659",1987
206,"35271881996",1988
206,"38848565930",1989
206,"44024178270",1990
206,"49133852000",1991
206,"59151288903",1992
206,"66894450252",1993
206,"74480816088",1994
206,"88832452512",1995
206,"1.00852e+11",1996
206,"1.00169e+11",1997
206,"72175310308",1998
206,"79148423191",1999
206,"93789736842",2000
206,"92783947368",2001
206,"1.00846e+11",2002
206,"1.10202e+11",2003
206,"1.24749e+11",2004
206,"1.43533e+11",2005
206,"1.62693e+11",2006
206,"1.93551e+11",2007
206,"2.30988e+11",2008
206,"2.02252e+11",2009
206,"2.46821e+11",2010
206,"2.87937e+11",2011
207,"14094688428",1985
207,"26336617864",1986
207,"36658108169",1987
207,"25423812494",1988
207,"6293304847",1989
207,"6471740486",1990
207,"9613369554",1991
207,"9866990096",1992
207,"13180954014",1993
207,"16286434094",1994
207,"20736163915",1995
207,"24657470332",1996
207,"26843701137",1997
207,"27209601996",1998
207,"28683658005",1999
207,"31172517272",2000
207,"32685199371",2001
207,"35058216051",2002
207,"39552513118",2003
207,"45427854693",2004
207,"52917296789",2005
207,"60913515795",2006
207,"71015592863",2007
207,"91094051435",2008
207,"97180304813",2009
207,"1.06427e+11",2010
207,"1.236e+11",2011
208,"649592148.1",1960
208,"745379362.4",1961
208,"751691053.2",1962
208,"847568542.1",1963
208,"855382996.5",1964
208,"974186784.2",1965
208,"1095902965",1966
208,"1237415176",1967
208,"1425020122",1968
208,"1659044471",1969
208,"1919496192",1970
208,"2262529370",1971
208,"2719900396",1972
208,"3693760000",1973
208,"5216837422",1974
208,"5631116739",1975
208,"6321005404",1976
208,"6608805164",1977
208,"7502213789",1978
208,"9277974865",1979
208,"11861065765",1980
208,"14132149056",1981
208,"16016926501",1982
208,"17708667154",1983
208,"19631102110",1984
208,"19043841075",1985
208,"18539281155",1986
208,"20844839068",1987
208,"25302099573",1988
208,"30434923041",1989
208,"36092962043",1990
208,"43066242460",1991
208,"49043269370",1992
208,"59983977573",1993
208,"69230583563",1994
208,"80788992427",1995
208,"94688546180",1996
208,"1.04562e+11",1997
208,"95823611618",1998
208,"85963561402",1999
208,"95922652586",2000
208,"91148432628",2001
208,"90582818234",2002
208,"93362870573",2003
208,"1.09336e+11",2004
208,"1.23507e+11",2005
208,"1.39125e+11",2006
208,"1.68434e+11",2007
208,"1.66792e+11",2008
208,"1.75935e+11",2009
208,"2.13155e+11",2010
208,"2.397e+11",2011
209,"61377930682",1960
209,"1320799747",1960
209,"50100934916",1961
209,"1530754831",1961
209,"46464003927",1962
209,"1724850878",1962
209,"50280424169",1963
209,"1975045353",1963
209,"58613239133",1964
209,"2274710597",1964
209,"69709152023",1965
209,"2435078534",1965
209,"75879433528",1966
209,"2489845017",1966
209,"72057026116",1967
209,"2692474989",1967
209,"69993499400",1968
209,"2716964388",1968
209,"78718820946",1969
209,"3189740055",1969
209,"91506213646",1970
209,"3800766536",1970
209,"98562021764",1971
209,"4476001946",1971
209,"1.1216e+11",1972
209,"5710107420",1972
209,"1.3677e+11",1973
209,"8030117556",1973
209,"1.42255e+11",1974
209,"9388663646",1974
209,"1.61162e+11",1975
209,"10048022370",1975
209,"1.51628e+11",1976
209,"12876366009",1976
209,"1.72349e+11",1977
209,"15719433719",1977
209,"1.48179e+11",1978
209,"18315007366",1978
209,"1.76635e+11",1979
209,"22526035941",1979
209,"1.894e+11",1980
209,"28861759209",1980
209,"1.94111e+11",1981
209,"31055409443",1981
209,"2.03183e+11",1982
209,"32291306282",1982
209,"1021654718",1982
209,"2.28456e+11",1983
209,"29907091340",1983
209,"1016585687",1983
209,"2.57432e+11",1984
209,"33511383986",1984
209,"1182693473",1984
209,"3.06667e+11",1985
209,"35699543051",1985
209,"1222072821",1985
209,"2.97832e+11",1986
209,"41075570592",1986
209,"1376075268",1986
209,"2.70372e+11",1987
209,"50622571586",1987
209,"1786734514",1987
209,"3.09523e+11",1988
209,"59707404561",1988
209,"2087122776",1988
209,"3.43974e+11",1989
209,"68790369107",1989
209,"2478807841",1989
209,"3.56937e+11",1990
209,"76928290842",1990
209,"2990180516",1990
209,"3.79469e+11",1991
209,"88959620136",1991
209,"3464946372",1991
209,"4.22661e+11",1992
209,"1.04272e+11",1992
209,"4581185871",1992
209,"4.40501e+11",1993
209,"1.20354e+11",1993
209,"5280218135",1993
209,"5.59225e+11",1994
209,"1.35812e+11",1994
209,"5868546011",1994
209,"7.28007e+11",1995
209,"1.44653e+11",1995
209,"6560672251",1995
209,"8.56085e+11",1996
209,"1.59717e+11",1996
209,"6628525683",1996
209,"9.52653e+11",1997
209,"1.77353e+11",1997
209,"6674552885",1997
209,"1.01946e+12",1998
209,"1.68886e+11",1998
209,"6186475688",1998
209,"1.08328e+12",1999
209,"1.65768e+11",1999
209,"5916957025",1999
209,"1.19847e+12",2000
209,"1.71668e+11",2000
209,"6101794939",2000
209,"1.32481e+12",2001
209,"1.69403e+11",2001
209,"6514271488",2001
209,"1.45383e+12",2002
209,"1.66349e+11",2002
209,"7008026539",2002
209,"1.64096e+12",2003
209,"1.61385e+11",2003
209,"7926208510",2003
209,"1.93164e+12",2004
209,"1.691e+11",2004
209,"10258324479",2004
209,"2.2569e+12",2005
209,"1.8157e+11",2005
209,"11790849396",2005
209,"2.71295e+12",2006
209,"1.93536e+11",2006
209,"14567828106",2006
209,"3.49406e+12",2007
209,"2.11597e+11",2007
209,"18061715594",2007
209,"4.52183e+12",2008
209,"2.1928e+11",2008
209,"20727302459",2008
209,"4.99126e+12",2009
209,"2.14046e+11",2009
209,"21312049798",2009
209,"5.93053e+12",2010
209,"2.28816e+11",2010
209,"28269518238",2010
209,"7.3185e+12",2011
209,"2.48612e+11",2011
209,"36428443915",2011
210,"44307342950",1960
210,"53508617739",1961
210,"60723018684",1962
210,"69498131797",1963
210,"81749006382",1964
210,"90950278258",1965
210,"1.05628e+11",1966
210,"1.23782e+11",1967
210,"1.46601e+11",1968
210,"1.72204e+11",1969
210,"2.09071e+11",1970
210,"2.36155e+11",1971
210,"3.12738e+11",1972
210,"4.24891e+11",1973
210,"4.71643e+11",1974
210,"5.12861e+11",1975
210,"5.76406e+11",1976
210,"7.09405e+11",1977
210,"9.96742e+11",1978
210,"1.03745e+12",1979
210,"1.08699e+12",1980
210,"1.20147e+12",1981
210,"1.11684e+12",1982
210,"1.21811e+12",1983
210,"1.29461e+12",1984
210,"1.38453e+12",1985
210,"2.05106e+12",1986
210,"2.48524e+12",1987
210,"3.01539e+12",1988
210,"3.01705e+12",1989
210,"3.1037e+12",1990
210,"3.5368e+12",1991
210,"3.85279e+12",1992
210,"4.41496e+12",1993
210,"4.85035e+12",1994
210,"5.33393e+12",1995
210,"4.70619e+12",1996
210,"4.32428e+12",1997
210,"3.91457e+12",1998
210,"4.4326e+12",1999
210,"4.7312e+12",2000
210,"4.15986e+12",2001
210,"3.98082e+12",2002
210,"4.30294e+12",2003
210,"4.6558e+12",2004
210,"4.57188e+12",2005
210,"4.35676e+12",2006
210,"4.35633e+12",2007
210,"4.84921e+12",2008
210,"5.03514e+12",2009
210,"5.48842e+12",2010
210,"5.86715e+12",2011
212,"14295279.54",1970
212,"15278632.48",1971
212,"18936526.95",1972
212,"31710657.73",1973
212,"85637174.37",1974
212,"55081816.99",1975
212,"41109627.28",1976
212,"38748059.44",1977
212,"45210026.32",1978
212,"42620165.44",1979
212,"27935549.99",1980
212,"29307055.85",1981
212,"29659194.64",1982
212,"29432432.43",1983
212,"28646774.9",1984
212,"21294783.16",1985
212,"20572860.96",1986
212,"23924520.38",1987
212,"30842253.3",1988
212,"29558753.76",1989
212,"28413863.09",1990
212,"47797290.48",1991
212,"49724297.12",1992
212,"48613286.35",1993
212,"56200272.83",1994
212,"57610627.71",1995
212,"67866425.46",1996
212,"69152456.24",1997
212,"67097398.61",1998
212,"70596128.71",1999
212,"68239817.27",2000
212,"63810691.58",2001
212,"74174176.07",2002
212,"93517271.48",2003
212,"102405737.3",2004
212,"105399007.3",2005
212,"104236445.8",2006
212,"123962353.7",2007
212,"131333539.3",2008
212,"120292736",2009
212,"141615976.3",2010
212,"166690184.6",2011
214,"4144244345",1960
214,"4334054779",1961
214,"4003322844",1962
214,"4160465776",1963
214,"4781695715",1964
214,"5111620995",1965
214,"5339520809",1966
214,"5579168494",1967
214,"6109112180",1968
214,"6861743625",1969
214,"7682492054",1970
214,"8266003518",1971
214,"8763960987",1972
214,"9616725511",1973
214,"9015166924",1974
214,"11437965433",1975
214,"13360477195",1976
214,"14636028524",1977
214,"14849909083",1978
214,"18150000949",1979
214,"22912499712",1980
214,"23405404412",1981
214,"25592366135",1982
214,"28137368590",1983
214,"30642873686",1984
214,"34689560502",1985
214,"35880262453",1986
214,"40507934104",1987
214,"35044633281",1988
214,"39648442465",1989
214,"43130415154",1990
214,"36970555122",1991
214,"41855483504",1992
214,"46578631213",1993
214,"51897983716",1994
214,"60159244485",1995
214,"67629717780",1996
214,"78436575744",1997
214,"84828807270",1998
214,"90710703939",1999
214,"99838540997",2000
214,"97632008051",2001
214,"87850680573",2002
214,"82923680622",2003
214,"78845185709",2004
214,"89685724889",2005
214,"1.07484e+11",2006
214,"1.30478e+11",2007
214,"1.62818e+11",2008
214,"1.88984e+11",2009
214,"2.18894e+11",2010
214,"2.29531e+11",2011
215,"599759760.1",1965
215,"657999736.8",1966
215,"631679747.3",1967
215,"561119775.6",1968
215,"698879720.4",1969
215,"639519744.2",1970
215,"678159728.7",1971
215,"788479684.6",1972
215,"943783839.7",1973
215,"1197483949",1974
215,"1363073498",1975
215,"1648879611",1976
215,"2054259917",1977
215,"2549856851",1978
215,"3266374324",1979
215,"3961735336",1980
215,"4446589778",1981
215,"4825925127",1982
215,"5036644917",1983
215,"5153655079",1984
215,"5119290466",1985
215,"6182314853",1986
215,"6525458032",1987
215,"6049822064",1988
215,"4128435577",1989
215,"4020267827",1990
215,"4193336134",1991
215,"5310833151",1992
215,"5605775322",1993
215,"6237267189",1994
215,"6727454311",1995
215,"6928490841",1996
215,"7248048123",1997
215,"7914118277",1998
215,"8151541084",1999
215,"8463892909",2000
215,"8980439920",2001
215,"9584232160",2002
215,"10197756160",2003
215,"11411390547",2004
215,"12588665468",2005
215,"15056937190",2006
215,"17110610000",2007
215,"21971835256",2008
215,"23820013059",2009
215,"26425379367",2010
215,"28840197019",2011
216,"5980840377",1967
216,"7467363479",1968
216,"8798957442",1969
216,"9656740014",1970
216,"9849117953",1971
216,"11605084560",1972
216,"17171181163",1973
216,"27227710999",1974
216,"32147953008",1975
216,"39328674730",1976
216,"48396143465",1977
216,"54298158340",1978
216,"55122620334",1979
216,"78013206038",1980
216,"92473878832",1981
216,"94715163814",1982
216,"85369201879",1983
216,"87612439197",1984
216,"87338874330",1985
216,"80060657612",1986
216,"75929617715",1987
216,"88787623310",1988
216,"1.01455e+11",1989
216,"1.14426e+11",1990
216,"1.28168e+11",1991
216,"1.39116e+11",1992
216,"1.58007e+11",1993
216,"1.76892e+11",1994
216,"2.02132e+11",1995
216,"2.2737e+11",1996
216,"2.15749e+11",1997
216,"95445548017",1998
216,"1.40001e+11",1999
216,"1.65021e+11",2000
216,"1.60447e+11",2001
216,"1.95661e+11",2002
216,"2.34772e+11",2003
216,"2.56837e+11",2004
216,"2.85869e+11",2005
216,"3.64571e+11",2006
216,"4.32217e+11",2007
216,"5.10245e+11",2008
216,"5.3958e+11",2009
216,"7.08027e+11",2010
216,"8.46832e+11",2011
218,"41093453545",1960
218,"40767969454",1961
218,"41978852041",1962
218,"44657169109",1963
218,"48882938810",1964
218,"53909570342",1965
218,"60358632035",1966
218,"64768831262",1967
218,"70759031842",1968
218,"77887510242",1969
218,"86303952531",1970
218,"97473757180",1971
218,"1.11034e+11",1972
218,"1.28943e+11",1973
218,"1.57503e+11",1974
218,"1.70685e+11",1975
218,"2.02834e+11",1976
218,"2.07779e+11",1977
218,"2.14673e+11",1978
218,"2.38669e+11",1979
218,"2.68893e+11",1980
218,"3.00668e+11",1981
218,"3.07902e+11",1982
218,"3.33809e+11",1983
218,"3.47141e+11",1984
218,"3.55704e+11",1985
218,"3.68867e+11",1986
218,"4.2153e+11",1987
218,"4.98167e+11",1988
218,"5.55514e+11",1989
218,"5.82723e+11",1990
218,"5.98208e+11",1991
218,"5.79532e+11",1992
218,"5.63665e+11",1993
218,"5.64494e+11",1994
218,"5.90517e+11",1995
218,"6.13762e+11",1996
218,"6.37536e+11",1997
218,"6.16766e+11",1998
218,"6.61265e+11",1999
218,"7.24919e+11",2000
218,"7.15424e+11",2001
218,"7.34662e+11",2002
218,"8.65873e+11",2003
218,"9.92226e+11",2004
218,"1.13376e+12",2005
218,"1.27861e+12",2006
218,"1.42407e+12",2007
218,"1.50268e+12",2008
218,"1.33758e+12",2009
218,"1.57704e+12",2010
218,"1.73605e+12",2011
219,"280812226772.5",1960
219,"289909484727",1961
219,"310863426020.5",1962
219,"328163584554.5",1963
219,"352897469405",1964
219,"382995785171",1965
219,"420559816017.5",1966
219,"444912415631",1967
219,"486107515921",1968
219,"525636255121",1969
219,"555551976265.5",1970
219,"605286878590",1971
219,"6.68017e+11",1972
219,"749121500000",1973
219,"821701500000",1974
219,"897042500000",1975
219,"1.005967e+12",1976
219,"1110689500000",1977
219,"1245336500000",1978
219,"1391084500000",1979
219,"1518196500000",1980
219,"1.702234e+12",1981
219,"1.767801e+12",1982
219,"1920354500000",1983
219,"2123770500000",1984
219,"2.270252e+12",1985
219,"2396933500000",1986
219,"2.560215e+12",1987
219,"2780033500000",1988
219,"2.997607e+12",1989
219,"3166761500000",1990
219,"3.264454e+12",1991
219,"3.420666e+12",1992
219,"3573282500000",1993
219,"3.778897e+12",1994
219,"3964458500000",1995
219,"4.182431e+12",1996
219,"4.447018e+12",1997
219,"4.678883e+12",1998
219,"4981132500000",1999
219,"5311859500000",2000
219,"5.474662e+12",2001
219,"5.662431e+12",2002
219,"5977586500000",2003
219,"6.395013e+12",2004
219,"6.84903e+12",2005
219,"7.296555e+12",2006
219,"7.692935e+12",2007
219,"7.86099e+12",2008
219,"7.61794e+12",2009
219,"7.99822e+12",2010
219,"8.363675e+12",2011
220,"399032239.66",1960
220,"427695393.965",1961
220,"477736932.754",1962
220,"528387973.767",1963
220,"577043479.069",1964
220,"610344906.299",1965
220,"668664979.103",1966
220,"732517614.249",1967
220,"784469103.31",1968
220,"875287698.02",1969
220,"1418140807.86364",1970
220,"1631779173.13909",1971
220,"1893391247.15727",1972
220,"2198225199.16545",1973
220,"2561710343.65182",1974
220,"2903453194.11273",1975
220,"3103927542.42818",1976
220,"2673695561.23857",1977
220,"3045241123.42071",1978
220,"3213828878.352",1979
220,"3595105746.15267",1980
220,"3846511194.62867",1981
220,"4116333610.56267",1982
220,"4317034362.51333",1983
220,"4637555335.064",1984
220,"4272599882.27067",1985
220,"4454251432.71933",1986
220,"4712222665.4",1987
220,"5036503875.32667",1988
220,"5312653306.84667",1989
220,"5703352649.69333",1990
220,"5287768646.91177",1991
220,"5296430897.24118",1992
220,"5589264513.32353",1993
220,"6544945973.1875",1994
220,"7122798079.2875",1995
220,"6858403086.38235",1996
220,"7720056190.375",1997
220,"8408360858",1998
220,"8988015482.69375",1999
220,"9658141972.74375",2000
220,"10318872602.7875",2001
220,"10771895273",2002
220,"11522133478.7333",2003
220,"12288228084.5533",2004
220,"14027673738.38",2005
220,"14589005800.8362",2006
220,"15855648172.4012",2007
220,"17022069246.6",2008
220,"16674190559.0938",2009
220,"17562152631.4792",2010
220,"18763481397.7127",2011
221,"399032239.66",1960
221,"427695393.965",1961
221,"477736932.754",1962
221,"528387973.767",1963
221,"577043479.069",1964
221,"610344906.299",1965
221,"668664979.103",1966
221,"732517614.249",1967
221,"784469103.31",1968
221,"875287698.02",1969
221,"1418140807.86364",1970
221,"1631779173.13909",1971
221,"1893391247.15727",1972
221,"2198225199.16545",1973
221,"2561710343.65182",1974
221,"2903453194.11273",1975
221,"3103927542.42818",1976
221,"2673695561.23857",1977
221,"3045241123.42071",1978
221,"3213828878.352",1979
221,"3595105746.15267",1980
221,"3846511194.62867",1981
221,"4116333610.56267",1982
221,"4317034362.51333",1983
221,"4637555335.064",1984
221,"4272599882.27067",1985
221,"4454251432.71933",1986
221,"4712222665.4",1987
221,"5036503875.32667",1988
221,"5312653306.84667",1989
221,"5703352649.69333",1990
221,"5287768646.91177",1991
221,"5296430897.24118",1992
221,"5589264513.32353",1993
221,"6544945973.1875",1994
221,"7122798079.2875",1995
221,"6858403086.38235",1996
221,"7720056190.375",1997
221,"8408360858",1998
221,"8988015482.69375",1999
221,"9658141972.74375",2000
221,"10318872602.7875",2001
221,"10771895273",2002
221,"11522133478.7333",2003
221,"12288228084.5533",2004
221,"14027673738.38",2005
221,"14589005800.8362",2006
221,"15855648172.4012",2007
221,"17022069246.6",2008
221,"16674190559.0938",2009
221,"17562152631.4792",2010
221,"18763481397.7127",2011
222,"14842870293",1960
222,"16147160123",1961
222,"17511477311",1962
222,"18954132366",1963
222,"21137242561",1964
222,"23260320646",1965
222,"25302033132",1966
222,"27463409202",1967
222,"29143383491",1968
222,"31649203886",1969
222,"35404198562",1970
222,"38633020543",1971
222,"45499328070",1972
222,"55212602752",1973
222,"61354687570",1974
222,"77036029093",1975
222,"83055625703",1976
222,"87801901107",1977
