"stock_id","yr","b_bmsy"
"Lutjanus gibbus_51","2005",0.578601330073809
"Lutjanus gibbus_51","2006",0.508027713101732
"Lutjanus gibbus_51","2007",0.447269005389628
"Lutjanus gibbus_51","2008",0.414202215258958
"Lutjanus gibbus_51","2009",0.395534754011039
"Lutjanus gibbus_51","2010",0.391826674781113
"Lutjanus gibbus_51","2011",0.407079406236597
"Lutjanus gibbus_61","1954",0.915674544913656
"Lutjanus gibbus_61","1955",0.896457370626807
"Lutjanus gibbus_61","1956",0.876831429215916
"Lutjanus gibbus_61","1957",0.856884445943973
"Lutjanus gibbus_61","1958",0.832132359616635
"Lutjanus gibbus_61","1959",0.806938794240564
"Lutjanus gibbus_61","1960",0.781259792926144
"Lutjanus gibbus_61","1961",0.75516898307805
"Lutjanus gibbus_61","1962",0.728739083507383
"Lutjanus gibbus_61","1963",0.706374872893074
"Lutjanus gibbus_61","1964",0.683869340135609
"Lutjanus gibbus_61","1965",0.661183439740802
"Lutjanus gibbus_61","1966",0.638395925063909
"Lutjanus gibbus_61","1967",0.615466811507876
"Lutjanus gibbus_61","1968",0.592474594089279
"Lutjanus gibbus_61","1969",0.569499102172277
"Lutjanus gibbus_61","1970",0.546622782622075
"Lutjanus gibbus_61","1971",0.523810159026179
"Lutjanus gibbus_61","1972",0.501024396525653
"Lutjanus gibbus_61","1973",0.478226902283303
"Lutjanus gibbus_61","1974",0.455496832812135
"Lutjanus gibbus_61","1975",0.433037004101176
"Lutjanus gibbus_61","1976",0.41117889861645
"Lutjanus gibbus_61","1977",0.390269807282995
"Lutjanus gibbus_61","1978",0.370675154783511
"Lutjanus gibbus_61","1979",0.352541090976013
"Lutjanus gibbus_61","1980",0.336026343035375
"Lutjanus gibbus_61","1981",0.321183336680741
"Lutjanus gibbus_61","1982",0.30819319167916
"Lutjanus gibbus_61","1983",0.297252410911645
"Lutjanus gibbus_61","1984",0.288931946559518
"Lutjanus gibbus_61","1985",0.283479511132643
"Lutjanus gibbus_61","1986",0.280563354831629
"Lutjanus gibbus_61","1987",0.280315156741645
"Lutjanus gibbus_61","1988",0.281802038991252
"Lutjanus gibbus_61","1989",0.282735905468631
"Lutjanus gibbus_61","1990",0.283808929457438
"Lutjanus gibbus_61","1991",0.286454951124242
"Lutjanus gibbus_61","1992",0.289925830174757
"Lutjanus gibbus_61","1993",0.294744690858798
"Lutjanus gibbus_61","1994",0.3018271453119
"Lutjanus gibbus_61","1995",0.310221242862886
"Lutjanus gibbus_61","1996",0.318470026222912
"Lutjanus gibbus_61","1997",0.326598559936867
"Lutjanus gibbus_61","1998",0.334424476180559
"Lutjanus gibbus_61","1999",0.342912080978863
"Lutjanus gibbus_61","2000",0.351942504059938
"Lutjanus gibbus_61","2001",0.361698131698859
"Lutjanus gibbus_61","2002",0.372827296651208
"Lutjanus gibbus_61","2003",0.386283648165033
"Lutjanus gibbus_61","2004",0.402036891677823
"Lutjanus gibbus_61","2005",0.420362419806874
"Lutjanus gibbus_61","2006",0.44173970194365
"Lutjanus gibbus_61","2007",0.465625722738935
"Lutjanus gibbus_61","2008",0.491288223628498
"Lutjanus gibbus_61","2009",0.518392925275172
"Lutjanus gibbus_61","2010",0.546562557821926
"Lutjanus gibbus_61","2011",0.575223173182724
"Lutjanus gibbus_71","1954",0.848465835343621
"Lutjanus gibbus_71","1955",0.83754081043666
"Lutjanus gibbus_71","1956",0.826271281579047
"Lutjanus gibbus_71","1957",0.814746009341855
"Lutjanus gibbus_71","1958",0.800279879087156
"Lutjanus gibbus_71","1959",0.785494876808778
"Lutjanus gibbus_71","1960",0.770368736713838
"Lutjanus gibbus_71","1961",0.754983803269136
"Lutjanus gibbus_71","1962",0.739422932847906
"Lutjanus gibbus_71","1963",0.726333350745349
"Lutjanus gibbus_71","1964",0.713265012161012
"Lutjanus gibbus_71","1965",0.700203070677439
"Lutjanus gibbus_71","1966",0.687237970295517
"Lutjanus gibbus_71","1967",0.674356869405687
"Lutjanus gibbus_71","1968",0.661652963658716
"Lutjanus gibbus_71","1969",0.649222349991847
"Lutjanus gibbus_71","1970",0.637165063512174
"Lutjanus gibbus_71","1971",0.625479073849613
"Lutjanus gibbus_71","1972",0.614163372537861
"Lutjanus gibbus_71","1973",0.603217931478259
"Lutjanus gibbus_71","1974",0.592749365541165
"Lutjanus gibbus_71","1975",0.582975478052437
"Lutjanus gibbus_71","1976",0.574229185529632
"Lutjanus gibbus_71","1977",0.566857690382986
"Lutjanus gibbus_71","1978",0.561223474766918
"Lutjanus gibbus_71","1979",0.557493567641723
"Lutjanus gibbus_71","1980",0.555843473845369
"Lutjanus gibbus_71","1981",0.556350599328509
"Lutjanus gibbus_71","1982",0.559200244157808
"Lutjanus gibbus_71","1983",0.564581399748911
"Lutjanus gibbus_71","1984",0.573000664758148
"Lutjanus gibbus_71","1985",0.583714710167926
"Lutjanus gibbus_71","1986",0.59466361210302
"Lutjanus gibbus_71","1987",0.607222283797711
"Lutjanus gibbus_71","1988",0.619322983833843
"Lutjanus gibbus_71","1989",0.615392580695118
"Lutjanus gibbus_71","1990",0.611337874408198
"Lutjanus gibbus_71","1991",0.61033420729018
"Lutjanus gibbus_71","1992",0.581474948581526
"Lutjanus gibbus_71","1993",0.542097879939431
"Lutjanus gibbus_71","1994",0.512047201663941
"Lutjanus gibbus_71","1995",0.478166709023667
"Lutjanus gibbus_71","1996",0.438408175785544
"Lutjanus gibbus_71","1997",0.417863829516116
"Lutjanus gibbus_71","1998",0.403060023296878
"Lutjanus gibbus_71","1999",0.390985825528719
"Lutjanus gibbus_71","2000",0.371741256006568
"Lutjanus gibbus_71","2001",0.354490010048356
"Lutjanus gibbus_71","2002",0.34417016757587
"Lutjanus gibbus_71","2003",0.340728597294364
"Lutjanus gibbus_71","2004",0.342441328122616
"Lutjanus gibbus_71","2005",0.357233132158613
"Lutjanus gibbus_71","2006",0.377055480357959
"Lutjanus gibbus_71","2007",0.401087948769528
"Lutjanus gibbus_71","2008",0.427212433725084
"Lutjanus gibbus_71","2009",0.455162962405656
"Lutjanus gibbus_71","2010",0.484642274358434
"Lutjanus gibbus_71","2011",0.515157265259128
"Lutjanus gibbus_77","1955",1.29727027704658
"Lutjanus gibbus_77","1956",1.32871747353708
"Lutjanus gibbus_77","1957",1.358080168593
"Lutjanus gibbus_77","1958",1.38520840213259
"Lutjanus gibbus_77","1959",1.41353662063896
"Lutjanus gibbus_77","1960",1.43902917510396
"Lutjanus gibbus_77","1961",1.46160052944512
"Lutjanus gibbus_77","1962",1.4811858585971
"Lutjanus gibbus_77","1963",1.49773220326028
"Lutjanus gibbus_77","1964",1.50766275635507
"Lutjanus gibbus_77","1965",1.51491979094321
"Lutjanus gibbus_77","1966",1.51953127212063
"Lutjanus gibbus_77","1967",1.52152747318228
"Lutjanus gibbus_77","1968",1.52093837841973
"Lutjanus gibbus_77","1969",1.51779174740842
"Lutjanus gibbus_77","1970",1.5121112459836
"Lutjanus gibbus_77","1971",1.50399131946361
"Lutjanus gibbus_77","1972",1.49352124565397
"Lutjanus gibbus_77","1973",1.48080608272549
"Lutjanus gibbus_77","1974",1.46593571000916
"Lutjanus gibbus_77","1975",1.4489483135897
"Lutjanus gibbus_77","1976",1.42978214610551
"Lutjanus gibbus_77","1977",1.40839092666322
"Lutjanus gibbus_77","1978",1.38469605566887
"Lutjanus gibbus_77","1979",1.35862546387299
"Lutjanus gibbus_77","1980",1.33018246376154
"Lutjanus gibbus_77","1981",1.29676481920761
"Lutjanus gibbus_77","1982",1.25850853065678
"Lutjanus gibbus_77","1983",1.20519153883941
"Lutjanus gibbus_77","1984",1.13949629744655
"Lutjanus gibbus_77","1985",1.06178840281806
"Lutjanus gibbus_77","1986",0.976402890644563
"Lutjanus gibbus_77","1987",0.899624072549806
"Lutjanus gibbus_77","1988",0.840077065593904
"Lutjanus gibbus_77","1989",0.792309420286063
"Lutjanus gibbus_77","1990",0.758724145438471
"Lutjanus gibbus_77","1991",0.735837886056673
"Lutjanus gibbus_77","1992",0.712402364149147
"Lutjanus gibbus_77","1993",0.690537566876256
"Lutjanus gibbus_77","1994",0.66592233175191
"Lutjanus gibbus_77","1995",0.639331182213112
"Lutjanus gibbus_77","1996",0.614310147607909
"Lutjanus gibbus_77","1997",0.57864003429963
"Lutjanus gibbus_77","1998",0.543106322074312
"Lutjanus gibbus_77","1999",0.512829355572176
"Lutjanus gibbus_77","2000",0.484951166351134
"Lutjanus gibbus_77","2001",0.444011015055874
"Lutjanus gibbus_77","2002",0.406235224778179
"Lutjanus gibbus_77","2003",0.373485209615221
"Lutjanus gibbus_77","2004",0.348910053408376
"Lutjanus gibbus_77","2005",0.333032553498387
"Lutjanus gibbus_77","2006",0.341717748148627
"Lutjanus gibbus_77","2007",0.36522732148236
"Lutjanus gibbus_77","2008",0.391075509404835
"Lutjanus gibbus_77","2009",0.418744075197287
"Lutjanus gibbus_77","2010",0.447625036435195
"Lutjanus gibbus_77","2011",0.476107005578207
"Lutjanus griseus_31","1979",0.940760564210547
"Lutjanus griseus_31","1980",0.929113573851054
"Lutjanus griseus_31","1981",0.916162362200157
"Lutjanus griseus_31","1982",0.900383067410244
"Lutjanus griseus_31","1983",0.875273001251961
"Lutjanus griseus_31","1984",0.835206089147485
"Lutjanus griseus_31","1985",0.784280834260941
"Lutjanus griseus_31","1986",0.717640482470801
"Lutjanus griseus_31","1987",0.630082456811555
"Lutjanus griseus_31","1988",0.531204950985301
"Lutjanus griseus_31","1989",0.423425249891327
"Lutjanus griseus_31","1990",0.321469211379855
"Lutjanus griseus_31","1991",0.234061731623151
"Lutjanus griseus_31","1992",0.167832755105773
"Lutjanus griseus_31","1993",0.129082042733775
"Lutjanus griseus_31","1994",0.116759215615532
"Lutjanus griseus_31","1995",0.113713922062625
"Lutjanus griseus_31","1996",0.117798019954327
"Lutjanus griseus_31","1997",0.129352651074051
"Lutjanus griseus_31","1998",0.142233864869803
"Lutjanus griseus_31","1999",0.156580607616475
"Lutjanus griseus_31","2000",0.172538772530088
"Lutjanus griseus_31","2001",0.190258677201102
"Lutjanus griseus_31","2002",0.209891454101537
"Lutjanus griseus_31","2003",0.231584177790188
"Lutjanus griseus_31","2004",0.255473602202838
"Lutjanus griseus_31","2005",0.281678478630732
"Lutjanus griseus_31","2006",0.310290583083298
"Lutjanus griseus_31","2007",0.341364810451375
"Lutjanus griseus_31","2008",0.374908993214532
"Lutjanus griseus_31","2009",0.410874459134989
"Lutjanus griseus_31","2010",0.449148710305071
"Lutjanus griseus_31","2011",0.4895518794461
"Lutjanus johnii_51","2001",0.757378883873354
"Lutjanus johnii_51","2002",0.773494134666249
"Lutjanus johnii_51","2003",0.810250266554445
"Lutjanus johnii_51","2004",0.831571497832436
"Lutjanus johnii_51","2005",0.828609266659418
"Lutjanus johnii_51","2006",0.80293453701929
"Lutjanus johnii_51","2007",0.779390923807278
"Lutjanus johnii_51","2008",0.740638335235495
"Lutjanus johnii_51","2009",0.718723266681404
"Lutjanus johnii_51","2010",0.678461069303858
"Lutjanus johnii_51","2011",0.668928392589975
"Lutjanus kasmira_61","1954",0.911171909782275
"Lutjanus kasmira_61","1955",0.892413593096432
"Lutjanus kasmira_61","1956",0.873052854727639
"Lutjanus kasmira_61","1957",0.853331649560574
"Lutjanus kasmira_61","1958",0.828977162056733
"Lutjanus kasmira_61","1959",0.804142051703628
"Lutjanus kasmira_61","1960",0.778782503241252
"Lutjanus kasmira_61","1961",0.753128077015412
"Lutjanus kasmira_61","1962",0.727133691420592
"Lutjanus kasmira_61","1963",0.704991684486371
"Lutjanus kasmira_61","1964",0.682740902855726
"Lutjanus kasmira_61","1965",0.660343674756283
"Lutjanus kasmira_61","1966",0.637760348922302
"Lutjanus kasmira_61","1967",0.615224934451593
"Lutjanus kasmira_61","1968",0.592701728519462
"Lutjanus kasmira_61","1969",0.570153140164859
"Lutjanus kasmira_61","1970",0.547541482433632
"Lutjanus kasmira_61","1971",0.525102479951236
"Lutjanus kasmira_61","1972",0.502527637277133
"Lutjanus kasmira_61","1973",0.480049237467083
"Lutjanus kasmira_61","1974",0.45763146563357
"Lutjanus kasmira_61","1975",0.435513871416472
"Lutjanus kasmira_61","1976",0.413945452929843
"Lutjanus kasmira_61","1977",0.393464575629746
"Lutjanus kasmira_61","1978",0.374084168767649
"Lutjanus kasmira_61","1979",0.356097556419383
"Lutjanus kasmira_61","1980",0.339816978780861
"Lutjanus kasmira_61","1981",0.325299605018284
"Lutjanus kasmira_61","1982",0.312612306359572
"Lutjanus kasmira_61","1983",0.30210754182963
"Lutjanus kasmira_61","1984",0.294160254137696
"Lutjanus kasmira_61","1985",0.289170514602049
"Lutjanus kasmira_61","1986",0.286739669451825
"Lutjanus kasmira_61","1987",0.287001079092646
"Lutjanus kasmira_61","1988",0.288998404760764
"Lutjanus kasmira_61","1989",0.290631476016137
"Lutjanus kasmira_61","1990",0.292434381195186
"Lutjanus kasmira_61","1991",0.295785088906791
"Lutjanus kasmira_61","1992",0.299943525084408
"Lutjanus kasmira_61","1993",0.305501897718329
"Lutjanus kasmira_61","1994",0.313361589571275
"Lutjanus kasmira_61","1995",0.322543276832825
"Lutjanus kasmira_61","1996",0.331486372816304
"Lutjanus kasmira_61","1997",0.340463580190062
"Lutjanus kasmira_61","1998",0.349235758049502
"Lutjanus kasmira_61","1999",0.35862570970341
"Lutjanus kasmira_61","2000",0.368430765775316
"Lutjanus kasmira_61","2001",0.378994311855432
"Lutjanus kasmira_61","2002",0.38729175904867
"Lutjanus kasmira_61","2003",0.397778948596713
"Lutjanus kasmira_61","2004",0.410529965035237
"Lutjanus kasmira_61","2005",0.42587872389334
"Lutjanus kasmira_61","2006",0.444307037192403
"Lutjanus kasmira_61","2007",0.468697882932529
"Lutjanus kasmira_61","2008",0.494872615856657
"Lutjanus kasmira_61","2009",0.522490069258292
"Lutjanus kasmira_61","2010",0.551161036135682
"Lutjanus kasmira_61","2011",0.580299903917056
"Lutjanus kasmira_71","1954",1.2030667918841
"Lutjanus kasmira_71","1955",1.21559885789183
"Lutjanus kasmira_71","1956",1.22734471441615
"Lutjanus kasmira_71","1957",1.23837280813012
"Lutjanus kasmira_71","1958",1.25025288695675
"Lutjanus kasmira_71","1959",1.26123937076763
"Lutjanus kasmira_71","1960",1.27134668357286
"Lutjanus kasmira_71","1961",1.28077493558058
"Lutjanus kasmira_71","1962",1.28954919658011
"Lutjanus kasmira_71","1963",1.29607616838453
"Lutjanus kasmira_71","1964",1.30229254418071
"Lutjanus kasmira_71","1965",1.30821402121004
"Lutjanus kasmira_71","1966",1.31385707844633
"Lutjanus kasmira_71","1967",1.31941230729308
"Lutjanus kasmira_71","1968",1.32488601842906
"Lutjanus kasmira_71","1969",1.33028538672094
"Lutjanus kasmira_71","1970",1.33561699206937
"Lutjanus kasmira_71","1971",1.34106172290681
"Lutjanus kasmira_71","1972",1.34644180955651
"Lutjanus kasmira_71","1973",1.35193898389129
"Lutjanus kasmira_71","1974",1.35754941278184
"Lutjanus kasmira_71","1975",1.36344359773168
"Lutjanus kasmira_71","1976",1.36978152655967
"Lutjanus kasmira_71","1977",1.37688682125989
"Lutjanus kasmira_71","1978",1.38471471118465
"Lutjanus kasmira_71","1979",1.39339949225083
"Lutjanus kasmira_71","1980",1.40306649171275
"Lutjanus kasmira_71","1981",1.41365871955208
"Lutjanus kasmira_71","1982",1.42512306582463
"Lutjanus kasmira_71","1983",1.43758317796652
"Lutjanus kasmira_71","1984",1.45115253572733
"Lutjanus kasmira_71","1985",1.45482141793434
"Lutjanus kasmira_71","1986",1.45665053792483
"Lutjanus kasmira_71","1987",1.43047683528853
"Lutjanus kasmira_71","1988",1.38900638205557
"Lutjanus kasmira_71","1989",1.33170150605263
"Lutjanus kasmira_71","1990",1.28239016214976
"Lutjanus kasmira_71","1991",1.22952022514629
"Lutjanus kasmira_71","1992",1.17658004053338
"Lutjanus kasmira_71","1993",1.12381029843708
"Lutjanus kasmira_71","1994",1.07594622107689
"Lutjanus kasmira_71","1995",1.01742092697284
"Lutjanus kasmira_71","1996",0.948072083956039
"Lutjanus kasmira_71","1997",0.891965992464575
"Lutjanus kasmira_71","1998",0.834555665957717
"Lutjanus kasmira_71","1999",0.753832422571633
"Lutjanus kasmira_71","2000",0.65477933116027
"Lutjanus kasmira_71","2001",0.552553717238504
"Lutjanus kasmira_71","2002",0.462587559428057
"Lutjanus kasmira_71","2003",0.391734875657835
"Lutjanus kasmira_71","2004",0.35826985172553
"Lutjanus kasmira_71","2005",0.360768583497569
"Lutjanus kasmira_71","2006",0.388786298461588
"Lutjanus kasmira_71","2007",0.424308519428728
"Lutjanus kasmira_71","2008",0.462372404741078
"Lutjanus kasmira_71","2009",0.502585965224257
"Lutjanus kasmira_71","2010",0.54425362856723
"Lutjanus kasmira_71","2011",0.58633460276451
"Lutjanus kasmira_77","1955",1.33281344464191
"Lutjanus kasmira_77","1956",1.36026596268541
"Lutjanus kasmira_77","1957",1.38556780670525
"Lutjanus kasmira_77","1958",1.40862105514817
"Lutjanus kasmira_77","1959",1.4321158838435
"Lutjanus kasmira_77","1960",1.45282752438701
"Lutjanus kasmira_77","1961",1.47066327269157
"Lutjanus kasmira_77","1962",1.48553944085648
"Lutjanus kasmira_77","1963",1.49737546313023
"Lutjanus kasmira_77","1964",1.50334022998103
"Lutjanus kasmira_77","1965",1.506546651036
"Lutjanus kasmira_77","1966",1.50699543920849
"Lutjanus kasmira_77","1967",1.50468924449079
"Lutjanus kasmira_77","1968",1.49963021304055
"Lutjanus kasmira_77","1969",1.49181806171121
"Lutjanus kasmira_77","1970",1.48124824918805
"Lutjanus kasmira_77","1971",1.4679976006191
"Lutjanus kasmira_77","1972",1.45213810545706
"Lutjanus kasmira_77","1973",1.43376053297731
"Lutjanus kasmira_77","1974",1.41293914738743
"Lutjanus kasmira_77","1975",1.38968931871589
"Lutjanus kasmira_77","1976",1.36391149681505
"Lutjanus kasmira_77","1977",1.33552168806387
"Lutjanus kasmira_77","1978",1.30439677002093
"Lutjanus kasmira_77","1979",1.27041802397008
"Lutjanus kasmira_77","1980",1.23354933620295
"Lutjanus kasmira_77","1981",1.19076982995147
"Lutjanus kasmira_77","1982",1.14297579278342
"Lutjanus kasmira_77","1983",1.07836917664214
"Lutjanus kasmira_77","1984",1.00134537937868
"Lutjanus kasmira_77","1985",0.910133615359286
"Lutjanus kasmira_77","1986",0.809135689488
"Lutjanus kasmira_77","1987",0.715870408685657
"Lutjanus kasmira_77","1988",0.629820994016912
"Lutjanus kasmira_77","1989",0.553327541795001
"Lutjanus kasmira_77","1990",0.498200057266969
"Lutjanus kasmira_77","1991",0.464384992975753
"Lutjanus kasmira_77","1992",0.437031414078723
"Lutjanus kasmira_77","1993",0.427484442152187
"Lutjanus kasmira_77","1994",0.42354481139611
"Lutjanus kasmira_77","1995",0.41583744205393
"Lutjanus kasmira_77","1996",0.407277130713307
"Lutjanus kasmira_77","1997",0.389284104693475
"Lutjanus kasmira_77","1998",0.372870712959007
"Lutjanus kasmira_77","1999",0.364008442437852
"Lutjanus kasmira_77","2000",0.354321084985296
"Lutjanus kasmira_77","2001",0.337199564182172
"Lutjanus kasmira_77","2002",0.319747392616975
"Lutjanus kasmira_77","2003",0.303248390217315
"Lutjanus kasmira_77","2004",0.287973596146087
"Lutjanus kasmira_77","2005",0.282390096663473
"Lutjanus kasmira_77","2006",0.289610439886595
"Lutjanus kasmira_77","2007",0.308272507656628
"Lutjanus kasmira_77","2008",0.327784945714763
"Lutjanus kasmira_77","2009",0.34810360207077
"Lutjanus kasmira_77","2010",0.369171006029289
"Lutjanus kasmira_77","2011",0.390917391867095
"Lutjanus malabaricus_51","2001",0.706943459197215
"Lutjanus malabaricus_51","2002",0.692062165732085
"Lutjanus malabaricus_51","2003",0.690540108401893
"Lutjanus malabaricus_51","2004",0.723273169445446
"Lutjanus malabaricus_51","2005",0.755992053995387
"Lutjanus malabaricus_51","2006",0.789856504539231
"Lutjanus malabaricus_51","2007",0.781555835026937
"Lutjanus malabaricus_51","2008",0.768279101140027
"Lutjanus malabaricus_51","2009",0.775527624795097
"Lutjanus malabaricus_51","2010",0.768827270950219
"Lutjanus malabaricus_51","2011",0.733479698140141
"Lutjanus monostigma_61","1954",0.914295620426071
"Lutjanus monostigma_61","1955",0.894879723007808
"Lutjanus monostigma_61","1956",0.875102732094255
"Lutjanus monostigma_61","1957",0.854932210786792
"Lutjanus monostigma_61","1958",0.830108137704803
"Lutjanus monostigma_61","1959",0.805076383872281
"Lutjanus monostigma_61","1960",0.77979586152942
"Lutjanus monostigma_61","1961",0.754224051975674
"Lutjanus monostigma_61","1962",0.728316656249811
"Lutjanus monostigma_61","1963",0.706253565811817
"Lutjanus monostigma_61","1964",0.683811133088219
"Lutjanus monostigma_61","1965",0.661251646768016
"Lutjanus monostigma_61","1966",0.638536445056238
"Lutjanus monostigma_61","1967",0.615624642494714
"Lutjanus monostigma_61","1968",0.592779633375403
"Lutjanus monostigma_61","1969",0.569965418124517
"Lutjanus monostigma_61","1970",0.547143955464265
"Lutjanus monostigma_61","1971",0.524277221852965
"Lutjanus monostigma_61","1972",0.501324370055464
"Lutjanus monostigma_61","1973",0.478241208281054
"Lutjanus monostigma_61","1974",0.455289162258509
"Lutjanus monostigma_61","1975",0.432432189799803
"Lutjanus monostigma_61","1976",0.410247519816334
"Lutjanus monostigma_61","1977",0.389031683816391
"Lutjanus monostigma_61","1978",0.369096142209764
"Lutjanus monostigma_61","1979",0.350771918143617
"Lutjanus monostigma_61","1980",0.334105195138942
"Lutjanus monostigma_61","1981",0.319149803096675
"Lutjanus monostigma_61","1982",0.306276320357391
"Lutjanus monostigma_61","1983",0.295573460332083
"Lutjanus monostigma_61","1984",0.287446769516847
"Lutjanus monostigma_61","1985",0.282329753752459
"Lutjanus monostigma_61","1986",0.279765680709393
"Lutjanus monostigma_61","1987",0.279888302391823
"Lutjanus monostigma_61","1988",0.281619877823949
"Lutjanus monostigma_61","1989",0.282612408246481
"Lutjanus monostigma_61","1990",0.283747523888058
"Lutjanus monostigma_61","1991",0.286551718238602
"Lutjanus monostigma_61","1992",0.290202645975164
"Lutjanus monostigma_61","1993",0.295357720703152
"Lutjanus monostigma_61","1994",0.303020525761569
"Lutjanus monostigma_61","1995",0.312103316956184
"Lutjanus monostigma_61","1996",0.320882191347546
"Lutjanus monostigma_61","1997",0.329380115590211
"Lutjanus monostigma_61","1998",0.337632793666882
"Lutjanus monostigma_61","1999",0.346567836481313
"Lutjanus monostigma_61","2000",0.355998432930148
"Lutjanus monostigma_61","2001",0.366137175926775
"Lutjanus monostigma_61","2002",0.377760137924585
"Lutjanus monostigma_61","2003",0.391635117239714
"Lutjanus monostigma_61","2004",0.407787001886841
"Lutjanus monostigma_61","2005",0.426507806728957
"Lutjanus monostigma_61","2006",0.448443853682976
"Lutjanus monostigma_61","2007",0.472929719209642
"Lutjanus monostigma_61","2008",0.499194712077673
"Lutjanus monostigma_61","2009",0.526891997607763
"Lutjanus monostigma_61","2010",0.55562371609994
"Lutjanus monostigma_61","2011",0.584786784676581
"Lutjanus monostigma_71","1954",1.21957274738475
"Lutjanus monostigma_71","1955",1.23305723970571
"Lutjanus monostigma_71","1956",1.24598541484335
"Lutjanus monostigma_71","1957",1.25824476142842
"Lutjanus monostigma_71","1958",1.2717086044581
"Lutjanus monostigma_71","1959",1.28445540147193
"Lutjanus monostigma_71","1960",1.29647918081633
"Lutjanus monostigma_71","1961",1.30778883453406
"Lutjanus monostigma_71","1962",1.31840215446254
"Lutjanus monostigma_71","1963",1.32640244137548
"Lutjanus monostigma_71","1964",1.33387481742035
"Lutjanus monostigma_71","1965",1.34101027200762
"Lutjanus monostigma_71","1966",1.34782458943788
"Lutjanus monostigma_71","1967",1.35433427782282
"Lutjanus monostigma_71","1968",1.36072295913857
"Lutjanus monostigma_71","1969",1.36699808665762
"Lutjanus monostigma_71","1970",1.37316776173259
"Lutjanus monostigma_71","1971",1.37923949745443
"Lutjanus monostigma_71","1972",1.38522110664815
"Lutjanus monostigma_71","1973",1.39112048201069
"Lutjanus monostigma_71","1974",1.39711151820492
"Lutjanus monostigma_71","1975",1.40319110737425
"Lutjanus monostigma_71","1976",1.40969026071394
"Lutjanus monostigma_71","1977",1.41675303131081
"Lutjanus monostigma_71","1978",1.42451599600534
"Lutjanus monostigma_71","1979",1.43310766432981
"Lutjanus monostigma_71","1980",1.44248190370064
"Lutjanus monostigma_71","1981",1.45259655501555
"Lutjanus monostigma_71","1982",1.46357836643968
"Lutjanus monostigma_71","1983",1.47537800559984
"Lutjanus monostigma_71","1984",1.48811552821458
"Lutjanus monostigma_71","1985",1.46861295217189
"Lutjanus monostigma_71","1986",1.44759546448863
"Lutjanus monostigma_71","1987",1.42703775705988
"Lutjanus monostigma_71","1988",1.3950236084005
"Lutjanus monostigma_71","1989",1.35931054724755
"Lutjanus monostigma_71","1990",1.33886692053742
"Lutjanus monostigma_71","1991",1.27538332953859
"Lutjanus monostigma_71","1992",1.1943534047107
"Lutjanus monostigma_71","1993",1.11521845868478
"Lutjanus monostigma_71","1994",1.0353408767846
"Lutjanus monostigma_71","1995",0.949432867310598
"Lutjanus monostigma_71","1996",0.877545312426946
"Lutjanus monostigma_71","1997",0.79814643217318
"Lutjanus monostigma_71","1998",0.699767075712648
"Lutjanus monostigma_71","1999",0.598971236713998
"Lutjanus monostigma_71","2000",0.502824772528555
"Lutjanus monostigma_71","2001",0.430083565170992
"Lutjanus monostigma_71","2002",0.377602070970365
"Lutjanus monostigma_71","2003",0.356235825984941
"Lutjanus monostigma_71","2004",0.344648352268144
"Lutjanus monostigma_71","2005",0.35607035427526
"Lutjanus monostigma_71","2006",0.380007707705724
"Lutjanus monostigma_71","2007",0.412774390396087
"Lutjanus monostigma_71","2008",0.447654805876086
"Lutjanus monostigma_71","2009",0.484292397730038
"Lutjanus monostigma_71","2010",0.522111776640171
"Lutjanus monostigma_71","2011",0.560359139037047
"Lutjanus monostigma_77","1955",1.23811073593559
"Lutjanus monostigma_77","1956",1.28964303186322
"Lutjanus monostigma_77","1957",1.3389567529308
"Lutjanus monostigma_77","1958",1.38559208795922
"Lutjanus monostigma_77","1959",1.43620383184516
"Lutjanus monostigma_77","1960",1.48321773067612
"Lutjanus monostigma_77","1961",1.52667263762904
"Lutjanus monostigma_77","1962",1.5666811031988
"Lutjanus monostigma_77","1963",1.60340161864525
"Lutjanus monostigma_77","1964",1.63010455191772
"Lutjanus monostigma_77","1965",1.65446033997498
"Lutjanus monostigma_77","1966",1.67663911008044
"Lutjanus monostigma_77","1967",1.69680535065813
"Lutjanus monostigma_77","1968",1.71511438839992
"Lutjanus monostigma_77","1969",1.7317117247445
"Lutjanus monostigma_77","1970",1.74673276206702
"Lutjanus monostigma_77","1971",1.76031045624727
"Lutjanus monostigma_77","1972",1.77256694556719
"Lutjanus monostigma_77","1973",1.78361688190646
"Lutjanus monostigma_77","1974",1.79356445570837
"Lutjanus monostigma_77","1975",1.80250005157146
"Lutjanus monostigma_77","1976",1.81049653201277
"Lutjanus monostigma_77","1977",1.81762253490937
"Lutjanus monostigma_77","1978",1.82393825015496
"Lutjanus monostigma_77","1979",1.82949949737834
"Lutjanus monostigma_77","1980",1.83436634198666
"Lutjanus monostigma_77","1981",1.83831745181822
"Lutjanus monostigma_77","1982",1.84166489266897
"Lutjanus monostigma_77","1983",1.83950282377323
"Lutjanus monostigma_77","1984",1.83251957966725
"Lutjanus monostigma_77","1985",1.82448859914465
"Lutjanus monostigma_77","1986",1.81533709661604
"Lutjanus monostigma_77","1987",1.80781074096383
"Lutjanus monostigma_77","1988",1.80665934817494
"Lutjanus monostigma_77","1989",1.8096535654643
"Lutjanus monostigma_77","1990",1.768312160149
