"fao_ohi_id","taxon_name_key","year","mean_catch"
"21_0","Istiophorus albicans_600078",2006,192.828717418939
"21_0","Istiophorus albicans_600078",2007,192.828717418939
"21_0","Istiophorus albicans_600078",2008,192.828717418939
"21_0","Istiophorus albicans_600078",2009,192.828717418939
"21_0","Istiophorus albicans_600078",2010,192.828717418939
"21_0","Lamna nasus_600088",2005,29.0491584447371
"21_0","Lamna nasus_600088",2006,29.0491584447371
"21_0","Lamna nasus_600088",2007,29.0491584447371
"21_0","Lamna nasus_600088",2008,29.0491584447371
"21_0","Lamna nasus_600088",2009,29.0491584447371
"21_0","Lamna nasus_600088",2010,29.0491584447371
"21_0","Auxis rochei rochei_600093",2007,0.000862747659113653
"21_0","Auxis rochei rochei_600093",2008,0.000862747659113653
"21_0","Auxis rochei rochei_600093",2009,0.000862747659113653
"21_0","Auxis rochei rochei_600093",2010,0.000862747659113653
"21_0","Auxis thazard thazard_600094",2005,24.1622700563302
"21_0","Auxis thazard thazard_600094",2006,24.1622700563302
"21_0","Auxis thazard thazard_600094",2007,24.1622700563302
"21_0","Auxis thazard thazard_600094",2008,24.1622700563302
"21_0","Auxis thazard thazard_600094",2009,24.1622700563302
"21_0","Auxis thazard thazard_600094",2010,24.1622700563302
"21_0","Katsuwonus pelamis_600107",2005,0.241595404303494
"21_0","Katsuwonus pelamis_600107",2006,0.241595404303494
"21_0","Katsuwonus pelamis_600107",2007,0.241595404303494
"21_0","Katsuwonus pelamis_600107",2008,0.241595404303494
"21_0","Katsuwonus pelamis_600107",2009,0.241595404303494
"21_0","Katsuwonus pelamis_600107",2010,0.241595404303494
"21_0","Sarda sarda_600115",2005,2395.25275509698
"21_0","Sarda sarda_600115",2006,2395.25275509698
"21_0","Sarda sarda_600115",2007,2395.25275509698
"21_0","Sarda sarda_600115",2008,2395.25275509698
"21_0","Sarda sarda_600115",2009,2395.25275509698
"21_0","Sarda sarda_600115",2010,2395.25275509698
"21_0","Scomber scombrus_600118",2005,17122.3564230203
"21_0","Scomber scombrus_600118",2006,17122.3564230203
"21_0","Scomber scombrus_600118",2007,17122.3564230203
"21_0","Scomber scombrus_600118",2008,17122.3564230203
"21_0","Scomber scombrus_600118",2009,17122.3564230203
"21_0","Scomber scombrus_600118",2010,17122.3564230203
"21_0","Scomberomorus cavalla_600120",2005,300.538907811892
"21_0","Scomberomorus cavalla_600120",2006,300.538907811892
"21_0","Scomberomorus cavalla_600120",2007,300.538907811892
"21_0","Scomberomorus cavalla_600120",2008,300.538907811892
"21_0","Scomberomorus cavalla_600120",2009,300.538907811892
"21_0","Scomberomorus cavalla_600120",2010,300.538907811892
"21_0","Scomberomorus maculatus_600126",2005,278.390871101103
"21_0","Scomberomorus maculatus_600126",2006,278.390871101103
"21_0","Scomberomorus maculatus_600126",2007,278.390871101103
"21_0","Scomberomorus maculatus_600126",2008,278.390871101103
"21_0","Scomberomorus maculatus_600126",2009,278.390871101103
"21_0","Scomberomorus maculatus_600126",2010,278.390871101103
"21_0","Somniosus microcephalus_600138",2005,0.00502426534452525
"21_0","Somniosus microcephalus_600138",2006,0.00502426534452525
"21_0","Somniosus microcephalus_600138",2007,0.00502426534452525
"21_0","Somniosus microcephalus_600138",2008,0.00502426534452525
"21_0","Somniosus microcephalus_600138",2009,0.00502426534452525
"21_0","Somniosus microcephalus_600138",2010,0.00502426534452525
"21_0","Squalus acanthias_600139",2005,1112.66287233595
"21_0","Squalus acanthias_600139",2006,1112.66287233595
"21_0","Squalus acanthias_600139",2007,1112.66287233595
"21_0","Squalus acanthias_600139",2008,1112.66287233595
"21_0","Squalus acanthias_600139",2009,1112.66287233595
"21_0","Squalus acanthias_600139",2010,1112.66287233595
"21_0","Thunnus alalunga_600142",2005,554.630098272799
"21_0","Thunnus alalunga_600142",2006,554.630098272799
"21_0","Thunnus alalunga_600142",2007,554.630098272799
"21_0","Thunnus alalunga_600142",2008,554.630098272799
"21_0","Thunnus alalunga_600142",2009,554.630098272799
"21_0","Thunnus alalunga_600142",2010,554.630098272799
"21_0","Thunnus albacares_600143",2005,294.11394682022
"21_0","Thunnus albacares_600143",2006,294.11394682022
"21_0","Thunnus albacares_600143",2007,294.11394682022
"21_0","Thunnus albacares_600143",2008,294.11394682022
"21_0","Thunnus albacares_600143",2009,294.11394682022
"21_0","Thunnus albacares_600143",2010,294.11394682022
"21_0","Thunnus atlanticus_600144",2005,435.572055976227
"21_0","Thunnus atlanticus_600144",2006,435.572055976227
"21_0","Thunnus atlanticus_600144",2007,435.572055976227
"21_0","Thunnus atlanticus_600144",2008,435.572055976227
"21_0","Thunnus atlanticus_600144",2009,435.572055976227
"21_0","Thunnus atlanticus_600144",2010,435.572055976227
"21_0","Thunnus obesus_600146",2005,17.4932499411208
"21_0","Thunnus obesus_600146",2006,17.4932499411208
"21_0","Thunnus obesus_600146",2007,17.4932499411208
"21_0","Thunnus obesus_600146",2008,17.4932499411208
"21_0","Thunnus obesus_600146",2009,17.4932499411208
"21_0","Thunnus obesus_600146",2010,17.4932499411208
"21_0","Thunnus thynnus_600147",2005,446.292053490475
"21_0","Thunnus thynnus_600147",2006,446.292053490475
"21_0","Thunnus thynnus_600147",2007,446.292053490475
"21_0","Thunnus thynnus_600147",2008,446.292053490475
"21_0","Thunnus thynnus_600147",2009,446.292053490475
"21_0","Thunnus thynnus_600147",2010,446.292053490475
"21_0","Makaira nigricans_600216",2005,47.0568626155219
"21_0","Makaira nigricans_600216",2006,47.0568626155219
"21_0","Makaira nigricans_600216",2007,47.0568626155219
"21_0","Makaira nigricans_600216",2008,47.0568626155219
"21_0","Makaira nigricans_600216",2009,47.0568626155219
"21_0","Makaira nigricans_600216",2010,47.0568626155219
"21_0","Tetrapturus albidus_600219",2005,1.32074586284448
"21_0","Tetrapturus albidus_600219",2006,1.32074586284448
"21_0","Tetrapturus albidus_600219",2007,1.32074586284448
"21_0","Tetrapturus albidus_600219",2008,1.32074586284448
"21_0","Tetrapturus albidus_600219",2009,1.32074586284448
"21_0","Tetrapturus albidus_600219",2010,1.32074586284448
"21_0","Xiphias gladius_600226",2005,2249.08209313508
"21_0","Xiphias gladius_600226",2006,2249.08209313508
"21_0","Xiphias gladius_600226",2007,2249.08209313508
"21_0","Xiphias gladius_600226",2008,2249.08209313508
"21_0","Xiphias gladius_600226",2009,2249.08209313508
"21_0","Xiphias gladius_600226",2010,2249.08209313508
"21_0","Alepocephalus bairdii_600230",2005,7.80391304347826
"21_0","Alepocephalus bairdii_600230",2006,7.80391304347826
"21_0","Alepocephalus bairdii_600230",2007,7.80391304347826
"21_0","Alepocephalus bairdii_600230",2008,7.80391304347826
"21_0","Alepocephalus bairdii_600230",2009,7.80391304347826
"21_0","Alepocephalus bairdii_600230",2010,7.80391304347826
"21_0","Salmo salar_600236",2005,33.6816109670681
"21_0","Salmo salar_600236",2006,33.6816109670681
"21_0","Salmo salar_600236",2007,33.6816109670681
"21_0","Salmo salar_600236",2008,33.6816109670681
"21_0","Salmo salar_600236",2009,33.6816109670681
"21_0","Salmo salar_600236",2010,33.6816109670681
"21_0","Salvelinus alpinus alpinus_600247",2005,1.74503901626691
"21_0","Salvelinus alpinus alpinus_600247",2006,1.74503901626691
"21_0","Salvelinus alpinus alpinus_600247",2007,1.74503901626691
"21_0","Salvelinus alpinus alpinus_600247",2008,1.74503901626691
"21_0","Salvelinus alpinus alpinus_600247",2009,1.74503901626691
"21_0","Salvelinus alpinus alpinus_600247",2010,1.74503901626691
"21_0","Mallotus villosus_600252",2005,637.682700424693
"21_0","Mallotus villosus_600252",2006,637.682700424693
"21_0","Mallotus villosus_600252",2007,637.682700424693
"21_0","Mallotus villosus_600252",2008,637.682700424693
"21_0","Mallotus villosus_600252",2009,637.682700424693
"21_0","Mallotus villosus_600252",2010,637.682700424693
"21_0","Osmerus mordax mordax_600253",2005,4.07096541418932
"21_0","Osmerus mordax mordax_600253",2006,4.07096541418932
"21_0","Osmerus mordax mordax_600253",2007,4.07096541418932
"21_0","Osmerus mordax mordax_600253",2008,4.07096541418932
"21_0","Osmerus mordax mordax_600253",2009,4.07096541418932
"21_0","Osmerus mordax mordax_600253",2010,4.07096541418932
"21_0","Anguilla rostrata_600296",2005,75.2648922054491
"21_0","Anguilla rostrata_600296",2006,75.2648922054491
"21_0","Anguilla rostrata_600296",2007,75.2648922054491
"21_0","Anguilla rostrata_600296",2008,75.2648922054491
"21_0","Anguilla rostrata_600296",2009,75.2648922054491
"21_0","Anguilla rostrata_600296",2010,75.2648922054491
"21_0","Gadus ogac_600309",2005,77.4725045091187
"21_0","Gadus ogac_600309",2006,77.4725045091187
"21_0","Gadus ogac_600309",2007,77.4725045091187
"21_0","Gadus ogac_600309",2008,77.4725045091187
"21_0","Gadus ogac_600309",2009,77.4725045091187
"21_0","Gadus ogac_600309",2010,77.4725045091187
"21_0","Urophycis tenuis_600313",2005,4810.73108684727
"21_0","Urophycis tenuis_600313",2006,4810.73108684727
"21_0","Urophycis tenuis_600313",2007,4810.73108684727
"21_0","Urophycis tenuis_600313",2008,4810.73108684727
"21_0","Urophycis tenuis_600313",2009,4810.73108684727
"21_0","Urophycis tenuis_600313",2010,4810.73108684727
"21_0","Merluccius bilinearis_600323",2005,26914.5898528931
"21_0","Merluccius bilinearis_600323",2006,26914.5898528931
"21_0","Merluccius bilinearis_600323",2007,26914.5898528931
"21_0","Merluccius bilinearis_600323",2008,26914.5898528931
"21_0","Merluccius bilinearis_600323",2009,26914.5898528931
"21_0","Merluccius bilinearis_600323",2010,26914.5898528931
"21_0","Macrourus berglax_600331",2005,989.2356
"21_0","Macrourus berglax_600331",2006,989.2356
"21_0","Macrourus berglax_600331",2007,989.2356
"21_0","Macrourus berglax_600331",2008,989.2356
"21_0","Macrourus berglax_600331",2009,989.2356
"21_0","Macrourus berglax_600331",2010,989.2356
"21_0","Coryphaenoides rupestris_600332",2005,1875.29781735793
"21_0","Coryphaenoides rupestris_600332",2006,1875.29781735793
"21_0","Coryphaenoides rupestris_600332",2007,1875.29781735793
"21_0","Coryphaenoides rupestris_600332",2008,1875.29781735793
"21_0","Coryphaenoides rupestris_600332",2009,1875.29781735793
"21_0","Coryphaenoides rupestris_600332",2010,1875.29781735793
"21_0","Zenopsis conchifer_600336",2005,30.472380952381
"21_0","Zenopsis conchifer_600336",2006,30.472380952381
"21_0","Zenopsis conchifer_600336",2007,30.472380952381
"21_0","Zenopsis conchifer_600336",2008,30.472380952381
"21_0","Zenopsis conchifer_600336",2009,30.472380952381
"21_0","Zenopsis conchifer_600336",2010,30.472380952381
"21_0","Menidia menidia_600339",2005,19.8100043463106
"21_0","Menidia menidia_600339",2006,19.8100043463106
"21_0","Menidia menidia_600339",2007,19.8100043463106
"21_0","Menidia menidia_600339",2008,19.8100043463106
"21_0","Menidia menidia_600339",2009,19.8100043463106
"21_0","Menidia menidia_600339",2010,19.8100043463106
"21_0","Lopholatilus chamaeleonticeps_600362",2005,1279.8735483871
"21_0","Lopholatilus chamaeleonticeps_600362",2006,1279.8735483871
"21_0","Lopholatilus chamaeleonticeps_600362",2007,1279.8735483871
"21_0","Lopholatilus chamaeleonticeps_600362",2008,1279.8735483871
"21_0","Lopholatilus chamaeleonticeps_600362",2009,1279.8735483871
"21_0","Lopholatilus chamaeleonticeps_600362",2010,1279.8735483871
"21_0","Pomatomus saltatrix_600364",2005,2401.25258064516
"21_0","Pomatomus saltatrix_600364",2006,2401.25258064516
"21_0","Pomatomus saltatrix_600364",2007,2401.25258064516
"21_0","Pomatomus saltatrix_600364",2008,2401.25258064516
"21_0","Pomatomus saltatrix_600364",2009,2401.25258064516
"21_0","Pomatomus saltatrix_600364",2010,2401.25258064516
"21_0","Trachurus lathami_600369",2007,42.4975
"21_0","Trachurus lathami_600369",2008,42.4975
"21_0","Trachurus lathami_600369",2009,42.4975
"21_0","Trachurus lathami_600369",2010,42.4975
"21_0","Cynoscion regalis_600406",2005,3170.42838709677
"21_0","Cynoscion regalis_600406",2006,3170.42838709677
"21_0","Cynoscion regalis_600406",2007,3170.42838709677
"21_0","Cynoscion regalis_600406",2008,3170.42838709677
"21_0","Cynoscion regalis_600406",2009,3170.42838709677
"21_0","Cynoscion regalis_600406",2010,3170.42838709677
"21_0","Pogonias cromis_600425",2005,43.1761290322581
"21_0","Pogonias cromis_600425",2006,43.1761290322581
"21_0","Pogonias cromis_600425",2007,43.1761290322581
"21_0","Pogonias cromis_600425",2008,43.1761290322581
"21_0","Pogonias cromis_600425",2009,43.1761290322581
"21_0","Pogonias cromis_600425",2010,43.1761290322581
"21_0","Archosargus probatocephalus_600441",2005,22.2954838709677
"21_0","Archosargus probatocephalus_600441",2006,22.2954838709677
"21_0","Archosargus probatocephalus_600441",2007,22.2954838709677
"21_0","Archosargus probatocephalus_600441",2008,22.2954838709677
"21_0","Archosargus probatocephalus_600441",2009,22.2954838709677
"21_0","Archosargus probatocephalus_600441",2010,22.2954838709677
"21_0","Stenotomus chrysops_600452",2005,4478.07993257223
"21_0","Stenotomus chrysops_600452",2006,4478.07993257223
"21_0","Stenotomus chrysops_600452",2007,4478.07993257223
"21_0","Stenotomus chrysops_600452",2008,4478.07993257223
"21_0","Stenotomus chrysops_600452",2009,4478.07993257223
"21_0","Stenotomus chrysops_600452",2010,4478.07993257223
"21_0","Tautoga onitis_600458",2005,229.768709677419
"21_0","Tautoga onitis_600458",2006,229.768709677419
"21_0","Tautoga onitis_600458",2007,229.768709677419
"21_0","Tautoga onitis_600458",2008,229.768709677419
"21_0","Tautoga onitis_600458",2009,229.768709677419
"21_0","Tautoga onitis_600458",2010,229.768709677419
"21_0","Zoarces americanus_600480",2005,626.387281550941
"21_0","Zoarces americanus_600480",2006,626.387281550941
"21_0","Zoarces americanus_600480",2007,626.387281550941
"21_0","Zoarces americanus_600480",2008,626.387281550941
"21_0","Zoarces americanus_600480",2009,626.387281550941
"21_0","Zoarces americanus_600480",2010,626.387281550941
"21_0","Peprilus triacanthus_600492",2005,7.04060919617078
"21_0","Peprilus triacanthus_600492",2006,7.04060919617078
"21_0","Peprilus triacanthus_600492",2007,7.04060919617078
"21_0","Peprilus triacanthus_600492",2008,7.04060919617078
"21_0","Peprilus triacanthus_600492",2009,7.04060919617078
"21_0","Peprilus triacanthus_600492",2010,7.04060919617078
"21_0","Sebastes marinus_600501",2005,264.710322580645
"21_0","Sebastes marinus_600501",2006,264.710322580645
"21_0","Sebastes marinus_600501",2007,264.710322580645
"21_0","Sebastes marinus_600501",2008,264.710322580645
"21_0","Sebastes marinus_600501",2009,264.710322580645
"21_0","Sebastes marinus_600501",2010,264.710322580645
"21_0","Sebastes mentella_600505",2005,570.284516129032
"21_0","Sebastes mentella_600505",2006,570.284516129032
"21_0","Sebastes mentella_600505",2007,570.284516129032
"21_0","Sebastes mentella_600505",2008,570.284516129032
"21_0","Sebastes mentella_600505",2009,570.284516129032
"21_0","Sebastes mentella_600505",2010,570.284516129032
"21_0","Reinhardtius hippoglossoides_600516",2005,5624.02545881351
"21_0","Reinhardtius hippoglossoides_600516",2006,5624.02545881351
"21_0","Reinhardtius hippoglossoides_600516",2007,5624.02545881351
"21_0","Reinhardtius hippoglossoides_600516",2008,5624.02545881351
"21_0","Reinhardtius hippoglossoides_600516",2009,5624.02545881351
"21_0","Reinhardtius hippoglossoides_600516",2010,5624.02545881351
"21_0","Limanda ferruginea_600521",2005,9046.96230963562
"21_0","Limanda ferruginea_600521",2006,9046.96230963562
"21_0","Limanda ferruginea_600521",2007,9046.96230963562
"21_0","Limanda ferruginea_600521",2008,9046.96230963562
"21_0","Limanda ferruginea_600521",2009,9046.96230963562
"21_0","Limanda ferruginea_600521",2010,9046.96230963562
"21_0","Lophius americanus_600532",2005,13606.5022580645
"21_0","Lophius americanus_600532",2006,13606.5022580645
"21_0","Lophius americanus_600532",2007,13606.5022580645
"21_0","Lophius americanus_600532",2008,13606.5022580645
"21_0","Lophius americanus_600532",2009,13606.5022580645
"21_0","Lophius americanus_600532",2010,13606.5022580645
"21_0","Aphanopus carbo_600646",2005,10.2633333333333
"21_0","Aphanopus carbo_600646",2006,10.2633333333333
"21_0","Aphanopus carbo_600646",2007,10.2633333333333
"21_0","Aphanopus carbo_600646",2008,10.2633333333333
"21_0","Aphanopus carbo_600646",2009,10.2633333333333
"21_0","Aphanopus carbo_600646",2010,10.2633333333333
"21_0","Centroscyllium fabricii_600656",2007,2.7825
"21_0","Centroscyllium fabricii_600656",2008,2.7825
"21_0","Centroscyllium fabricii_600656",2009,2.7825
"21_0","Centroscyllium fabricii_600656",2010,2.7825
"21_0","Centroscymnus coelolepis_600662",2005,0.638333333333333
"21_0","Centroscymnus coelolepis_600662",2006,0.638333333333333
"21_0","Centroscymnus coelolepis_600662",2007,0.638333333333333
"21_0","Centroscymnus coelolepis_600662",2008,0.638333333333333
"21_0","Centroscymnus coelolepis_600662",2009,0.638333333333333
"21_0","Centroscymnus coelolepis_600662",2010,0.638333333333333
"21_0","Carcharias taurus_600747",2005,1.16666666666667
"21_0","Carcharias taurus_600747",2006,1.16666666666667
"21_0","Carcharias taurus_600747",2007,1.16666666666667
"21_0","Carcharias taurus_600747",2008,1.16666666666667
"21_0","Carcharias taurus_600747",2009,1.16666666666667
"21_0","Carcharias taurus_600747",2010,1.16666666666667
"21_0","Isurus oxyrinchus_600752",2005,124.788554825754
"21_0","Isurus oxyrinchus_600752",2006,124.788554825754
"21_0","Isurus oxyrinchus_600752",2007,124.788554825754
"21_0","Isurus oxyrinchus_600752",2008,124.788554825754
"21_0","Isurus oxyrinchus_600752",2009,124.788554825754
"21_0","Isurus oxyrinchus_600752",2010,124.788554825754
"21_0","Carcharhinus falciformis_600868",2005,0.203821395753513
"21_0","Carcharhinus falciformis_600868",2006,0.203821395753513
"21_0","Carcharhinus falciformis_600868",2007,0.203821395753513
"21_0","Carcharhinus falciformis_600868",2008,0.203821395753513
"21_0","Carcharhinus falciformis_600868",2009,0.203821395753513
"21_0","Carcharhinus falciformis_600868",2010,0.203821395753513
"21_0","Carcharhinus plumbeus_600880",2005,25.9065217391304
