"fao_ohi_id","TaxonKey","year","b_bmsy"
"31_245",608816,2006,1.25483380374042
"31_245",608816,2007,1.2297342533355
"31_245",608816,2008,1.21290688498386
"31_245",608816,2009,1.19526973624171
"31_245",608816,2010,1.17556210942042
"31_245",690071,2005,1.06434429041007
"31_245",690071,2006,1.06759147062624
"31_245",690071,2007,1.07920657332791
"31_245",690071,2008,1.09084921299235
"31_245",690071,2009,1.11242233234137
"31_245",690071,2010,1.12704466372376
"71_247",600107,2005,2.92
"71_247",600107,2006,3.27
"71_247",600107,2007,3.35
"71_247",600107,2008,3.08
"71_247",600107,2009,2.54
"71_247",600107,2010,2.34
"71_247",600111,2005,1.15190371552944
"71_247",600111,2006,1.11302857685116
"71_247",600111,2007,1.07590400443841
"71_247",600111,2008,1.04757286969683
"71_247",600111,2009,1.02924627471643
"71_247",600111,2010,1.02248532464813
"71_247",600121,2005,1.50291578859116
"71_247",600121,2006,1.45276900814613
"71_247",600121,2007,1.40528351218107
"71_247",600121,2008,1.35551113744618
"71_247",600121,2009,1.28124784326366
"71_247",600121,2010,1.18906180148189
"71_247",600142,2005,1.50419049469577
"71_247",600142,2006,1.47804055027718
"71_247",600142,2007,1.4593136816939
"71_247",600142,2008,1.40970047681591
"71_247",600142,2009,1.33165239808301
"71_247",600142,2010,1.24801623787196
"71_247",600143,2005,1.76
"71_247",600143,2006,1.63
"71_247",600143,2007,1.45
"71_247",600143,2008,1.31
"71_247",600143,2009,1.13
"71_247",600143,2010,0.993
"71_247",600146,2005,1.27
"71_247",600146,2006,1.24
"71_247",600146,2007,1.18
"71_247",600146,2008,1.16
"71_247",600146,2009,1.11
"71_247",600146,2010,1.09
"71_247",600217,2005,1.41782287319545
"71_247",600217,2006,1.36124646381405
"71_247",600217,2007,1.31991985400876
"71_247",600217,2008,1.28591915465303
"71_247",600217,2009,1.23671953000629
"71_247",600217,2010,1.20304133286313
"71_247",600218,2005,1.46137323230012
"71_247",600218,2006,1.4117538095164
"71_247",600218,2007,1.35628043600931
"71_247",600218,2008,1.3171567309533
"71_247",600218,2009,1.26594247797134
"71_247",600218,2010,1.20850103297147
"71_247",600223,2005,0.74
"71_247",600223,2006,0.73
"71_247",600223,2007,0.67
"71_247",600223,2008,0.6
"71_247",600223,2009,0.41
"71_247",600223,2010,0.35
"71_247",600226,2005,1.57675642221462
"71_247",600226,2006,1.55907720921351
"71_247",600226,2007,1.47974580391464
"71_247",600226,2008,1.38957170794192
"71_247",600226,2009,1.28139255314512
"71_247",600226,2010,1.17320172614872
"71_247",600227,2005,0.232965284157652
"71_247",600227,2006,0.253687499327392
"71_247",600227,2007,0.276741324213124
"71_247",600227,2008,0.30215814730333
"71_247",600227,2009,0.331861321114593
"71_247",600227,2010,0.369912800402141
"71_247",600363,2005,0.352784992336301
"71_247",600363,2006,0.340974062187468
"71_247",600363,2007,0.341164729717797
"71_247",600363,2008,0.359068126752086
"71_247",600363,2009,0.391325271442006
"71_247",600363,2010,0.422100505831028
"71_247",600384,2005,1.21493802847314
"71_247",600384,2006,1.20417603484285
"71_247",600384,2007,1.18769109685329
"71_247",600384,2008,1.17590912648348
"71_247",600384,2009,1.16037467590902
"71_247",600384,2010,1.13522933580923
"71_247",600399,2005,1.78523354788357
"71_247",600399,2006,1.74818693151334
"71_247",600399,2007,1.71018366709932
"71_247",600399,2008,1.6557803462034
"71_247",600399,2009,1.57459582198243
"71_247",600399,2010,1.40037849923145
"71_247",600412,2005,0.648178276338815
"71_247",600412,2006,0.627550638513866
"71_247",600412,2007,0.604392457122536
"71_247",600412,2008,0.577860277325497
"71_247",600412,2009,0.550334077778001
"71_247",600412,2010,0.520726375350247
"71_247",600875,2007,1.40089101873537
"71_247",600875,2008,1.42503592019578
"71_247",600875,2009,1.38965406277093
"71_247",600875,2010,1.28590381522628
"71_247",600898,2005,1.83540097800308
"71_247",600898,2006,1.80194929783426
"71_247",600898,2007,1.75804424725803
"71_247",600898,2008,1.68883042617691
"71_247",600898,2009,1.51735361281885
"71_247",600898,2010,1.28717981397691
"71_247",601288,2005,0.843327580884843
"71_247",601288,2006,0.741735868091636
"71_247",601288,2007,0.646448440018566
"71_247",601288,2008,0.570132773376459
"71_247",601288,2009,0.51453153125337
"71_247",601288,2010,0.477107346932192
"71_247",601407,2005,1.57296838165208
"71_247",601407,2006,1.6189065969562
"71_247",601407,2007,1.61258643902597
"71_247",601407,2008,1.59530992977781
"71_247",601407,2009,1.56377236111361
"71_247",601407,2010,1.46499592370949
"71_247",601595,2005,1.08209273333157
"71_247",601595,2006,1.07914177409986
"71_247",601595,2007,1.06045405513179
"71_247",601595,2008,1.04955607811869
"71_247",601595,2009,1.0335699628882
"71_247",601595,2010,1.03643356630394
"71_247",601619,2005,0.820667409539317
"71_247",601619,2006,0.782831370343557
"71_247",601619,2007,0.735645361957027
"71_247",601619,2008,0.677054584056923
"71_247",601619,2009,0.621604097418176
"71_247",601619,2010,0.568811669597124
"71_247",601641,2005,1.35345336342784
"71_247",601641,2006,1.32654305225662
"71_247",601641,2007,1.26695797919985
"71_247",601641,2008,1.22029344135634
"71_247",601641,2009,1.20622610092365
"71_247",601641,2010,1.18681902642824
"71_247",601947,2005,1.33774067544778
"71_247",601947,2006,1.27337977756568
"71_247",601947,2007,1.20673078280432
"71_247",601947,2008,1.14822547288191
"71_247",601947,2009,1.09885375514449
"71_247",601947,2010,1.04785018874567
"71_247",603542,2005,0.457822537703981
"71_247",603542,2006,0.473607051858219
"71_247",603542,2007,0.496522566616104
"71_247",603542,2008,0.527994674409896
"71_247",603542,2009,0.547632202335176
"71_247",603542,2010,0.547463302556256
"71_247",606479,2005,1.16639973295213
"71_247",606479,2006,1.11959957444691
"71_247",606479,2007,1.08571736546728
"71_247",606479,2008,1.07237947165312
"71_247",606479,2009,1.07211577317086
"71_247",606479,2010,1.08488592933176
"71_247",690055,2005,1.10797174606443
"71_247",690055,2006,1.09909268132108
"71_247",690055,2007,1.08919385000537
"71_247",690055,2008,1.08389011855172
"71_247",690055,2009,1.07771619371858
"71_247",690055,2010,1.06636763520718
"71_247",690228,2005,0.156845539052112
"71_247",690228,2006,0.165992854299931
"71_247",690228,2007,0.183374447578807
"71_247",690228,2008,0.211218278278958
"71_247",690228,2009,0.2533733686804
"71_247",690228,2010,0.307606186248222
"31_248",600006,2005,1.22462752063527
"31_248",600006,2006,1.23679643424778
"31_248",600006,2007,1.2122552696054
"31_248",600006,2008,1.18449485116102
"31_248",600006,2009,1.15463412092732
"31_248",600006,2010,1.12127442397359
"31_248",600015,2005,1.30454108837027
"31_248",600015,2006,1.31186512210546
"31_248",600015,2007,1.31232911321185
"31_248",600015,2008,1.31327086034417
"31_248",600015,2009,1.30861489480131
"31_248",600015,2010,1.29482901628932
"31_248",600017,2005,0.968892888160045
"31_248",600017,2006,0.961233540218985
"31_248",600017,2007,0.965096656489136
"31_248",600017,2008,0.963273258032243
"31_248",600017,2009,0.98000503714063
"31_248",600017,2010,1.00778756842868
"31_248",600078,2005,0.84
"31_248",600078,2006,0.71
"31_248",600078,2007,0.65
"31_248",600078,2008,0.59
"31_248",600078,2009,0.54
"31_248",600078,2010,0.28
"31_248",600089,2005,0.901296165171376
"31_248",600089,2006,0.822180564229011
"31_248",600089,2007,0.733763770036138
"31_248",600089,2008,0.655251168944522
"31_248",600089,2009,0.592899769365408
"31_248",600089,2010,0.548533405755978
"31_248",600093,2005,0.44001486578191
"31_248",600093,2006,0.414892036303446
"31_248",600093,2007,0.402275368011863
"31_248",600093,2008,0.393778384436492
"31_248",600093,2009,0.42471507406372
"31_248",600093,2010,0.453872486052142
"31_248",600094,2005,0.384865270487587
"31_248",600094,2006,0.336918869321072
"31_248",600094,2007,0.331115121010553
"31_248",600094,2008,0.332077115567416
"31_248",600094,2009,0.35368990514062
"31_248",600094,2010,0.392846042306324
"31_248",600097,2005,0.610315615461371
"31_248",600097,2006,0.542126695264281
"31_248",600097,2007,0.512607047329622
"31_248",600097,2008,0.487126888373719
"31_248",600097,2009,0.463920283737903
"31_248",600097,2010,0.442515755119268
"31_248",600107,2005,1.25
"31_248",600107,2006,1.3
"31_248",600107,2007,1.35
"31_248",600107,2008,1.4
"31_248",600107,2009,1.4
"31_248",600107,2010,1.4
"31_248",600115,2005,0.490905611898271
"31_248",600115,2006,0.422993810117367
"31_248",600115,2007,0.394049215457578
"31_248",600115,2008,0.37936490990261
"31_248",600115,2009,0.384704761068514
"31_248",600115,2010,0.410160029949049
"31_248",600117,2005,1.08039651531941
"31_248",600117,2006,0.819110454849223
"31_248",600117,2007,0.586973547651924
"31_248",600117,2008,0.566779709486523
"31_248",600117,2009,0.56904855562584
"31_248",600117,2010,0.574780139520563
"31_248",600120,2005,0.97494757155383
"31_248",600120,2006,0.915782814093209
"31_248",600120,2007,0.895305871560071
"31_248",600120,2008,0.910544148044842
"31_248",600120,2009,0.936155986561843
"31_248",600120,2010,0.961993025447161
"31_248",600126,2005,1.09807663345566
"31_248",600126,2006,1.11368623411413
"31_248",600126,2007,1.14481271022091
"31_248",600126,2008,1.16033990099352
"31_248",600126,2009,1.17972426741665
"31_248",600126,2010,1.18729866494874
"31_248",600134,2005,0.499503533123825
"31_248",600134,2006,0.550014300556645
"31_248",600134,2007,0.607035691427058
"31_248",600134,2008,0.671572948002376
"31_248",600134,2009,0.739866191561016
"31_248",600134,2010,0.812310686542292
"31_248",600142,2005,0.55
"31_248",600142,2006,0.68
"31_248",600142,2007,0.73
"31_248",600142,2008,0.73
"31_248",600142,2009,0.65
"31_248",600142,2010,0.63
"31_248",600143,2005,0.58
"31_248",600143,2006,0.6
"31_248",600143,2007,0.63
"31_248",600143,2008,0.65
"31_248",600143,2009,0.67
"31_248",600143,2010,0.69
"31_248",600144,2005,0.846412978708957
"31_248",600144,2006,0.769314341946231
"31_248",600144,2007,0.725872308435019
"31_248",600144,2008,0.665727518055594
"31_248",600144,2009,0.6100115251973
"31_248",600144,2010,0.573063210207671
"31_248",600146,2005,0.85
"31_248",600146,2006,0.9
"31_248",600146,2007,0.94
"31_248",600146,2008,0.97
"31_248",600146,2009,1.01
"31_248",600146,2010,1.02
"31_248",600147,2005,0.36
"31_248",600147,2006,0.38
"31_248",600147,2007,0.38
"31_248",600147,2008,0.4
"31_248",600147,2009,0.41
"31_248",600147,2010,0.41
"31_248",600181,2005,0.783423738862385
"31_248",600181,2006,0.817172135558591
"31_248",600181,2007,0.853687280529429
"31_248",600181,2008,0.893410394390038
"31_248",600181,2009,0.935096212338143
"31_248",600181,2010,0.973052243843619
"31_248",600185,2005,1.21662380584424
"31_248",600185,2006,1.22305094785399
"31_248",600185,2007,1.23318497718807
"31_248",600185,2008,1.22949415815456
"31_248",600185,2009,1.21859366325575
"31_248",600185,2010,1.20697684487987
"31_248",600188,2005,1.36153782385334
"31_248",600188,2006,1.3704585837521
"31_248",600188,2007,1.3694761562007
"31_248",600188,2008,1.34329752193412
"31_248",600188,2009,1.30313388093457
"31_248",600188,2010,1.26832481049563
"31_248",600216,2005,0.62
"31_248",600216,2006,0.62
"31_248",600216,2007,0.64
"31_248",600216,2008,0.6
"31_248",600216,2009,0.55
"31_248",600216,2010,0.55
"31_248",600219,2005,0.41
"31_248",600219,2006,0.41
"31_248",600219,2007,0.43
"31_248",600219,2008,0.42
"31_248",600219,2009,0.4
"31_248",600219,2010,0.4
"31_248",600220,2005,0.831784648714642
"31_248",600220,2006,0.696241373138189
"31_248",600220,2007,0.612161361297234
"31_248",600220,2008,0.563842853825086
"31_248",600220,2009,0.579255484635918
"31_248",600220,2010,0.646148867941768
"31_248",600226,2005,0.89
"31_248",600226,2006,0.91
"31_248",600226,2007,0.92
"31_248",600226,2008,0.95
"31_248",600226,2009,0.97
"31_248",600226,2010,1.02
"31_248",600364,2005,1.1624500181612
"31_248",600364,2006,1.17990022004462
"31_248",600364,2007,1.19697276172528
"31_248",600364,2008,1.20871041462641
"31_248",600364,2009,1.2185274176222
"31_248",600364,2010,1.22502008532774
"31_248",600387,2005,1.29824991706892
"31_248",600387,2006,1.28302067378304
"31_248",600387,2007,1.27038571282757
"31_248",600387,2008,1.25453446619551
"31_248",600387,2009,1.24292149115776
"31_248",600387,2010,1.22425957257778
"31_248",600752,2005,1.04637409336029
"31_248",600752,2006,1.08610647805356
"31_248",600752,2007,1.12373560334104
"31_248",600752,2008,1.1602733082254
"31_248",600752,2009,1.18246797565932
"31_248",600752,2010,1.18838043394818
"31_248",600753,2005,0.350160293184398
"31_248",600753,2006,0.422116006795943
"31_248",600753,2008,0.513184061303002
"31_248",600753,2009,0.606801518175933
"31_248",600753,2010,0.710759198707266
"31_248",600868,2005,0.979814838904778
"31_248",600868,2006,0.960729155564144
"31_248",600868,2007,0.94877614727762
"31_248",600868,2008,0.982357701666343
"31_248",600868,2009,1.0115227228524
"31_248",600868,2010,1.03590303414391
"31_248",600874,2005,1.00294865454229
"31_248",600874,2006,0.885396412223126
"31_248",600874,2007,0.75405877593737
"31_248",600874,2008,0.668279119603612
"31_248",600874,2009,0.614976702771391
"31_248",600874,2010,0.644059066330607
"31_248",600875,2005,1.8368182957612
"31_248",600875,2006,1.73155321183713
"31_248",600875,2007,1.65245186493326
"31_248",600875,2008,1.33643268969779
"31_248",600875,2009,1.02661296207806
"31_248",600875,2010,0.72087020517045
"31_248",600880,2005,0.703316680272827
"31_248",600880,2006,0.590449324767557
"31_248",600880,2007,0.52207585366886
"31_248",600880,2008,0.500108261771687
"31_248",600880,2009,0.5205162260106
"31_248",600880,2010,0.586870241214972
"31_248",600886,2005,1.63000704855043
"31_248",600886,2006,1.45896201979307
"31_248",600886,2007,1.31306758262058
"31_248",600886,2008,1.19719242693804
"31_248",600886,2009,1.14350635265317
"31_248",600886,2010,0.972382275231897
"31_248",600898,2005,1.79716150801655
"31_248",600898,2006,1.71459034590605
"31_248",600898,2007,1.60025574734932
"31_248",600898,2008,1.50082060600736
"31_248",600898,2009,1.34224862010302
"31_248",600898,2010,1.06871050456084
"31_248",600917,2005,1.21982759443176
"31_248",600917,2006,1.08654101892605
"31_248",600917,2007,0.929825921548769
"31_248",600917,2008,0.789666279781943
"31_248",600917,2009,0.636855973335879
"31_248",600917,2010,0.507029822296176
"31_248",602534,2006,1.4660935581979
"31_248",602534,2007,1.22679594992318
"31_248",602534,2008,0.972483132276596
"31_248",602534,2009,0.728011451233083
"31_248",602534,2010,0.625086223072625
"31_248",602535,2005,0.898618855369929
"31_248",602535,2006,0.94792465343794
"31_248",602535,2007,0.984727976659215
"31_248",602535,2008,1.01776403927837
"31_248",602535,2009,1.04204380506625
"31_248",602535,2010,1.07333757637053
"31_248",690071,2005,1.06434429041007
"31_248",690071,2006,1.06759147062624
"31_248",690071,2007,1.07920657332791
"31_248",690071,2008,1.09084921299235
"31_248",690071,2009,1.11242233234137
"31_248",690071,2010,1.12704466372376
"31_249",600006,2005,1.22462752063527
"31_249",600006,2006,1.23679643424778
"31_249",600006,2007,1.2122552696054
"31_249",600006,2008,1.18449485116102
"31_249",600006,2009,1.15463412092732
"31_249",600006,2010,1.12127442397359
"31_249",600015,2005,1.30454108837027
"31_249",600015,2006,1.31186512210546
"31_249",600015,2007,1.31232911321185
"31_249",600015,2008,1.31327086034417
"31_249",600015,2009,1.30861489480131
"31_249",600015,2010,1.29482901628932
"31_249",600017,2005,0.968892888160045
"31_249",600017,2006,0.961233540218985
"31_249",600017,2007,0.965096656489136
"31_249",600017,2008,0.963273258032243
"31_249",600017,2009,0.98000503714063
"31_249",600017,2010,1.00778756842868
"31_249",600078,2005,0.84
"31_249",600078,2006,0.71
"31_249",600078,2007,0.65
"31_249",600078,2008,0.59
"31_249",600078,2009,0.54
"31_249",600078,2010,0.28
"31_249",600089,2005,0.901296165171376
"31_249",600089,2006,0.822180564229011
"31_249",600089,2007,0.733763770036138
"31_249",600089,2008,0.655251168944522
"31_249",600089,2009,0.592899769365408
"31_249",600089,2010,0.548533405755978
"31_249",600093,2005,0.44001486578191
"31_249",600093,2006,0.414892036303446
"31_249",600093,2007,0.402275368011863
"31_249",600093,2008,0.393778384436492
"31_249",600093,2009,0.42471507406372
"31_249",600093,2010,0.453872486052142
"31_249",600094,2005,0.384865270487587
"31_249",600094,2006,0.336918869321072
"31_249",600094,2007,0.331115121010553
"31_249",600094,2008,0.332077115567416
"31_249",600094,2009,0.35368990514062
"31_249",600094,2010,0.392846042306324
"31_249",600097,2005,0.610315615461371
"31_249",600097,2006,0.542126695264281
"31_249",600097,2007,0.512607047329622
"31_249",600097,2008,0.487126888373719
"31_249",600097,2009,0.463920283737903
"31_249",600097,2010,0.442515755119268
"31_249",600107,2005,1.25
"31_249",600107,2006,1.3
"31_249",600107,2007,1.35
"31_249",600107,2008,1.4
"31_249",600107,2009,1.4
"31_249",600107,2010,1.4
"31_249",600115,2005,0.490905611898271
"31_249",600115,2006,0.422993810117367
"31_249",600115,2007,0.394049215457578
"31_249",600115,2008,0.37936490990261
"31_249",600115,2009,0.384704761068514
"31_249",600115,2010,0.410160029949049
"31_249",600117,2005,1.08039651531941
"31_249",600117,2006,0.819110454849223
"31_249",600117,2007,0.586973547651924
"31_249",600117,2008,0.566779709486523
"31_249",600117,2009,0.56904855562584
"31_249",600117,2010,0.574780139520563
"31_249",600120,2005,0.97494757155383
"31_249",600120,2006,0.915782814093209
"31_249",600120,2007,0.895305871560071
"31_249",600120,2008,0.910544148044842
