"fao_saup_id","taxon_name_key","year","catch","mean_catch"
"484_0","Muraenolepis spp_5",2012,0.0904,0.152877142857143
"484_0","Notothenia rossii_6",2012,0,0.00417142857142857
"484_0","Nototheniidae_4",2012,0.003,0.0314642857142857
"484_0","Raja georgiana_6",2012,0,0.252075
"484_0","Rajiformes_3",2012,0.7266,1.52443142857143
"485_0","Euphausia superba_6",2006,0,1.36363636363636
"485_0","Euphausia superba_6",2007,0,1.36363636363636
"485_0","Euphausia superba_6",2008,0,1.36363636363636
"485_0","Euphausia superba_6",2009,0,1.36363636363636
"485_0","Euphausia superba_6",2010,0,1.36363636363636
"485_0","Euphausia superba_6",2011,0,1.36363636363636
"485_0","Euphausia superba_6",2012,0,1.36363636363636
"486_0","Antimora rostrata_6",2006,2.7277,0.990689603603843
"486_0","Bathyraja eatonii_6",2006,0,0.0058125
"486_0","Dissostichus eleginoides_6",2006,99.6684,38.9783411111111
"486_0","Dissostichus mawsoni_6",2006,63.0491,181.8645975
"486_0","Euphausia superba_6",2006,0,33.3488575
"486_0","Lithodidae_4",2006,0.133,0.0689285714285714
"486_0","Macrourus spp_5",2006,9.8979,6.56507666666667
"486_0","Macrourus whitsoni_6",2006,0,0.027675
"486_0","Muraenolepis spp_5",2006,0.002,0.0218
"486_0","Myctophidae_4",2006,0,12.1564844
"486_0","Notothenia kempi_6",2006,0.00264,0.00682
"486_0","Antimora rostrata_6",2007,1.23945,0.990689603603843
"486_0","Bathyraja eatonii_6",2007,0.0205,0.0058125
"486_0","Chaenocephalus aceratus_6",2007,0.0228,0.0038
"486_0","Channichthyidae_4",2007,0.3162,0.152815
"486_0","Chionobathyscus dewitti_6",2007,0.0119,0.0488666666666667
"486_0","Dissostichus eleginoides_6",2007,77.70385,38.9783411111111
"486_0","Dissostichus mawsoni_6",2007,34.4097,181.8645975
"486_0","Euphausia superba_6",2007,0,33.3488575
"486_0","Lithodes murrayi_6",2007,0.007,0.00116666666666667
"486_0","Lithodidae_4",2007,0.059,0.0689285714285714
"486_0","Macrourus spp_5",2007,12.67405,6.56507666666667
"486_0","Macrourus whitsoni_6",2007,0.1694,0.027675
"486_0","Muraenolepis marmoratus_6",2007,0.01795,0.00299166666666667
"486_0","Muraenolepis spp_5",2007,0.10165,0.0218
"486_0","Myctophidae_4",2007,0,12.1564844
"486_0","Notothenia kempi_6",2007,0.0451,0.00682
"486_0","Paralomis spp_5",2007,0.0011,0.000683333333333333
"486_0","Antimora rostrata_6",2008,0.46602,0.990689603603843
"486_0","Bathyraja eatonii_6",2008,0,0.0058125
"486_0","Chaenocephalus aceratus_6",2008,0,0.0038
"486_0","Channichthyidae_4",2008,0,0.152815
"486_0","Chionobathyscus dewitti_6",2008,0,0.0488666666666667
"486_0","Dissostichus eleginoides_6",2008,12.47291,38.9783411111111
"486_0","Dissostichus mawsoni_6",2008,11.11777,181.8645975
"486_0","Euphausia superba_6",2008,0,33.3488575
"486_0","Lithodes murrayi_6",2008,0,0.00116666666666667
"486_0","Lithodidae_4",2008,0.0477,0.0689285714285714
"486_0","Macrourus spp_5",2008,1.29256,6.56507666666667
"486_0","Macrourus whitsoni_6",2008,0,0.027675
"486_0","Muraenolepis marmoratus_6",2008,0,0.00299166666666667
"486_0","Muraenolepis spp_5",2008,7e-04,0.0218
"486_0","Myctophidae_4",2008,0,12.1564844
"486_0","Notothenia kempi_6",2008,0,0.00682
"486_0","Paralomis spp_5",2008,0,0.000683333333333333
"486_0","Antimora rostrata_6",2009,1.10048,0.990689603603843
"486_0","Bathyraja eatonii_6",2009,0,0.0058125
"486_0","Chaenocephalus aceratus_6",2009,0,0.0038
"486_0","Channichthyidae_4",2009,0.1398,0.152815
"486_0","Chionobathyscus dewitti_6",2009,0.2813,0.0488666666666667
"486_0","Dissostichus eleginoides_6",2009,17.12309,38.9783411111111
"486_0","Dissostichus mawsoni_6",2009,265.36098,181.8645975
"486_0","Euphausia superba_6",2009,0,33.3488575
"486_0","Lithodes murrayi_6",2009,0,0.00116666666666667
"486_0","Lithodidae_4",2009,0.2428,0.0689285714285714
"486_0","Macrourus spp_5",2009,4.5932,6.56507666666667
"486_0","Macrourus whitsoni_6",2009,0,0.027675
"486_0","Muraenolepis marmoratus_6",2009,0,0.00299166666666667
"486_0","Muraenolepis spp_5",2009,0.0056,0.0218
"486_0","Myctophidae_4",2009,0,12.1564844
"486_0","Notothenia kempi_6",2009,0,0.00682
"486_0","Paralomis spp_5",2009,0,0.000683333333333333
"486_0","Raja spp_5",2009,0.008,0.002
"486_0","Antimora rostrata_6",2010,0.8224,0.990689603603843
"486_0","Bathyraja eatonii_6",2010,0,0.0058125
"486_0","Chaenocephalus aceratus_6",2010,0,0.0038
"486_0","Channichthyidae_4",2010,0.0401,0.152815
"486_0","Chionobathyscus dewitti_6",2010,0,0.0488666666666667
"486_0","Dissostichus eleginoides_6",2010,49.68723,38.9783411111111
"486_0","Dissostichus mawsoni_6",2010,342.32055,181.8645975
"486_0","Euphausia superba_6",2010,0,33.3488575
"486_0","Lithodes murrayi_6",2010,0,0.00116666666666667
"486_0","Lithodes spp_5",2010,0.0027,9e-04
"486_0","Lithodidae_4",2010,0,0.0689285714285714
"486_0","Macrourus spp_5",2010,10.0769,6.56507666666667
"486_0","Macrourus whitsoni_6",2010,0,0.027675
"486_0","Muraenolepis marmoratus_6",2010,0,0.00299166666666667
"486_0","Muraenolepis microps_6",2010,0.0023,0.000766666666666667
"486_0","Muraenolepis spp_5",2010,0.0097,0.0218
"486_0","Myctophidae_4",2010,0,12.1564844
"486_0","Notothenia kempi_6",2010,0,0.00682
"486_0","Nototheniidae_4",2010,0.0015,5e-04
"486_0","Octopodidae_4",2010,0.0011,0.000366666666666667
"486_0","Paralomis spp_5",2010,0.003,0.000683333333333333
"486_0","Raja spp_5",2010,0,0.002
"486_0","Antimora rostrata_6",2011,0.70647,0.990689603603843
"486_0","Bathyraja eatonii_6",2011,0,0.0058125
"486_0","Chaenocephalus aceratus_6",2011,0,0.0038
"486_0","Channichthyidae_4",2011,0.37109,0.152815
"486_0","Chionobathyscus dewitti_6",2011,0,0.0488666666666667
"486_0","Dissostichus eleginoides_6",2011,32.48149,38.9783411111111
"486_0","Dissostichus mawsoni_6",2011,359.21028,181.8645975
"486_0","Euphausia superba_6",2011,0,33.3488575
"486_0","Lithodes murrayi_6",2011,0,0.00116666666666667
"486_0","Lithodes spp_5",2011,0,9e-04
"486_0","Lithodidae_4",2011,0,0.0689285714285714
"486_0","Macrourus spp_5",2011,8.27038,6.56507666666667
"486_0","Macrourus whitsoni_6",2011,0,0.027675
"486_0","Muraenolepis marmoratus_6",2011,0,0.00299166666666667
"486_0","Muraenolepis microps_6",2011,0,0.000766666666666667
"486_0","Muraenolepis spp_5",2011,0.01735,0.0218
"486_0","Myctophidae_4",2011,0,12.1564844
"486_0","Notothenia kempi_6",2011,0,0.00682
"486_0","Nototheniidae_4",2011,0,5e-04
"486_0","Octopodidae_4",2011,0,0.000366666666666667
"486_0","Paralomis spp_5",2011,0,0.000683333333333333
"486_0","Raja spp_5",2011,0,0.002
"486_0","Antimora rostrata_6",2012,0.82,0.990689603603843
"486_0","Bathyraja eatonii_6",2012,0,0.0058125
"486_0","Chaenocephalus aceratus_6",2012,0,0.0038
"486_0","Channichthyidae_4",2012,0.0497,0.152815
"486_0","Chionobathyscus dewitti_6",2012,0,0.0488666666666667
"486_0","Dissostichus eleginoides_6",2012,6.1781,38.9783411111111
"486_0","Dissostichus mawsoni_6",2012,377.1864,181.8645975
"486_0","Euphausia superba_6",2012,0,33.3488575
"486_0","Lithodes murrayi_6",2012,0,0.00116666666666667
"486_0","Lithodes spp_5",2012,0,9e-04
"486_0","Lithodidae_4",2012,0,0.0689285714285714
"486_0","Macrourus spp_5",2012,6.2207,6.56507666666667
"486_0","Macrourus whitsoni_6",2012,0,0.027675
"486_0","Muraenolepis marmoratus_6",2012,0,0.00299166666666667
"486_0","Muraenolepis microps_6",2012,0,0.000766666666666667
"486_0","Muraenolepis spp_5",2012,0.0156,0.0218
"486_0","Myctophidae_4",2012,0,12.1564844
"486_0","Notothenia kempi_6",2012,0,0.00682
"486_0","Nototheniidae_4",2012,0,5e-04
"486_0","Octopodidae_4",2012,0,0.000366666666666667
"486_0","Paralomis spp_5",2012,0,0.000683333333333333
"486_0","Raja spp_5",2012,0,0.002
"5841_0","Antimora rostrata_6",2006,0.006,0.0129757142857143
"5841_0","Artedidraco spp_5",2006,0.0251,0.00401428571428571
"5841_0","Bathyraja spp_5",2006,0.008,0.00114285714285714
"5841_0","Careproctus spp_5",2006,0,0.00025375
"5841_0","Cephalopoda_2",2006,5e-04,7.14285714285714e-05
"5841_0","Chaenocephalus aceratus_6",2006,0.2594,0.2527025
"5841_0","Channichthyidae_4",2006,0.1154,0.27587
"5841_0","Dacodraco hunteri_6",2006,0.0243,0.00347142857142857
"5841_0","Dissostichus eleginoides_6",2006,0,12.16726625
"5841_0","Dissostichus mawsoni_6",2006,421.096,329.71282175
"5841_0","Euphausia superba_6",2006,0,4987.94594594595
"5841_0","Liparididae_4",2006,0.001,0.000142857142857143
"5841_0","Lycodichthys antarcticus_6",2006,0,3.75e-05
"5841_0","Macrourus spp_5",2006,15.1785,7.58524071428571
"5841_0","Macrourus whitsoni_6",2006,0.25813,2.5060725
"5841_0","Muraenolepis microps_6",2006,0,0.02832375
"5841_0","Muraenolepis spp_5",2006,0.1119,0.07667125
"5841_0","Notothenia rossii_6",2006,0,0.005
"5841_0","Nototheniidae_4",2006,0,0.0169675
"5841_0","Pleuragramma antarcticum_6",2006,0,11.3095333333333
"5841_0","Pogonophryne permitini_6",2006,0,0.004355
"5841_0","Pogonophryne spp_5",2006,0,0.00536375
"5841_0","Rajiformes_3",2006,0.0074,0.0089625
"5841_0","Antimora rostrata_6",2007,0.0315,0.0129757142857143
"5841_0","Artedidraco spp_5",2007,0,0.00401428571428571
"5841_0","Bathyraja eatonii_6",2007,0.1001,0.0319666666666667
"5841_0","Bathyraja spp_5",2007,0,0.00114285714285714
"5841_0","Careproctus spp_5",2007,0,0.00025375
"5841_0","Cephalopoda_2",2007,0,7.14285714285714e-05
"5841_0","Chaenocephalus aceratus_6",2007,0.61346,0.2527025
"5841_0","Channichthyidae_4",2007,0.709,0.27587
"5841_0","Dacodraco hunteri_6",2007,0,0.00347142857142857
"5841_0","Dissostichus eleginoides_6",2007,93.867,12.16726625
"5841_0","Dissostichus mawsoni_6",2007,540.389818,329.71282175
"5841_0","Euphausia superba_6",2007,0,4987.94594594595
"5841_0","Lampris immaculatus_6",2007,0.0325,0.00541666666666667
"5841_0","Liparididae_4",2007,0,0.000142857142857143
"5841_0","Lycodichthys antarcticus_6",2007,0,3.75e-05
"5841_0","Macrourus spp_5",2007,40.4072,7.58524071428571
"5841_0","Macrourus whitsoni_6",2007,0.558,2.5060725
"5841_0","Muraenolepis microps_6",2007,0,0.02832375
"5841_0","Muraenolepis spp_5",2007,0.1524,0.07667125
"5841_0","Notothenia rossii_6",2007,0,0.005
"5841_0","Nototheniidae_4",2007,0.133,0.0169675
"5841_0","Octopodidae_4",2007,0.014,0.00869333333333333
"5841_0","Pleuragramma antarcticum_6",2007,0,11.3095333333333
"5841_0","Pogonophryne permitini_6",2007,0.0315,0.004355
"5841_0","Pogonophryne spp_5",2007,0,0.00536375
"5841_0","Rajiformes_3",2007,0.0055,0.0089625
"5841_0","Salilota australis_6",2007,0.012,0.002
"5841_0","Antimora rostrata_6",2008,0.0253,0.0129757142857143
"5841_0","Artedidraco spp_5",2008,0,0.00401428571428571
"5841_0","Bathyraja eatonii_6",2008,0.0917,0.0319666666666667
"5841_0","Bathyraja spp_5",2008,0,0.00114285714285714
"5841_0","Careproctus spp_5",2008,0,0.00025375
"5841_0","Cephalopoda_2",2008,0,7.14285714285714e-05
"5841_0","Chaenocephalus aceratus_6",2008,0.237,0.2527025
"5841_0","Channichthyidae_4",2008,0.1519,0.27587
"5841_0","Chionobathyscus dewitti_6",2008,0.7649,0.1642
"5841_0","Cryodraco antarcticus_6",2008,0.0132,0.00264
"5841_0","Dacodraco hunteri_6",2008,0,0.00347142857142857
"5841_0","Dissostichus eleginoides_6",2008,0.552,12.16726625
"5841_0","Dissostichus mawsoni_6",2008,409.733386,329.71282175
"5841_0","Euphausia superba_6",2008,0,4987.94594594595
"5841_0","Lampris guttatus_6",2008,0.03,0.006
"5841_0","Lampris immaculatus_6",2008,0,0.00541666666666667
"5841_0","Liparididae_4",2008,0,0.000142857142857143
"5841_0","Lycodichthys antarcticus_6",2008,0,3.75e-05
"5841_0","Macrouridae_4",2008,1.3151,0.26302
"5841_0","Macrourus spp_5",2008,19.3435,7.58524071428571
"5841_0","Macrourus whitsoni_6",2008,15.3551,2.5060725
"5841_0","Muraenolepis microps_6",2008,0.1832,0.02832375
"5841_0","Muraenolepis spp_5",2008,0.019,0.07667125
"5841_0","Notothenia rossii_6",2008,0,0.005
"5841_0","Nototheniidae_4",2008,0,0.0169675
"5841_0","Octopodidae_4",2008,0.0056,0.00869333333333333
"5841_0","Pleuragramma antarcticum_6",2008,0,11.3095333333333
"5841_0","Pogonophryne permitini_6",2008,0,0.004355
"5841_0","Pogonophryne spp_5",2008,0.01275,0.00536375
"5841_0","Rajiformes_3",2008,0,0.0089625
"5841_0","Salilota australis_6",2008,0,0.002
"5841_0","Antimora rostrata_6",2009,0.01053,0.0129757142857143
"5841_0","Artedidraco spp_5",2009,0,0.00401428571428571
"5841_0","Bathyraja eatonii_6",2009,0,0.0319666666666667
"5841_0","Bathyraja spp_5",2009,0,0.00114285714285714
"5841_0","Careproctus spp_5",2009,0,0.00025375
"5841_0","Cephalopoda_2",2009,0,7.14285714285714e-05
"5841_0","Chaenocephalus aceratus_6",2009,0.01026,0.2527025
"5841_0","Channichthyidae_4",2009,0.16753,0.27587
"5841_0","Chionobathyscus dewitti_6",2009,0,0.1642
"5841_0","Cryodraco antarcticus_6",2009,0,0.00264
"5841_0","Dacodraco hunteri_6",2009,0,0.00347142857142857
"5841_0","Dissostichus eleginoides_6",2009,0,12.16726625
"5841_0","Dissostichus mawsoni_6",2009,221.907,329.71282175
"5841_0","Euphausia superba_6",2009,0,4987.94594594595
"5841_0","Lampris guttatus_6",2009,0,0.006
"5841_0","Lampris immaculatus_6",2009,0,0.00541666666666667
"5841_0","Liparididae_4",2009,0,0.000142857142857143
"5841_0","Lycodichthys antarcticus_6",2009,0,3.75e-05
"5841_0","Macrouridae_4",2009,0,0.26302
"5841_0","Macrourus spp_5",2009,7.59949,7.58524071428571
"5841_0","Macrourus whitsoni_6",2009,0,2.5060725
"5841_0","Muraenolepis microps_6",2009,0,0.02832375
"5841_0","Muraenolepis spp_5",2009,0.1625,0.07667125
"5841_0","Notothenia coriiceps_6",2009,0.00048,0.00012
"5841_0","Notothenia rossii_6",2009,0,0.005
"5841_0","Nototheniidae_4",2009,0,0.0169675
"5841_0","Octopodidae_4",2009,0.0038,0.00869333333333333
"5841_0","Pachycara brachycephalum_6",2009,0.00898,0.002245
"5841_0","Pleuragramma antarcticum_6",2009,0,11.3095333333333
"5841_0","Pogonophryne permitini_6",2009,0,0.004355
"5841_0","Pogonophryne spp_5",2009,0.02596,0.00536375
"5841_0","Rajiformes_3",2009,0.0088,0.0089625
"5841_0","Salilota australis_6",2009,0,0.002
"5841_0","Antimora rostrata_6",2010,0.0628,0.0129757142857143
"5841_0","Artedidraco spp_5",2010,0,0.00401428571428571
"5841_0","Bathyraja eatonii_6",2010,0,0.0319666666666667
"5841_0","Bathyraja spp_5",2010,0,0.00114285714285714
"5841_0","Careproctus spp_5",2010,0,0.00025375
"5841_0","Cephalopoda_2",2010,0,7.14285714285714e-05
"5841_0","Chaenocephalus aceratus_6",2010,0,0.2527025
"5841_0","Channichthyidae_4",2010,0.2219,0.27587
"5841_0","Chionobathyscus dewitti_6",2010,0,0.1642
"5841_0","Cryodraco antarcticus_6",2010,0,0.00264
"5841_0","Dacodraco hunteri_6",2010,0,0.00347142857142857
"5841_0","Dissostichus eleginoides_6",2010,2.22973,12.16726625
"5841_0","Dissostichus mawsoni_6",2010,194.00997,329.71282175
"5841_0","Euphausia superba_6",2010,0,4987.94594594595
"5841_0","Lampris guttatus_6",2010,0,0.006
"5841_0","Lampris immaculatus_6",2010,0,0.00541666666666667
"5841_0","Liparididae_4",2010,0,0.000142857142857143
"5841_0","Lycodichthys antarcticus_6",2010,0,3.75e-05
"5841_0","Macrouridae_4",2010,0,0.26302
"5841_0","Macrourus spp_5",2010,6.1903,7.58524071428571
"5841_0","Macrourus whitsoni_6",2010,0,2.5060725
"5841_0","Muraenolepis microps_6",2010,0,0.02832375
"5841_0","Muraenolepis spp_5",2010,0.04495,0.07667125
"5841_0","Notothenia coriiceps_6",2010,0,0.00012
"5841_0","Notothenia rossii_6",2010,0,0.005
"5841_0","Nototheniidae_4",2010,0,0.0169675
"5841_0","Octopodidae_4",2010,0,0.00869333333333333
"5841_0","Pachycara brachycephalum_6",2010,0,0.002245
"5841_0","Pleuragramma antarcticum_6",2010,0,11.3095333333333
"5841_0","Pogonophryne permitini_6",2010,0,0.004355
"5841_0","Pogonophryne spp_5",2010,0.0015,0.00536375
"5841_0","Rajiformes_3",2010,0,0.0089625
"5841_0","Salilota australis_6",2010,0,0.002
"5841_0","Antimora rostrata_6",2011,0.01285,0.0129757142857143
"5841_0","Artedidraco spp_5",2011,0,0.00401428571428571
"5841_0","Bathyraja eatonii_6",2011,0,0.0319666666666667
"5841_0","Bathyraja spp_5",2011,0,0.00114285714285714
"5841_0","Careproctus spp_5",2011,0.00063,0.00025375
"5841_0","Cephalopoda_2",2011,0,7.14285714285714e-05
"5841_0","Chaenocephalus aceratus_6",2011,0,0.2527025
"5841_0","Channichthyidae_4",2011,0.3153,0.27587
"5841_0","Chionobathyscus dewitti_6",2011,0.0561,0.1642
"5841_0","Cryodraco antarcticus_6",2011,0,0.00264
"5841_0","Dacodraco hunteri_6",2011,0,0.00347142857142857
"5841_0","Dissostichus eleginoides_6",2011,0.027,12.16726625
"5841_0","Dissostichus mawsoni_6",2011,214.218,329.71282175
"5841_0","Euphausia superba_6",2011,0,4987.94594594595
"5841_0","Lampris guttatus_6",2011,0,0.006
"5841_0","Lampris immaculatus_6",2011,0,0.00541666666666667
"5841_0","Liparididae_4",2011,0,0.000142857142857143
"5841_0","Lycodichthys antarcticus_6",2011,0,3.75e-05
"5841_0","Macrouridae_4",2011,0,0.26302
"5841_0","Macrourus spp_5",2011,2.83578,7.58524071428571
"5841_0","Macrourus whitsoni_6",2011,0,2.5060725
"5841_0","Muraenolepis microps_6",2011,0.0107,0.02832375
"5841_0","Muraenolepis spp_5",2011,0.03352,0.07667125
"5841_0","Notothenia coriiceps_6",2011,0,0.00012
"5841_0","Notothenia kempi_6",2011,0.0013,0.00065
"5841_0","Notothenia rossii_6",2011,0,0.005
"5841_0","Nototheniidae_4",2011,0,0.0169675
"5841_0","Octopodidae_4",2011,0.02876,0.00869333333333333
"5841_0","Pachycara brachycephalum_6",2011,0,0.002245
"5841_0","Pleuragramma antarcticum_6",2011,0,11.3095333333333
"5841_0","Pogonophryne permitini_6",2011,0,0.004355
"5841_0","Pogonophryne spp_5",2011,0.0011,0.00536375
"5841_0","Rajiformes_3",2011,0,0.0089625
"5841_0","Salilota australis_6",2011,0,0.002
"5841_0","Antimora rostrata_6",2012,0,0.0129757142857143
"5841_0","Artedidraco spp_5",2012,0.003,0.00401428571428571
"5841_0","Bathyraja eatonii_6",2012,0,0.0319666666666667
"5841_0","Bathyraja spp_5",2012,0,0.00114285714285714
"5841_0","Careproctus spp_5",2012,0,0.00025375
"5841_0","Cephalopoda_2",2012,0,7.14285714285714e-05
"5841_0","Chaenocephalus aceratus_6",2012,0,0.2527025
"5841_0","Channichthyidae_4",2012,0.1088,0.27587
"5841_0","Chionobathyscus dewitti_6",2012,0,0.1642
"5841_0","Cryodraco antarcticus_6",2012,0,0.00264
"5841_0","Dacodraco hunteri_6",2012,0,0.00347142857142857
"5841_0","Dissostichus eleginoides_6",2012,0,12.16726625
"5841_0","Dissostichus mawsoni_6",2012,157.334,329.71282175
"5841_0","Euphausia superba_6",2012,0,4987.94594594595
"5841_0","Lampris guttatus_6",2012,0,0.006
"5841_0","Lampris immaculatus_6",2012,0,0.00541666666666667
"5841_0","Liparididae_4",2012,0,0.000142857142857143
"5841_0","Lycodichthys antarcticus_6",2012,0,3.75e-05
"5841_0","Macrouridae_4",2012,0,0.26302
"5841_0","Macrourus spp_5",2012,1.5569,7.58524071428571
"5841_0","Macrourus whitsoni_6",2012,0,2.5060725
"5841_0","Muraenolepis microps_6",2012,0,0.02832375
"5841_0","Muraenolepis spp_5",2012,0.0743,0.07667125
"5841_0","Notothenia coriiceps_6",2012,0,0.00012
"5841_0","Notothenia kempi_6",2012,0,0.00065
"5841_0","Notothenia rossii_6",2012,0,0.005
"5841_0","Nototheniidae_4",2012,0,0.0169675
"5841_0","Octopodidae_4",2012,0,0.00869333333333333
"5841_0","Pachycara brachycephalum_6",2012,0,0.002245
"5841_0","Patagonotothen brevicauda_6",2012,0.0118,0.0118
"5841_0","Pleuragramma antarcticum_6",2012,0,11.3095333333333
"5841_0","Pogonophryne permitini_6",2012,0,0.004355
"5841_0","Pogonophryne spp_5",2012,0,0.00536375
"5841_0","Rajiformes_3",2012,0,0.0089625
"5841_0","Salilota australis_6",2012,0,0.002
"5842_0","Antimora rostrata_6",2006,0,0.0842077777777778
"5842_0","Artedidraco spp_5",2006,0.0513,0.00765714285714286
"5842_0","Artedidraconidae_4",2006,0,0.00133333333333333
"5842_0","Bathyraja eatonii_6",2006,0,0.23034375
"5842_0","Bathyraja spp_5",2006,0,0.0216
"5842_0","Cephalopoda_2",2006,0.0075,0.00107142857142857
"5842_0","Chaenocephalus aceratus_6",2006,0.2923,0.0788666666666667
"5842_0","Chaenodraco wilsoni_6",2006,0,288.063533333333
"5842_0","Channichthyidae_4",2006,0.0601,0.0636736363636364
"5842_0","Chionobathyscus dewitti_6",2006,0,0.085925
"5842_0","Chionodraco hamatus_6",2006,0,0.26175
"5842_0","Chionodraco myersi_6",2006,0,0.0017
