"stock_id","yr","b_bmsy"
"Pampus chinensis_51","1964",1.8243209626618
"Pampus chinensis_51","1965",1.83485104706904
"Pampus chinensis_51","1966",1.84412888132201
"Pampus chinensis_51","1967",1.85596382802024
"Pampus chinensis_51","1968",1.86348630919841
"Pampus chinensis_51","1969",1.87074366251454
"Pampus chinensis_51","1970",1.8761961735641
"Pampus chinensis_51","1971",1.87805752861246
"Pampus chinensis_51","1972",1.87924091637266
"Pampus chinensis_51","1973",1.88066643573876
"Pampus chinensis_51","1974",1.88119414183017
"Pampus chinensis_51","1975",1.8812647149747
"Pampus chinensis_51","1976",1.88362244704331
"Pampus chinensis_51","1977",1.88499844260804
"Pampus chinensis_51","1978",1.88627836192711
"Pampus chinensis_51","1979",1.88777396133343
"Pampus chinensis_51","1980",1.88999353010736
"Pampus chinensis_51","1981",1.87599209933136
"Pampus chinensis_51","1982",1.86158220853595
"Pampus chinensis_51","1983",1.84772330858996
"Pampus chinensis_51","1984",1.82447711229132
"Pampus chinensis_51","1985",1.80711523202938
"Pampus chinensis_51","1986",1.80244003509371
"Pampus chinensis_51","1987",1.79733882715253
"Pampus chinensis_51","1988",1.79027343646025
"Pampus chinensis_51","1989",1.78461859188198
"Pampus chinensis_51","1990",1.77062683670437
"Pampus chinensis_51","1991",1.76645641410673
"Pampus chinensis_51","1992",1.76321782368589
"Pampus chinensis_51","1993",1.74046610310721
"Pampus chinensis_51","1994",1.70052361535495
"Pampus chinensis_51","1995",1.63206914242145
"Pampus chinensis_51","1996",1.52104792360591
"Pampus chinensis_51","1997",1.3807011338292
"Pampus chinensis_51","1998",1.22716820721148
"Pampus chinensis_51","1999",1.06916581067049
"Pampus chinensis_51","2000",0.957359643400936
"Pampus chinensis_57","1954",1.34563559311163
"Pampus chinensis_57","1955",1.45814862597123
"Pampus chinensis_57","1956",1.54487045856216
"Pampus chinensis_57","1957",1.60921621181921
"Pampus chinensis_57","1958",1.66244706485054
"Pampus chinensis_57","1959",1.70613799574386
"Pampus chinensis_57","1960",1.74260576126302
"Pampus chinensis_57","1961",1.77203359614227
"Pampus chinensis_57","1962",1.79345001230972
"Pampus chinensis_57","1963",1.80717863548306
"Pampus chinensis_57","1964",1.81888595302339
"Pampus chinensis_57","1965",1.82949841023695
"Pampus chinensis_57","1966",1.83886726625132
"Pampus chinensis_57","1967",1.85077238981274
"Pampus chinensis_57","1968",1.85840802742675
"Pampus chinensis_57","1969",1.86576999290324
"Pampus chinensis_57","1970",1.87133825863647
"Pampus chinensis_57","1971",1.87333367376631
"Pampus chinensis_57","1972",1.87463756932144
"Pampus chinensis_57","1973",1.8761690833051
"Pampus chinensis_57","1974",1.87679993956932
"Pampus chinensis_57","1975",1.8769642246066
"Pampus chinensis_57","1976",1.87938750119694
"Pampus chinensis_57","1977",1.88083601292635
"Pampus chinensis_57","1978",1.88218118154109
"Pampus chinensis_57","1979",1.88373485605761
"Pampus chinensis_57","1980",1.88600361602806
"Pampus chinensis_57","1981",1.87216847403776
"Pampus chinensis_57","1982",1.8578650103915
"Pampus chinensis_57","1983",1.84407369275727
"Pampus chinensis_57","1984",1.82093604791313
"Pampus chinensis_57","1985",1.80357781239411
"Pampus chinensis_57","1986",1.79879349855898
"Pampus chinensis_57","1987",1.79360504857393
"Pampus chinensis_57","1988",1.78646303539573
"Pampus chinensis_57","1989",1.78071003031798
"Pampus chinensis_57","1990",1.76668008366517
"Pampus chinensis_57","1991",1.7623662973217
"Pampus chinensis_57","1992",1.75899743850234
"Pampus chinensis_57","1993",1.73626135909004
"Pampus chinensis_57","1994",1.69639527504247
"Pampus chinensis_57","1995",1.62814255848752
"Pampus chinensis_57","1996",1.51750462247184
"Pampus chinensis_57","1997",1.37756910712983
"Pampus chinensis_57","1998",1.22437962936211
"Pampus chinensis_57","1999",1.06670478283949
"Pampus chinensis_57","2000",0.955197923964777
"Pandalopsis japonica_61","2001",1.04582225967588
"Pandalopsis japonica_61","2002",0.886389383205124
"Pandalopsis japonica_61","2003",0.706359433077847
"Pandalopsis japonica_61","2004",0.647054284847965
"Pandalopsis japonica_61","2005",0.626971090717296
"Pandalopsis japonica_61","2006",0.621658202102259
"Pandalopsis japonica_61","2007",0.541634873941659
"Pandalopsis japonica_61","2008",0.483513596832181
"Pandalopsis japonica_61","2009",0.426227211798988
"Pandalopsis japonica_61","2010",0.370584150129704
"Pandalus borealis_18","1988",1.37594618094796
"Pandalus borealis_18","1989",1.4764566089625
"Pandalus borealis_18","1990",1.55269423408624
"Pandalus borealis_18","1991",1.60359981800455
"Pandalus borealis_18","1992",1.63954773104724
"Pandalus borealis_18","1993",1.659289424018
"Pandalus borealis_18","1994",1.6593910601767
"Pandalus borealis_18","1995",1.64435370517688
"Pandalus borealis_18","1996",1.62042339965019
"Pandalus borealis_18","1997",1.58415205273766
"Pandalus borealis_18","1998",1.52774070891808
"Pandalus borealis_18","1999",1.46384862709511
"Pandalus borealis_18","2000",1.39656058297478
"Pandalus borealis_18","2001",1.32150678938425
"Pandalus borealis_18","2002",1.23519591316722
"Pandalus borealis_18","2003",1.16101351772166
"Pandalus borealis_18","2004",1.08955778559247
"Pandalus borealis_18","2005",1.02594157345227
"Pandalus borealis_18","2006",0.971337587473949
"Pandalus borealis_18","2007",0.927503785644308
"Pandalus borealis_18","2008",0.88435362071875
"Pandalus borealis_18","2009",0.847089083854025
"Pandalus borealis_18","2010",0.812748676305597
"Pandalus borealis_18","2011",0.813680805229653
"Pandalus borealis_21","1954",1.30491506229544
"Pandalus borealis_21","1955",1.40965568809889
"Pandalus borealis_21","1956",1.49512651796114
"Pandalus borealis_21","1957",1.56271369292533
"Pandalus borealis_21","1958",1.62267480386283
"Pandalus borealis_21","1959",1.67189450883585
"Pandalus borealis_21","1960",1.71284969873892
"Pandalus borealis_21","1961",1.74728050319606
"Pandalus borealis_21","1962",1.77645123864416
"Pandalus borealis_21","1963",1.79546858333264
"Pandalus borealis_21","1964",1.81186317849091
"Pandalus borealis_21","1965",1.82602667483365
"Pandalus borealis_21","1966",1.83837655170391
"Pandalus borealis_21","1967",1.84926455714968
"Pandalus borealis_21","1968",1.85885284868131
"Pandalus borealis_21","1969",1.86722751284035
"Pandalus borealis_21","1970",1.87450409252234
"Pandalus borealis_21","1971",1.88077695135146
"Pandalus borealis_21","1972",1.88620472709324
"Pandalus borealis_21","1973",1.89050123874376
"Pandalus borealis_21","1974",1.89284843616895
"Pandalus borealis_21","1975",1.89199017114647
"Pandalus borealis_21","1976",1.88739760414286
"Pandalus borealis_21","1977",1.8808398974798
"Pandalus borealis_21","1978",1.87384062889941
"Pandalus borealis_21","1979",1.86732680885631
"Pandalus borealis_21","1980",1.86162014401729
"Pandalus borealis_21","1981",1.85777650434333
"Pandalus borealis_21","1982",1.85437303473637
"Pandalus borealis_21","1983",1.85043762796075
"Pandalus borealis_21","1984",1.84667958472165
"Pandalus borealis_21","1985",1.84276762419289
"Pandalus borealis_21","1986",1.83764762934569
"Pandalus borealis_21","1987",1.8309860899191
"Pandalus borealis_21","1988",1.82232837378621
"Pandalus borealis_21","1989",1.81087108014465
"Pandalus borealis_21","1990",1.79881341015152
"Pandalus borealis_21","1991",1.78617907904906
"Pandalus borealis_21","1992",1.77215470614166
"Pandalus borealis_21","1993",1.7563953815586
"Pandalus borealis_21","1994",1.7389812292896
"Pandalus borealis_21","1995",1.71864203770749
"Pandalus borealis_21","1996",1.69550643307335
"Pandalus borealis_21","1997",1.67117769436346
"Pandalus borealis_21","1998",1.64169738319677
"Pandalus borealis_21","1999",1.6060302266512
"Pandalus borealis_21","2000",1.56190259838059
"Pandalus borealis_21","2001",1.51338594207077
"Pandalus borealis_21","2002",1.45600960750309
"Pandalus borealis_21","2003",1.39875707405757
"Pandalus borealis_21","2004",1.33394046727818
"Pandalus borealis_21","2005",1.26904230166548
"Pandalus borealis_21","2006",1.20106500812936
"Pandalus borealis_21","2007",1.12922512062376
"Pandalus borealis_21","2008",1.05174928507875
"Pandalus borealis_21","2009",0.984842727447875
"Pandalus borealis_21","2010",0.923876719590088
"Pandalus borealis_21","2011",0.897574580408963
"Pandalus borealis_27","1954",1.23644415571372
"Pandalus borealis_27","1955",1.2830007661156
"Pandalus borealis_27","1956",1.32682922096788
"Pandalus borealis_27","1957",1.36753691616937
"Pandalus borealis_27","1958",1.41028014547957
"Pandalus borealis_27","1959",1.44862454231138
"Pandalus borealis_27","1960",1.48272220572598
"Pandalus borealis_27","1961",1.51286583926183
"Pandalus borealis_27","1962",1.53901471028744
"Pandalus borealis_27","1963",1.55613998592665
"Pandalus borealis_27","1964",1.57148950260093
"Pandalus borealis_27","1965",1.58534945408713
"Pandalus borealis_27","1966",1.59870316075317
"Pandalus borealis_27","1967",1.61184424491461
"Pandalus borealis_27","1968",1.62481945317911
"Pandalus borealis_27","1969",1.63727586921552
"Pandalus borealis_27","1970",1.64897229035246
"Pandalus borealis_27","1971",1.65887728622028
"Pandalus borealis_27","1972",1.66749665590529
"Pandalus borealis_27","1973",1.67505124221991
"Pandalus borealis_27","1974",1.68324850198573
"Pandalus borealis_27","1975",1.69081029099244
"Pandalus borealis_27","1976",1.69726095717605
"Pandalus borealis_27","1977",1.70397833775343
"Pandalus borealis_27","1978",1.7080616815242
"Pandalus borealis_27","1979",1.70548808908412
"Pandalus borealis_27","1980",1.70158469548668
"Pandalus borealis_27","1981",1.69205258708043
"Pandalus borealis_27","1982",1.67266588797874
"Pandalus borealis_27","1983",1.63984265418959
"Pandalus borealis_27","1984",1.59212807847553
"Pandalus borealis_27","1985",1.52692301282332
"Pandalus borealis_27","1986",1.45715547940931
"Pandalus borealis_27","1987",1.38781157964334
"Pandalus borealis_27","1988",1.32747093927806
"Pandalus borealis_27","1989",1.27867949001806
"Pandalus borealis_27","1990",1.23752246666136
"Pandalus borealis_27","1991",1.19657900780906
"Pandalus borealis_27","1992",1.15340964709255
"Pandalus borealis_27","1993",1.10695328446151
"Pandalus borealis_27","1994",1.05976364627733
"Pandalus borealis_27","1995",1.01378062941008
"Pandalus borealis_27","1996",0.968349824001838
"Pandalus borealis_27","1997",0.922640007175521
"Pandalus borealis_27","1998",0.875279997098852
"Pandalus borealis_27","1999",0.826419938374782
"Pandalus borealis_27","2000",0.776256512923063
"Pandalus borealis_27","2001",0.729184206721942
"Pandalus borealis_27","2002",0.68532278876098
"Pandalus borealis_27","2003",0.648424946605382
"Pandalus borealis_27","2004",0.61771067665353
"Pandalus borealis_27","2005",0.596502165908236
"Pandalus borealis_27","2006",0.583941929011776
"Pandalus borealis_27","2007",0.581433047503615
"Pandalus borealis_27","2008",0.587101584554394
"Pandalus borealis_27","2009",0.602111279858828
"Pandalus borealis_27","2010",0.627884555693811
"Pandalus borealis_27","2011",0.673284386322315
"Pandalus borealis_61","2001",1.34959198499037
"Pandalus borealis_61","2002",1.357720068053
"Pandalus borealis_61","2003",1.31545039951869
"Pandalus borealis_61","2004",1.24643013248982
"Pandalus borealis_61","2005",1.16786701167389
"Pandalus borealis_61","2006",1.11517131377216
"Pandalus borealis_61","2007",1.06060393239605
"Pandalus borealis_61","2008",1.00471942221283
"Pandalus borealis_61","2009",0.950872361857023
"Pandalus borealis_61","2010",0.894474165936222
"Pandalus borealis_61","2011",0.860293268624545
"Pandalus goniurus_61","2002",0.589041708823269
"Pandalus goniurus_61","2003",0.462299999414392
"Pandalus goniurus_61","2004",0.387646304388117
"Pandalus goniurus_61","2005",0.299340450937511
"Pandalus goniurus_61","2006",0.286918678091647
"Pandalus goniurus_61","2007",0.285828621758238
"Pandalus goniurus_61","2009",0.278879781527013
"Pandalus goniurus_61","2010",0.299787106648509
"Pandalus goniurus_61","2011",0.357552008616414
"Pandalus hypsinotus_61","2001",0.683428989387674
"Pandalus hypsinotus_61","2002",0.687513688465145
"Pandalus hypsinotus_61","2003",0.718758808865874
"Pandalus hypsinotus_61","2004",0.780190092152042
"Pandalus hypsinotus_61","2005",0.852552568168053
"Pandalus hypsinotus_61","2006",0.897520104114715
"Pandalus hypsinotus_61","2007",0.948965350198652
"Pandalus hypsinotus_61","2008",0.9661296484818
"Pandalus hypsinotus_61","2009",0.928291924834113
"Pandalus hypsinotus_61","2010",0.836735908802127
"Pandalus hypsinotus_61","2011",0.756243713572409
"Pandalus jordani_67","2001",1.39018927861502
"Pandalus jordani_67","2002",1.41627221530021
"Pandalus jordani_67","2003",1.35894307423114
"Pandalus jordani_67","2004",1.27051885345301
"Pandalus jordani_67","2005",1.2262108372238
"Pandalus jordani_67","2006",1.20456324415812
"Pandalus jordani_67","2007",1.19723055260592
"Pandalus jordani_67","2008",1.21747080308944
"Pandalus jordani_67","2009",1.22259972587201
"Pandalus jordani_67","2010",1.17752955291101
"Pandalus jordani_67","2011",1.09694603745345
"Pandalus jordani_77","2001",0.599381448498909
"Pandalus jordani_77","2002",0.51176400234633
"Pandalus jordani_77","2003",0.468742175656888
"Pandalus jordani_77","2004",0.429497687863485
"Pandalus jordani_77","2005",0.40896848808774
"Pandalus jordani_77","2006",0.409548458645175
"Pandalus kessleri_61","2001",0.731571008645169
"Pandalus kessleri_61","2002",0.638980788775018
"Pandalus kessleri_61","2003",0.556421330650935
"Pandalus kessleri_61","2004",0.472736740156393
"Pandalus kessleri_61","2005",0.411473859386432
"Pandalus kessleri_61","2006",0.366355250293799
"Pandalus kessleri_61","2007",0.343905270810446
"Pandalus kessleri_61","2008",0.345302630307221
"Pandalus kessleri_61","2009",0.354743637468697
"Pandalus kessleri_61","2010",0.369898763070009
"Pandalus kessleri_61","2011",0.397811540372179
"Pandalus montagui_21","1998",1.44435912920737
"Pandalus montagui_21","1999",1.4233536311365
"Pandalus montagui_21","2000",1.35142541914511
"Pandalus montagui_21","2001",1.22730176862301
"Pandalus montagui_21","2002",1.03931412221906
"Pandalus montagui_21","2003",0.887193261460603
"Pandalus montagui_21","2004",0.75336485322807
"Pandalus montagui_21","2005",0.635951977937179
"Pandalus montagui_21","2006",0.517070589436866
"Pandalus montagui_21","2007",0.442166996876495
"Pandalus montagui_21","2008",0.370680523244017
"Pandalus montagui_21","2009",0.326201673523476
"Pandalus montagui_21","2011",0.300174291119799
"Pandalus montagui_27","1993",0.591987973202183
"Pandalus montagui_27","1994",0.479470371991831
"Pandalus montagui_27","1995",0.414368533374672
"Pandalus montagui_27","1996",0.383953150502817
"Pandalus montagui_27","1997",0.382884851866926
"Pandalus montagui_27","1998",0.389264175255255
"Pandalus montagui_27","1999",0.394032687680165
"Pandalus montagui_27","2000",0.39206210010243
"Pandalus montagui_27","2003",0.410915370701305
"Panopea abrupta_67","1974",1.33959097125042
"Panopea abrupta_67","1975",1.43054966973636
"Panopea abrupta_67","1976",1.48959255977932
"Panopea abrupta_67","1977",1.51762395808824
"Panopea abrupta_67","1978",1.51107012574214
"Panopea abrupta_67","1979",1.50054446869598
"Panopea abrupta_67","1982",1.48620815062079
"Panopea abrupta_67","1983",1.47319285008326
"Panopea abrupta_67","1984",1.46406216731498
"Panopea abrupta_67","1985",1.46177373306844
"Panopea abrupta_67","1986",1.44497900547432
"Panopea abrupta_67","1987",1.41353857745316
"Panopea abrupta_67","1988",1.37893606233089
"Panopea abrupta_67","1989",1.35030719290966
"Panopea abrupta_67","1990",1.33470190967829
"Panopea abrupta_67","1991",1.33024827239558
"Panopea abrupta_67","1992",1.34158889547324
"Panopea abrupta_67","1993",1.3588954005892
"Panopea abrupta_67","1994",1.37897646422022
"Panopea abrupta_67","1995",1.40398014496395
"Panopea abrupta_67","1996",1.42998244821366
"Panopea abrupta_67","1997",1.44002939286962
"Panopea abrupta_67","1998",1.43958561296427
"Panopea abrupta_67","1999",1.42533565793516
"Panopea abrupta_67","2000",1.40372076546681
"Panopea abrupta_67","2001",1.37463732594133
"Panopea abrupta_67","2002",1.3477086011571
"Panopea abrupta_67","2003",1.31596518861862
"Panopea abrupta_67","2004",1.27949272302113
"Panopea abrupta_67","2005",1.23440993866359
"Panopea abrupta_67","2006",1.18365604930686
"Panopea abrupta_67","2007",1.13451555328781
"Panopea abrupta_67","2008",1.0764350431578
"Panopea abrupta_67","2009",1.0047854775327
"Panopea abrupta_67","2010",0.942411378551283
"Panopea abrupta_67","2011",0.914447327737243
"Panulirus argus_31","1954",1.30297920096214
"Panulirus argus_31","1955",1.38284993333879
"Panulirus argus_31","1956",1.44129372494421
"Panulirus argus_31","1957",1.48345699772366
"Panulirus argus_31","1958",1.51788853962204
"Panulirus argus_31","1959",1.54127888197605
"Panulirus argus_31","1960",1.55660320530274
"Panulirus argus_31","1961",1.56480249046037
"Panulirus argus_31","1962",1.5715889141443
"Panulirus argus_31","1963",1.57279369620609
"Panulirus argus_31","1964",1.57511553043112
"Panulirus argus_31","1965",1.57358010562948
"Panulirus argus_31","1966",1.57184763775083
"Panulirus argus_31","1967",1.5696657635995
"Panulirus argus_31","1968",1.56474559710104
"Panulirus argus_31","1969",1.55462734020755
"Panulirus argus_31","1970",1.54549588563531
"Panulirus argus_31","1971",1.5348359000177
"Panulirus argus_31","1972",1.52210473872548
"Panulirus argus_31","1973",1.50982614864991
"Panulirus argus_31","1974",1.49800455943819
"Panulirus argus_31","1975",1.48594595104657
"Panulirus argus_31","1976",1.47334527217682
"Panulirus argus_31","1977",1.46239516376614
"Panulirus argus_31","1978",1.44749078286256
"Panulirus argus_31","1979",1.43102878854101
"Panulirus argus_31","1980",1.41494925192609
"Panulirus argus_31","1981",1.4002666164903
"Panulirus argus_31","1982",1.38385645430381
"Panulirus argus_31","1983",1.36898740363216
"Panulirus argus_31","1984",1.3537348364364
"Panulirus argus_31","1985",1.33195667431426
"Panulirus argus_31","1986",1.30635157959755
"Panulirus argus_31","1987",1.28027059289256
"Panulirus argus_31","1988",1.25714014885513
"Panulirus argus_31","1989",1.23572910828078
"Panulirus argus_31","1990",1.22325364469539
"Panulirus argus_31","1991",1.20902820370905
"Panulirus argus_31","1992",1.19344320990967
"Panulirus argus_31","1993",1.17652187435829
"Panulirus argus_31","1994",1.15728930421777
"Panulirus argus_31","1995",1.13363571221576
"Panulirus argus_31","1996",1.11061347848072
"Panulirus argus_31","1997",1.08716974951984
"Panulirus argus_31","1998",1.06415258002148
"Panulirus argus_31","1999",1.04029158838332
"Panulirus argus_31","2000",1.01415395211888
"Panulirus argus_31","2001",0.995924265278098
"Panulirus argus_31","2002",0.974453881512733
"Panulirus argus_31","2003",0.952935230471011
"Panulirus argus_31","2004",0.933312486501045
"Panulirus argus_31","2005",0.917916880724936
"Panulirus argus_31","2006",0.901109458300736
"Panulirus argus_31","2007",0.893199684231807
"Panulirus argus_31","2008",0.887944697259302
"Panulirus argus_31","2009",0.893219323023767
"Panulirus argus_31","2010",0.904820968824446
"Panulirus argus_31","2011",0.942537715082007
"Panulirus argus_41","1954",1.2534504807085
"Panulirus argus_41","1955",1.31548049556064
"Panulirus argus_41","1956",1.37135972377145
"Panulirus argus_41","1957",1.42105154090797
"Panulirus argus_41","1958",1.46891347438348
"Panulirus argus_41","1959",1.51046196438248
"Panulirus argus_41","1960",1.54185961691561
"Panulirus argus_41","1961",1.56465738971841
"Panulirus argus_41","1962",1.57684111857656
"Panulirus argus_41","1963",1.57932241175295
"Panulirus argus_41","1964",1.5772135088025
"Panulirus argus_41","1965",1.57547595402566
"Panulirus argus_41","1966",1.57524365977923
"Panulirus argus_41","1967",1.57995683608626
"Panulirus argus_41","1968",1.58348527443161
"Panulirus argus_41","1969",1.57915311139466
"Panulirus argus_41","1970",1.56745089103062
"Panulirus argus_41","1971",1.55040437486192
"Panulirus argus_41","1972",1.52513217799982
"Panulirus argus_41","1973",1.49565977260135
"Panulirus argus_41","1974",1.46629283278029
"Panulirus argus_41","1975",1.44313540432701
"Panulirus argus_41","1976",1.42754131869259
"Panulirus argus_41","1977",1.41689886488304
"Panulirus argus_41","1978",1.40678060298019
"Panulirus argus_41","1979",1.39697159868562
"Panulirus argus_41","1980",1.38587342785415
"Panulirus argus_41","1981",1.36580712392485
"Panulirus argus_41","1982",1.34193071796547
"Panulirus argus_41","1983",1.32549481006072
"Panulirus argus_41","1984",1.30898990976203
"Panulirus argus_41","1985",1.29146130799672
"Panulirus argus_41","1986",1.27767170341309
"Panulirus argus_41","1987",1.26551017711109
"Panulirus argus_41","1988",1.24596257941936
"Panulirus argus_41","1989",1.23022008509495
"Panulirus argus_41","1990",1.20921868086397
"Panulirus argus_41","1991",1.17683856138795
"Panulirus argus_41","1992",1.14046455201832
"Panulirus argus_41","1993",1.10055523511415
"Panulirus argus_41","1994",1.05698986120889
"Panulirus argus_41","1995",1.01073862007356
"Panulirus argus_41","1996",0.97282208583309
"Panulirus argus_41","1997",0.939064830065184
"Panulirus argus_41","1998",0.91299209718086
"Panulirus argus_41","1999",0.893768656868928
"Panulirus argus_41","2000",0.885306012517863
"Panulirus argus_41","2001",0.878946948599853
"Panulirus argus_41","2002",0.874257639635652
"Panulirus argus_41","2003",0.868705514614683
"Panulirus argus_41","2004",0.857124993915528
"Panulirus argus_41","2005",0.844458930988131
"Panulirus argus_41","2006",0.833105962589702
"Panulirus argus_41","2007",0.823037362360721
"Panulirus argus_41","2008",0.813452608545568
"Panulirus argus_41","2009",0.81047122351804
"Panulirus argus_41","2010",0.815013050939548
"Panulirus argus_41","2011",0.847742274512276
"Panulirus cygnus_57","1954",0.724508078623143
"Panulirus cygnus_57","1955",0.735237556484269
"Panulirus cygnus_57","1956",0.743094534601282
"Panulirus cygnus_57","1957",0.748753873178606
"Panulirus cygnus_57","1958",0.754810055065111
"Panulirus cygnus_57","1959",0.761493844521368
"Panulirus cygnus_57","1960",0.768894977666843
"Panulirus cygnus_57","1961",0.778810887375713
"Panulirus cygnus_57","1962",0.789608510914333
"Panulirus cygnus_57","1963",0.798472498235753
"Panulirus cygnus_57","1964",0.807185901710903
"Panulirus cygnus_57","1965",0.816553217667834
"Panulirus cygnus_57","1966",0.825225286822921
"Panulirus cygnus_57","1967",0.833297748370666
"Panulirus cygnus_57","1968",0.83971995307759
"Panulirus cygnus_57","1969",0.845150895902277
"Panulirus cygnus_57","1970",0.851349998642414
"Panulirus cygnus_57","1971",0.857583857464151
"Panulirus cygnus_57","1972",0.864217825532297
"Panulirus cygnus_57","1973",0.874430913101767
"Panulirus cygnus_57","1974",0.886491340658246
"Panulirus cygnus_57","1975",0.89656861398386
"Panulirus cygnus_57","1976",0.905694214044972
"Panulirus cygnus_57","1977",0.913693191876116
"Panulirus cygnus_57","1978",0.917076560714185
"Panulirus cygnus_57","1979",0.914586627069385
"Panulirus cygnus_57","1980",0.909329811551964
"Panulirus cygnus_57","1981",0.902938411985488
"Panulirus cygnus_57","1982",0.895150915310339
"Panulirus cygnus_57","1983",0.885528926812828
"Panulirus cygnus_57","1984",0.877182278752463
"Panulirus cygnus_57","1985",0.868316318634325
"Panulirus cygnus_57","1986",0.85823092905661
"Panulirus cygnus_57","1987",0.847570896548192
"Panulirus cygnus_57","1988",0.838141976044983
"Panulirus cygnus_57","1989",0.824245311052171
"Panulirus cygnus_57","1990",0.809465888034439
"Panulirus cygnus_57","1991",0.795046205600972
"Panulirus cygnus_57","1992",0.779022398292757
"Panulirus cygnus_57","1993",0.761819219884943
"Panulirus cygnus_57","1994",0.74839584609117
"Panulirus cygnus_57","1995",0.736054448904808
"Panulirus cygnus_57","1996",0.724412909705696
"Panulirus cygnus_57","1997",0.715435464476045
"Panulirus cygnus_57","1998",0.708701081905213
"Panulirus cygnus_57","1999",0.69906319636117
"Panulirus cygnus_57","2000",0.684244516632431
"Panulirus cygnus_57","2001",0.667022522225842
"Panulirus cygnus_57","2002",0.65030128311
"Panulirus cygnus_57","2003",0.631605313438118
"Panulirus cygnus_57","2004",0.611361581271448
"Panulirus cygnus_57","2005",0.593306152085172
"Panulirus cygnus_57","2006",0.575685252243614
"Panulirus cygnus_57","2007",0.557878840504272
"Panulirus cygnus_57","2008",0.542917675075394
"Panulirus cygnus_57","2009",0.536071734501838
"Panulirus cygnus_57","2010",0.537433900969025
"Panulirus cygnus_57","2011",0.549222277585107
"Panulirus gracilis_77","1978",0.653608243005758
"Panulirus gracilis_77","1979",0.667836214904983
"Panulirus gracilis_77","1980",0.697264867226913
"Panulirus gracilis_77","1981",0.737441736320035
"Panulirus gracilis_77","1982",0.809822986459076
"Panulirus gracilis_77","1986",0.88993630001489
"Panulirus gracilis_77","1987",0.938205134212173
"Panulirus gracilis_77","1988",0.984680720371607
"Panulirus gracilis_77","1989",1.00529296087239
"Panulirus gracilis_77","1990",1.00119245214894
"Panulirus gracilis_77","1992",1.00366961222016
"Panulirus gracilis_77","1993",1.03923484321129
"Panulirus gracilis_77","1994",1.07143416416421
"Panulirus gracilis_77","1995",1.12332406980892
"Panulirus gracilis_77","1996",1.16456070957043
"Panulirus gracilis_77","1997",1.1802845859605
"Panulirus gracilis_77","1998",1.18756493019304
"Panulirus gracilis_77","1999",1.17785634525149
"Panulirus gracilis_77","2000",1.11667174905347
"Panulirus gracilis_77","2001",1.02412639737386
"Panulirus gracilis_77","2002",0.933377180613844
"Panulirus gracilis_77","2003",0.843845996534646
"Panulirus gracilis_77","2004",0.759323129839122
"Panulirus gracilis_77","2005",0.709152015598932
"Panulirus gracilis_77","2006",0.695586289711243
"Panulirus gracilis_77","2007",0.692328720187634
"Panulirus gracilis_77","2008",0.675730782152848
"Panulirus gracilis_77","2009",0.641337234379046
"Panulirus gracilis_77","2010",0.613064129419117
"Panulirus gracilis_77","2011",0.58889891474991
"Panulirus gracilis_87","1967",1.36588196287079
"Panulirus gracilis_87","1968",1.33218486556795
"Panulirus gracilis_87","1969",1.2931212901184
"Panulirus gracilis_87","1970",1.25530029974922
"Panulirus gracilis_87","1971",1.22713819605034
"Panulirus gracilis_87","1972",1.18005571802506
"Panulirus gracilis_87","1973",1.10762106513215
"Panulirus gracilis_87","1974",1.00955530597725
"Panulirus gracilis_87","1975",0.921616682898497
"Panulirus gracilis_87","1976",0.847733068564418
"Panulirus gracilis_87","1977",0.802900635412758
"Panulirus gracilis_87","1978",0.793572879468567
"Panulirus gracilis_87","1979",0.807016998720314
"Panulirus gracilis_87","1980",0.807259276179302
"Panulirus gracilis_87","1981",0.798298458147013
"Panulirus gracilis_87","1982",0.781703659330057
"Panulirus gracilis_87","1983",0.757089557498395
"Panulirus gracilis_87","1984",0.729106521261375
"Panulirus gracilis_87","1985",0.694520318144973
"Panulirus gracilis_87","1986",0.65084764489383
"Panulirus gracilis_87","1987",0.601147978545411
"Panulirus gracilis_87","1988",0.546712244366564
"Panulirus gracilis_87","1989",0.495826018810968
"Panulirus gracilis_87","1990",0.455959267092529
"Panulirus gracilis_87","1991",0.413541272250528
"Panulirus gracilis_87","1992",0.378057396157749
"Panulirus gracilis_87","1993",0.35118811601331
"Panulirus gracilis_87","1994",0.325216516788127
"Panulirus gracilis_87","1995",0.292546152345349
"Panulirus gracilis_87","1996",0.275691535808911
"Panulirus gracilis_87","1997",0.256209850750323
"Panulirus gracilis_87","1998",0.234091694029749
"Panulirus gracilis_87","1999",0.218749904986675
"Panulirus gracilis_87","2000",0.213546610219514
"Panulirus gracilis_87","2001",0.20944977327686
"Panulirus gracilis_87","2002",0.211039025080323
"Panulirus gracilis_87","2003",0.217037488611695
"Panulirus gracilis_87","2004",0.226793245621788
"Panulirus gracilis_87","2005",0.240783051814698
"Panulirus gracilis_87","2006",0.258441225273558
"Panulirus gracilis_87","2007",0.279790275693635
"Panulirus gracilis_87","2008",0.30373402213596
"Panulirus gracilis_87","2009",0.329495121122312
"Panulirus gracilis_87","2010",0.357008461241226
"Panulirus gracilis_87","2011",0.386120097628023
"Panulirus homarus_51","1954",0.797438040315112
"Panulirus homarus_51","1955",0.795705475878914
"Panulirus homarus_51","1956",0.784246075386078
"Panulirus homarus_51","1957",0.772587565456723
