"rgn_id","rgn_nam","year","pressure_score"
237,"Oecussi Ambeno",1992,0.000188565492398003
244,"Curacao",1992,8.49859880483052e-06
245,"Bonaire",1992,9.16290677474014e-05
247,"Brunei",1992,0.000387578046316472
248,"Saba",1992,0
249,"Sint Eustatius",1992,4.83726339320673e-05
250,"Aruba",1992,0
1,"Cocos Islands",1993,0.000224548667368165
2,"Christmas Island",1993,0.0128231449140108
3,"Norfolk Island",1993,0.0178933076937218
4,"Macquarie Island",1993,0.000799667471812533
5,"New Caledonia",1993,0.00215311591623227
6,"Vanuatu",1993,0.000658055417836101
7,"Solomon Islands",1993,0.00245733098103005
8,"Palau",1993,2.20214283131262e-05
9,"Micronesia",1993,0.00329189102343199
10,"Nauru",1993,0.104061734928611
11,"Marshall Islands",1993,0.0263480643706071
12,"Wake Island",1993,1.60155988574155e-05
13,"Northern Mariana Islands and Guam",1993,1.58589589568851e-06
14,"Taiwan",1993,0.00547136275590656
15,"Philippines",1993,0.000148150955656119
16,"Australia",1993,0.0215251987344839
17,"Papua New Guinea",1993,0.00117714486814212
18,"Fiji",1993,0.0059504050402359
19,"Tuvalu",1993,0.0617368232805562
20,"South Korea",1993,0.0953188840637689
21,"North Korea",1993,0.0558808774903342
24,"Cambodia",1993,0.00407609126218813
25,"Thailand",1993,0.00508723484083518
26,"Andaman and Nicobar",1993,0.000106462913000487
28,"Comoro Islands",1993,2.99206225101694e-07
29,"Mayotte",1993,0
30,"Glorioso Islands",1993,0
31,"Seychelles",1993,0.000631279965422989
32,"Reunion",1993,0.00040153263543035
33,"Juan de Nova Island",1993,0.000268714074095946
34,"Bassas da India",1993,0.00637805248611482
35,"Ile Europa",1993,0.0108849472537062
36,"Ile Tromelin",1993,1.12555864546024e-07
37,"Mauritius",1993,0.000403378977909873
38,"British Indian Ocean Territory",1993,0.000917250353991239
39,"Maldives",1993,2.10073765029763e-05
40,"Sri Lanka",1993,0.000453214116852496
41,"Mozambique",1993,0.0129961346670419
42,"Madagascar",1993,0.00396882988476574
43,"Kenya",1993,0.00164128786849917
44,"Somalia",1993,0.0118247077460108
45,"Eritrea",1993,0.00348111235391909
46,"Djibouti",1993,0.00241024412231477
47,"Yemen",1993,0.00523386381657914
48,"Oman",1993,0.0299070306685198
49,"Sudan",1993,4.27677897427762e-05
50,"Saudi Arabia",1993,0.00420970239079318
51,"Kuwait",1993,7.22714131806221e-05
52,"Bahrain",1993,0.000306319106632423
53,"Pakistan",1993,0.0129432023362651
54,"United Arab Emirates",1993,0.000444415065961744
55,"Azores",1993,0.116619196767781
56,"Cape Verde",1993,0.000344997913635079
57,"Madeira",1993,0.00290377717070543
58,"Canary Islands",1993,0.000307685531363382
59,"Belgium",1993,0.173674749013523
60,"Gibraltar",1993,0.0180126933358461
61,"Tunisia",1993,0.106909341807341
62,"Morocco",1993,0.00167543449227495
63,"Western Sahara",1993,0.00236887196084737
64,"Mauritania",1993,0.00246135693082808
65,"Gambia",1993,0.0115969892005769
66,"Senegal",1993,0.0115967493515675
67,"Libya",1993,0.0605940552301933
68,"Malta",1993,0.1346735644016
69,"Latvia",1993,0.285389324639296
70,"Estonia",1993,0.231533841030696
71,"Bulgaria",1993,0.0369400103355366
72,"Romania",1993,0.0124371139074233
73,"Russia",1993,0.0870374264614442
74,"Georgia",1993,0.0348430046817295
75,"Ukraine",1993,0.0244960459237613
76,"Turkey",1993,0.0368255654012646
77,"Syria",1993,0.0165221532890149
78,"Lebanon",1993,0.00760806396020494
79,"Israel",1993,0.00653275160227413
80,"Greece",1993,0.0260136173998744
81,"Cyprus",1993,0.00554221417202668
82,"Albania",1993,0.00372525021459239
84,"Algeria",1993,0.0675753354905118
85,"Ascension",1993,0
86,"Saint Helena",1993,8.90433652920658e-07
88,"Tristan da Cunha",1993,0.119086545532209
89,"South Georgia and the South Sandwich Islands",1993,0.0803931847351026
90,"Prince Edward Islands",1993,0.068118161131555
91,"Crozet Islands",1993,0.0464160248987965
92,"Amsterdam Island and Saint Paul Island",1993,0.000746656432002707
93,"Kerguelen Islands",1993,0.0465797025632864
94,"Heard and McDonald Islands",1993,0.116226559105085
95,"Falkland Islands",1993,0.055655022545425
96,"Sierra Leone",1993,0.00239507297041931
97,"Liberia",1993,0.000324381999168124
98,"Togo",1993,0
99,"Benin",1993,3.28861982954708e-06
100,"Republique du Congo",1993,2.18195322368343e-05
101,"Namibia",1993,0.00788608065180913
102,"South Africa",1993,0.0187602364318694
103,"Sao Tome and Principe",1993,0.000207449489831375
104,"Equatorial Guinea",1993,0.000285156737678051
105,"Bouvet Island",1993,0.0592027224989201
106,"Ghana",1993,0
107,"Clipperton Island",1993,0.00153676076957855
108,"Bermuda",1993,0.0170190034506965
110,"Bahamas",1993,0.0650047260550435
111,"Turks and Caicos Islands",1993,0.00722022241760214
112,"Cuba",1993,0.0267234142482325
113,"Cayman Islands",1993,0.000946383644029473
114,"Haiti",1993,0.00195071770596091
115,"Dominican Republic",1993,0.000348068319308073
116,"Puerto Rico and Virgin Islands of the United States",1993,0.000105872845009715
117,"British Virgin Islands",1993,0.00014130380990641
118,"Anguilla",1993,2.01588545289876e-05
119,"Saint Kitts and Nevis",1993,0.00019459752457506
120,"Antigua and Barbuda",1993,1.11077646096662e-05
121,"Montserrat",1993,0
122,"Saint Lucia",1993,4.23621928769414e-05
123,"Dominica",1993,5.44411612576551e-05
124,"Barbados",1993,2.71248353895579e-05
125,"Grenada",1993,0
126,"Trinidad and Tobago",1993,0.000486897970855394
127,"Saint Vincent and the Grenadines",1993,2.11653773258862e-06
129,"Panama",1993,0.0083272092369827
130,"Costa Rica",1993,0.00560252832367144
131,"Nicaragua",1993,0.00525345195993521
132,"Colombia",1993,0.00464109206883752
133,"Honduras",1993,0.00789330728045037
134,"El Salvador",1993,0.0133294298076036
135,"Mexico",1993,0.150016082477685
136,"Guatemala",1993,0.0107649789318111
137,"Ecuador",1993,0.00648720372940648
138,"Peru",1993,0.0255328395963801
139,"Venezuela",1993,0.00187413717864745
140,"Guadeloupe and Martinique",1993,8.8869919998589e-05
141,"Faeroe Islands",1993,0.029826125525678
143,"Iceland",1993,0.0254074249861111
144,"Jan Mayen",1993,0.0768345934299843
145,"Greenland",1993,0.0224740067738779
146,"Pitcairn",1993,0.0174196847653094
147,"French Polynesia",1993,0.0150755838216908
148,"Line Group",1993,0.00721570789778485
149,"Jarvis Island",1993,0.00036929281978786
150,"Palmyra Atoll",1993,0.085338468209897
151,"American Samoa",1993,0.0984735808715128
152,"Samoa",1993,0.0494418090522165
153,"Cook Islands",1993,0.0765397395983342
154,"Niue",1993,0.0470965984887005
155,"Tonga",1993,0.0188162074937737
156,"Tokelau",1993,0.0556044622911347
157,"Phoenix Group",1993,0.0157077448593271
158,"Howland Island and Baker Island",1993,0.112965649993607
159,"Johnston Atoll",1993,0
161,"Wallis and Futuna",1993,0.0266612918802339
162,"New Zealand",1993,0.00259190580949755
163,"United States",1993,0.0486346029953246
164,"Belize",1993,0.0281950048301333
166,"Jamaica",1993,1.04760195623813e-05
167,"Guyana",1993,0.000605810982646749
168,"Suriname",1993,0.000977223728795082
169,"French Guiana",1993,0.00179851719907596
171,"Brazil",1993,0.0138512613659148
172,"Argentina",1993,0.0904769533560665
173,"Uruguay",1993,0.0782335884424381
174,"Finland",1993,0.185498695617934
175,"Denmark",1993,0.15628121975303
176,"Germany",1993,0.128986967597559
177,"Netherlands",1993,0.151911691522492
178,"Poland",1993,0.224804746911915
179,"France",1993,0.130557888180798
180,"United Kingdom",1993,0.0801858213823739
181,"Ireland",1993,0.0548019362923373
182,"Spain",1993,0.0586661956297696
183,"Portugal",1993,0.00923071880998626
184,"Italy",1993,0.0761792119402937
185,"Monaco",1993,0.0566706519316883
186,"Montenegro",1993,0.00645259073412246
187,"Croatia",1993,0.0249930011523863
188,"Slovenia",1993,0.0831625866147869
189,"Lithuania",1993,0.250469884640203
190,"Qatar",1993,4.0744381685746e-05
191,"Iran",1993,0.00762752398585556
192,"Iraq",1993,0
193,"Guinea Bissau",1993,0.0057653642785909
194,"Guinea",1993,0.00530384634404938
195,"Ivory Coast",1993,0.000170571728272063
196,"Nigeria",1993,0.000149210884869152
197,"Cameroon",1993,0.00145871053827189
198,"Gabon",1993,0.000593778027322902
199,"Democratic Republic of the Congo",1993,6.16124813580378e-05
200,"Angola",1993,0.000710778035708017
202,"Tanzania",1993,0.000130712025301391
203,"India",1993,0.00165110552423481
204,"Bangladesh",1993,0.00245739204949591
205,"Myanmar",1993,0.000719879463478824
206,"Malaysia",1993,0.00437720687281216
207,"Vietnam",1993,0.00129109261048101
208,"Singapore",1993,0.00975993973532633
209,"China",1993,0.0496549254007809
210,"Japan",1993,0.0651600899410777
212,"Kiribati",1993,0.169182006089458
214,"Egypt",1993,0.0151918867653871
215,"Jordan",1993,0.0986286410703887
216,"Indonesia",1993,0.00916473645507238
218,"Canada",1993,0.0362729195845273
219,"Saint Pierre and Miquelon",1993,0.0147561661969505
220,"Sint Maarten",1993,0
221,"Northern Saint-Martin",1993,1.33866795529561e-05
222,"Sweden",1993,0.241614994185062
223,"Norway",1993,0.109928593991953
224,"Chile",1993,0.0328062221745121
227,"Jersey",1993,0.150859246139026
228,"Guernsey",1993,0.112463598660454
231,"East Timor",1993,0.00116548969935181
232,"Bosnia and Herzegovina",1993,0
237,"Oecussi Ambeno",1993,0
244,"Curacao",1993,1.2453347368922e-05
245,"Bonaire",1993,0.00013087350120928
247,"Brunei",1993,0.000185709155620809
248,"Saba",1993,0
249,"Sint Eustatius",1993,7.74480516342271e-06
250,"Aruba",1993,1.18551715854198e-05
1,"Cocos Islands",1994,2.58253668865555e-05
2,"Christmas Island",1994,0.00158124596022245
3,"Norfolk Island",1994,0.0142689892646858
4,"Macquarie Island",1994,0.000175349109486069
5,"New Caledonia",1994,0.000398946788001096
6,"Vanuatu",1994,1.47732125940968e-05
7,"Solomon Islands",1994,0.00336492054446846
8,"Palau",1994,1.19602087422021e-06
9,"Micronesia",1994,0.00362040701267307
10,"Nauru",1994,0.150069516388566
11,"Marshall Islands",1994,0.0404386371471683
12,"Wake Island",1994,8.67771284472691e-05
13,"Northern Mariana Islands and Guam",1994,3.87574685506941e-06
14,"Taiwan",1994,0.0168840137634717
15,"Philippines",1994,0.000160038497217556
16,"Australia",1994,0.0217726308550559
17,"Papua New Guinea",1994,0.0011642478178601
18,"Fiji",1994,0.00719658831962658
19,"Tuvalu",1994,0.128090681023274
20,"South Korea",1994,0.168140073834759
21,"North Korea",1994,0.0832307979238756
24,"Cambodia",1994,0.00294304379476995
25,"Thailand",1994,0.00419843467953356
26,"Andaman and Nicobar",1994,0.000105894231361498
28,"Comoro Islands",1994,5.738523950388e-06
29,"Mayotte",1994,0
30,"Glorioso Islands",1994,0
31,"Seychelles",1994,0.00133111103556462
32,"Reunion",1994,0.00181342208742163
33,"Juan de Nova Island",1994,6.35529240187407e-05
34,"Bassas da India",1994,0.00123310392165297
35,"Ile Europa",1994,0.00629429753708456
36,"Ile Tromelin",1994,0
37,"Mauritius",1994,0.00112617256948153
38,"British Indian Ocean Territory",1994,0.00207831929292959
39,"Maldives",1994,0.000233764475716771
40,"Sri Lanka",1994,0.000576508063422893
41,"Mozambique",1994,0.00466862831519156
42,"Madagascar",1994,0.00168556777600717
43,"Kenya",1994,0.00138218948983386
44,"Somalia",1994,0.0134364003547037
45,"Eritrea",1994,0.01279363363864
46,"Djibouti",1994,0.0090379085606848
47,"Yemen",1994,0.00771727207050999
48,"Oman",1994,0.0495994557023606
49,"Sudan",1994,0.045326802495617
50,"Saudi Arabia",1994,0.0294245806598579
51,"Kuwait",1994,0.00461211719654891
52,"Bahrain",1994,0.00149726390808656
53,"Pakistan",1994,0.0559263474283242
54,"United Arab Emirates",1994,0.00088671707303629
55,"Azores",1994,0.129415420847064
56,"Cape Verde",1994,0.000170180037300192
57,"Madeira",1994,0.00254234611765334
58,"Canary Islands",1994,2.53166475672308e-05
59,"Belgium",1994,0.186687488082394
60,"Gibraltar",1994,0.00671002749208932
61,"Tunisia",1994,0.15903869740202
62,"Morocco",1994,0.00154621759514877
63,"Western Sahara",1994,0.000839324929971836
64,"Mauritania",1994,0.00260552426713768
65,"Gambia",1994,0.0100252556095782
66,"Senegal",1994,0.00942179463861872
67,"Libya",1994,0.133990635383859
68,"Malta",1994,0.259436815603704
69,"Latvia",1994,0.25413178198022
70,"Estonia",1994,0.194770187111341
71,"Bulgaria",1994,0.076219422159117
72,"Romania",1994,0.0437072892903699
73,"Russia",1994,0.0991020861639388
74,"Georgia",1994,0.0695352513530782
75,"Ukraine",1994,0.0515075724885929
76,"Turkey",1994,0.0781368785778778
77,"Syria",1994,0.0904898233816799
78,"Lebanon",1994,0.0553906351054482
79,"Israel",1994,0.0250855188705711
80,"Greece",1994,0.0845335574434657
81,"Cyprus",1994,0.035373877361425
82,"Albania",1994,0.0195315269518407
84,"Algeria",1994,0.113666917906806
85,"Ascension",1994,0
86,"Saint Helena",1994,0
88,"Tristan da Cunha",1994,0.144582673451404
89,"South Georgia and the South Sandwich Islands",1994,0.0611639561203812
90,"Prince Edward Islands",1994,0.0750868660946656
91,"Crozet Islands",1994,0.0372414532591009
92,"Amsterdam Island and Saint Paul Island",1994,0.000608383590540624
93,"Kerguelen Islands",1994,0.0431543675355068
94,"Heard and McDonald Islands",1994,0.127640396271004
95,"Falkland Islands",1994,0.045541760226592
96,"Sierra Leone",1994,0.000728224222496564
97,"Liberia",1994,0.000252771800106434
98,"Togo",1994,0
99,"Benin",1994,2.6908116682172e-05
100,"Republique du Congo",1994,3.63986050529655e-05
101,"Namibia",1994,0.0129087620017633
102,"South Africa",1994,0.0206013138848396
103,"Sao Tome and Principe",1994,0.000188393674641425
104,"Equatorial Guinea",1994,9.95811400050604e-05
105,"Bouvet Island",1994,0.0635527641478087
106,"Ghana",1994,0
107,"Clipperton Island",1994,0.0101820311780522
108,"Bermuda",1994,0.021935877256435
110,"Bahamas",1994,0.112490647139499
111,"Turks and Caicos Islands",1994,0.0531018414485045
112,"Cuba",1994,0.0749561648773437
113,"Cayman Islands",1994,0.0153443913951025
114,"Haiti",1994,0.00540504766958006
115,"Dominican Republic",1994,0.0071073915537949
116,"Puerto Rico and Virgin Islands of the United States",1994,0.00168491192490952
117,"British Virgin Islands",1994,0.00374392431761021
118,"Anguilla",1994,0.000296614182772034
119,"Saint Kitts and Nevis",1994,0.000524362963538153
120,"Antigua and Barbuda",1994,4.37325553289486e-05
121,"Montserrat",1994,0
122,"Saint Lucia",1994,6.63431957326692e-05
123,"Dominica",1994,4.11060498430507e-05
124,"Barbados",1994,1.86188514145803e-05
125,"Grenada",1994,0
126,"Trinidad and Tobago",1994,0.000365998119279975
127,"Saint Vincent and the Grenadines",1994,1.42552578780001e-06
129,"Panama",1994,0.00915718606519942
130,"Costa Rica",1994,0.00598309287315026
131,"Nicaragua",1994,0.00637411361217648
132,"Colombia",1994,0.00722265039649259
133,"Honduras",1994,0.0236634074004993
134,"El Salvador",1994,0.0118041419582627
135,"Mexico",1994,0.199302905585383
136,"Guatemala",1994,0.0199926720113393
137,"Ecuador",1994,0.00723616204293553
138,"Peru",1994,0.0327525741178218
139,"Venezuela",1994,0.00174119818665943
140,"Guadeloupe and Martinique",1994,7.52410522820511e-05
141,"Faeroe Islands",1994,0.0334903365470277
143,"Iceland",1994,0.0325879329367308
144,"Jan Mayen",1994,0.113464343434063
145,"Greenland",1994,0.0368660588140446
146,"Pitcairn",1994,0.0225319853559986
147,"French Polynesia",1994,0.0211868784697807
148,"Line Group",1994,0.0348105804849245
149,"Jarvis Island",1994,0.0205564567151142
150,"Palmyra Atoll",1994,0.166364771785011
151,"American Samoa",1994,0.163073217587534
152,"Samoa",1994,0.107415979084785
153,"Cook Islands",1994,0.119851017345531
154,"Niue",1994,0.0528727921915235
155,"Tonga",1994,0.0183802364225489
156,"Tokelau",1994,0.151406524575371
157,"Phoenix Group",1994,0.107769976339292
158,"Howland Island and Baker Island",1994,0.237074363724644
159,"Johnston Atoll",1994,1.43977115465824e-05
161,"Wallis and Futuna",1994,0.0619854559689336
162,"New Zealand",1994,0.000731597203306022
163,"United States",1994,0.0672652450335904
164,"Belize",1994,0.0748364622318829
166,"Jamaica",1994,0.000124904295609769
167,"Guyana",1994,0.000894649006003748
168,"Suriname",1994,0.0013333882207517
169,"French Guiana",1994,0.0018710017486674
171,"Brazil",1994,0.0159664357530092
172,"Argentina",1994,0.0816702954910349
173,"Uruguay",1994,0.069312035104342
174,"Finland",1994,0.159193101092024
175,"Denmark",1994,0.113807426639192
176,"Germany",1994,0.103046352959703
177,"Netherlands",1994,0.155567038641413
178,"Poland",1994,0.180199849047673
179,"France",1994,0.0914747416719117
180,"United Kingdom",1994,0.0530560188065078
181,"Ireland",1994,0.0158189723713085
182,"Spain",1994,0.0419903384647787
183,"Portugal",1994,0.00127300335057247
184,"Italy",1994,0.160935852073739
185,"Monaco",1994,0.151409153372042
186,"Montenegro",1994,0.0269571953348395
187,"Croatia",1994,0.0772236365761436
188,"Slovenia",1994,0.185159006181093
189,"Lithuania",1994,0.224695087581189
190,"Qatar",1994,0.000290695442652964
191,"Iran",1994,0.0310805081125095
192,"Iraq",1994,0.00244270248540848
193,"Guinea Bissau",1994,0.00325114685770013
194,"Guinea",1994,0.00256628287049051
195,"Ivory Coast",1994,0.000169476317472905
196,"Nigeria",1994,0.000125876840667633
197,"Cameroon",1994,0.000644138394485229
198,"Gabon",1994,0.000250086294262057
199,"Democratic Republic of the Congo",1994,0.000190680159431001
200,"Angola",1994,0.0022096820015752
202,"Tanzania",1994,0.00020838582093619
203,"India",1994,0.00312263791144875
204,"Bangladesh",1994,0.00724299281448791
205,"Myanmar",1994,0.00157132369317904
206,"Malaysia",1994,0.00323852212055852
207,"Vietnam",1994,0.0018000685173036
208,"Singapore",1994,0.00389222857222494
209,"China",1994,0.0954339799925068
210,"Japan",1994,0.0968662644059356
212,"Kiribati",1994,0.238042076228741
214,"Egypt",1994,0.073357486245801
215,"Jordan",1994,0.233857480956673
216,"Indonesia",1994,0.00360386963479703
218,"Canada",1994,0.0579884632950075
219,"Saint Pierre and Miquelon",1994,0.0316651463609896
220,"Sint Maarten",1994,0
221,"Northern Saint-Martin",1994,6.43348225030976e-05
222,"Sweden",1994,0.217897754396839
223,"Norway",1994,0.124594427538933
224,"Chile",1994,0.0499750290944903
227,"Jersey",1994,0.0282600654225296
228,"Guernsey",1994,0.00158852089704535
231,"East Timor",1994,0
232,"Bosnia and Herzegovina",1994,0
237,"Oecussi Ambeno",1994,0
244,"Curacao",1994,1.79967201967465e-05
245,"Bonaire",1994,0.000144145423900655
247,"Brunei",1994,0.000214259974911982
248,"Saba",1994,9.20372619957415e-05
249,"Sint Eustatius",1994,5.22744205631871e-05
250,"Aruba",1994,3.10222232018677e-05
1,"Cocos Islands",1995,0.000134198827240834
